datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd,00065_Mean,00065_Mean_cd
2002-10-01 00:00:00+00:00,8.7,A,12115000,29.0,A,2.3,A
2002-10-02 00:00:00+00:00,8.2,A,12115000,28.0,A,2.29,A
2002-10-03 00:00:00+00:00,8.8,A,12115000,37.0,A,2.41,A
2002-10-04 00:00:00+00:00,9.1,A,12115000,39.0,A,2.44,A
2002-10-05 00:00:00+00:00,8.8,A,12115000,33.0,A,2.36,A
2002-10-06 00:00:00+00:00,9.1,A,12115000,31.0,A,2.33,A
2002-10-07 00:00:00+00:00,9.1,A,12115000,30.0,A,2.31,A
2002-10-08 00:00:00+00:00,8.8,A,12115000,28.0,A,2.29,A
2002-10-09 00:00:00+00:00,9.0,A,12115000,28.0,A,2.28,A
2002-10-10 00:00:00+00:00,8.5,A,12115000,28.0,A,2.28,A
2002-10-11 00:00:00+00:00,8.3,A,12115000,28.0,A,2.29,A
2002-10-12 00:00:00+00:00,7.8,A,12115000,28.0,A,2.27,A
2002-10-13 00:00:00+00:00,8.1,A,12115000,27.0,A,2.27,A
2002-10-14 00:00:00+00:00,7.9,A,12115000,27.0,A,2.25,A
2002-10-15 00:00:00+00:00,8.3,A,12115000,26.0,A,2.24,A
2002-10-16 00:00:00+00:00,8.4,A,12115000,25.0,A,2.23,A
2002-10-17 00:00:00+00:00,8.1,A,12115000,25.0,A,2.23,A
2002-10-18 00:00:00+00:00,7.9,A,12115000,25.0,A,2.23,A
2002-10-19 00:00:00+00:00,8.3,A,12115000,25.0,A,2.23,A
2002-10-20 00:00:00+00:00,8.6,A,12115000,25.0,A,2.23,A
2002-10-21 00:00:00+00:00,8.6,A,12115000,25.0,A,2.23,A
2002-10-22 00:00:00+00:00,8.5,A,12115000,25.0,A,2.23,A
2002-10-23 00:00:00+00:00,8.1,A,12115000,25.0,A,2.23,A
2002-10-24 00:00:00+00:00,7.3,A,12115000,25.0,A,2.23,A
2002-10-25 00:00:00+00:00,7.0,A,12115000,25.0,A,2.22,A
2002-10-26 00:00:00+00:00,6.9,A,12115000,25.0,A,2.22,A
