datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd,00095_Mean,00095_Mean_cd,00300_Mean,00300_Mean_cd
2002-10-01 00:00:00+00:00,9.4,A,10133800,24.9,A,1020.0,A,8.2,A
2002-10-02 00:00:00+00:00,7.1,A,10133800,26.3,A,1060.0,A,9.0,A
2002-10-03 00:00:00+00:00,8.6,A,10133800,15.3,A,1130.0,A,8.8,A
2002-10-04 00:00:00+00:00,9.1,A,10133800,12.7,A,1130.0,A,8.7,A
2002-10-05 00:00:00+00:00,9.2,A,10133800,11.7,A,1110.0,A,8.7,A
2002-10-06 00:00:00+00:00,9.7,A,10133800,12.0,A,1070.0,A,8.7,A
2002-10-07 00:00:00+00:00,10.4,A,10133800,11.6,A,1100.0,A,8.4,A
2002-10-08 00:00:00+00:00,10.4,A,10133800,9.99,A,1110.0,A,8.6,A
2002-10-09 00:00:00+00:00,9.7,A,10133800,10.9,A,1080.0,A,8.8,A
2002-10-10 00:00:00+00:00,9.3,A,10133800,11.0,A,1080.0,A,8.8,A
2002-10-11 00:00:00+00:00,10.0,A,10133800,10.5,A,1090.0,A,8.5,A
2002-10-12 00:00:00+00:00,7.6,A,10133800,10.6,A,1070.0,A,9.2,A
2002-10-13 00:00:00+00:00,7.2,A,10133800,10.6,A,1080.0,A,9.4,A
2002-10-14 00:00:00+00:00,7.1,A,10133800,10.9,A,1060.0,A,9.4,A
2002-10-15 00:00:00+00:00,7.2,A,10133800,10.0,A,1040.0,A,9.2,A
2002-10-16 00:00:00+00:00,7.5,A,10133800,8.54,A,1060.0,A,9.1,A
2002-10-17 00:00:00+00:00,7.6,A,10133800,10.2,A,1040.0,A,9.1,A
2002-10-18 00:00:00+00:00,7.4,A,10133800,10.0,A,1060.0,A,9.1,A
2002-10-19 00:00:00+00:00,6.9,A,10133800,9.57,A,1080.0,A,9.2,A
2002-10-20 00:00:00+00:00,6.7,A,10133800,10.6,A,1050.0,A,9.3,A
2002-10-21 00:00:00+00:00,6.2,A,10133800,9.9,A,1060.0,A,9.3,A
2002-10-22 00:00:00+00:00,6.6,A,10133800,10.6,A,1040.0,A,9.1,A
2002-10-23 00:00:00+00:00,6.9,A,10133800,12.4,A,1040.0,A,9.2,A
2002-10-24 00:00:00+00:00,6.4,A,10133800,12.3,A,1030.0,A,9.5,A
2002-10-25 00:00:00+00:00,6.0,A,10133800,11.7,A,1040.0,A,9.7,A
2002-10-26 00:00:00+00:00,6.5,A,10133800,11.1,A,1050.0,A,9.5,A
2002-10-27 00:00:00+00:00,7.4,A,10133800,11.5,A,1020.0,A,9.3,A
2002-10-28 00:00:00+00:00,5.7,A,10133800,10.4,A,1030.0,A,9.6,A
2002-10-29 00:00:00+00:00,4.1,A,10133800,10.8,A,1050.0,A,10.0,A
2002-10-30 00:00:00+00:00,3.5,A,10133800,10.0,A,1120.0,A,10.3,A
2002-10-31 00:00:00+00:00,2.9,A,10133800,9.45,A,1100.0,A,10.5,A
2002-11-01 00:00:00+00:00,1.7,A,10133800,9.9,A,1200.0,A,10.8,A
