datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd,00095_Mean,00095_Mean_cd,00300_Mean,00300_Mean_cd
2002-10-01 00:00:00+00:00,12.4,A,14210000,969.0,A,67.0,A,10.6,A
2002-10-02 00:00:00+00:00,12.1,A,14210000,896.0,A,65.0,A,10.7,A
2002-10-03 00:00:00+00:00,12.0,A,14210000,935.0,A,63.0,A,10.7,A
2002-10-04 00:00:00+00:00,11.8,A,14210000,1080.0,A,64.0,A,10.8,A
2002-10-05 00:00:00+00:00,11.6,A,14210000,969.0,A,65.0,A,11.0,A
2002-10-06 00:00:00+00:00,11.5,A,14210000,929.0,A,66.0,A,11.1,A
2002-10-07 00:00:00+00:00,11.5,A,14210000,889.0,A,65.0,A,11.1,A
2002-10-08 00:00:00+00:00,11.6,A,14210000,867.0,A,64.0,A,11.1,A
2002-10-09 00:00:00+00:00,11.7,A,14210000,826.0,A,65.0,A,11.0,A
2002-10-10 00:00:00+00:00,11.7,A,14210000,819.0,A,66.0,A,10.9,A
2002-10-11 00:00:00+00:00,11.6,A,14210000,831.0,A,68.0,A,10.9,A
2002-10-12 00:00:00+00:00,11.3,A,14210000,870.0,A,68.0,A,11.0,A
2002-10-13 00:00:00+00:00,11.1,A,14210000,847.0,A,68.0,A,11.1,A
2002-10-14 00:00:00+00:00,11.0,A,14210000,873.0,A,68.0,A,10.8,A
2002-10-15 00:00:00+00:00,10.6,A,14210000,816.0,A,67.0,A,11.0,A
2002-10-16 00:00:00+00:00,10.4,A,14210000,845.0,A,66.0,A,11.2,A
2002-10-17 00:00:00+00:00,10.2,A,14210000,842.0,A,66.0,A,11.2,A
2002-10-18 00:00:00+00:00,10.1,A,14210000,775.0,A,66.0,A,11.2,A
2002-10-19 00:00:00+00:00,10.1,A,14210000,819.0,A,66.0,A,11.1,A
2002-10-20 00:00:00+00:00,10.3,A,14210000,847.0,A,66.0,A,11.1,A
2002-10-21 00:00:00+00:00,10.3,A,14210000,844.0,A,66.0,A,11.1,A
2002-10-22 00:00:00+00:00,10.3,A,14210000,853.0,A,67.0,A,11.1,A
2002-10-23 00:00:00+00:00,10.3,A,14210000,823.0,A,67.0,A,11.1,A
2002-10-24 00:00:00+00:00,10.1,A,14210000,803.0,A,67.0,A,11.0,A
2002-10-25 00:00:00+00:00,9.9,A,14210000,838.0,A,67.0,A,11.0,A
2002-10-26 00:00:00+00:00,9.7,A,14210000,838.0,A,67.0,A,11.0,A
2002-10-27 00:00:00+00:00,9.4,A,14210000,841.0,A,67.0,A,11.2,A
2002-10-28 00:00:00+00:00,9.0,A,14210000,850.0,A,67.0,A,11.4,A
2002-10-29 00:00:00+00:00,8.8,A,14210000,868.0,A,67.0,A,11.5,A
2002-10-30 00:00:00+00:00,8.2,A,14210000,833.0,A,67.0,A,11.6,A
2002-10-31 00:00:00+00:00,7.4,A,14210000,832.0,A,67.0,A,11.7,A
2002-11-01 00:00:00+00:00,7.2,A,14210000,837.0,A,67.0,A,11.7,A
2002-11-02 00:00:00+00:00,7.1,A,14210000,807.0,A,67.0,A,11.6,A
2002-11-03 00:00:00+00:00,6.7,A,14210000,831.0,A,67.0,A,11.7,A
2002-11-04 00:00:00+00:00,6.7,A,14210000,796.0,A,67.0,A,11.7,A
2002-11-05 00:00:00+00:00,6.3,A,14210000,771.0,A,67.0,A,11.9,A
2002-11-06 00:00:00+00:00,6.0,A,14210000,869.0,A,67.0,A,12.2,A
2002-11-07 00:00:00+00:00,5.8,A,14210000,824.0,A,67.0,A,12.1,A
2002-11-08 00:00:00+00:00,5.9,A,14210000,980.0,A,67.0,A,12.1,A
2002-11-09 00:00:00+00:00,5.9,A,14210000,1270.0,A,67.0,A,12.0,A
2002-11-10 00:00:00+00:00,6.0,A,14210000,1270.0,A,66.0,A,12.2,A
2002-11-11 00:00:00+00:00,6.2,A,14210000,1220.0,A,66.0,A,12.3,A
2002-11-12 00:00:00+00:00,6.6,A,14210000,1160.0,A,66.0,A,12.3,A
2002-11-13 00:00:00+00:00,6.8,A,14210000,1650.0,A,65.0,A,12.5,A
2002-11-14 00:00:00+00:00,6.9,A,14210000,1540.0,A,64.0,A,12.4,A
2002-11-15 00:00:00+00:00,7.1,A,14210000,1290.0,A,63.0,A,12.2,A
2002-11-16 00:00:00+00:00,7.3,A,14210000,1170.0,A,62.0,A,12.0,A
2002-11-17 00:00:00+00:00,7.5,A,14210000,1630.0,A,61.0,A,12.3,A
2002-11-18 00:00:00+00:00,7.5,A,14210000,1410.0,A,59.0,A,12.3,A
2002-11-19 00:00:00+00:00,7.3,A,14210000,1420.0,A,58.0,A,12.5,A
2002-11-20 00:00:00+00:00,7.6,A,14210000,1310.0,A,58.0,A,12.5,A
2002-11-21 00:00:00+00:00,7.5,A,14210000,1190.0,A,58.0,A,12.5,A
2002-11-22 00:00:00+00:00,7.7,A,14210000,1120.0,A,57.0,A,12.4,A
2002-11-23 00:00:00+00:00,7.8,A,14210000,1070.0,A,57.0,A,12.4,A
2002-11-24 00:00:00+00:00,7.8,A,14210000,1030.0,A,56.0,A,12.5,A
2002-11-25 00:00:00+00:00,7.6,A,14210000,1000.0,A,56.0,A,12.6,A
2002-11-26 00:00:00+00:00,7.3,A,14210000,992.0,A,57.0,A,12.7,A
2002-11-27 00:00:00+00:00,7.1,A,14210000,875.0,A,58.0,A,12.8,A
2002-11-28 00:00:00+00:00,7.0,A,14210000,886.0,A,59.0,A,12.8,A
2002-11-29 00:00:00+00:00,6.7,A,14210000,870.0,A,60.0,A,12.8,A
2002-11-30 00:00:00+00:00,6.7,A,14210000,869.0,A,60.0,A,12.8,A
2002-12-01 00:00:00+00:00,6.3,A,14210000,739.0,A,60.0,A,12.7,A
2002-12-02 00:00:00+00:00,6.2,A,14210000,1040.0,A,61.0,A,12.8,A
2002-12-03 00:00:00+00:00,6.0,A,14210000,977.0,A,61.0,A,13.0,A
2002-12-04 00:00:00+00:00,5.6,A,14210000,651.0,A,62.0,A,13.1,A
2002-12-05 00:00:00+00:00,5.5,A,14210000,768.0,A,63.0,A,13.2,A
2002-12-06 00:00:00+00:00,5.5,A,14210000,847.0,A,63.0,A,13.3,A
2002-12-07 00:00:00+00:00,5.4,A,14210000,828.0,A,63.0,A,13.3,A
2002-12-08 00:00:00+00:00,5.2,A,14210000,803.0,A,63.0,A,13.3,A
2002-12-09 00:00:00+00:00,5.0,A,14210000,808.0,A,64.0,A,13.3,A
2002-12-10 00:00:00+00:00,5.0,A,14210000,878.0,A,64.0,A,13.1,A
2002-12-11 00:00:00+00:00,5.1,A,14210000,1220.0,A,64.0,A,13.1,A
2002-12-12 00:00:00+00:00,5.0,A,14210000,1760.0,A,64.0,A,13.3,A
2002-12-13 00:00:00+00:00,4.9,A,14210000,2100.0,A,64.0,A,13.2,A
2002-12-14 00:00:00+00:00,5.3,A,14210000,2500.0,A,62.0,A,12.9,A
2002-12-15 00:00:00+00:00,5.5,A,14210000,3010.0,A,58.0,A,12.6,A
2002-12-16 00:00:00+00:00,6.2,A,14210000,4520.0,A,52.0,A,12.3,A
2002-12-17 00:00:00+00:00,6.4,A,14210000,3130.0,A,45.0,A,12.1,A
2002-12-18 00:00:00+00:00,6.4,A,14210000,2470.0,A,42.0,A,12.1,A
2002-12-19 00:00:00+00:00,6.0,A,14210000,2060.0,A,41.0,A,12.2,A
