date,WTEQ_DAILY
1994-10-01,0.0
1994-10-02,0.0
1994-10-03,0.0
1994-10-04,0.0
1994-10-05,0.0
1994-10-06,0.0
1994-10-07,0.0
1994-10-08,0.0
1994-10-09,0.0
1994-10-10,0.0
1994-10-11,0.0
1994-10-12,0.0
1994-10-13,0.0
1994-10-14,0.0
1994-10-15,0.0
1994-10-16,0.0
1994-10-17,0.0
1994-10-18,0.0
1994-10-19,0.0
1994-10-20,0.0
1994-10-21,0.0
1994-10-22,0.0
1994-10-23,0.0
1994-10-24,0.0
1994-10-25,0.0
1994-10-26,0.0
1994-10-27,0.0
1994-10-28,0.0
1994-10-29,0.0
1994-10-30,0.0
1994-10-31,0.1
1994-11-01,0.1
1994-11-02,0.1
1994-11-03,0.1
1994-11-04,0.3
1994-11-05,1.2
1994-11-06,1.2
1994-11-07,1.2
1994-11-08,1.2
1994-11-09,1.2
1994-11-10,1.2
1994-11-11,1.6
1994-11-12,1.6
1994-11-13,1.6
1994-11-14,1.6
1994-11-15,1.9
1994-11-16,1.9
1994-11-17,1.9
1994-11-18,1.9
1994-11-19,1.9
1994-11-20,1.9
1994-11-21,1.9
1994-11-22,1.9
1994-11-23,1.9
1994-11-24,2.2
1994-11-25,2.3
1994-11-26,2.5
1994-11-27,2.6
1994-11-28,2.9
1994-11-29,3.0
1994-11-30,3.6
1994-12-01,3.9
1994-12-02,4.9
1994-12-03,6.1
1994-12-04,6.4
1994-12-05,7.0
1994-12-06,7.0
1994-12-07,7.0
1994-12-08,7.1
1994-12-09,7.1
1994-12-10,7.1
1994-12-11,7.3
1994-12-12,7.4
1994-12-13,7.4
1994-12-14,7.4
1994-12-15,7.8
1994-12-16,8.1
1994-12-17,8.3
1994-12-18,8.3
1994-12-19,8.3
1994-12-20,8.3
1994-12-21,8.3
1994-12-22,8.3
1994-12-23,8.4
1994-12-24,8.6
1994-12-25,8.7
1994-12-26,8.7
1994-12-27,8.8
1994-12-28,8.8
1994-12-29,8.8
1994-12-30,8.8
1994-12-31,8.8
1995-01-01,8.8
1995-01-02,8.8
1995-01-03,8.8
1995-01-04,8.8
1995-01-05,8.8
1995-01-06,9.3
1995-01-07,9.6
1995-01-08,9.9
1995-01-09,8.7
1995-01-10,10.6
1995-01-11,10.9
1995-01-12,11.0
1995-01-13,11.2
1995-01-14,11.3
1995-01-15,11.3
1995-01-16,11.3
1995-01-17,11.3
1995-01-18,11.3
1995-01-19,11.3
1995-01-20,11.5
1995-01-21,11.5
1995-01-22,11.5
1995-01-23,11.5
1995-01-24,11.6
1995-01-25,11.6
1995-01-26,11.7
1995-01-27,11.7
1995-01-28,11.7
1995-01-29,11.7
1995-01-30,11.9
1995-01-31,11.9
1995-02-01,11.9
1995-02-02,12.0
1995-02-03,12.0
1995-02-04,12.0
1995-02-05,12.0
1995-02-06,12.0
1995-02-07,12.0
1995-02-08,12.0
1995-02-09,12.0
1995-02-10,12.0
1995-02-11,12.2
1995-02-12,12.8
1995-02-13,12.9
1995-02-14,13.1
1995-02-15,13.1
1995-02-16,13.3
1995-02-17,13.5
1995-02-18,13.5
1995-02-19,13.5
1995-02-20,13.5
1995-02-21,13.5
1995-02-22,13.5
1995-02-23,13.5
1995-02-24,13.5
1995-02-25,13.5
1995-02-26,13.5
1995-02-27,13.5
1995-02-28,13.5
1995-03-01,13.3
1995-03-02,13.5
1995-03-03,13.6
1995-03-04,14.1
1995-03-05,14.2
1995-03-06,14.4
1995-03-07,14.4
1995-03-08,14.4
1995-03-09,13.6
1995-03-10,13.9
1995-03-11,14.4
1995-03-12,14.5
1995-03-13,14.8
1995-03-14,15.1
1995-03-15,15.1
1995-03-16,14.8
1995-03-17,14.8
1995-03-18,14.8
1995-03-19,15.2
1995-03-20,15.4
1995-03-21,15.5
1995-03-22,15.5
1995-03-23,15.8
1995-03-24,15.8
1995-03-25,16.0
1995-03-26,16.0
1995-03-27,16.0
1995-03-28,16.1
1995-03-29,16.1
1995-03-30,16.1
1995-03-31,16.2
1995-04-01,16.4
1995-04-02,16.5
1995-04-03,16.2
1995-04-04,15.7
1995-04-05,15.1
1995-04-06,14.5
1995-04-07,14.4
1995-04-08,14.4
1995-04-09,14.4
1995-04-10,14.2
1995-04-11,14.1
1995-04-12,13.9
1995-04-13,13.6
1995-04-14,13.6
1995-04-15,13.3
1995-04-16,13.1
1995-04-17,12.8
1995-04-18,12.2
1995-04-19,11.7
1995-04-20,11.2
1995-04-21,10.6
1995-04-22,9.1
1995-04-23,8.6
1995-04-24,9.1
1995-04-25,9.1
1995-04-26,9.0
1995-04-27,9.1
1995-04-28,9.4
1995-04-29,10.2
1995-04-30,10.4
1995-05-01,10.4
1995-05-02,9.9
1995-05-03,9.3
1995-05-04,9.0
1995-05-05,8.3
1995-05-06,7.8
1995-05-07,6.5
1995-05-08,5.2
1995-05-09,3.9
1995-05-10,2.8
1995-05-11,1.5
1995-05-12,1.2
1995-05-13,0.4
1995-05-14,0.3
1995-05-15,0.0
1995-05-16,0.0
1995-05-17,0.0
1995-05-18,0.0
1995-05-19,0.0
1995-05-20,0.0
1995-05-21,0.0
1995-05-22,0.0
1995-05-23,0.0
1995-05-24,0.0
1995-05-25,0.0
1995-05-26,0.0
1995-05-27,0.0
1995-05-28,0.0
1995-05-29,0.0
1995-05-30,0.0
1995-05-31,0.0
1995-06-01,0.0
1995-06-02,0.0
1995-06-03,0.0
1995-06-04,0.0
1995-06-05,0.0
1995-06-06,0.0
1995-06-07,0.0
1995-06-08,0.0
1995-06-09,0.0
1995-06-10,0.0
1995-06-11,0.0
1995-06-12,0.0
1995-06-13,0.0
1995-06-14,0.0
1995-06-15,0.0
1995-06-16,0.0
1995-06-17,0.0
1995-06-18,0.0
1995-06-19,0.0
1995-06-20,0.0
1995-06-21,0.0
1995-06-22,0.0
1995-06-23,0.0
1995-06-24,0.0
1995-06-25,0.0
1995-06-26,0.0
1995-06-27,0.0
1995-06-28,0.0
1995-06-29,0.0
1995-06-30,0.0
1995-07-01,0.0
1995-07-02,0.0
1995-07-03,0.0
1995-07-04,0.0
1995-07-05,0.0
1995-07-06,0.0
1995-07-07,0.0
1995-07-08,0.0
1995-07-09,0.0
1995-07-10,0.0
1995-07-11,0.0
1995-07-12,0.0
1995-07-13,0.0
1995-07-14,0.0
1995-07-15,0.0
1995-07-16,0.0
1995-07-17,0.0
1995-07-18,0.0
1995-07-19,0.0
1995-07-20,0.0
1995-07-21,0.0
