date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1994-10-01,0.0,43.9,55.2,32.2,0.0
1994-10-02,0.5,30.9,37.2,24.6,0.2
1994-10-03,0.9,26.4,32.9,19.8,0.4
1994-10-04,1.0,28.0,45.9,10.0,0.4
1994-10-05,1.3,36.7,46.0,27.9,0.2
1994-10-06,1.3,35.4,45.1,25.3,0.0
1994-10-07,1.4,34.3,53.2,23.5,0.0
1994-10-08,1.5,35.1,54.9,18.7,0.0
1994-10-09,1.6,35.6,58.3,20.1,0.0
1994-10-10,1.6,38.3,62.4,20.8,0.0
1994-10-11,1.6,34.3,48.9,23.2,0.0
1994-10-12,1.6,33.4,51.6,25.7,0.0
1994-10-13,1.8,37.6,54.5,26.8,0.0
1994-10-14,2.5,32.4,38.5,24.6,0.2
1994-10-15,3.0,30.7,37.8,25.5,0.4
1994-10-16,3.0,32.0,44.4,25.9,0.4
1994-10-17,3.1,31.5,43.3,22.1,0.5
1994-10-18,3.2,34.7,43.7,27.5,0.2
1994-10-19,3.2,33.6,42.3,26.2,0.0
1994-10-20,3.3,36.0,46.0,25.2,0.0
1994-10-21,3.3,34.7,45.7,26.1,0.0
1994-10-22,3.3,30.4,39.4,22.3,0.0
1994-10-23,3.3,32.9,45.9,21.9,0.0
1994-10-24,3.3,29.1,50.9,15.6,0.0
1994-10-25,3.3,28.6,52.0,12.7,0.0
1994-10-26,3.3,34.2,46.0,15.6,0.0
1994-10-27,3.3,43.7,48.0,35.6,0.2
1994-10-28,3.4,33.3,43.5,24.8,0.0
1994-10-29,3.5,23.9,34.9,12.7,0.0
1994-10-30,3.5,21.4,32.5,4.3,0.0
1994-10-31,3.6,28.4,38.5,20.7,0.3
1994-11-01,3.9,33.1,40.3,20.5,0.6
1994-11-02,4.1,11.8,27.9,-7.2,0.6
1994-11-03,4.1,5.2,25.5,-11.9,0.6
1994-11-04,4.1,18.5,23.4,14.0,0.6
1994-11-05,4.4,24.1,28.6,18.7,0.9
1994-11-06,5.5,29.7,31.8,27.7,2.1
1994-11-07,5.9,22.8,33.1,-6.0,2.4
1994-11-08,5.9,1.2,21.9,-18.6,2.4
1994-11-09,6.0,21.4,31.1,2.7,2.5
1994-11-10,6.1,27.0,38.5,12.0,2.5
1994-11-11,6.1,25.7,35.1,16.7,2.6
1994-11-12,6.6,29.7,34.7,23.4,3.1
1994-11-13,6.8,16.2,25.9,-0.9,3.2
1994-11-14,6.9,7.0,21.0,-9.9,3.3
1994-11-15,6.9,1.2,19.8,-21.8,3.3
1994-11-16,7.3,20.7,27.0,10.0,3.6
1994-11-17,7.3,9.3,21.2,-16.6,3.7
1994-11-18,7.3,-5.3,18.3,-22.9,3.7
1994-11-19,7.3,-2.0,17.4,-24.3,3.7
1994-11-20,7.4,12.6,18.1,6.6,3.7
1994-11-21,7.4,6.1,18.3,-18.4,3.7
1994-11-22,7.4,-8.3,12.7,-26.1,3.7
1994-11-23,7.4,-0.2,21.2,-27.6,3.7
1994-11-24,7.4,20.3,27.9,13.1,3.7
1994-11-25,7.8,19.0,31.5,1.4,4.0
1994-11-26,8.1,15.8,21.0,9.7,4.3
1994-11-27,8.2,9.0,13.3,4.8,4.4
1994-11-28,8.4,9.7,15.3,6.3,4.5
1994-11-29,8.8,13.5,19.9,7.0,4.9
1994-11-30,8.9,27.1,32.7,19.9,5.0
1994-12-01,9.6,31.1,33.1,28.9,5.7
1994-12-02,10.1,27.5,29.8,25.5,6.2
1994-12-03,11.5,27.9,31.1,25.2,7.6
1994-12-04,12.7,19.9,24.6,17.6,8.7
1994-12-05,12.8,22.1,27.0,17.1,8.9
1994-12-06,13.4,24.6,32.9,16.2,9.7
1994-12-07,13.4,9.0,16.2,-2.7,9.7
1994-12-08,13.5,4.8,10.2,-2.6,9.7
1994-12-09,13.6,6.3,14.2,-8.1,9.9
1994-12-10,13.7,-3.8,14.2,-15.5,9.9
1994-12-11,13.7,-0.6,18.1,-21.3,9.9
1994-12-12,13.9,17.4,25.5,7.7,10.1
1994-12-13,14.0,20.1,27.0,13.6,10.2
1994-12-14,14.0,12.9,16.3,6.8,10.3
1994-12-15,14.2,15.4,20.1,10.9,10.4
1994-12-16,14.7,20.8,24.3,16.5,10.8
1994-12-17,15.0,27.5,32.7,18.1,11.2
1994-12-18,15.2,18.9,31.8,1.2,11.4
1994-12-19,15.2,18.5,23.2,11.5,11.4
1994-12-20,15.2,11.1,25.5,-4.7,11.4
1994-12-21,15.2,2.5,22.3,-11.4,11.4
1994-12-22,15.2,-5.1,17.1,-18.8,11.4
