date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1994-10-01,0.0,34.7,45.1,30.7,0.0
1994-10-02,0.4,36.0,47.8,30.4,0.1
1994-10-03,1.2,28.8,32.4,26.2,0.4
1994-10-04,1.3,34.3,38.8,27.9,0.5
1994-10-05,2.0,32.4,41.2,27.3,1.0
1994-10-06,2.2,28.2,32.9,26.4,1.1
1994-10-07,2.3,31.5,45.9,26.1,1.0
1994-10-08,2.3,32.2,54.7,16.7,0.8
1994-10-09,2.3,37.8,61.0,23.9,0.7
1994-10-10,2.3,37.9,58.3,26.6,0.5
1994-10-11,2.3,34.2,52.0,23.4,0.4
1994-10-12,2.3,34.2,51.1,20.8,0.3
1994-10-13,2.3,38.7,49.3,30.4,0.0
1994-10-14,2.5,33.1,41.9,28.4,0.0
1994-10-15,3.1,23.4,31.1,19.8,0.2
1994-10-16,3.1,25.2,33.8,19.2,0.3
1994-10-17,3.5,26.6,32.7,23.7,0.8
1994-10-18,3.8,26.1,38.1,13.8,0.9
1994-10-19,3.8,24.8,44.2,12.9,0.8
1994-10-20,3.8,27.9,46.6,17.1,0.8
1994-10-21,3.8,31.3,47.3,21.6,0.8
1994-10-22,3.8,31.1,47.8,23.2,0.8
1994-10-23,3.8,32.0,50.2,22.3,0.8
1994-10-24,3.8,32.9,53.4,21.9,0.8
1994-10-25,3.8,32.0,53.1,21.6,0.8
1994-10-26,3.8,33.4,51.1,22.1,0.8
1994-10-27,3.8,36.3,49.8,30.0,0.8
1994-10-28,4.0,31.8,46.6,18.0,0.8
1994-10-29,4.0,22.5,41.7,10.9,0.8
1994-10-30,4.0,20.5,34.0,11.5,0.8
1994-10-31,4.0,27.5,39.7,15.6,0.8
1994-11-01,4.0,32.0,44.6,24.8,0.8
1994-11-02,4.4,20.8,26.8,12.9,1.1
1994-11-03,4.4,12.0,24.1,2.1,1.1
1994-11-04,4.4,14.4,29.1,-2.0,1.2
1994-11-05,4.6,24.8,31.6,16.7,1.6
1994-11-06,4.6,30.6,39.2,25.5,1.7
1994-11-07,4.6,28.2,35.8,20.8,1.7
1994-11-08,4.8,19.4,27.0,7.7,1.7
1994-11-09,4.8,23.7,39.7,9.7,1.7
1994-11-10,4.8,28.9,42.8,21.4,1.7
1994-11-11,4.8,29.8,38.5,22.8,1.8
1994-11-12,5.6,22.5,28.8,11.3,2.3
