date,PREC_DAILY,WTEQ_DAILY
1994-10-01,0.0,0.0
1994-10-02,0.3,0.2
1994-10-03,1.6,1.5
1994-10-04,1.8,1.6
1994-10-05,2.1,1.9
1994-10-06,2.1,1.9
1994-10-07,2.2,1.9
1994-10-08,2.2,1.9
1994-10-09,2.2,1.7
1994-10-10,2.2,1.5
1994-10-11,2.2,1.4
1994-10-12,2.2,1.2
1994-10-13,2.2,0.9
1994-10-14,2.6,1.4
1994-10-15,3.4,2.3
1994-10-16,3.7,2.5
1994-10-17,3.7,2.5
1994-10-18,3.9,2.5
1994-10-19,3.9,2.5
1994-10-20,3.9,2.5
1994-10-21,3.9,2.5
1994-10-22,3.9,2.5
1994-10-23,3.9,2.5
1994-10-24,3.9,2.5
1994-10-25,3.9,2.5
1994-10-26,3.9,2.5
1994-10-27,3.9,2.5
1994-10-28,3.9,2.5
1994-10-29,3.9,2.5
1994-10-30,3.9,2.5
1994-10-31,3.9,2.5
1994-11-01,3.9,2.5
1994-11-02,4.2,2.8
1994-11-03,4.6,3.2
1994-11-04,4.6,3.2
1994-11-05,4.6,3.2
1994-11-06,4.6,3.2
1994-11-07,4.6,3.2
1994-11-08,4.7,3.2
1994-11-09,4.7,3.2
1994-11-10,4.7,3.2
1994-11-11,4.7,3.2
1994-11-12,5.1,3.4
1994-11-13,5.2,3.4
1994-11-14,5.2,3.5
1994-11-15,5.2,3.9
1994-11-16,5.5,4.5
1994-11-17,5.6,4.5
1994-11-18,6.2,4.8
1994-11-19,6.3,4.8
1994-11-20,6.3,4.8
1994-11-21,6.4,4.8
1994-11-22,6.4,4.8
1994-11-23,6.4,4.8
1994-11-24,6.4,4.8
1994-11-25,6.4,4.8
1994-11-26,6.7,4.8
1994-11-27,6.7,4.8
1994-11-28,6.7,4.8
1994-11-29,6.8,4.8
1994-11-30,6.8,4.8
1994-12-01,6.8,4.8
1994-12-02,6.8,4.8
1994-12-03,6.8,4.8
1994-12-04,7.0,4.8
1994-12-05,7.0,5.1
1994-12-06,7.1,5.3
1994-12-07,7.5,5.7
1994-12-08,7.6,5.7
1994-12-09,7.6,5.7
1994-12-10,7.6,5.7
1994-12-11,7.6,5.7
1994-12-12,7.6,5.8
1994-12-13,7.9,6.1
1994-12-14,8.0,6.1
1994-12-15,8.0,6.2
1994-12-16,8.0,6.2
1994-12-17,8.0,6.2
1994-12-18,8.1,6.3
1994-12-19,8.1,6.3
1994-12-20,8.1,6.3
1994-12-21,8.1,6.3
1994-12-22,8.2,6.4
1994-12-23,8.2,6.4
1994-12-24,8.4,6.5
1994-12-25,8.4,6.5
1994-12-26,8.4,6.5
1994-12-27,8.4,6.5
1994-12-28,8.4,6.5
1994-12-29,8.4,6.5
1994-12-30,8.4,6.5
1994-12-31,8.4,6.5
1995-01-01,8.4,6.5
1995-01-02,8.4,6.5
1995-01-03,8.5,6.8
1995-01-04,8.5,7.4
1995-01-05,8.5,7.6
1995-01-06,8.6,7.6
1995-01-07,8.8,7.6
1995-01-08,8.8,7.6
1995-01-09,8.8,7.6
1995-01-10,8.9,7.6
1995-01-11,9.5,7.9
1995-01-12,9.5,7.9
1995-01-13,9.5,8.1
1995-01-14,9.5,8.3
1995-01-15,10.2,9.4
1995-01-16,10.2,9.5
1995-01-17,10.3,9.6
1995-01-18,10.3,9.7
1995-01-19,10.3,9.8
1995-01-20,10.3,9.8
1995-01-21,10.3,9.8
1995-01-22,10.3,9.8
1995-01-23,10.3,9.8
1995-01-24,10.3,9.9
1995-01-25,10.5,10.0
1995-01-26,10.7,10.0
1995-01-27,10.7,10.1
1995-01-28,10.7,10.2
1995-01-29,10.7,10.3
1995-01-30,10.7,10.4
1995-01-31,10.7,10.5
1995-02-01,10.7,10.5
1995-02-02,10.7,10.5
1995-02-03,10.7,10.6
1995-02-04,10.7,10.7
1995-02-05,10.7,10.7
1995-02-06,10.7,10.7
1995-02-07,10.7,10.7
1995-02-08,10.7,10.7
1995-02-09,10.7,10.7
1995-02-10,10.7,10.7
1995-02-11,11.0,11.1
1995-02-12,11.3,11.4
1995-02-13,11.7,12.0
1995-02-14,12.6,13.1
1995-02-15,12.6,13.1
1995-02-16,12.6,13.1
1995-02-17,12.6,13.2
1995-02-18,12.6,13.2
1995-02-19,12.6,13.3
1995-02-20,12.6,13.3
