date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1994-10-01,0.0,43.3,51.6,35.8,0.0
1994-10-02,0.0,37.0,45.5,31.1,0.0
1994-10-03,0.0,41.2,49.3,33.4,0.0
1994-10-04,0.0,41.5,49.6,36.3,0.0
1994-10-05,0.0,40.5,52.9,34.0,0.0
1994-10-06,0.0,38.8,44.4,34.7,0.0
1994-10-07,0.0,46.0,58.8,34.5,0.0
1994-10-08,0.0,52.2,63.7,43.9,0.0
1994-10-09,0.0,48.7,59.2,38.1,0.0
1994-10-10,0.0,35.6,39.6,30.2,0.0
1994-10-11,0.3,32.9,43.3,26.2,0.0
1994-10-12,0.3,36.0,46.9,30.2,0.0
1994-10-13,0.8,34.3,43.2,29.3,0.6
1994-10-14,1.5,29.7,32.0,26.1,1.0
1994-10-15,1.9,30.6,37.2,25.5,0.8
1994-10-16,1.9,37.9,55.4,30.0,0.8
1994-10-17,2.0,34.0,38.1,30.7,0.8
1994-10-18,2.0,36.9,50.2,27.3,0.6
1994-10-19,2.1,34.0,46.0,30.9,0.9
1994-10-20,4.2,34.7,38.5,31.6,0.7
1994-10-21,5.1,31.1,34.9,29.5,1.1
1994-10-22,5.5,32.0,45.5,25.0,1.2
1994-10-23,5.6,37.9,49.6,30.9,1.0
1994-10-24,5.6,44.1,58.1,38.5,0.9
1994-10-25,5.8,45.5,58.1,38.8,0.7
1994-10-26,8.5,37.0,40.1,31.5,0.5
1994-10-27,10.2,30.6,32.0,27.3,2.0
1994-10-28,10.9,27.7,31.6,24.8,2.6
1994-10-29,11.1,26.8,40.3,21.0,2.5
1994-10-30,11.9,28.8,34.5,25.9,3.2
1994-10-31,16.1,30.6,37.6,25.2,5.9
1994-11-01,17.2,23.4,27.7,21.7,6.9
1994-11-02,17.6,22.1,28.2,15.4,7.0
1994-11-03,17.7,19.8,25.5,14.2,7.1
1994-11-04,18.6,24.6,29.1,16.3,8.3
1994-11-05,18.7,22.6,36.7,13.8,8.4
1994-11-06,18.8,25.3,27.9,22.5,8.9
1994-11-07,20.1,26.8,34.2,22.1,9.2
1994-11-08,20.5,28.8,32.7,26.8,10.4
1994-11-09,21.3,29.1,35.4,23.5,10.9
1994-11-10,21.8,27.3,42.1,21.7,11.0
1994-11-11,21.9,27.9,34.7,23.2,11.4
1994-11-12,22.1,23.7,31.6,21.2,11.7
1994-11-13,22.4,27.1,32.5,23.7,12.0
1994-11-14,22.6,28.9,35.6,26.2,12.1
1994-11-15,23.6,27.9,38.1,23.2,13.6
1994-11-16,24.9,20.5,23.4,17.4,15.4
1994-11-17,25.1,17.1,25.9,9.9,15.4
1994-11-18,25.1,16.9,26.8,10.9,15.5
1994-11-19,27.0,25.5,30.7,18.9,18.3
1994-11-20,27.3,18.3,22.3,11.8,18.5
1994-11-21,27.4,15.3,31.5,7.7,18.7
1994-11-22,27.4,23.0,34.5,12.6,18.7
1994-11-23,27.4,26.1,28.9,23.7,19.4
1994-11-24,28.6,28.8,34.3,21.7,19.9
1994-11-25,29.2,24.4,30.6,20.5,20.7
1994-11-26,29.8,20.8,24.1,18.5,21.6
1994-11-27,31.4,21.6,23.5,19.9,23.1
1994-11-28,32.1,23.0,26.6,20.1,23.8
1994-11-29,35.6,30.6,35.1,23.9,27.5
1994-11-30,37.8,30.4,33.1,24.4,29.7
1994-12-01,38.9,24.6,26.1,22.6,30.8
1994-12-02,39.8,17.6,22.6,12.6,31.7
1994-12-03,40.3,14.0,24.1,4.8,32.2
