date,PREC_DAILY,WTEQ_DAILY
1994-10-01,0.1,0.0
1994-10-02,0.4,0.0
1994-10-03,1.1,0.4
1994-10-04,1.6,0.6
1994-10-05,2.0,0.0
1994-10-06,2.0,0.0
1994-10-07,2.0,0.0
1994-10-08,2.0,0.0
1994-10-09,2.0,0.0
1994-10-10,2.0,0.0
1994-10-11,2.0,0.0
1994-10-12,2.1,0.0
1994-10-13,2.1,0.0
1994-10-14,2.1,0.0
1994-10-15,2.4,0.4
1994-10-16,2.4,0.4
1994-10-17,2.5,0.4
1994-10-18,2.8,0.0
1994-10-19,2.8,0.0
1994-10-20,2.8,0.0
1994-10-21,2.8,0.0
1994-10-22,2.8,0.0
1994-10-23,2.8,0.0
1994-10-24,2.8,0.0
1994-10-25,2.8,0.0
1994-10-26,2.8,0.0
1994-10-27,2.8,0.0
1994-10-28,2.9,0.0
1994-10-29,3.0,0.0
1994-10-30,3.0,0.0
1994-10-31,3.0,0.0
1994-11-01,3.0,0.0
1994-11-02,3.1,0.2
1994-11-03,3.2,0.2
1994-11-04,3.2,0.3
1994-11-05,3.2,0.4
1994-11-06,3.2,0.4
1994-11-07,3.2,0.4
1994-11-08,3.3,0.4
1994-11-09,3.3,0.4
1994-11-10,3.3,0.4
1994-11-11,3.3,0.4
1994-11-12,3.8,0.8
1994-11-13,4.1,1.0
1994-11-14,4.2,1.0
1994-11-15,4.2,1.1
1994-11-16,4.6,1.9
1994-11-17,4.8,1.9
1994-11-18,5.0,2.1
1994-11-19,5.1,2.1
1994-11-20,5.1,2.1
1994-11-21,5.1,2.1
1994-11-22,5.1,2.1
1994-11-23,5.1,2.1
1994-11-24,5.1,2.1
1994-11-25,5.2,2.1
1994-11-26,5.5,2.2
1994-11-27,5.7,2.3
1994-11-28,5.9,2.4
1994-11-29,5.9,2.4
1994-11-30,5.9,2.4
1994-12-01,5.9,2.4
1994-12-02,5.9,2.4
1994-12-03,5.9,2.4
1994-12-04,6.1,2.6
1994-12-05,6.2,2.7
1994-12-06,6.4,3.1
1994-12-07,6.7,3.4
1994-12-08,6.7,3.5
1994-12-09,6.7,3.5
1994-12-10,6.7,3.5
1994-12-11,6.7,3.5
1994-12-12,6.7,3.6
1994-12-13,7.3,3.9
1994-12-14,7.4,3.9
1994-12-15,7.4,3.9
1994-12-16,7.4,3.9
1994-12-17,7.4,3.9
1994-12-18,7.4,3.9
1994-12-19,7.5,3.9
1994-12-20,7.5,3.9
1994-12-21,7.5,3.9
1994-12-22,7.5,3.9
1994-12-23,7.5,3.9
1994-12-24,7.6,4.1
1994-12-25,7.7,4.2
1994-12-26,7.7,4.3
1994-12-27,7.7,4.3
1994-12-28,7.7,4.3
1994-12-29,7.7,4.3
1994-12-30,7.8,4.3
1994-12-31,7.9,4.4
1995-01-01,7.9,4.4
1995-01-02,7.9,4.7
1995-01-03,7.9,4.9
1995-01-04,7.9,5.0
1995-01-05,8.4,5.4
1995-01-06,8.6,5.7
1995-01-07,8.7,5.9
1995-01-08,8.7,5.9
1995-01-09,8.9,5.9
1995-01-10,9.0,5.9
1995-01-11,9.8,6.8
1995-01-12,9.8,6.8
1995-01-13,9.9,6.8
1995-01-14,9.9,6.8
1995-01-15,10.4,7.3
1995-01-16,10.5,7.4
1995-01-17,10.6,7.4
1995-01-18,10.6,7.4
1995-01-19,10.6,7.5
1995-01-20,10.6,7.5
1995-01-21,10.6,7.6
1995-01-22,10.6,7.6
1995-01-23,10.6,7.6
1995-01-24,10.6,7.6
1995-01-25,10.7,7.6
1995-01-26,10.8,7.7
1995-01-27,10.9,7.8
1995-01-28,10.9,7.9
1995-01-29,11.0,7.9
1995-01-30,11.0,7.9
1995-01-31,11.0,7.9
1995-02-01,11.0,7.9
1995-02-02,11.0,8.1
1995-02-03,11.0,8.1
1995-02-04,11.0,8.1
1995-02-05,11.0,8.1
1995-02-06,11.0,8.1
1995-02-07,11.0,8.1
1995-02-08,11.0,8.1
1995-02-09,11.0,8.1
1995-02-10,11.0,8.1
1995-02-11,11.4,8.5
1995-02-12,11.6,8.6
1995-02-13,11.7,8.8
1995-02-14,12.5,10.0
1995-02-15,12.7,10.1
1995-02-16,12.7,10.1
1995-02-17,12.7,10.2
1995-02-18,12.7,10.2
1995-02-19,12.7,10.2
1995-02-20,12.7,10.3
1995-02-21,12.7,10.3
1995-02-22,12.7,10.3
1995-02-23,12.7,10.3
1995-02-24,12.7,10.4
1995-02-25,12.7,10.5
1995-02-26,12.7,10.5
1995-02-27,12.7,10.7
1995-02-28,12.7,10.7
1995-03-01,12.7,10.7
1995-03-02,12.7,10.7
1995-03-03,12.7,10.7
1995-03-04,13.0,10.9
1995-03-05,13.6,11.1
1995-03-06,13.7,11.6
1995-03-07,13.7,11.6
1995-03-08,13.7,11.6
1995-03-09,13.7,11.6
1995-03-10,14.0,12.1
1995-03-11,15.3,12.3
1995-03-12,15.5,12.3
1995-03-13,15.5,12.2
1995-03-14,15.5,11.7
1995-03-15,15.5,11.1
1995-03-16,15.5,10.5
1995-03-17,15.5,9.9
1995-03-18,15.9,9.2
1995-03-19,16.2,9.3
1995-03-20,16.2,9.3
1995-03-21,16.6,9.5
1995-03-22,16.9,9.7
1995-03-23,17.1,9.8
1995-03-24,17.3,10.2
1995-03-25,17.3,10.5
1995-03-26,17.4,10.9
1995-03-27,17.4,10.9
1995-03-28,17.4,10.9
1995-03-29,17.4,11.1
1995-03-30,17.4,10.9
1995-03-31,17.4,10.9
1995-04-01,17.4,10.7
1995-04-02,17.4,10.7
1995-04-03,17.4,10.4
1995-04-04,17.4,9.6
1995-04-05,17.4,8.9
1995-04-06,17.4,8.6
1995-04-07,17.4,7.8
1995-04-08,17.4,8.1
1995-04-09,17.6,7.9
1995-04-10,17.6,7.7
1995-04-11,17.6,7.5
1995-04-12,17.6,7.1
1995-04-13,17.6,6.3
1995-04-14,17.8,7.0
1995-04-15,18.0,7.5
1995-04-16,18.0,5.6
1995-04-17,18.1,6.1
1995-04-18,18.4,6.5
1995-04-19,19.2,7.1
1995-04-20,19.2,7.3
1995-04-21,19.3,7.5
1995-04-22,19.4,7.5
1995-04-23,19.4,7.6
1995-04-24,19.4,7.3
1995-04-25,19.5,6.9
1995-04-26,19.5,6.8
1995-04-27,19.5,5.7
1995-04-28,19.6,5.0
1995-04-29,20.3,4.9
1995-04-30,20.5,4.4
1995-05-01,21.0,4.4
1995-05-02,21.5,4.8
1995-05-03,21.5,4.6
1995-05-04,21.5,3.1
1995-05-05,21.7,2.3
1995-05-06,21.9,1.9
1995-05-07,21.9,1.1
1995-05-08,21.9,0.8
1995-05-09,21.9,0.0
1995-05-10,21.9,0.0
1995-05-11,22.1,0.0
1995-05-12,22.2,0.0
1995-05-13,22.4,0.1
1995-05-14,22.7,0.2
1995-05-15,22.9,0.0
1995-05-16,22.9,0.0
1995-05-17,22.9,0.0
1995-05-18,22.9,0.0
1995-05-19,23.0,0.0
1995-05-20,23.0,0.0
1995-05-21,23.0,0.0
1995-05-22,23.2,0.0
1995-05-23,23.9,0.0
1995-05-24,24.5,0.0
1995-05-25,24.7,0.0
1995-05-26,24.8,0.0
1995-05-27,24.8,0.0
1995-05-28,24.9,0.0
1995-05-29,24.9,0.0
1995-05-30,24.9,0.0
1995-05-31,24.9,0.0
1995-06-01,24.9,0.0
1995-06-02,25.7,0.0
1995-06-03,26.4,0.0
1995-06-04,26.4,0.0
1995-06-05,26.5,0.0
1995-06-06,26.6,0.0
1995-06-07,26.8,0.0
1995-06-08,26.8,0.0
1995-06-09,26.8,0.0
1995-06-10,26.8,0.0
1995-06-11,26.8,0.0
1995-06-12,26.8,0.0
1995-06-13,26.8,0.0
1995-06-14,26.8,0.0
1995-06-15,26.8,0.0
1995-06-16,26.8,0.0
1995-06-17,27.2,0.0
1995-06-18,27.2,0.0
1995-06-19,27.2,0.0
1995-06-20,27.2,0.0
1995-06-21,27.2,0.0
1995-06-22,27.2,0.0
1995-06-23,27.2,0.0
1995-06-24,27.2,0.0
1995-06-25,27.2,0.0
1995-06-26,27.2,0.0
1995-06-27,27.2,0.0
1995-06-28,27.2,0.0
1995-06-29,27.2,0.0
1995-06-30,27.3,0.0
1995-07-01,27.4,0.0
1995-07-02,27.6,0.0
1995-07-03,28.0,0.0
1995-07-04,28.0,0.0
1995-07-05,28.0,0.0
1995-07-06,28.0,0.0
1995-07-07,28.0,0.0
1995-07-08,28.0,0.0
1995-07-09,28.0,0.0
1995-07-10,28.0,0.0
1995-07-11,28.0,0.0
1995-07-12,28.4,0.0
1995-07-13,28.5,0.0
1995-07-14,28.5,0.0
1995-07-15,28.5,0.0
1995-07-16,28.5,0.0
1995-07-17,28.5,0.0
1995-07-18,28.5,0.0
1995-07-19,28.5,0.0
1995-07-20,28.5,0.0
1995-07-21,28.5,0.0
