date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1994-10-01,0.0,44.1,55.0,34.5,0.0
1994-10-02,0.1,32.4,46.4,21.6,0.0
1994-10-03,0.2,22.1,28.2,18.5,0.0
1994-10-04,0.3,32.0,39.9,19.0,0.0
1994-10-05,0.5,36.7,41.9,30.6,0.0
1994-10-06,0.5,38.1,46.4,31.6,0.0
1994-10-07,0.5,37.6,49.3,28.4,0.0
1994-10-08,0.5,39.7,48.4,33.4,0.0
1994-10-09,0.5,42.4,49.1,34.9,0.0
1994-10-10,0.5,44.6,50.9,39.4,0.0
1994-10-11,0.5,35.6,45.3,29.3,0.0
1994-10-12,0.5,34.3,41.4,27.1,0.0
1994-10-13,0.6,40.5,48.0,33.4,0.0
1994-10-14,0.6,32.0,42.3,21.6,0.0
1994-10-15,0.6,26.4,31.5,21.7,0.0
1994-10-16,0.7,30.6,38.5,25.0,0.0
1994-10-17,0.7,32.5,41.0,26.6,0.0
1994-10-18,0.7,31.5,36.1,27.5,0.0
1994-10-19,0.7,33.4,39.7,26.6,0.0
1994-10-20,0.7,34.9,43.9,27.5,0.0
1994-10-21,0.7,34.5,45.5,22.8,0.0
1994-10-22,0.7,26.2,35.1,18.3,0.0
1994-10-23,0.7,33.1,43.2,25.2,0.0
1994-10-24,0.7,37.0,49.8,28.9,0.0
1994-10-25,0.7,38.8,46.4,32.4,0.0
1994-10-26,0.7,39.0,45.3,33.8,0.0
1994-10-27,0.7,41.7,48.7,35.1,0.0
1994-10-28,0.9,27.9,42.1,16.5,0.3
1994-10-29,0.9,20.3,30.4,13.8,0.4
1994-10-30,1.0,22.8,32.5,16.7,0.6
1994-10-31,1.0,28.8,41.4,18.0,0.6
1994-11-01,1.0,29.5,41.2,10.8,0.6
1994-11-02,1.2,12.2,18.1,7.7,0.8
1994-11-03,1.2,9.1,19.2,2.5,0.8
1994-11-04,1.2,14.9,18.7,9.0,0.8
1994-11-05,1.3,20.3,23.5,15.4,0.9
1994-11-06,1.6,25.0,26.4,22.1,1.2
1994-11-07,1.6,18.5,27.1,9.1,1.2
1994-11-08,1.6,15.3,23.7,7.9,1.3
1994-11-09,2.1,24.1,29.5,16.9,1.9
