date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1994-10-01,0.0,45.0,63.7,33.1,0.0
1994-10-02,0.0,47.3,64.8,34.0,0.0
1994-10-03,0.1,32.9,45.7,24.1,0.0
1994-10-04,0.3,30.0,41.2,25.0,0.0
1994-10-05,0.3,31.8,44.6,22.5,0.0
1994-10-06,0.3,36.3,49.5,27.0,0.0
1994-10-07,0.3,41.7,55.9,32.2,0.0
1994-10-08,0.3,49.3,64.4,37.6,0.0
1994-10-09,0.3,47.1,58.8,36.1,0.0
1994-10-10,0.3,43.9,55.6,38.1,0.0
1994-10-11,0.3,43.2,54.7,36.0,0.0
1994-10-12,0.3,36.7,47.8,24.1,0.0
1994-10-13,0.4,31.8,46.9,21.9,0.0
1994-10-14,0.5,32.9,41.5,19.8,0.0
1994-10-15,0.5,22.8,30.6,18.7,0.0
1994-10-16,0.5,24.8,36.9,19.8,0.0
1994-10-17,0.5,34.0,50.2,20.5,0.0
1994-10-18,0.5,36.7,52.5,23.9,0.0
1994-10-19,0.5,39.6,53.8,27.3,0.0
1994-10-20,0.5,38.8,51.6,27.9,0.0
1994-10-21,0.5,42.4,57.9,32.0,0.0
1994-10-22,0.5,43.3,60.1,32.0,0.0
1994-10-23,0.5,44.2,63.0,32.4,0.0
1994-10-24,0.5,42.6,58.6,30.6,0.0
1994-10-25,0.5,42.4,56.5,29.5,0.0
1994-10-26,0.5,43.3,53.4,37.0,0.0
1994-10-27,0.5,45.0,53.6,39.2,0.0
1994-10-28,0.5,38.5,54.0,25.2,0.0
1994-10-29,0.5,28.2,44.4,16.2,0.0
1994-10-30,0.5,33.4,49.8,18.5,0.0
1994-10-31,0.5,46.2,59.2,38.5,0.0
1994-11-01,0.7,33.8,42.3,23.5,0.0
1994-11-02,0.7,18.3,31.6,8.4,0.0
1994-11-03,0.7,13.8,26.4,9.5,0.0
1994-11-04,0.7,28.6,36.1,14.2,0.0
1994-11-05,1.9,31.3,33.1,29.3,0.7
1994-11-06,2.4,31.8,36.0,28.4,1.3
1994-11-07,2.9,27.5,34.3,22.3,1.6
1994-11-08,2.9,26.8,38.1,15.3,1.6
1994-11-09,3.4,24.6,34.5,20.3,1.6
1994-11-10,3.8,18.9,29.7,12.4,1.9
1994-11-11,3.8,24.3,34.2,20.7,1.9
