date,WTEQ_DAILY
1994-10-01,0.0
1994-10-02,0.0
1994-10-03,0.0
1994-10-04,0.0
1994-10-05,0.0
1994-10-06,0.0
1994-10-07,0.0
1994-10-08,0.0
1994-10-09,0.0
1994-10-10,0.0
1994-10-11,0.0
1994-10-12,0.0
1994-10-13,0.0
1994-10-14,0.0
1994-10-15,0.0
1994-10-16,0.0
1994-10-17,0.0
1994-10-18,0.0
1994-10-19,0.0
1994-10-20,0.0
1994-10-21,0.0
1994-10-22,0.0
1994-10-23,0.0
1994-10-24,0.0
1994-10-25,0.0
1994-10-26,0.0
1994-10-27,0.0
1994-10-28,0.0
1994-10-29,0.0
1994-10-30,0.6
1994-10-31,0.9
1994-11-01,1.0
1994-11-02,1.0
1994-11-03,1.3
1994-11-04,1.3
1994-11-05,1.3
1994-11-06,1.4
1994-11-07,1.5
1994-11-08,1.5
1994-11-09,1.6
1994-11-10,1.6
1994-11-11,1.7
1994-11-12,1.7
1994-11-13,1.7
1994-11-14,1.8
1994-11-15,2.2
1994-11-16,2.2
1994-11-17,2.2
1994-11-18,2.2
1994-11-19,2.4
1994-11-20,2.4
1994-11-21,2.4
1994-11-22,2.4
1994-11-23,2.4
1994-11-24,2.8
1994-11-25,2.8
1994-11-26,2.8
1994-11-27,2.8
1994-11-28,3.0
1994-11-29,3.3
1994-11-30,3.2
1994-12-01,3.5
1994-12-02,3.5
1994-12-03,3.5
1994-12-04,3.5
1994-12-05,3.5
1994-12-06,3.5
1994-12-07,3.5
1994-12-08,3.7
1994-12-09,3.7
1994-12-10,3.7
1994-12-11,3.8
1994-12-12,3.8
1994-12-13,3.8
1994-12-14,3.8
1994-12-15,4.1
1994-12-16,4.3
1994-12-17,4.5
1994-12-18,4.5
1994-12-19,4.5
1994-12-20,4.5
1994-12-21,4.5
1994-12-22,4.5
1994-12-23,4.5
1994-12-24,4.5
1994-12-25,4.7
1994-12-26,5.2
1994-12-27,5.3
1994-12-28,5.4
1994-12-29,5.4
1994-12-30,5.3
1994-12-31,5.3
1995-01-01,5.3
1995-01-02,5.3
1995-01-03,5.2
1995-01-04,5.2
1995-01-05,5.2
1995-01-06,5.2
1995-01-07,5.3
1995-01-08,5.5
1995-01-09,5.6
1995-01-10,5.6
1995-01-11,5.8
1995-01-12,5.8
1995-01-13,6.0
1995-01-14,6.1
1995-01-15,6.1
1995-01-16,6.1
1995-01-17,6.2
1995-01-18,6.2
1995-01-19,6.4
1995-01-20,6.4
1995-01-21,6.5
1995-01-22,6.6
1995-01-23,6.6
1995-01-24,6.6
1995-01-25,6.6
1995-01-26,6.6
1995-01-27,6.6
1995-01-28,6.6
1995-01-29,6.6
1995-01-30,6.6
1995-01-31,6.6
1995-02-01,6.6
1995-02-02,6.6
1995-02-03,6.6
1995-02-04,6.6
1995-02-05,6.6
1995-02-06,6.6
1995-02-07,6.6
1995-02-08,6.6
1995-02-09,6.6
1995-02-10,6.6
1995-02-11,6.6
1995-02-12,6.6
1995-02-13,6.6
1995-02-14,6.6
1995-02-15,6.6
1995-02-16,6.6
1995-02-17,6.6
1995-02-18,6.6
1995-02-19,6.8
1995-02-20,6.9
1995-02-21,7.0
1995-02-22,7.0
1995-02-23,7.0
1995-02-24,7.0
1995-02-25,7.1
1995-02-26,7.1
1995-02-27,7.1
1995-02-28,7.1
1995-03-01,7.1
1995-03-02,7.1
1995-03-03,7.2
1995-03-04,7.3
1995-03-05,7.3
1995-03-06,7.3
1995-03-07,7.3
1995-03-08,7.3
1995-03-09,6.7
1995-03-10,6.7
1995-03-11,6.7
1995-03-12,6.7
1995-03-13,6.7
1995-03-14,6.7
1995-03-15,6.7
1995-03-16,7.0
1995-03-17,7.2
1995-03-18,7.3
1995-03-19,7.3
1995-03-20,7.3
1995-03-21,7.3
1995-03-22,7.3
1995-03-23,7.7
1995-03-24,7.7
1995-03-25,7.7
1995-03-26,7.7
1995-03-27,7.6
1995-03-28,7.3
1995-03-29,7.2
1995-03-30,7.2
1995-03-31,7.7
1995-04-01,7.8
1995-04-02,7.9
1995-04-03,7.9
1995-04-04,7.8
1995-04-05,7.8
1995-04-06,7.8
1995-04-07,7.7
1995-04-08,7.6
1995-04-09,7.3
1995-04-10,7.0
1995-04-11,7.0
1995-04-12,7.2
1995-04-13,7.2
1995-04-14,7.1
1995-04-15,7.1
1995-04-16,7.0
1995-04-17,7.0
1995-04-18,6.9
1995-04-19,6.9
1995-04-20,6.8
1995-04-21,6.4
1995-04-22,6.0
1995-04-23,5.8
1995-04-24,5.6
1995-04-25,4.8
1995-04-26,4.4
1995-04-27,4.1
1995-04-28,3.7
1995-04-29,3.6
1995-04-30,3.0
1995-05-01,2.7
1995-05-02,2.3
1995-05-03,1.9
1995-05-04,1.6
1995-05-05,0.9
1995-05-06,0.4
1995-05-07,0.3
1995-05-08,0.2
1995-05-09,0.1
1995-05-10,0.0
1995-05-11,0.0
1995-05-12,0.0
1995-05-13,0.0
1995-05-14,0.0
1995-05-15,0.0
1995-05-16,0.0
1995-05-17,0.0
1995-05-18,0.0
1995-05-19,0.0
1995-05-20,0.0
1995-05-21,0.0
1995-05-22,0.0
1995-05-23,0.0
1995-05-24,0.0
1995-05-25,0.0
1995-05-26,0.0
1995-05-27,0.0
1995-05-28,0.0
1995-05-29,0.0
1995-05-30,0.0
1995-05-31,0.0
1995-06-01,0.0
1995-06-02,0.0
1995-06-03,0.0
1995-06-04,0.0
1995-06-05,0.0
1995-06-06,0.0
1995-06-07,0.0
1995-06-08,0.0
1995-06-09,0.0
1995-06-10,0.0
1995-06-11,0.0
1995-06-12,0.0
1995-06-13,0.0
1995-06-14,0.0
1995-06-15,0.0
1995-06-16,0.0
1995-06-17,0.0
1995-06-18,0.0
1995-06-19,0.0
1995-06-20,0.0
1995-06-21,0.0
1995-06-22,0.0
1995-06-23,0.0
1995-06-24,0.0
1995-06-25,0.0
1995-06-26,0.0
1995-06-27,0.0
1995-06-28,0.0
1995-06-29,0.0
1995-06-30,0.0
1995-07-01,0.0
1995-07-02,0.0
1995-07-03,0.0
1995-07-04,0.0
1995-07-05,0.0
1995-07-06,0.0
1995-07-07,0.0
1995-07-08,0.0
1995-07-09,0.0
1995-07-10,0.0
1995-07-11,0.0
1995-07-12,0.0
1995-07-13,0.0
1995-07-14,0.0
1995-07-15,0.0
1995-07-16,0.0
1995-07-17,0.0
1995-07-18,0.0
1995-07-19,0.0
1995-07-20,0.0
1995-07-21,0.0
