date,PREC_DAILY,WTEQ_DAILY
1994-10-01,0.0,0.0
1994-10-02,0.4,0.0
1994-10-03,1.0,0.4
1994-10-04,1.2,0.0
1994-10-05,1.7,0.2
1994-10-06,2.0,0.2
1994-10-07,2.0,0.0
1994-10-08,2.0,0.0
1994-10-09,2.0,0.0
1994-10-10,2.0,0.0
1994-10-11,2.1,0.0
1994-10-12,2.1,0.0
1994-10-13,2.1,0.0
1994-10-14,2.1,0.0
1994-10-15,2.8,0.1
1994-10-16,3.0,0.1
1994-10-17,3.7,0.5
1994-10-18,4.0,0.6
1994-10-19,4.0,0.6
1994-10-20,4.0,0.2
1994-10-21,4.0,0.0
1994-10-22,4.0,0.0
1994-10-23,4.0,0.0
1994-10-24,4.0,0.0
1994-10-25,4.0,0.0
1994-10-26,4.0,0.0
1994-10-27,4.0,0.0
1994-10-28,4.0,0.0
1994-10-29,4.0,0.0
1994-10-30,4.0,0.0
1994-10-31,4.0,0.0
1994-11-01,4.0,0.0
1994-11-02,4.5,0.2
1994-11-03,4.5,0.2
1994-11-04,4.5,0.2
1994-11-05,4.6,0.4
1994-11-06,4.7,0.4
1994-11-07,4.7,0.4
1994-11-08,4.7,0.4
1994-11-09,4.7,0.4
1994-11-10,4.7,0.4
1994-11-11,4.7,0.4
1994-11-12,5.2,0.4
1994-11-13,5.4,0.7
1994-11-14,5.4,0.7
1994-11-15,5.4,0.7
1994-11-16,6.4,1.5
1994-11-17,6.5,1.6
1994-11-18,6.7,1.6
1994-11-19,6.7,1.8
1994-11-20,6.8,1.8
1994-11-21,6.8,1.8
1994-11-22,6.8,2.0
1994-11-23,6.8,2.0
1994-11-24,6.8,2.3
1994-11-25,7.4,2.6
1994-11-26,7.7,2.8
1994-11-27,7.8,2.9
1994-11-28,7.9,2.9
1994-11-29,7.9,3.2
1994-11-30,7.9,3.2
1994-12-01,7.9,3.2
1994-12-02,7.9,3.2
1994-12-03,8.0,3.3
1994-12-04,8.1,3.3
1994-12-05,8.2,3.4
1994-12-06,8.5,3.5
1994-12-07,8.7,3.5
1994-12-08,8.7,3.5
1994-12-09,8.7,3.5
1994-12-10,8.7,3.9
1994-12-11,8.7,4.0
1994-12-12,8.9,4.1
1994-12-13,9.1,4.1
1994-12-14,9.1,4.1
1994-12-15,9.1,4.1
1994-12-16,9.1,4.1
1994-12-17,9.1,4.1
1994-12-18,9.3,4.3
1994-12-19,9.3,4.3
1994-12-20,9.3,4.3
1994-12-21,9.3,4.3
1994-12-22,9.3,4.3
1994-12-23,9.4,4.3
1994-12-24,9.4,4.3
1994-12-25,9.4,4.3
1994-12-26,9.4,4.3
1994-12-27,9.4,4.3
1994-12-28,9.5,4.3
1994-12-29,9.5,4.2
1994-12-30,9.5,4.0
1994-12-31,9.5,4.0
1995-01-01,9.5,4.0
1995-01-02,9.5,3.9
1995-01-03,9.5,4.1
1995-01-04,9.6,4.4
1995-01-05,9.9,4.4
1995-01-06,10.4,5.0
1995-01-07,10.7,5.1
1995-01-08,10.7,5.5
1995-01-09,10.7,5.5
1995-01-10,10.7,5.6
1995-01-11,11.3,5.8
1995-01-12,11.4,6.1
1995-01-13,11.6,6.3
1995-01-14,11.6,6.3
1995-01-15,13.0,7.5
1995-01-16,13.1,7.7
1995-01-17,13.3,7.7
1995-01-18,13.3,7.7
1995-01-19,13.3,7.7
1995-01-20,13.3,7.7
1995-01-21,13.3,7.7
1995-01-22,13.3,7.7
1995-01-23,13.3,7.7
1995-01-24,13.3,7.7
1995-01-25,13.4,7.8
1995-01-26,13.5,7.9
1995-01-27,13.6,8.0
1995-01-28,13.6,8.0
1995-01-29,13.6,8.0
1995-01-30,13.6,8.0
1995-01-31,13.7,8.1
1995-02-01,13.7,8.1
1995-02-02,13.7,8.1
1995-02-03,13.7,8.1
1995-02-04,13.7,8.1
1995-02-05,13.7,8.1
1995-02-06,13.7,8.1
1995-02-07,13.8,8.2
1995-02-08,13.8,8.2
1995-02-09,13.9,8.3
1995-02-10,14.2,8.4
1995-02-11,14.9,9.1
1995-02-12,15.4,9.9
1995-02-13,16.4,10.7
1995-02-14,17.5,11.5
1995-02-15,17.5,11.6
1995-02-16,17.6,11.9
1995-02-17,17.6,11.9
1995-02-18,17.7,11.9
1995-02-19,17.7,11.9
1995-02-20,17.7,11.9
1995-02-21,17.7,11.8
1995-02-22,17.7,11.7
1995-02-23,17.7,11.6
1995-02-24,17.7,11.5
1995-02-25,17.7,11.5
1995-02-26,17.7,11.4
1995-02-27,17.9,11.1
1995-02-28,17.9,11.1
1995-03-01,17.9,11.5
1995-03-02,18.1,11.5
1995-03-03,18.4,12.1
1995-03-04,18.9,12.2
1995-03-05,19.1,12.3
1995-03-06,19.1,12.3
