date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1994-10-01,0.0,46.8,70.3,31.6,0.0
1994-10-02,0.1,49.8,70.3,32.9,0.0
1994-10-03,0.3,39.7,57.4,28.4,0.0
1994-10-04,1.1,32.5,38.5,31.1,0.2
1994-10-05,1.1,34.7,50.2,27.9,0.0
1994-10-06,1.1,37.0,57.4,27.0,0.0
1994-10-07,1.1,38.7,59.2,26.8,0.0
1994-10-08,1.2,42.1,67.5,26.6,0.0
1994-10-09,1.3,44.8,66.9,28.8,0.0
1994-10-10,1.3,46.0,61.5,32.2,0.0
1994-10-11,1.3,47.1,61.3,37.8,0.0
1994-10-12,1.3,41.5,53.4,27.3,0.0
1994-10-13,1.3,35.6,52.3,24.4,0.0
1994-10-14,1.4,34.9,43.3,25.5,0.0
1994-10-15,1.4,29.5,40.8,24.4,0.0
1994-10-16,1.4,32.5,46.0,25.5,0.0
1994-10-17,1.4,34.9,59.0,22.3,0.0
1994-10-18,1.4,36.7,57.7,25.9,0.0
1994-10-19,1.5,39.4,58.1,25.2,0.0
1994-10-20,1.5,38.5,57.9,25.5,0.0
1994-10-21,1.5,39.9,65.7,25.2,0.0
1994-10-22,1.5,40.8,67.8,26.1,0.0
1994-10-23,1.5,43.7,69.3,26.2,0.0
1994-10-24,1.5,42.4,66.0,27.7,0.0
1994-10-25,1.5,41.0,61.9,27.9,0.0
1994-10-26,1.5,40.3,57.4,29.1,0.0
1994-10-27,1.5,46.4,61.5,35.2,0.0
1994-10-28,1.5,42.6,61.7,26.4,0.0
1994-10-29,1.5,33.4,55.2,23.5,0.0
1994-10-30,1.5,33.8,59.4,20.3,0.0
1994-10-31,1.5,42.3,63.3,27.0,0.0
1994-11-01,2.0,37.8,48.2,29.3,0.0
1994-11-02,2.0,25.9,40.8,15.8,0.0
1994-11-03,2.0,19.2,31.6,12.7,0.0
1994-11-04,2.3,27.3,40.1,12.9,0.2
1994-11-05,6.8,32.5,35.6,31.8,1.4
1994-11-06,8.0,35.2,40.6,31.6,1.0
1994-11-07,8.2,32.5,37.4,30.2,1.2
1994-11-08,8.3,32.5,41.7,24.3,1.2
1994-11-09,9.4,28.8,37.2,24.6,2.0
1994-11-10,9.4,24.4,40.3,16.2,2.1
1994-11-11,9.5,27.0,43.9,19.0,2.1
1994-11-12,9.7,22.8,29.5,6.3,2.1
1994-11-13,9.7,15.6,42.4,3.2,2.1
1994-11-14,9.8,20.8,42.4,6.8,2.2
1994-11-15,10.6,27.9,34.7,21.6,2.9
1994-11-16,11.0,21.6,24.4,14.2,3.4
1994-11-17,13.6,21.4,25.3,15.3,6.2
1994-11-18,13.6,13.5,28.8,4.5,6.2
1994-11-19,13.6,18.0,37.2,2.3,6.3
1994-11-20,13.7,29.7,37.6,17.8,6.5
1994-11-21,13.7,25.5,34.2,21.2,6.5
1994-11-22,13.7,19.4,44.4,5.4,6.5
1994-11-23,13.8,21.7,41.5,8.2,6.5
1994-11-24,13.9,28.4,45.9,17.1,6.5
1994-11-25,16.9,22.6,31.6,18.0,9.5
1994-11-26,17.6,15.8,33.4,2.7,9.9
1994-11-27,18.0,22.3,30.0,4.3,10.5
1994-11-28,18.1,16.0,34.3,5.5,10.5
1994-11-29,18.2,24.3,45.5,12.0,10.5
1994-11-30,18.2,27.1,45.3,18.3,10.5
1994-12-01,18.5,32.5,47.8,23.2,10.8
1994-12-02,18.9,32.9,36.3,29.8,11.1
1994-12-03,21.0,32.2,36.0,30.6,13.7
1994-12-04,23.0,31.5,32.7,30.2,15.5
1994-12-05,23.1,30.7,38.1,23.7,15.7
1994-12-06,23.6,24.4,28.9,15.3,16.2
1994-12-07,23.6,12.2,33.4,0.5,16.2
1994-12-08,23.9,11.5,33.8,-0.9,16.2
1994-12-09,23.9,15.3,44.2,4.8,16.3
1994-12-10,23.9,20.8,39.9,11.3,16.3
1994-12-11,24.1,24.6,36.1,11.5,16.7
1994-12-12,25.1,24.8,29.8,21.6,18.1
1994-12-13,25.4,21.0,35.1,12.4,18.1
1994-12-14,25.4,21.7,28.4,7.0,18.5
1994-12-15,26.2,22.6,40.8,8.6,18.5
1994-12-16,26.3,32.7,43.2,26.4,18.6
1994-12-17,26.4,33.6,50.7,25.0,18.6
1994-12-18,26.5,28.8,41.7,17.1,18.8
1994-12-19,26.6,25.2,46.6,16.2,18.2
1994-12-20,26.6,32.4,57.6,19.2,18.8
1994-12-21,26.6,29.7,53.8,20.1,18.5
1994-12-22,26.6,25.5,55.9,15.6,18.4
1994-12-23,26.7,28.4,52.5,14.9,18.3
1994-12-24,27.0,29.7,37.4,19.0,18.6
1994-12-25,27.2,27.9,40.8,18.9,18.8
1994-12-26,27.2,29.3,49.1,18.1,18.6
1994-12-27,27.3,31.5,42.3,19.2,18.6
1994-12-28,27.9,27.0,40.5,15.8,18.8
1994-12-29,27.9,23.0,38.8,12.6,18.8
1994-12-30,27.9,18.1,40.3,4.8,18.8
1994-12-31,28.0,22.5,45.0,10.4,18.9
1995-01-01,28.0,23.2,44.2,14.2,18.4
1995-01-02,28.1,22.6,43.3,11.5,18.4
1995-01-03,28.1,25.5,34.5,18.3,18.4
1995-01-04,28.1,22.1,27.9,14.5,19.5
1995-01-05,28.3,26.1,29.1,23.5,21.0
1995-01-06,32.4,29.8,37.2,23.5,21.5
1995-01-07,32.6,29.8,33.3,27.7,23.8
1995-01-08,34.5,32.2,34.7,30.2,25.6
1995-01-09,38.5,36.1,40.1,32.4,25.4
1995-01-10,41.6,31.8,35.2,26.1,29.5
1995-01-11,43.1,27.9,32.5,23.9,29.9
1995-01-12,44.0,33.1,36.1,31.1,30.4
1995-01-13,48.0,35.6,37.9,32.2,31.4
1995-01-14,49.9,31.5,37.0,25.5,32.9
1995-01-15,52.1,24.4,32.5,17.2,33.5
1995-01-16,52.1,17.4,31.8,7.2,33.0
1995-01-17,52.3,17.1,32.5,3.0,33.1
1995-01-18,52.4,24.8,43.7,11.7,33.2
1995-01-19,52.4,21.2,38.5,11.1,33.2
1995-01-20,52.4,24.3,47.8,14.0,33.2
1995-01-21,52.5,24.6,45.5,14.7,33.3
1995-01-22,52.7,29.1,35.6,22.5,33.5
1995-01-23,53.9,32.4,43.5,27.5,34.1
1995-01-24,54.2,30.7,37.0,29.1,34.8
1995-01-25,55.0,31.3,39.9,27.5,35.2
1995-01-26,55.0,26.8,29.1,25.5,36.3
1995-01-27,55.4,31.6,36.7,27.1,37.2
1995-01-28,55.6,33.1,37.0,30.9,37.3
1995-01-29,57.0,34.9,52.7,29.8,37.4
1995-01-30,57.2,36.7,43.9,32.0,38.0
1995-01-31,57.5,40.1,52.2,31.1,38.1
1995-02-01,57.5,37.2,50.2,27.3,38.0
1995-02-02,57.5,32.4,59.2,22.3,37.9
1995-02-03,57.5,32.7,58.1,21.2,37.7
1995-02-04,57.5,33.1,62.2,21.7,37.5
1995-02-05,57.5,31.5,56.8,19.4,37.3
1995-02-06,57.6,31.8,52.3,21.2,37.2
1995-02-07,57.6,33.6,51.6,23.2,37.2
1995-02-08,57.7,30.9,45.5,24.3,37.2
1995-02-09,57.7,33.8,53.1,22.6,37.2
1995-02-10,57.7,30.7,52.3,17.4,37.0
1995-02-11,57.7,32.0,48.6,19.8,36.9
1995-02-12,57.7,28.8,32.9,27.0,36.8
1995-02-13,59.7,26.2,28.2,21.6,38.6
1995-02-14,60.1,18.3,37.9,3.9,38.6
1995-02-15,60.1,21.2,51.8,5.0,38.8
1995-02-16,60.1,29.5,48.0,12.9,39.0
1995-02-17,60.1,35.6,49.3,25.5,39.0
1995-02-18,60.1,34.3,60.3,19.9,39.0
1995-02-19,60.1,35.4,70.3,19.0,39.0
1995-02-20,60.2,37.9,70.0,21.6,39.0
1995-02-21,60.2,37.0,66.2,22.3,39.2
1995-02-22,60.2,36.1,61.7,22.1,39.4
1995-02-23,60.2,36.7,65.5,23.0,39.4
1995-02-24,60.2,36.7,61.9,23.0,39.2
1995-02-25,60.2,35.1,58.1,22.5,39.1
1995-02-26,60.2,35.2,55.9,21.7,38.9
1995-02-27,60.2,37.0,58.6,24.4,38.8
1995-02-28,60.2,35.2,47.1,28.2,38.8
1995-03-01,60.3,33.3,40.6,31.1,38.8
1995-03-02,61.2,33.1,41.2,30.7,39.8
1995-03-03,61.4,27.9,32.5,18.9,41.3
1995-03-04,63.2,26.8,40.3,16.2,41.5
1995-03-05,63.5,29.7,38.5,15.8,41.8
1995-03-06,63.5,25.2,51.6,8.1,42.0
1995-03-07,63.5,28.9,53.1,9.1,42.1
1995-03-08,64.2,37.9,44.6,32.4,42.3
1995-03-09,70.4,36.7,40.8,32.4,46.2
1995-03-10,74.0,33.4,37.9,30.7,47.7
1995-03-11,76.2,31.1,39.0,28.4,49.2
1995-03-12,76.8,31.8,40.5,28.8,49.7
1995-03-13,77.8,34.5,40.8,30.0,49.6
1995-03-14,78.5,38.5,46.2,32.2,48.9
1995-03-15,78.7,38.5,54.7,28.4,48.5
1995-03-16,78.7,36.7,57.7,25.3,47.8
1995-03-17,78.7,37.6,61.9,23.0,47.3
1995-03-18,80.4,34.9,40.5,28.2,48.1
1995-03-19,80.5,34.7,51.6,22.6,47.9
1995-03-20,82.8,31.5,39.2,25.9,49.7
1995-03-21,83.3,22.3,26.4,18.1,51.3
1995-03-22,83.3,23.4,28.6,18.3,53.5
1995-03-23,85.4,19.9,32.2,13.5,54.3
1995-03-24,86.9,21.7,44.8,5.2,54.1
1995-03-25,87.1,19.4,38.5,2.5,53.9
1995-03-26,87.8,24.1,46.0,6.8,53.7
1995-03-27,88.3,25.5,39.9,11.1,53.7
1995-03-28,88.8,28.2,40.3,17.2,53.7
1995-03-29,89.5,27.5,45.9,11.3,53.6
1995-03-30,90.1,30.6,55.8,12.2,53.5
1995-03-31,90.2,34.9,57.2,15.6,53.5
1995-04-01,90.2,37.0,50.2,28.2,53.2
1995-04-02,90.2,35.1,50.7,22.3,53.2
1995-04-03,90.2,38.5,66.0,18.5,53.2
1995-04-04,90.2,38.8,61.2,23.2,52.4
1995-04-05,90.3,40.1,58.6,24.1,52.6
1995-04-06,90.4,37.6,44.4,32.2,52.6
1995-04-07,92.0,32.4,37.4,26.6,53.1
1995-04-08,92.7,25.2,32.7,14.2,54.4
1995-04-09,92.8,23.4,40.5,6.8,54.6
1995-04-10,92.8,33.8,57.9,12.9,54.6
1995-04-11,92.8,37.9,57.4,25.5,54.1
1995-04-12,93.1,41.4,54.1,28.0,54.0
1995-04-13,94.4,26.8,36.5,12.4,54.6
1995-04-14,94.4,25.7,46.0,9.3,54.2
1995-04-15,94.5,22.6,34.7,11.5,53.9
1995-04-16,94.6,27.5,43.9,17.8,53.7
1995-04-17,94.7,26.6,40.8,15.4,53.5
1995-04-18,94.7,29.5,46.6,21.0,53.0
1995-04-19,94.8,28.8,45.3,12.4,52.9
1995-04-20,95.6,24.3,30.9,12.0,53.4
1995-04-21,95.6,27.3,44.6,11.5,53.8
