date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1994-10-01,0.2,33.8,50.2,28.9,0.4
1994-10-02,0.3,34.2,49.3,27.7,0.4
1994-10-03,1.6,28.9,34.0,26.1,1.8
1994-10-04,2.1,32.0,35.6,28.0,2.1
1994-10-05,2.4,29.7,36.5,23.7,2.4
1994-10-06,2.6,27.0,32.0,23.4,2.5
1994-10-07,2.9,28.4,56.3,17.2,2.6
1994-10-08,3.0,30.6,60.3,13.8,2.6
1994-10-09,3.0,37.2,68.7,22.3,2.6
1994-10-10,3.0,37.9,61.7,26.4,2.6
1994-10-11,3.0,34.7,55.9,22.8,2.6
1994-10-12,3.0,33.4,55.6,21.7,2.6
1994-10-13,3.1,35.8,52.7,27.5,2.6
1994-10-14,3.2,29.8,35.4,26.1,2.7
1994-10-15,4.1,25.9,32.4,22.1,3.8
1994-10-16,4.4,23.2,42.6,16.7,4.1
1994-10-17,4.6,25.9,41.4,18.3,4.2
1994-10-18,4.7,25.3,41.7,12.0,4.3
1994-10-19,5.0,24.6,52.0,10.9,4.4
1994-10-20,5.0,27.0,55.6,14.4,4.4
1994-10-21,5.0,29.1,48.9,18.3,4.4
1994-10-22,5.0,29.7,54.3,21.4,4.3
1994-10-23,5.0,30.0,55.2,17.6,4.3
1994-10-24,5.0,30.0,60.1,18.0,4.3
1994-10-25,5.0,29.1,55.8,17.6,4.3
1994-10-26,5.0,32.4,58.5,19.9,4.3
1994-10-27,5.0,34.3,45.5,27.1,4.3
1994-10-28,5.0,31.5,49.6,19.2,4.3
1994-10-29,5.0,22.3,45.7,9.3,4.3
1994-10-30,5.0,16.5,43.0,5.5,4.3
1994-10-31,5.0,24.6,43.9,6.6,4.0
1994-11-01,5.0,32.5,46.6,25.5,4.1
1994-11-02,5.1,21.4,27.7,13.1,4.4
1994-11-03,5.2,10.9,22.8,-2.4,4.7
1994-11-04,5.6,13.8,39.4,-4.0,4.7
1994-11-05,5.7,25.5,35.8,18.1,4.7
