date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1994-10-01,0.0,48.4,66.6,33.6,0.0
1994-10-02,0.0,54.3,72.5,35.8,0.0
1994-10-03,0.0,41.7,52.0,33.1,0.0
1994-10-04,1.5,32.5,35.2,31.6,1.3
1994-10-05,1.6,36.9,49.8,28.6,0.8
1994-10-06,1.6,38.1,54.0,27.7,0.3
1994-10-07,1.6,40.5,59.2,27.3,0.0
1994-10-08,1.6,44.8,66.4,28.6,0.0
1994-10-09,1.6,49.8,66.9,34.3,0.0
1994-10-10,1.6,48.9,63.1,35.6,0.0
1994-10-11,1.6,52.7,63.1,44.1,0.0
1994-10-12,1.7,44.1,55.0,27.3,0.0
1994-10-13,1.7,33.4,47.1,25.2,0.0
1994-10-14,1.8,39.6,51.8,27.9,0.0
1994-10-15,1.8,31.3,37.6,26.4,0.0
1994-10-16,1.9,30.2,42.8,19.2,0.0
1994-10-17,1.9,36.9,54.5,21.2,0.0
1994-10-18,1.9,41.5,62.2,26.1,0.0
1994-10-19,1.9,44.1,60.3,28.6,0.0
1994-10-20,1.9,43.9,60.4,31.3,0.0
1994-10-21,1.9,44.6,65.1,30.2,0.0
1994-10-22,1.9,45.1,63.9,29.3,0.0
1994-10-23,1.9,47.3,65.1,30.9,0.0
1994-10-24,1.9,45.3,63.3,32.4,0.0
1994-10-25,1.9,45.7,63.9,30.6,0.0
1994-10-26,1.9,48.9,60.8,37.6,0.0
1994-10-27,1.9,54.3,67.8,43.7,0.0
1994-10-28,1.9,47.8,63.3,29.8,0.0
1994-10-29,1.9,33.4,48.0,23.4,0.0
1994-10-30,1.9,34.3,52.9,20.7,0.0
1994-10-31,1.9,49.6,68.9,28.4,0.0
1994-11-01,2.4,44.1,54.0,33.6,0.0
1994-11-02,2.5,28.2,37.2,21.6,0.0
1994-11-03,2.6,21.7,29.3,14.7,0.0
1994-11-04,2.7,33.1,45.5,13.5,0.0
1994-11-05,4.3,38.7,43.9,36.3,0.0
1994-11-06,4.6,42.6,46.8,36.7,0.0
1994-11-07,5.0,33.6,37.9,31.3,0.0
1994-11-08,5.0,36.3,44.4,25.9,0.0
1994-11-09,5.7,35.6,44.8,28.9,0.3
1994-11-10,5.8,25.5,31.8,15.3,0.8
1994-11-11,5.9,27.5,37.8,15.1,0.8
1994-11-12,6.0,29.1,40.5,16.2,0.8
1994-11-13,6.0,19.4,34.5,7.9,0.8
1994-11-14,6.0,22.5,38.5,7.7,0.8
1994-11-15,6.1,31.8,41.0,19.8,0.8
1994-11-16,6.3,24.4,34.9,14.2,0.8
1994-11-17,7.3,25.0,30.7,19.8,2.3
1994-11-18,7.8,16.2,20.1,6.3,2.6
1994-11-19,8.0,15.8,33.4,-0.2,2.6
1994-11-20,8.0,29.8,44.6,18.0,2.7
1994-11-21,8.0,24.1,35.2,18.7,2.7
1994-11-22,8.0,19.9,34.5,7.7,2.7
1994-11-23,8.0,27.3,45.7,11.7,2.7
1994-11-24,8.1,37.4,48.7,25.5,2.7
1994-11-25,8.9,27.0,38.5,22.3,3.7
1994-11-26,9.4,17.8,26.8,4.1,4.0
1994-11-27,9.7,27.3,38.8,5.2,4.1
1994-11-28,9.7,21.6,42.1,7.9,4.1
1994-11-29,9.7,31.3,55.4,16.5,4.1
1994-11-30,9.7,36.1,59.9,22.6,4.0
1994-12-01,9.7,40.3,56.1,30.0,3.9
1994-12-02,9.7,40.6,46.8,36.7,3.8
1994-12-03,9.7,36.0,40.1,33.4,3.7
1994-12-04,10.0,38.1,43.9,34.7,3.7
1994-12-05,10.0,36.7,42.6,34.0,3.5
1994-12-06,10.1,32.9,39.0,27.0,3.5
1994-12-07,10.2,23.4,37.6,13.1,3.5
1994-12-08,10.2,16.9,33.1,4.8,3.0
1994-12-09,10.2,21.7,43.0,9.7,3.0
1994-12-10,10.2,27.9,47.3,15.8,3.0
1994-12-11,10.3,32.2,40.8,25.2,3.2
1994-12-12,10.5,28.0,31.6,25.0,4.0
1994-12-13,10.8,21.6,35.2,9.9,4.1
1994-12-14,11.0,23.2,33.1,8.6,4.1
1994-12-15,11.1,25.5,41.0,9.1,4.1
1994-12-16,11.1,38.8,53.8,27.0,4.2
1994-12-17,11.1,38.8,56.8,25.9,4.1
1994-12-18,11.1,36.7,44.4,23.7,4.0
1994-12-19,11.1,35.2,54.3,21.7,4.0
1994-12-20,11.1,40.1,61.0,28.2,4.0
1994-12-21,11.1,33.8,54.9,22.5,4.0
1994-12-22,11.1,28.8,48.4,19.8,4.0
1994-12-23,11.1,32.0,49.1,20.1,4.0
1994-12-24,11.1,32.9,42.1,25.2,4.0
1994-12-25,11.1,29.1,34.0,25.2,4.0
1994-12-26,11.1,33.4,50.2,20.1,4.1
1994-12-27,11.2,38.1,51.6,27.5,4.1
1994-12-28,11.3,31.6,39.7,27.7,4.3
1994-12-29,11.3,27.9,32.2,25.7,4.3
1994-12-30,11.3,21.7,37.8,8.8,4.3
1994-12-31,11.4,21.0,36.1,10.2,4.3
1995-01-01,11.4,23.9,31.5,15.4,4.3
1995-01-02,11.4,21.2,32.0,9.0,4.3
1995-01-03,11.5,23.7,34.0,17.1,4.4
1995-01-04,12.0,20.1,22.3,16.7,5.1
1995-01-05,12.7,29.1,35.8,21.6,6.0
1995-01-06,13.1,33.8,40.3,27.0,6.0
1995-01-07,14.2,34.3,37.6,31.5,6.6
1995-01-08,14.7,36.7,39.9,32.9,6.6
1995-01-09,15.6,40.6,46.2,36.7,5.8
1995-01-10,17.7,35.2,40.6,30.4,6.0
1995-01-11,18.2,33.1,39.4,28.8,6.1
1995-01-12,18.4,38.5,44.8,32.9,6.1
1995-01-13,19.5,39.6,42.6,37.2,5.5
1995-01-14,20.9,36.0,40.1,29.1,5.4
1995-01-15,21.3,27.9,36.3,19.6,5.7
1995-01-16,21.4,23.5,33.8,15.4,5.7
1995-01-17,21.5,21.7,37.6,7.0,5.7
1995-01-18,21.5,29.7,43.0,17.4,5.7
1995-01-19,21.5,25.3,43.3,14.5,5.7
1995-01-20,21.5,26.4,38.1,17.4,5.7
1995-01-21,21.5,28.0,40.5,15.3,5.7
1995-01-22,21.5,30.6,37.9,25.2,5.7
1995-01-23,21.8,32.4,36.7,30.6,6.0
1995-01-24,22.3,32.7,37.2,30.4,6.8
1995-01-25,22.7,34.2,42.6,30.0,7.2
1995-01-26,22.8,31.5,36.7,28.2,7.2
1995-01-27,23.1,33.3,37.2,30.0,7.5
1995-01-28,23.2,37.4,48.9,30.4,7.5
1995-01-29,23.2,39.2,54.7,31.1,7.5
1995-01-30,23.2,44.8,53.2,38.1,7.2
1995-01-31,23.3,48.6,60.6,36.3,6.5
1995-02-01,23.3,44.1,62.1,31.6,6.2
1995-02-02,23.3,38.1,58.6,26.2,6.0
1995-02-03,23.3,38.5,59.4,26.6,5.7
1995-02-04,23.3,40.1,62.6,28.2,5.6
1995-02-05,23.4,40.8,64.6,28.4,5.5
1995-02-06,23.4,38.1,52.0,29.5,5.5
1995-02-07,23.4,39.0,54.1,27.3,5.4
1995-02-08,23.4,34.9,46.9,27.7,5.3
1995-02-09,23.4,35.6,46.6,26.8,5.3
1995-02-10,23.4,34.3,52.5,22.5,5.1
1995-02-11,23.4,38.8,55.6,25.9,4.9
1995-02-12,23.4,36.3,42.4,31.8,4.8
1995-02-13,23.6,32.0,38.3,28.6,5.2
1995-02-14,23.9,22.6,36.1,10.0,5.3
1995-02-15,24.1,26.1,48.9,8.8,5.4
1995-02-16,24.2,36.1,49.5,20.7,5.2
1995-02-17,24.2,41.7,55.8,29.7,5.1
1995-02-18,24.3,38.5,57.4,25.9,5.1
