date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1994-10-01,0.0,46.9,57.7,33.8,0.0
1994-10-02,0.0,38.8,52.9,31.1,0.0
1994-10-03,0.0,44.2,56.3,31.5,0.0
1994-10-04,0.0,45.0,57.0,34.5,0.0
1994-10-05,0.0,40.6,56.5,32.9,0.0
1994-10-06,0.0,40.3,50.4,31.6,0.0
1994-10-07,0.0,44.6,62.8,32.4,0.0
1994-10-08,0.0,46.9,63.9,37.0,0.0
1994-10-09,0.0,48.0,62.8,39.2,0.0
1994-10-10,0.0,40.1,43.7,35.4,0.0
1994-10-11,0.0,36.5,41.4,32.5,0.0
1994-10-12,0.0,38.3,52.9,30.6,0.0
1994-10-13,0.4,36.1,48.7,29.7,0.2
1994-10-14,1.2,32.2,35.2,31.3,0.6
1994-10-15,1.3,33.8,39.4,29.5,0.6
1994-10-16,1.3,37.2,55.4,28.8,0.5
1994-10-17,1.3,37.4,46.6,31.1,0.0
1994-10-18,1.3,39.4,50.2,34.7,0.0
1994-10-19,1.7,36.5,39.2,34.2,0.0
1994-10-20,3.9,37.4,41.7,33.8,0.0
1994-10-21,5.2,32.5,36.0,31.3,0.0
1994-10-22,5.5,33.1,42.3,28.8,0.0
1994-10-23,5.5,36.0,46.0,30.9,0.0
1994-10-24,5.6,36.7,50.2,30.2,0.0
1994-10-25,5.9,39.4,49.6,32.2,0.0
1994-10-26,10.1,38.8,42.6,32.9,0.0
1994-10-27,12.0,31.6,33.3,30.4,0.8
1994-10-28,12.9,30.9,36.3,28.8,1.3
1994-10-29,13.0,29.3,37.8,25.0,1.2
1994-10-30,13.7,30.7,35.4,28.8,1.7
1994-10-31,17.4,31.1,37.6,27.9,4.9
1994-11-01,19.2,27.1,31.5,25.2,6.3
1994-11-02,19.2,25.9,37.2,21.2,6.1
1994-11-03,19.4,24.8,30.4,19.9,6.2
1994-11-04,20.4,25.2,32.2,17.4,7.1
1994-11-05,20.4,21.6,31.6,15.3,7.1
1994-11-06,21.4,25.5,30.2,22.3,7.8
1994-11-07,21.8,29.3,34.0,24.8,8.2
1994-11-08,22.4,28.2,31.5,26.1,8.9
1994-11-09,22.6,29.5,32.5,27.3,8.9
1994-11-10,22.7,29.7,34.7,26.8,8.9
1994-11-11,22.8,28.0,31.1,24.6,9.0
1994-11-12,23.0,26.1,29.7,24.6,9.0
1994-11-13,23.2,29.1,32.9,26.1,9.2
1994-11-14,23.3,30.0,33.3,28.4,9.3
1994-11-15,23.7,27.5,29.3,26.1,9.7
1994-11-16,24.6,24.1,28.2,21.2,10.3
1994-11-17,24.6,18.9,30.2,12.4,10.3
1994-11-18,24.7,19.2,32.0,12.0,10.3
1994-11-19,26.3,27.9,33.3,21.0,11.9
1994-11-20,26.6,22.1,25.7,18.9,12.2
1994-11-21,26.6,17.1,27.9,11.8,12.2
1994-11-22,26.8,17.4,21.6,13.3,12.4
1994-11-23,27.2,23.7,30.2,17.1,12.9
1994-11-24,27.4,22.8,26.8,16.5,13.2
1994-11-25,27.6,26.4,32.9,22.8,13.3
1994-11-26,27.7,24.3,28.2,21.9,13.5
1994-11-27,28.7,24.4,28.0,22.1,14.6
1994-11-28,29.4,25.5,28.4,24.3,15.3
1994-11-29,31.1,30.9,37.6,24.4,16.5
1994-11-30,34.9,32.0,35.8,26.8,18.3
1994-12-01,35.8,26.8,28.8,25.2,19.1
1994-12-02,36.3,19.8,25.2,9.9,19.4
1994-12-03,36.3,14.2,23.4,5.7,19.4
1994-12-04,36.3,9.3,17.1,5.2,19.4
1994-12-05,36.3,7.7,11.3,5.2,19.4
1994-12-06,36.5,14.5,28.2,8.4,19.5
1994-12-07,36.6,19.6,26.1,11.8,19.7
1994-12-08,38.1,24.6,27.5,21.6,21.0
1994-12-09,38.1,21.9,27.9,17.6,21.0
1994-12-10,38.2,21.7,23.2,20.3,21.2
1994-12-11,38.2,21.7,23.7,19.2,21.2
1994-12-12,38.3,23.2,27.7,16.3,21.3
1994-12-13,38.4,18.9,24.3,14.9,21.4
1994-12-14,38.6,18.9,20.3,17.8,21.6
1994-12-15,39.2,21.7,24.8,18.9,22.3
1994-12-16,40.6,28.9,31.5,20.1,23.9
1994-12-17,42.4,31.1,32.9,29.3,25.4
1994-12-18,43.4,30.7,33.3,27.3,25.8
1994-12-19,44.5,29.1,31.1,28.0,27.6
1994-12-20,46.2,31.8,35.4,30.4,28.2
1994-12-21,46.6,30.6,36.9,27.9,28.3
1994-12-22,46.6,30.0,33.1,27.1,28.3
1994-12-23,46.6,29.3,31.1,27.7,28.3
1994-12-24,46.7,28.9,34.0,25.5,28.3
1994-12-25,47.2,24.8,28.2,22.3,29.0
1994-12-26,48.6,29.1,34.0,22.8,31.0
1994-12-27,50.7,31.5,32.7,30.2,33.4
1994-12-28,50.7,24.8,32.2,19.6,33.0
1994-12-29,50.7,19.9,28.8,14.9,33.0
1994-12-30,50.7,19.2,24.4,14.7,32.7
1994-12-31,50.7,18.9,23.5,13.8,32.5
1995-01-01,50.7,14.2,25.2,9.0,32.3
1995-01-02,50.7,15.4,22.8,9.3,32.2
1995-01-03,50.7,18.0,26.4,12.9,32.2
1995-01-04,50.7,15.8,24.6,10.6,32.2
1995-01-05,50.7,16.3,27.3,9.7,32.2
1995-01-06,50.7,16.9,26.1,10.8,32.2
1995-01-07,50.7,21.0,24.3,12.4,32.2
1995-01-08,51.1,23.9,27.3,20.3,32.6
1995-01-09,51.1,28.4,31.6,23.9,33.0
1995-01-10,52.5,31.3,33.8,28.4,33.1
1995-01-11,52.7,31.5,38.1,29.8,33.1
1995-01-12,52.7,29.7,31.3,28.0,33.1
1995-01-13,52.9,28.8,30.4,27.1,33.2
1995-01-14,53.0,29.1,30.9,27.0,33.3
1995-01-15,53.9,29.5,36.1,25.5,33.3
1995-01-16,53.9,28.2,32.5,25.2,33.3
1995-01-17,54.0,25.7,31.1,23.5,33.0
