date,PREC_DAILY,WTEQ_DAILY
1994-10-01,0.0,0.0
1994-10-02,0.0,0.0
1994-10-03,0.7,0.0
1994-10-04,0.8,0.0
1994-10-05,3.5,1.0
1994-10-06,3.9,1.2
1994-10-07,3.9,1.2
1994-10-08,3.9,1.2
1994-10-09,3.9,1.2
1994-10-10,3.9,0.9
1994-10-11,4.0,0.5
1994-10-12,4.0,0.4
1994-10-13,4.0,0.1
1994-10-14,4.8,0.5
1994-10-15,5.3,0.6
1994-10-16,5.4,0.7
1994-10-17,5.7,1.0
1994-10-18,5.9,1.3
1994-10-19,5.9,1.4
1994-10-20,5.9,1.4
1994-10-21,5.9,1.3
1994-10-22,5.9,1.3
1994-10-23,5.9,1.2
1994-10-24,5.9,1.2
1994-10-25,5.9,1.2
1994-10-26,5.9,1.2
1994-10-27,5.9,1.0
1994-10-28,5.9,0.6
1994-10-29,5.9,0.0
1994-10-30,5.9,0.0
1994-10-31,5.9,0.0
1994-11-01,6.0,0.0
1994-11-02,6.7,0.7
1994-11-03,6.9,0.9
1994-11-04,6.9,0.9
1994-11-05,7.5,1.6
1994-11-06,7.5,1.6
1994-11-07,8.1,2.3
1994-11-08,8.1,2.3
1994-11-09,8.1,2.3
1994-11-10,8.1,2.3
1994-11-11,8.1,2.3
1994-11-12,9.9,4.0
1994-11-13,10.6,5.0
1994-11-14,10.7,5.3
1994-11-15,10.8,5.6
1994-11-16,12.6,7.6
1994-11-17,13.1,8.3
1994-11-18,13.5,8.6
1994-11-19,13.5,8.7
1994-11-20,13.6,9.0
1994-11-21,13.9,9.1
1994-11-22,13.9,9.1
1994-11-23,13.9,9.2
1994-11-24,13.9,9.2
1994-11-25,14.7,10.1
1994-11-26,14.8,10.4
1994-11-27,14.9,10.8
1994-11-28,15.7,11.9
1994-11-29,15.9,12.1
1994-11-30,16.3,12.2
1994-12-01,16.3,12.3
1994-12-02,16.3,12.3
1994-12-03,16.8,12.9
1994-12-04,17.5,13.5
1994-12-05,17.8,13.8
1994-12-06,19.0,14.9
1994-12-07,19.2,15.1
1994-12-08,19.2,15.1
1994-12-09,19.2,15.1
1994-12-10,19.2,15.1
1994-12-11,19.2,15.1
1994-12-12,19.2,15.1
1994-12-13,20.3,16.1
1994-12-14,20.3,16.1
1994-12-15,20.3,16.1
1994-12-16,20.3,16.1
1994-12-17,20.3,16.2
1994-12-18,20.6,16.4
1994-12-19,20.6,16.4
1994-12-20,20.6,16.4
1994-12-21,20.6,16.4
1994-12-22,20.6,16.4
1994-12-23,20.6,16.4
1994-12-24,20.8,16.4
1994-12-25,20.9,16.4
1994-12-26,20.9,16.4
1994-12-27,20.9,16.4
1994-12-28,20.9,16.4
1994-12-29,21.0,16.4
1994-12-30,21.0,16.4
1994-12-31,21.0,16.4
1995-01-01,21.0,16.4
1995-01-02,21.0,16.4
1995-01-03,21.0,16.4
1995-01-04,21.0,16.4
1995-01-05,21.5,16.9
1995-01-06,22.9,18.2
1995-01-07,23.1,18.4
1995-01-08,23.1,18.4
1995-01-09,23.3,18.5
1995-01-10,23.7,18.9
1995-01-11,24.2,19.4
1995-01-12,24.8,20.0
1995-01-13,25.3,20.5
1995-01-14,25.3,20.5
1995-01-15,27.4,22.6
1995-01-16,27.8,23.0
1995-01-17,28.3,23.4
1995-01-18,28.5,23.6
1995-01-19,28.5,23.6
1995-01-20,28.5,23.6
1995-01-21,28.6,23.7
1995-01-22,28.6,23.7
1995-01-23,28.6,23.7
1995-01-24,28.8,23.8
1995-01-25,29.0,23.9
1995-01-26,30.0,24.9
1995-01-27,30.2,25.1
1995-01-28,30.2,25.1
1995-01-29,30.2,25.1
1995-01-30,30.2,25.1
