datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd,00095_Mean,00095_Mean_cd
2015-10-01 00:00:00+00:00,17.6,A,09302000,72.8,A,1480.0,A
2015-10-02 00:00:00+00:00,16.5,A,09302000,72.9,A,1470.0,A
2015-10-03 00:00:00+00:00,15.3,A,09302000,61.3,A,1400.0,A
2015-10-04 00:00:00+00:00,15.5,A,09302000,65.0,A,1400.0,A
2015-10-05 00:00:00+00:00,14.9,A,09302000,59.7,A,1370.0,A
2015-10-06 00:00:00+00:00,15.1,A,09302000,84.7,A,1330.0,A
2015-10-07 00:00:00+00:00,15.0,A,09302000,100.0,A,1320.0,A
2015-10-08 00:00:00+00:00,14.6,A,09302000,96.2,A,1270.0,A
2015-10-09 00:00:00+00:00,14.5,A,09302000,83.8,A,1260.0,A
2015-10-10 00:00:00+00:00,14.6,A,09302000,75.7,A,1280.0,A
2015-10-11 00:00:00+00:00,14.8,A,09302000,64.2,A,1250.0,A
2015-10-12 00:00:00+00:00,13.9,A,09302000,51.1,A,1290.0,A
2015-10-13 00:00:00+00:00,13.2,A,09302000,41.3,A,1280.0,A
2015-10-14 00:00:00+00:00,13.1,A,09302000,42.3,A,1250.0,A
2015-10-15 00:00:00+00:00,12.9,A,09302000,44.4,A,1430.0,A
2015-10-16 00:00:00+00:00,12.5,A,09302000,47.4,A,1580.0,A
2015-10-17 00:00:00+00:00,12.5,A,09302000,67.4,A,1710.0,A
2015-10-18 00:00:00+00:00,14.0,A,09302000,64.0,A,1700.0,A
2015-10-19 00:00:00+00:00,14.7,A,09302000,74.4,A,1630.0,A
2015-10-20 00:00:00+00:00,14.2,A,09302000,120.0,A,1500.0,A
2015-10-21 00:00:00+00:00,14.0,A,09302000,227.0,A,1550.0,A
2015-10-22 00:00:00+00:00,13.3,A,09302000,206.0,A,1130.0,A
2015-10-23 00:00:00+00:00,13.1,A,09302000,182.0,A,1180.0,A
2015-10-24 00:00:00+00:00,12.2,A,09302000,194.0,A,1190.0,A
2015-10-25 00:00:00+00:00,11.4,A,09302000,182.0,A,1150.0,A
2015-10-26 00:00:00+00:00,12.0,A,09302000,181.0,A,1120.0,A
2015-10-27 00:00:00+00:00,11.0,A,09302000,179.0,A,1100.0,A
2015-10-28 00:00:00+00:00,9.1,A,09302000,176.0,A,1090.0,A
2015-10-29 00:00:00+00:00,9.0,A,09302000,175.0,A,1040.0,A
2015-10-30 00:00:00+00:00,9.6,A,09302000,186.0,A,1050.0,A
2015-10-31 00:00:00+00:00,9.1,A,09302000,187.0,A,1040.0,A
2015-11-01 00:00:00+00:00,9.2,A,09302000,176.0,A,1060.0,A
2015-11-02 00:00:00+00:00,9.7,A,09302000,177.0,A,1090.0,A
