date,WTEQ_DAILY
1993-10-01,0.0
1993-10-02,0.0
1993-10-03,0.0
1993-10-04,0.0
1993-10-05,0.0
1993-10-06,0.1
1993-10-07,0.1
1993-10-08,0.1
1993-10-09,0.1
1993-10-10,0.1
1993-10-11,0.1
1993-10-12,0.1
1993-10-13,0.1
1993-10-14,0.1
1993-10-15,0.1
1993-10-16,0.1
1993-10-17,0.1
1993-10-18,0.1
1993-10-19,0.1
1993-10-20,0.1
1993-10-21,0.1
1993-10-22,0.1
1993-10-23,0.1
1993-10-24,0.1
1993-10-25,0.1
1993-10-26,0.1
1993-10-27,0.1
1993-10-28,0.1
1993-10-29,0.1
1993-10-30,0.1
1993-10-31,0.2
1993-11-01,0.2
1993-11-02,0.2
1993-11-03,0.4
1993-11-04,0.4
1993-11-05,0.4
1993-11-06,0.4
1993-11-07,0.4
1993-11-08,0.4
1993-11-09,0.4
1993-11-10,0.4
1993-11-11,0.5
1993-11-12,0.6
1993-11-13,0.6
1993-11-14,0.6
1993-11-15,0.6
1993-11-16,0.6
1993-11-17,0.7
1993-11-18,0.7
1993-11-19,0.7
1993-11-20,0.7
1993-11-21,1.2
1993-11-22,1.3
1993-11-23,1.5
1993-11-24,1.6
1993-11-25,1.6
1993-11-26,1.7
1993-11-27,1.7
1993-11-28,1.8
1993-11-29,2.0
1993-11-30,2.0
1993-12-01,2.1
1993-12-02,2.1
1993-12-03,2.3
1993-12-04,2.3
1993-12-05,2.3
1993-12-06,2.3
1993-12-07,2.5
1993-12-08,2.5
1993-12-09,2.5
1993-12-10,2.5
1993-12-11,2.5
1993-12-12,2.5
1993-12-13,2.5
1993-12-14,2.6
1993-12-15,2.6
1993-12-16,2.6
1993-12-17,2.9
1993-12-18,3.0
1993-12-19,3.0
1993-12-20,3.0
1993-12-21,3.4
1993-12-22,3.4
1993-12-23,3.4
1993-12-24,3.4
1993-12-25,3.4
1993-12-26,3.4
1993-12-27,3.4
1993-12-28,3.5
1993-12-29,3.5
1993-12-30,3.5
1993-12-31,3.5
1994-01-01,3.5
1994-01-02,3.5
1994-01-03,3.7
1994-01-04,3.7
1994-01-05,3.8
1994-01-06,3.8
1994-01-07,3.9
1994-01-08,3.9
1994-01-09,3.9
1994-01-10,3.9
1994-01-11,3.9
1994-01-12,3.9
1994-01-13,3.9
1994-01-14,3.9
1994-01-15,3.9
1994-01-16,3.9
1994-01-17,3.9
1994-01-18,3.9
1994-01-19,3.9
1994-01-20,3.9
1994-01-21,3.9
1994-01-22,3.9
1994-01-23,3.9
1994-01-24,3.9
1994-01-25,3.9
1994-01-26,3.9
1994-01-27,3.9
1994-01-28,3.9
1994-01-29,3.9
1994-01-30,3.9
1994-01-31,4.1
1994-02-01,4.1
1994-02-02,4.1
1994-02-03,4.1
1994-02-04,4.1
1994-02-05,4.1
1994-02-06,4.1
1994-02-07,4.1
1994-02-08,4.1
1994-02-09,4.1
1994-02-10,4.1
1994-02-11,4.1
1994-02-12,4.4
1994-02-13,4.4
1994-02-14,4.4
1994-02-15,4.4
1994-02-16,4.4
1994-02-17,4.4
1994-02-18,4.4
1994-02-19,4.6
1994-02-20,4.6
1994-02-21,4.6
1994-02-22,5.2
1994-02-23,5.2
1994-02-24,5.2
1994-02-25,5.2
1994-02-26,5.3
1994-02-27,5.4
1994-02-28,5.4
1994-03-01,5.4
1994-03-02,5.4
1994-03-03,5.4
1994-03-04,5.4
1994-03-05,5.4
1994-03-06,5.4
1994-03-07,5.4
1994-03-08,5.4
1994-03-09,5.4
1994-03-10,5.6
1994-03-11,5.6
1994-03-12,5.6
1994-03-13,5.6
1994-03-14,5.8
1994-03-15,5.8
1994-03-16,5.8
1994-03-17,5.8
1994-03-18,6.0
1994-03-19,6.0
1994-03-20,6.5
1994-03-21,6.5
1994-03-22,6.9
1994-03-23,7.0
1994-03-24,7.0
1994-03-25,7.0
1994-03-26,7.1
1994-03-27,7.3
1994-03-28,7.3
1994-03-29,7.3
1994-03-30,7.3
1994-03-31,7.3
1994-04-01,7.3
1994-04-02,7.5
1994-04-03,8.1
1994-04-04,8.1
1994-04-05,8.6
1994-04-06,8.9
1994-04-07,8.9
1994-04-08,8.9
1994-04-09,8.9
1994-04-10,8.9
1994-04-11,8.9
1994-04-12,8.9
1994-04-13,8.9
1994-04-14,8.9
1994-04-15,8.9
1994-04-16,8.9
1994-04-17,8.9
1994-04-18,8.4
1994-04-19,8.2
1994-04-20,7.8
1994-04-21,7.7
1994-04-22,7.7
1994-04-23,7.6
1994-04-24,7.6
1994-04-25,7.6
1994-04-26,7.6
1994-04-27,7.4
1994-04-28,6.9
1994-04-29,6.9
1994-04-30,7.1
1994-05-01,7.1
1994-05-02,7.1
1994-05-03,6.9
1994-05-04,6.6
1994-05-05,5.9
1994-05-06,4.8
1994-05-07,3.5
1994-05-08,3.0
1994-05-09,2.1
1994-05-10,1.2
1994-05-11,0.4
1994-05-12,0.2
1994-05-13,0.1
1994-05-14,0.1
1994-05-15,0.0
