date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1993-10-01,0.0,,,,0.0
1993-10-02,0.0,41.5,64.0,26.2,0.0
1993-10-03,0.0,46.0,69.3,31.1,0.0
1993-10-04,0.0,46.0,67.5,32.7,0.0
1993-10-05,0.0,,,,0.0
1993-10-06,0.0,48.6,60.8,39.0,0.0
1993-10-07,0.6,,,,0.3
1993-10-08,0.6,24.6,30.4,22.1,0.4
1993-10-09,0.6,27.0,39.6,20.1,0.4
1993-10-10,0.6,30.9,46.4,21.7,0.2
1993-10-11,0.6,,,,0.2
1993-10-12,0.6,38.8,50.4,30.2,0.0
1993-10-13,0.8,37.2,51.1,30.7,0.0
1993-10-14,0.8,34.0,41.9,30.4,0.0
1993-10-15,1.0,32.0,37.2,28.0,0.0
1993-10-16,1.0,33.6,44.2,26.1,0.0
1993-10-17,1.0,31.3,37.4,24.1,0.0
1993-10-18,1.0,32.0,42.8,26.2,0.0
1993-10-19,1.0,30.2,39.2,21.2,0.0
1993-10-20,1.0,29.3,46.0,18.1,0.0
1993-10-21,1.0,,,,0.0
1993-10-22,1.0,37.0,51.3,26.4,0.0
1993-10-23,1.0,41.0,54.7,28.4,0.0
1993-10-24,1.0,42.3,52.0,25.2,0.0
1993-10-25,1.2,27.9,42.4,18.1,0.0
1993-10-26,1.2,28.2,43.3,16.2,0.0
1993-10-27,1.2,37.0,47.8,25.3,0.2
1993-10-28,1.2,28.4,39.2,17.1,0.0
1993-10-29,1.2,16.0,28.6,3.9,0.3
1993-10-30,1.2,,,,0.3
1993-10-31,1.2,,,,0.3
1993-11-01,1.2,25.2,31.1,21.2,0.3
1993-11-02,1.4,31.5,36.7,21.7,0.4
1993-11-03,1.4,31.6,38.3,23.2,0.4
1993-11-04,1.4,21.7,26.6,17.1,0.4
1993-11-05,1.4,17.8,26.4,8.1,0.4
1993-11-06,1.4,22.6,29.8,13.8,0.5
1993-11-07,1.4,18.5,27.9,8.2,0.5
1993-11-08,1.4,14.7,28.2,2.1,0.6
1993-11-09,1.4,24.1,38.5,10.4,0.6
1993-11-10,1.4,24.6,41.4,15.3,0.6
1993-11-11,1.4,,,,0.6
1993-11-12,1.4,17.1,31.5,6.8,0.6
1993-11-13,1.6,15.6,22.3,7.3,0.6
1993-11-14,1.6,14.4,26.1,-2.6,0.7
1993-11-15,1.6,26.1,36.3,16.0,0.7
1993-11-16,1.6,27.7,32.7,23.5,0.7
1993-11-17,1.6,27.5,36.5,16.9,0.7
