date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1993-10-01,0.0,38.5,53.1,31.6,0.0
1993-10-02,0.0,39.2,58.5,29.8,0.0
1993-10-03,0.0,43.0,64.8,34.2,0.0
1993-10-04,0.0,43.9,65.5,36.1,0.0
1993-10-05,0.0,46.8,66.9,35.2,0.0
1993-10-06,0.0,48.0,55.6,40.8,0.0
1993-10-07,0.3,35.2,48.0,23.2,0.0
1993-10-08,0.8,20.7,23.4,18.0,0.0
1993-10-09,0.8,24.1,31.1,18.5,0.0
1993-10-10,0.8,27.0,40.3,18.7,0.0
1993-10-11,0.8,32.5,46.0,25.9,0.0
1993-10-12,0.9,34.9,39.4,32.7,0.0
1993-10-13,0.9,35.4,46.0,31.3,0.0
1993-10-14,1.0,33.4,37.9,31.1,0.0
1993-10-15,1.3,32.4,41.0,29.5,0.2
1993-10-16,1.3,31.5,37.6,26.8,0.0
1993-10-17,1.3,29.3,34.7,22.6,0.0
1993-10-18,1.3,28.9,39.9,24.6,0.0
1993-10-19,1.6,28.4,34.5,21.9,0.4
1993-10-20,1.6,21.7,35.4,14.4,0.5
1993-10-21,1.6,32.4,47.7,24.3,0.8
1993-10-22,1.6,33.1,48.9,26.8,0.9
1993-10-23,1.6,35.8,49.3,30.2,0.9
1993-10-24,1.6,,,,0.9
1993-10-25,1.6,25.9,35.2,21.4,1.0
1993-10-26,1.6,26.4,37.4,21.2,1.1
1993-10-27,1.7,34.3,43.0,26.1,1.4
1993-10-28,2.3,19.8,29.5,6.1,1.7
1993-10-29,2.3,7.5,21.0,0.1,1.7
1993-10-30,2.3,22.8,36.9,9.9,1.9
1993-10-31,2.4,27.5,37.6,22.5,2.0
1993-11-01,2.7,17.4,23.9,9.5,2.2
1993-11-02,2.8,25.0,31.8,12.0,2.5
1993-11-03,3.0,28.9,35.8,21.0,2.7
1993-11-04,3.3,15.1,20.8,7.3,2.8
1993-11-05,3.3,8.8,14.7,3.9,2.8
1993-11-06,3.5,,,,3.1
1993-11-07,3.5,17.1,22.8,12.7,3.1
1993-11-08,3.5,14.7,27.0,6.3,3.1
1993-11-09,3.5,19.6,34.7,10.9,3.1
1993-11-10,3.5,26.6,40.8,19.6,3.1
1993-11-11,3.5,,,,3.1
1993-11-12,3.5,18.9,35.6,9.9,3.1
1993-11-13,3.5,13.3,18.0,9.7,3.2
1993-11-14,3.5,14.0,30.2,3.9,3.2
1993-11-15,4.1,15.6,28.0,10.0,3.6
1993-11-16,4.1,,,,3.6
1993-11-17,4.1,28.8,32.7,25.5,3.6
1993-11-18,4.3,14.4,26.1,1.8,3.7
1993-11-19,4.3,13.6,21.4,1.6,3.7
1993-11-20,4.3,20.8,28.8,12.9,3.8
1993-11-21,4.4,27.1,32.7,21.6,3.9
1993-11-22,4.7,12.9,30.7,-13.4,4.0
1993-11-23,4.8,-12.6,-2.7,-20.0,4.0
1993-11-24,4.8,-13.2,-5.8,-18.8,4.0
1993-11-25,4.9,-3.5,9.7,-16.4,4.0
1993-11-26,4.9,5.5,15.6,-3.3,4.0
1993-11-27,4.9,20.3,30.4,5.5,4.3
1993-11-28,4.9,28.2,34.2,24.6,4.3
1993-11-29,4.9,27.7,31.6,24.6,4.3
1993-11-30,5.0,23.5,31.1,12.9,4.3
1993-12-01,5.3,,,,4.8
1993-12-02,5.8,,,,5.2
1993-12-03,5.8,,,,5.2
