date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1993-10-01,0.0,,,,0.0
1993-10-02,0.0,40.6,59.0,30.0,0.0
1993-10-03,0.0,43.3,64.6,32.5,0.0
1993-10-04,0.0,,,,0.0
1993-10-05,0.0,46.9,61.9,34.7,0.0
1993-10-06,0.3,36.3,43.9,27.7,0.0
1993-10-07,0.3,25.7,27.9,23.4,0.0
1993-10-08,0.3,,,,0.0
1993-10-09,0.3,,,,0.0
1993-10-10,0.3,32.2,49.3,22.6,0.0
1993-10-11,0.3,34.9,50.5,26.2,0.0
1993-10-12,0.3,,,,0.0
1993-10-13,0.4,37.8,41.7,31.3,0.0
1993-10-14,0.7,,,,0.0
1993-10-15,0.9,,,,0.0
1993-10-16,1.1,,,,0.0
1993-10-17,1.1,32.5,38.8,28.8,0.0
1993-10-18,1.2,,,,0.0
1993-10-19,1.6,28.6,35.4,18.0,0.2
1993-10-20,1.6,24.3,37.2,13.8,0.3
1993-10-21,1.6,31.1,45.7,20.1,0.3
1993-10-22,1.6,,,,0.4
1993-10-23,1.6,41.5,45.0,39.0,0.0
1993-10-24,1.6,,,,0.0
1993-10-25,1.6,,,,0.0
1993-10-26,1.6,30.2,39.0,23.4,0.0
1993-10-27,1.6,,,,0.2
1993-10-28,1.7,21.7,29.1,10.2,0.2
1993-10-29,1.7,18.1,31.5,9.0,0.7
1993-10-30,1.7,25.7,41.7,15.3,0.9
1993-10-31,2.6,27.1,29.8,22.5,1.8
1993-11-01,2.7,23.4,28.2,15.4,1.8
1993-11-02,2.8,25.7,31.6,22.6,2.0
1993-11-03,3.3,27.0,33.1,12.9,2.3
1993-11-04,3.3,9.7,15.4,-0.6,2.3
1993-11-05,3.3,10.2,19.8,-3.5,2.3
1993-11-06,3.3,19.4,21.2,16.7,2.3
1993-11-07,3.4,20.3,21.9,19.8,2.4
1993-11-08,3.4,22.1,24.1,18.9,2.4
1993-11-09,3.4,19.0,33.8,9.1,2.4
1993-11-10,3.4,22.3,33.4,12.7,2.4
1993-11-11,3.4,19.0,35.8,11.7,2.4
1993-11-12,3.4,23.4,35.4,14.2,2.4
1993-11-13,3.6,,,,2.4
1993-11-14,3.6,13.6,21.7,1.6,2.6
1993-11-15,4.0,22.5,26.8,18.3,3.0
1993-11-16,4.5,20.7,22.6,18.5,3.4
1993-11-17,5.0,21.9,25.2,20.5,3.9
1993-11-18,5.2,18.3,20.8,16.9,4.0
1993-11-19,5.3,,,,4.1
1993-11-20,5.4,22.1,25.0,19.8,4.2
1993-11-21,6.7,1.0,21.4,-15.3,5.2
1993-11-22,6.9,-18.0,-15.0,-21.3,5.5
1993-11-23,6.9,-16.6,-5.6,-27.9,5.5
1993-11-24,6.9,,,,5.5
1993-11-25,6.9,-7.6,9.9,-15.9,5.5
1993-11-26,6.9,-0.9,17.1,-9.2,5.5
1993-11-27,7.0,13.3,20.1,1.9,5.7
1993-11-28,7.1,25.9,30.4,17.6,5.9
1993-11-29,7.3,27.3,28.9,25.3,6.0
1993-11-30,7.7,23.7,28.4,19.0,6.4
1993-12-01,8.4,,,,7.2
1993-12-02,8.7,,,,7.5
1993-12-03,9.0,25.5,29.8,21.2,7.9
1993-12-04,11.5,24.8,29.3,17.1,10.1
1993-12-05,11.8,,,,10.3
1993-12-06,11.9,,,,10.5
1993-12-07,12.5,19.8,24.1,14.7,11.1
1993-12-08,13.5,26.4,28.8,23.7,12.0
1993-12-09,14.2,24.1,26.4,23.2,12.9
1993-12-10,14.5,,,,12.9
1993-12-11,14.5,,,,12.9
1993-12-12,14.7,21.6,31.5,15.3,13.0
1993-12-13,14.7,18.1,25.0,12.4,13.0
1993-12-14,14.9,23.5,27.7,17.4,13.1
1993-12-15,14.9,,,,13.1
1993-12-16,14.9,14.4,23.7,5.7,13.1
1993-12-17,14.9,12.9,16.0,5.0,13.1
1993-12-18,15.0,,,,13.1
1993-12-19,15.1,11.1,16.0,4.8,13.1
1993-12-20,15.4,14.0,17.1,10.2,13.5
1993-12-21,15.5,11.7,17.6,4.8,13.5
1993-12-22,15.8,12.9,18.3,10.4,13.8
1993-12-23,15.9,,,,13.9
1993-12-24,15.9,15.3,23.9,10.2,13.9
1993-12-25,15.9,17.6,28.2,10.2,13.9
1993-12-26,16.0,16.0,27.5,8.8,13.9
1993-12-27,16.0,15.3,26.1,7.0,13.9
1993-12-28,16.0,15.6,27.7,7.9,13.9
1993-12-29,16.2,22.6,26.4,19.9,14.1
1993-12-30,16.7,24.3,27.1,21.9,14.6
1993-12-31,17.0,23.5,24.8,22.6,14.8
1994-01-01,17.7,24.3,26.4,22.8,15.5
1994-01-02,18.7,,,,16.6
1994-01-03,18.9,23.7,26.1,21.9,16.7
1994-01-04,19.9,27.1,30.0,22.3,17.9
1994-01-05,20.1,20.3,24.8,7.5,18.0
1994-01-06,20.2,5.9,14.0,-3.1,18.1
1994-01-07,21.0,17.6,20.1,10.8,19.0
1994-01-08,21.7,22.3,24.4,19.0,19.8
1994-01-09,22.2,25.0,26.2,24.1,20.3
1994-01-10,22.4,23.4,24.8,21.9,20.5
1994-01-11,22.8,24.1,25.2,22.8,20.8
1994-01-12,23.7,26.8,28.4,25.5,21.7
1994-01-13,24.4,28.4,31.1,26.4,22.5
1994-01-14,24.7,31.6,33.4,30.9,22.6
1994-01-15,25.1,,,,23.3
1994-01-16,26.1,23.2,25.3,18.0,24.2
1994-01-17,26.5,,,,24.7
