date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1993-10-01,0.0,,,,0.0
1993-10-02,0.0,55.4,81.0,41.7,0.0
1993-10-03,0.0,54.9,82.6,41.9,0.0
1993-10-04,0.0,54.5,76.6,42.1,0.0
1993-10-05,0.0,55.6,72.9,48.7,0.0
1993-10-06,0.0,,,,0.0
1993-10-07,0.3,45.1,50.5,39.2,0.0
1993-10-08,0.4,41.7,54.5,33.3,0.0
1993-10-09,0.4,46.2,65.1,35.8,0.0
1993-10-10,0.4,,,,0.0
1993-10-11,0.4,,,,0.0
1993-10-12,0.4,,,,0.0
1993-10-13,0.5,46.9,53.8,42.3,0.0
1993-10-14,0.7,46.6,50.7,43.0,0.0
1993-10-15,1.2,47.5,52.3,43.5,0.0
1993-10-16,1.2,43.0,53.1,37.9,0.0
1993-10-17,1.4,,,,0.0
1993-10-18,1.4,37.9,52.2,29.7,0.0
1993-10-19,1.4,41.9,57.7,35.2,0.0
1993-10-20,1.4,42.8,59.2,32.0,0.0
1993-10-21,1.5,,,,0.0
1993-10-22,1.5,43.0,58.8,34.3,0.0
1993-10-23,1.5,44.2,59.5,33.4,0.0
1993-10-24,1.5,,,,0.0
1993-10-25,1.5,,,,0.0
1993-10-26,1.5,,,,0.0
1993-10-27,1.7,42.8,58.8,33.1,0.0
1993-10-28,1.7,44.6,59.2,37.8,0.0
1993-10-29,1.7,42.6,59.2,35.2,0.0
1993-10-30,1.7,41.5,59.2,31.5,0.0
1993-10-31,1.7,41.5,47.3,34.9,0.0
1993-11-01,1.9,36.1,47.5,30.6,0.0
1993-11-02,1.9,36.5,51.8,28.9,0.0
1993-11-03,2.4,39.4,46.8,29.3,0.0
1993-11-04,2.7,33.4,40.8,29.1,0.0
1993-11-05,2.7,31.6,42.8,27.0,0.0
1993-11-06,2.7,30.9,43.0,25.5,0.0
1993-11-07,2.7,28.9,40.6,24.1,0.0
1993-11-08,2.7,28.8,40.3,22.8,0.0
1993-11-09,2.7,33.6,43.9,27.0,0.0
1993-11-10,2.7,32.4,43.3,27.9,0.0
1993-11-11,2.7,31.5,41.7,25.5,0.0
1993-11-12,2.7,32.9,39.0,27.9,0.0
1993-11-13,2.9,32.4,39.2,25.7,0.0
1993-11-14,2.9,26.6,35.8,21.6,0.0
1993-11-15,2.9,31.1,42.8,23.7,0.0
1993-11-16,3.2,34.9,41.0,30.4,0.0
1993-11-17,3.6,,,,0.0
1993-11-18,3.8,,,,0.1
1993-11-19,3.8,29.1,34.5,25.7,0.3
1993-11-20,3.9,28.8,34.9,24.8,0.3
1993-11-21,4.6,,,,0.6
1993-11-22,5.4,29.7,31.8,27.3,0.8
1993-11-23,6.0,,,,1.4
1993-11-24,6.0,15.3,25.0,7.2,1.4
1993-11-25,6.0,19.0,28.8,11.8,1.4
1993-11-26,6.0,23.0,30.2,15.6,1.4
1993-11-27,6.0,31.1,32.5,27.5,1.4
1993-11-28,6.5,33.1,35.8,31.8,1.4
1993-11-29,6.7,34.0,37.0,32.0,1.3
1993-11-30,8.6,,,,1.3
1993-12-01,10.6,,,,0.9
1993-12-02,10.7,34.3,38.1,31.5,0.7
1993-12-03,10.7,36.7,43.2,33.3,0.6
1993-12-04,11.4,,,,1.4
1993-12-05,11.4,,,,1.4
1993-12-06,12.1,30.6,33.3,26.8,1.3
1993-12-07,13.0,32.2,33.1,32.0,1.3
1993-12-08,15.2,32.9,35.2,31.6,1.2
1993-12-09,15.2,,,,1.0
1993-12-10,16.7,35.8,39.6,31.6,0.8
1993-12-11,17.8,,,,0.8
1993-12-12,17.8,32.0,33.3,31.3,0.7
1993-12-13,17.8,32.5,34.7,31.5,0.7
1993-12-14,17.8,34.2,39.7,31.8,0.7
1993-12-15,17.8,33.4,38.5,29.7,0.7
1993-12-16,17.8,28.6,32.0,24.8,0.7
1993-12-17,17.8,25.2,31.3,20.3,0.7
1993-12-18,17.8,24.4,30.4,19.2,0.7
1993-12-19,17.8,25.5,31.5,21.0,0.7
1993-12-20,17.8,25.5,31.5,21.4,0.7
1993-12-21,17.8,,,,0.7
1993-12-22,17.8,23.9,30.2,19.9,0.7
1993-12-23,17.8,24.6,30.9,20.1,0.7
1993-12-24,17.8,27.1,33.4,23.5,0.0
1993-12-25,17.8,28.4,33.6,23.9,0.0
1993-12-26,17.8,30.7,35.4,27.0,0.0
1993-12-27,17.8,30.0,37.2,26.4,0.0
1993-12-28,17.8,31.1,38.5,25.9,0.0
1993-12-29,17.8,32.0,39.4,28.8,0.0
1993-12-30,18.2,34.2,39.4,30.6,0.0
1993-12-31,18.6,34.9,38.7,32.4,0.0
1994-01-01,19.6,35.4,39.7,31.3,0.0
1994-01-02,22.3,36.0,39.7,31.3,0.0
1994-01-03,22.8,,,,0.0
1994-01-04,25.3,,,,0.0
1994-01-05,25.7,32.0,33.4,31.8,0.4
1994-01-06,25.7,31.8,34.7,27.7,0.4
1994-01-07,26.1,,,,1.4
1994-01-08,26.7,,,,1.4
1994-01-09,27.2,33.8,37.6,31.5,1.4
1994-01-10,27.5,33.8,37.9,30.6,1.4
1994-01-11,27.5,35.6,41.5,32.7,1.4
1994-01-12,27.5,,,,1.4
1994-01-13,27.5,34.3,42.8,31.1,1.4
1994-01-14,27.8,33.1,40.8,30.0,1.4
1994-01-15,27.8,34.2,40.6,30.2,1.3
