date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1993-10-01,0.0,50.4,64.8,40.3,0.0
1993-10-02,0.0,,,,0.0
1993-10-03,0.0,54.3,71.6,42.8,0.0
1993-10-04,0.0,54.9,72.1,42.8,0.0
1993-10-05,0.0,56.8,73.4,44.6,0.0
1993-10-06,0.0,47.8,62.8,42.1,0.0
1993-10-07,0.3,37.9,42.8,30.6,0.0
1993-10-08,0.5,32.0,42.3,28.0,0.0
1993-10-09,1.1,,,,0.6
1993-10-10,1.1,33.6,43.5,28.2,0.4
1993-10-11,1.2,38.1,52.7,30.6,0.2
1993-10-12,1.3,38.1,44.6,35.2,0.0
1993-10-13,1.3,38.5,51.1,33.4,0.0
1993-10-14,1.4,34.7,41.2,31.5,0.0
1993-10-15,1.5,33.8,40.3,30.2,0.0
1993-10-16,1.5,33.8,38.8,30.0,0.0
1993-10-17,1.5,,,,0.0
1993-10-18,1.5,32.7,44.2,26.4,0.0
1993-10-19,1.5,32.0,41.5,25.0,0.0
1993-10-20,1.5,33.4,45.5,24.3,0.0
1993-10-21,1.5,38.5,53.8,26.1,0.0
1993-10-22,1.5,,,,0.0
1993-10-23,1.5,43.7,57.7,35.6,0.0
1993-10-24,1.5,44.2,58.3,34.3,0.0
1993-10-25,1.5,35.2,46.0,27.7,0.0
1993-10-26,1.5,,,,0.0
1993-10-27,1.5,32.0,41.0,24.8,0.0
1993-10-28,1.7,,,,0.3
1993-10-29,1.7,18.0,26.8,9.5,0.3
1993-10-30,1.7,25.5,36.1,13.1,0.3
1993-10-31,1.7,,,,0.3
1993-11-01,1.7,26.1,32.5,18.3,0.3
1993-11-02,1.7,25.0,31.6,17.6,0.3
1993-11-03,1.9,30.9,39.2,23.0,0.5
1993-11-04,1.9,22.5,30.2,18.5,0.5
1993-11-05,1.9,18.5,24.4,12.0,0.5
1993-11-06,1.9,19.6,31.1,11.5,0.5
1993-11-07,1.9,22.8,36.1,13.8,0.5
1993-11-08,1.9,23.9,36.3,16.2,0.5
1993-11-09,1.9,28.0,42.1,17.6,0.5
1993-11-10,1.9,34.7,45.1,28.0,0.5
1993-11-11,1.9,34.0,47.3,27.9,0.5
1993-11-12,1.9,26.8,31.1,23.5,0.5
1993-11-13,1.9,21.7,29.1,17.6,0.5
1993-11-14,1.9,20.3,30.2,14.4,0.5
1993-11-15,1.9,21.0,31.8,11.7,0.5
1993-11-16,2.0,25.2,39.6,14.0,0.6
1993-11-17,2.0,29.7,44.1,23.4,0.6
1993-11-18,2.0,19.4,27.3,7.2,0.6
1993-11-19,2.1,12.0,21.0,4.3,0.7
1993-11-20,2.1,19.0,30.2,8.6,0.7
1993-11-21,2.2,28.2,41.5,16.7,0.8
1993-11-22,2.5,28.2,32.2,19.2,1.1
1993-11-23,2.5,11.1,18.9,4.5,1.2
1993-11-24,2.6,0.5,8.2,-7.8,1.3
1993-11-25,2.6,-6.5,1.2,-15.0,1.3
1993-11-26,2.6,0.0,8.6,-8.0,1.4
1993-11-27,2.8,12.6,28.2,1.9,1.4
1993-11-28,2.8,25.5,38.3,14.0,1.5
1993-11-29,2.8,29.1,40.5,22.5,1.5
1993-11-30,2.8,27.1,36.9,20.7,1.5
1993-12-01,2.9,21.7,25.5,18.1,1.6
1993-12-02,3.0,21.2,24.8,18.0,1.7
1993-12-03,3.1,18.5,22.5,12.0,1.7
1993-12-04,3.3,20.8,27.1,13.8,2.1
1993-12-05,3.3,12.0,23.7,5.9,2.1
1993-12-06,3.5,16.5,22.3,10.8,2.2
1993-12-07,3.5,20.8,27.7,11.8,2.2
1993-12-08,3.6,28.8,34.5,24.3,2.2
1993-12-09,3.7,28.2,33.4,25.2,2.4
1993-12-10,3.7,30.6,42.1,25.5,2.4
1993-12-11,3.8,34.9,49.1,29.7,2.5
1993-12-12,3.8,21.0,28.8,12.6,2.5
1993-12-13,3.8,14.0,23.4,5.2,2.5
1993-12-14,3.8,,,,2.5
1993-12-15,3.8,20.3,26.2,17.1,2.5
1993-12-16,3.8,16.7,22.3,13.3,2.6
1993-12-17,3.8,12.7,19.4,7.2,2.6
1993-12-18,3.8,9.5,21.9,-1.1,2.6
1993-12-19,3.8,8.6,14.7,3.9,2.6
1993-12-20,3.9,7.3,16.3,1.6,2.6
