date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1993-10-01,0.0,38.3,51.6,26.8,0.0
1993-10-02,0.0,37.4,53.8,26.4,0.0
1993-10-03,0.0,39.7,56.7,28.9,0.0
1993-10-04,0.0,,,,0.0
1993-10-05,0.0,41.5,57.4,31.8,0.0
1993-10-06,0.0,42.3,58.3,32.9,0.1
1993-10-07,0.4,32.5,40.3,28.0,0.3
1993-10-08,0.6,30.0,39.2,26.1,0.4
1993-10-09,0.8,29.7,40.5,22.8,0.6
1993-10-10,1.1,24.3,36.0,16.7,0.8
1993-10-11,1.2,,,,0.9
1993-10-12,1.4,,,,1.0
1993-10-13,1.4,31.1,44.1,23.2,1.0
1993-10-14,1.4,29.8,43.0,24.3,1.0
1993-10-15,1.7,28.6,38.5,23.5,1.3
1993-10-16,1.9,,,,1.4
1993-10-17,2.2,27.9,39.7,22.8,1.6
1993-10-18,2.2,23.0,33.4,13.1,1.6
1993-10-19,2.2,,,,1.6
1993-10-20,2.2,20.5,35.1,14.2,1.6
1993-10-21,2.3,25.9,44.1,12.6,1.6
1993-10-22,2.3,31.1,45.5,23.0,1.6
1993-10-23,2.3,28.8,46.4,20.5,1.6
1993-10-24,2.3,,,,1.6
1993-10-25,2.3,28.4,43.3,20.1,1.6
1993-10-26,2.3,17.6,27.7,6.4,1.6
1993-10-27,2.3,18.0,36.1,3.9,1.6
1993-10-28,2.5,-60.5,-60.5,-60.5,1.7
1993-10-29,2.7,9.1,18.5,-7.6,1.7
1993-10-30,2.7,8.4,27.1,-8.7,1.8
1993-10-31,2.8,,,,1.9
1993-11-01,2.8,20.3,32.2,9.0,1.9
1993-11-02,2.8,11.1,26.2,-0.4,1.9
1993-11-03,2.9,23.5,35.8,11.1,1.9
1993-11-04,3.2,14.9,24.8,4.1,2.2
1993-11-05,3.3,6.3,17.1,1.6,2.4
1993-11-06,3.4,7.3,26.8,-5.8,2.4
1993-11-07,3.4,10.8,24.6,1.4,2.4
1993-11-08,3.4,12.9,26.4,3.4,2.4
1993-11-09,3.4,14.9,34.2,3.4,2.4
1993-11-10,3.4,24.6,41.4,12.6,2.4
1993-11-11,3.8,24.6,35.8,17.2,2.6
1993-11-12,4.1,18.0,24.6,10.2,2.9
1993-11-13,4.2,,,,3.1
1993-11-14,4.2,11.7,21.9,3.0,3.1
1993-11-15,4.2,9.1,27.3,1.0,3.1
1993-11-16,4.2,11.1,29.1,1.2,3.1
1993-11-17,4.2,18.9,35.2,9.0,3.1
1993-11-18,4.5,17.4,27.3,2.1,3.4
1993-11-19,4.5,5.4,25.0,-7.6,3.4
