date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1993-10-01,0.0,44.2,64.4,30.6,0.0
1993-10-02,0.0,,,,0.0
1993-10-03,0.0,45.0,70.7,29.5,0.0
1993-10-04,0.0,44.4,68.5,30.4,0.0
1993-10-05,0.0,47.5,67.8,32.2,0.0
1993-10-06,0.0,,,,0.0
1993-10-07,0.2,,,,0.0
1993-10-08,0.2,,,,0.0
1993-10-09,0.2,30.2,47.3,20.8,0.0
1993-10-10,0.2,,,,0.0
1993-10-11,0.2,35.8,52.3,26.1,0.0
1993-10-12,0.2,39.7,51.6,31.1,0.0
1993-10-13,0.3,36.7,47.5,30.2,0.0
1993-10-14,0.4,34.7,44.1,29.1,0.0
1993-10-15,0.4,32.2,46.0,26.8,0.0
1993-10-16,0.5,,,,0.0
1993-10-17,0.5,30.2,40.5,23.5,0.0
1993-10-18,0.5,29.5,46.8,20.5,0.0
1993-10-19,0.5,30.0,46.0,22.3,0.0
1993-10-20,0.5,,,,0.0
1993-10-21,0.5,32.0,48.0,21.9,0.0
1993-10-22,0.5,34.7,54.9,24.6,0.0
1993-10-23,0.5,35.8,58.6,25.9,0.0
1993-10-24,0.5,35.8,55.2,26.1,0.0
1993-10-25,0.5,30.9,47.8,23.4,0.0
1993-10-26,0.5,,,,0.0
1993-10-27,0.5,,,,0.0
1993-10-28,0.5,32.7,40.1,20.7,0.0
1993-10-29,0.5,20.7,36.3,8.1,0.0
1993-10-30,0.5,23.5,45.7,13.3,0.0
1993-10-31,0.5,,,,0.0
1993-11-01,0.5,,,,0.0
1993-11-02,0.5,,,,0.0
1993-11-03,0.5,30.4,45.0,19.0,0.0
1993-11-04,0.5,20.7,30.6,12.4,0.0
1993-11-05,0.5,17.4,30.6,8.8,0.0
1993-11-06,0.8,,,,0.2
1993-11-07,0.9,,,,0.2
1993-11-08,0.9,,,,0.2
1993-11-09,0.9,18.0,37.8,5.9,0.2
1993-11-10,0.9,23.0,45.1,12.6,0.2
1993-11-11,0.9,23.2,46.8,12.6,0.2
1993-11-12,0.9,,,,0.2
1993-11-13,0.9,16.9,23.5,9.3,0.2
1993-11-14,0.9,,,,0.0
1993-11-15,0.9,15.6,34.2,5.9,0.0
1993-11-16,0.9,19.2,33.4,8.4,0.0
1993-11-17,0.9,20.7,35.6,5.7,0.0
1993-11-18,0.9,16.5,27.0,1.8,0.0
1993-11-19,0.9,,,,0.0
1993-11-20,0.9,13.1,33.1,4.1,0.0
1993-11-21,0.9,16.2,31.6,0.1,0.0
1993-11-22,0.9,22.6,31.6,11.7,0.0
1993-11-23,0.9,5.4,18.5,-5.6,0.0
1993-11-24,0.9,-2.4,6.6,-13.2,0.0
1993-11-25,0.9,,,,0.0
1993-11-26,0.9,,,,0.0
1993-11-27,0.9,11.1,27.3,-0.8,0.0
1993-11-28,0.9,19.4,31.8,8.4,0.0
1993-11-29,0.9,25.5,32.4,19.8,0.0
1993-11-30,0.9,22.3,31.5,9.5,0.0
1993-12-01,1.3,22.3,29.3,18.1,0.6
1993-12-02,1.4,18.3,27.9,5.2,0.7
1993-12-03,1.4,15.3,32.0,3.4,0.7
1993-12-04,1.8,16.9,25.5,1.2,1.1
1993-12-05,1.8,1.8,23.4,-10.3,1.1
1993-12-06,1.8,7.0,21.9,-3.5,1.1
1993-12-07,1.9,10.9,20.5,-6.2,1.1
1993-12-08,2.8,24.3,27.7,19.9,2.0
1993-12-09,2.9,18.7,32.2,11.3,2.1
1993-12-10,2.9,19.8,38.5,9.5,2.1
1993-12-11,2.9,22.5,36.7,12.4,2.1
1993-12-12,2.9,12.7,26.1,-7.1,2.2
1993-12-13,2.9,1.4,23.9,-9.6,2.2
1993-12-14,2.9,9.7,29.3,-2.2,2.2
1993-12-15,2.9,20.1,30.7,8.4,2.2
1993-12-16,2.9,,,,2.2
1993-12-17,2.9,6.1,25.9,-7.4,2.2
1993-12-18,2.9,3.0,28.0,-8.5,2.2
1993-12-19,2.9,9.7,25.5,-4.9,2.2
1993-12-20,2.9,3.6,27.5,-6.7,2.2
1993-12-21,2.9,,,,2.3
1993-12-22,3.0,11.3,24.6,-6.9,2.3
1993-12-23,3.0,7.9,25.0,-7.4,2.3
1993-12-24,3.0,14.7,39.7,4.1,2.3
1993-12-25,3.0,11.1,27.9,3.4,2.3
1993-12-26,3.1,18.1,41.5,7.3,2.3
1993-12-27,3.1,16.5,30.0,1.0,2.3
1993-12-28,3.1,6.6,32.5,-5.1,2.3
1993-12-29,3.1,12.4,31.5,-1.1,2.3
1993-12-30,3.1,10.9,22.6,2.7,2.3
1993-12-31,3.1,19.9,32.4,6.1,2.4
1994-01-01,3.3,,,,2.6
1994-01-02,3.5,16.2,31.3,2.1,2.8
1994-01-03,3.7,24.6,34.7,18.0,3.0
1994-01-04,3.9,25.7,35.6,15.4,3.2
1994-01-05,4.2,18.9,26.8,6.3,3.5
1994-01-06,4.3,6.1,19.6,-9.0,3.6
1994-01-07,4.3,3.2,16.5,-9.8,3.6
1994-01-08,4.5,15.4,20.3,10.6,3.8
1994-01-09,4.5,19.0,27.3,12.4,3.8
1994-01-10,4.6,10.9,26.8,-0.9,3.9
1994-01-11,4.6,,,,3.9
1994-01-12,4.6,21.4,31.5,6.1,3.9
1994-01-13,4.6,23.2,39.4,8.1,3.9
1994-01-14,4.6,18.9,41.4,9.1,3.9
1994-01-15,4.6,20.8,37.8,7.3,3.9
1994-01-16,4.6,,,,3.9
1994-01-17,4.6,,,,3.9
1994-01-18,4.6,18.9,44.6,6.6,3.9
1994-01-19,4.6,18.3,43.5,6.3,3.9
1994-01-20,4.6,16.7,43.5,5.9,3.9
1994-01-21,4.6,,,,3.9
1994-01-22,4.6,17.1,41.7,5.7,3.9
1994-01-23,4.6,19.4,40.8,4.1,3.9
1994-01-24,4.6,,,,3.9
1994-01-25,4.6,,,,3.9
1994-01-26,4.6,18.3,35.6,4.1,3.9
1994-01-27,4.6,18.1,28.0,6.3,4.0
1994-01-28,4.6,10.8,30.6,-2.7,4.0
1994-01-29,4.6,,,,4.0
1994-01-30,4.6,,,,4.1
1994-01-31,4.6,-4.0,17.2,-17.1,4.1
1994-02-01,4.6,-0.8,26.1,-13.0,4.1
1994-02-02,4.6,1.8,28.8,-9.8,4.1
1994-02-03,4.6,1.6,27.1,-9.8,4.1
1994-02-04,4.6,4.1,31.1,-8.9,4.1
1994-02-05,4.6,3.7,32.0,-9.2,4.1
1994-02-06,4.6,,,,4.1
1994-02-07,4.8,21.0,27.9,15.6,4.3
1994-02-08,4.9,6.1,22.5,-9.8,4.4
1994-02-09,5.0,,,,4.5
1994-02-10,5.0,10.0,23.4,-7.6,4.5
1994-02-11,5.0,8.2,21.6,-9.6,4.5
1994-02-12,5.0,1.2,25.2,-13.7,4.5
1994-02-13,5.1,13.5,25.9,0.1,4.5
1994-02-14,5.1,,,,4.5
1994-02-15,5.1,14.2,35.1,-1.1,4.5
1994-02-16,5.1,21.6,39.7,7.0,4.5
1994-02-17,5.7,25.0,31.5,12.7,5.1
1994-02-18,5.8,18.5,26.4,11.3,5.2
1994-02-19,5.9,10.6,29.7,-2.9,5.3
1994-02-20,5.9,10.8,20.8,-6.9,5.3
1994-02-21,6.1,16.9,27.0,8.8,5.5
1994-02-22,6.3,10.6,28.8,-7.4,5.7
1994-02-23,6.5,,,,5.9
1994-02-24,6.7,24.4,28.8,18.1,6.1
1994-02-25,6.7,24.1,35.8,17.6,6.1
1994-02-26,6.9,26.8,34.0,18.7,6.3
1994-02-27,6.9,24.8,34.9,9.0,6.3
1994-02-28,6.9,21.4,37.6,0.9,6.3
1994-03-01,6.9,32.0,46.0,22.5,6.3
1994-03-02,6.9,,,,6.3
1994-03-03,6.9,28.8,49.6,16.3,6.3
1994-03-04,6.9,25.5,47.3,13.8,6.3
1994-03-05,6.9,23.9,40.5,11.3,6.3
1994-03-06,6.9,17.4,40.5,-1.5,6.3
1994-03-07,6.9,20.5,42.3,-0.2,6.3
1994-03-08,6.9,21.7,39.7,7.3,6.3
1994-03-09,6.9,20.8,45.5,1.4,6.3
1994-03-10,7.0,25.5,39.0,13.3,6.3
1994-03-11,7.0,27.1,37.2,20.1,6.3
1994-03-12,7.0,25.7,50.5,7.7,6.3
1994-03-13,7.0,30.9,54.3,14.9,6.3
1994-03-14,7.0,32.0,54.5,17.2,6.3
1994-03-15,7.1,33.1,55.2,16.7,6.4
1994-03-16,7.2,34.7,52.9,22.3,6.5
1994-03-17,7.2,25.5,37.2,14.7,6.5
1994-03-18,7.2,29.8,43.0,12.7,6.5
1994-03-19,7.3,20.7,34.0,1.2,6.6
1994-03-20,7.3,19.8,37.6,-1.8,6.6
1994-03-21,7.3,29.8,40.3,23.2,6.6
1994-03-22,7.4,24.4,31.6,16.2,6.6
1994-03-23,7.4,13.8,27.3,-1.5,6.6
1994-03-24,7.4,15.3,37.9,-6.0,6.6
1994-03-25,7.5,21.6,44.2,4.6,6.7
1994-03-26,7.5,24.3,40.6,8.8,6.7
1994-03-27,7.5,29.1,45.1,17.8,6.7
1994-03-28,7.5,28.9,50.4,13.6,6.6
1994-03-29,7.5,28.0,52.3,10.0,6.5
1994-03-30,7.5,30.4,54.9,11.5,6.4
1994-03-31,7.5,32.9,53.6,16.3,6.2
1994-04-01,7.5,35.2,53.1,25.9,6.2
1994-04-02,7.5,35.4,54.5,21.9,6.2
1994-04-03,7.5,30.9,39.2,22.8,6.2
1994-04-04,7.9,21.9,31.5,10.6,6.6
1994-04-05,7.9,24.6,35.8,10.0,6.6
1994-04-06,8.1,28.8,39.7,21.4,6.8
1994-04-07,8.2,21.7,33.6,10.2,6.9
1994-04-08,8.2,21.9,39.4,1.8,6.9
1994-04-09,8.2,29.7,42.1,14.2,6.5
1994-04-10,8.2,34.5,50.0,25.0,6.5
1994-04-11,8.2,34.2,53.4,21.6,6.5
1994-04-12,8.3,34.3,51.8,19.9,6.5
1994-04-13,8.3,34.7,50.4,20.1,6.1
1994-04-14,8.3,,,,6.2
1994-04-15,8.3,35.8,59.7,17.4,5.6
1994-04-16,8.3,40.3,64.6,22.8,4.9
1994-04-17,8.3,42.8,65.1,29.1,4.4
1994-04-18,8.3,43.3,66.6,28.2,3.8
1994-04-19,8.3,43.9,65.1,31.6,3.2
1994-04-20,8.3,44.1,65.7,28.9,2.6
1994-04-21,8.3,47.8,66.9,31.1,1.3
1994-04-22,8.3,41.7,55.2,29.8,0.6
1994-04-23,8.4,,,,0.4
1994-04-24,8.8,32.2,42.4,26.8,0.5
1994-04-25,9.1,29.7,39.7,23.2,0.7
1994-04-26,9.1,26.1,32.7,21.0,0.6
1994-04-27,9.1,25.2,35.6,18.1,0.5
1994-04-28,9.1,24.6,34.7,16.7,0.4
1994-04-29,9.1,29.1,47.7,12.2,0.2
1994-04-30,9.1,35.6,49.1,22.1,0.0
1994-05-01,9.1,,,,0.0
1994-05-02,9.1,35.6,51.6,25.5,0.0
1994-05-03,9.1,,,,0.0
1994-05-04,9.2,38.5,51.4,28.2,0.0
1994-05-05,9.2,45.5,59.5,33.8,0.0
1994-05-06,9.2,46.0,65.8,28.2,0.0
1994-05-07,9.2,47.3,65.1,32.5,0.0
1994-05-08,9.2,44.8,67.8,33.1,0.0
1994-05-09,9.2,48.2,70.2,31.1,0.0
1994-05-10,9.3,50.0,68.9,34.7,0.0
1994-05-11,9.4,52.3,73.0,32.9,0.0
1994-05-12,9.5,47.3,65.1,37.9,0.0
1994-05-13,9.5,41.5,59.9,30.6,0.0
1994-05-14,9.5,43.2,58.8,28.6,0.0
1994-05-15,9.7,40.6,55.4,31.6,0.0
1994-05-16,10.0,35.2,39.9,31.1,0.2
1994-05-17,10.2,31.6,37.0,24.4,0.1
1994-05-18,10.4,35.8,48.9,23.4,0.2
1994-05-19,10.9,32.4,40.3,26.1,0.2
1994-05-20,11.0,33.3,42.6,25.9,0.1
1994-05-21,11.0,37.2,51.6,25.9,0.1
1994-05-22,11.0,44.1,62.8,28.0,0.0
1994-05-23,11.1,46.2,65.5,29.8,0.0
1994-05-24,11.1,47.3,68.7,29.3,0.0
1994-05-25,11.1,49.5,72.1,31.6,0.0
1994-05-26,11.1,52.5,71.2,35.2,0.0
1994-05-27,11.4,42.4,54.0,29.7,0.0
1994-05-28,11.4,41.0,56.3,28.2,0.0
1994-05-29,11.4,45.1,56.5,30.4,0.0
1994-05-30,11.4,50.9,69.3,39.0,0.0
1994-05-31,11.4,49.3,62.8,38.3,0.0
1994-06-01,11.4,43.9,56.8,32.7,0.0
1994-06-02,11.4,45.7,63.3,27.3,0.0
1994-06-03,11.4,50.2,65.5,35.2,0.0
1994-06-04,11.4,48.4,66.0,32.0,0.0
1994-06-05,11.4,51.1,68.4,29.3,0.0
1994-06-06,11.4,46.8,59.7,36.1,0.0
1994-06-07,11.6,35.2,47.5,25.2,0.0
1994-06-08,11.6,36.3,52.5,24.6,0.0
1994-06-09,11.6,42.8,61.3,27.0,0.0
1994-06-10,11.6,49.6,70.7,30.0,0.0
1994-06-11,11.6,54.7,72.5,36.3,0.0
1994-06-12,11.6,54.9,70.3,42.4,0.0
1994-06-13,11.6,45.7,56.5,34.2,0.0
1994-06-14,11.6,35.1,46.9,25.7,0.0
1994-06-15,11.6,36.7,52.0,24.3,0.0
1994-06-16,11.6,38.5,55.4,25.0,0.0
1994-06-17,11.6,45.3,64.9,25.2,0.0
1994-06-18,11.6,52.9,72.9,32.5,0.0
1994-06-19,11.6,56.3,79.0,34.2,0.0
1994-06-20,11.6,61.5,82.8,38.3,0.0
1994-06-21,11.6,58.3,75.9,42.8,0.0
1994-06-22,11.6,55.0,74.3,39.6,0.0
1994-06-23,11.6,57.2,79.9,38.1,0.0
1994-06-24,11.6,56.1,80.4,35.2,0.0
1994-06-25,11.6,59.9,80.6,39.4,0.0
1994-06-26,11.6,50.9,64.4,30.6,0.0
1994-06-27,11.6,49.8,72.1,28.8,0.0
1994-06-28,11.6,57.2,80.6,35.2,0.0
1994-06-29,11.6,59.9,81.5,40.6,0.0
1994-06-30,11.7,59.0,81.9,38.1,0.0
1994-07-01,11.7,58.3,78.3,38.7,0.0
1994-07-02,11.7,52.3,67.6,34.3,0.0
1994-07-03,11.7,47.8,68.0,29.3,0.0
1994-07-04,11.8,47.8,68.4,28.8,0.0
1994-07-05,11.8,43.9,65.5,29.7,0.0
1994-07-06,11.8,38.8,49.6,28.8,0.0
1994-07-07,11.8,50.2,71.6,31.1,0.0
1994-07-08,11.8,54.5,76.3,36.0,0.0
1994-07-09,11.8,56.5,78.4,38.5,0.0
1994-07-10,11.8,59.9,78.6,38.3,0.0
1994-07-11,11.8,56.3,79.0,33.4,0.0
1994-07-12,11.8,55.8,76.5,34.3,0.0
1994-07-13,11.8,55.2,73.8,37.2,0.0
1994-07-14,11.8,54.0,71.6,37.9,0.0
1994-07-15,11.8,55.9,75.9,36.7,0.0
1994-07-16,11.8,58.6,79.9,39.9,0.0
1994-07-17,11.8,61.3,82.0,42.4,0.0
1994-07-18,11.9,62.2,81.1,42.6,0.0
1994-07-19,11.9,57.0,75.6,41.2,0.0
1994-07-20,11.9,58.1,81.3,36.5,0.0
1994-07-21,12.0,62.4,86.5,40.8,0.0
