date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1993-10-01,0.0,48.4,72.5,30.0,0.0
1993-10-02,0.0,50.5,78.4,30.0,0.0
1993-10-03,0.0,51.6,78.6,30.4,0.0
1993-10-04,0.0,,,,0.0
1993-10-05,0.0,50.5,63.7,40.8,0.0
1993-10-06,0.3,44.4,48.7,38.8,0.0
1993-10-07,1.1,37.4,43.2,29.5,0.0
1993-10-08,1.1,,,,0.0
1993-10-09,1.2,,,,0.0
1993-10-10,1.3,43.2,54.7,31.5,0.0
1993-10-11,1.4,,,,0.0
1993-10-12,1.7,42.4,46.8,39.2,0.0
1993-10-13,2.0,,,,0.0
1993-10-14,2.1,38.8,44.2,32.0,0.0
1993-10-15,2.8,,,,0.0
1993-10-16,3.0,35.6,43.0,29.3,0.0
1993-10-17,3.1,36.7,46.9,28.8,0.0
1993-10-18,3.1,37.4,52.3,24.8,0.0
1993-10-19,3.1,38.3,58.3,27.3,0.0
1993-10-20,3.2,40.3,64.2,25.3,0.0
1993-10-21,3.2,39.4,56.5,27.5,0.0
1993-10-22,3.2,37.9,59.7,25.7,0.0
1993-10-23,3.3,,,,0.0
1993-10-24,3.3,41.7,56.1,27.1,0.0
1993-10-25,3.3,,,,0.0
1993-10-26,3.3,44.8,63.3,27.0,0.0
1993-10-27,3.3,39.9,67.1,25.0,0.0
1993-10-28,3.3,43.0,59.4,32.0,0.0
1993-10-29,3.3,42.6,63.3,28.8,0.0
1993-10-30,3.3,39.4,63.5,24.6,0.0
1993-10-31,3.3,,,,0.0
1993-11-01,3.3,30.9,51.8,18.9,0.0
1993-11-02,3.3,34.7,62.8,22.1,0.0
1993-11-03,3.3,37.0,43.0,28.8,0.0
1993-11-04,3.3,29.7,40.3,23.7,0.0
1993-11-05,3.3,,,,0.0
1993-11-06,3.3,30.2,54.3,18.0,0.0
1993-11-07,3.3,25.9,48.9,12.9,0.0
1993-11-08,3.3,25.9,52.9,10.9,0.0
1993-11-09,3.3,30.7,49.8,18.1,0.0
1993-11-10,3.3,29.7,47.5,18.9,0.0
1993-11-11,3.3,24.3,37.4,15.3,0.0
1993-11-12,3.3,25.5,38.7,14.0,0.1
1993-11-13,3.3,27.9,35.6,19.4,0.1
1993-11-14,3.4,27.9,46.0,14.9,0.2
1993-11-15,3.4,,,,0.2
1993-11-16,3.4,32.4,39.7,28.6,0.2
1993-11-17,3.9,29.3,32.0,24.6,0.6
1993-11-18,4.0,24.3,36.0,11.8,0.7
1993-11-19,4.1,,,,0.8
1993-11-20,4.1,23.2,47.3,7.9,0.8
1993-11-21,4.7,25.9,32.7,15.3,1.1
1993-11-22,6.0,21.2,25.0,19.0,1.3
1993-11-23,6.6,10.4,19.0,-4.9,1.3
1993-11-24,6.7,6.6,34.5,-9.4,1.4
1993-11-25,6.7,,,,1.4
1993-11-26,6.7,,,,1.4
1993-11-27,6.7,32.5,47.3,25.9,1.4
1993-11-28,6.7,36.1,42.1,30.4,1.4
1993-11-29,7.2,34.5,38.3,29.1,1.6
1993-11-30,7.9,30.2,35.1,26.1,2.1
1993-12-01,11.6,,,,2.4
1993-12-02,11.7,30.9,33.4,26.6,2.4
1993-12-03,11.8,37.0,44.8,31.6,2.4
1993-12-04,13.0,27.0,32.0,21.9,3.4
1993-12-05,13.2,21.9,33.1,14.0,3.6
1993-12-06,13.3,26.1,32.0,17.6,3.7
1993-12-07,14.3,32.2,33.4,31.6,5.0
1993-12-08,15.9,30.7,35.4,27.9,6.0
1993-12-09,16.0,36.0,43.3,28.8,6.0
1993-12-10,16.3,41.2,45.0,32.5,6.1
1993-12-11,17.4,31.1,41.7,24.8,7.0
1993-12-12,17.9,,,,7.5
1993-12-13,17.9,33.1,40.5,26.4,7.5
1993-12-14,18.1,30.6,36.9,25.5,7.7
1993-12-15,18.1,,,,7.7
1993-12-16,18.1,17.6,38.1,7.0,7.7
1993-12-17,18.2,,,,7.8
1993-12-18,18.2,18.0,37.6,5.4,7.8
1993-12-19,18.2,,,,7.8
1993-12-20,18.2,19.0,45.9,4.8,7.8
1993-12-21,18.3,17.6,40.6,3.4,8.0
1993-12-22,18.3,18.1,44.4,3.6,8.0
1993-12-23,18.3,22.8,51.1,8.4,8.0
1993-12-24,18.3,24.6,53.4,11.8,8.0
1993-12-25,18.3,,,,8.0
1993-12-26,18.3,27.9,41.0,19.6,8.0
1993-12-27,18.3,26.1,43.5,14.5,8.0
1993-12-28,18.3,,,,7.8
1993-12-29,18.3,28.8,44.6,20.1,7.7
1993-12-30,18.7,30.7,42.4,25.3,8.0
1993-12-31,19.1,32.7,35.2,31.1,8.1
1994-01-01,20.7,,,,8.7
1994-01-02,24.1,,,,8.5
1994-01-03,24.8,37.9,42.3,31.6,8.1
1994-01-04,27.1,,,,9.6
1994-01-05,28.8,,,,11.4
1994-01-06,29.1,23.9,31.6,12.6,11.5
1994-01-07,29.2,23.5,35.6,9.7,11.7
1994-01-08,29.9,32.4,34.7,31.6,12.4
1994-01-09,30.9,31.5,32.7,30.6,13.5
1994-01-10,31.2,30.2,41.4,22.6,13.9
1994-01-11,31.9,,,,14.5
1994-01-12,32.0,34.2,47.8,30.7,14.5
1994-01-13,32.1,33.6,53.6,25.9,14.6
1994-01-14,32.1,29.3,47.1,19.9,14.6
1994-01-15,32.1,30.4,39.7,22.3,14.6
1994-01-16,32.1,27.9,47.5,17.1,14.6
1994-01-17,32.2,27.3,49.8,16.2,14.6
1994-01-18,32.2,,,,14.6
1994-01-19,32.2,28.8,60.1,15.3,14.6
1994-01-20,32.2,31.5,62.2,15.3,14.6
1994-01-21,32.2,44.4,54.5,34.3,14.4
1994-01-22,32.3,41.9,56.1,32.5,14.4
1994-01-23,32.4,37.6,43.5,29.5,14.4
1994-01-24,32.6,28.4,36.7,10.8,14.4
1994-01-25,32.6,,,,14.4
1994-01-26,32.6,20.5,36.3,6.1,14.4
1994-01-27,32.6,24.6,38.3,7.0,14.4
1994-01-28,32.6,24.4,39.6,9.5,14.4
1994-01-29,32.6,27.0,51.4,7.3,14.4
1994-01-30,32.7,27.9,39.9,15.6,14.6
1994-01-31,32.7,24.3,50.2,5.2,14.6
1994-02-01,32.7,23.2,52.9,5.7,14.6
1994-02-02,32.7,21.6,49.8,4.5,14.6
1994-02-03,32.7,,,,14.6
1994-02-04,32.7,20.1,48.4,2.3,14.7
1994-02-05,32.7,21.0,49.6,2.8,14.7
1994-02-06,32.7,22.6,41.9,5.7,14.7
1994-02-07,32.7,20.8,32.0,8.2,14.7
