date,PREC_DAILY,WTEQ_DAILY
1993-10-01,0.0,0.0
1993-10-02,0.0,0.0
1993-10-03,0.0,0.0
1993-10-04,0.0,0.0
1993-10-05,0.0,0.0
1993-10-06,0.5,0.0
1993-10-07,0.9,0.0
1993-10-08,1.3,0.0
1993-10-09,1.4,0.0
1993-10-10,1.4,0.0
1993-10-11,1.6,0.0
1993-10-12,1.8,0.0
1993-10-13,1.8,0.0
1993-10-14,2.2,0.0
1993-10-15,2.5,0.0
1993-10-16,2.5,0.0
1993-10-17,3.0,0.2
1993-10-18,3.1,0.1
1993-10-19,3.1,0.0
1993-10-20,3.1,0.0
1993-10-21,3.1,0.0
1993-10-22,3.1,0.0
1993-10-23,3.1,0.0
1993-10-24,3.2,0.0
1993-10-25,3.2,0.0
1993-10-26,3.2,0.0
1993-10-27,3.2,0.0
1993-10-28,3.2,0.0
1993-10-29,3.5,0.0
1993-10-30,3.5,0.0
1993-10-31,3.5,0.0
1993-11-01,3.5,0.0
1993-11-02,3.5,0.0
1993-11-03,3.5,0.1
1993-11-04,3.7,0.1
1993-11-05,3.8,0.1
1993-11-06,3.8,0.2
1993-11-07,3.8,0.3
1993-11-08,3.8,0.4
1993-11-09,3.8,0.4
1993-11-10,3.8,0.4
1993-11-11,3.8,0.4
1993-11-12,3.8,0.4
1993-11-13,3.9,0.4
1993-11-14,4.0,0.4
1993-11-15,4.0,0.5
1993-11-16,4.0,0.7
1993-11-17,4.0,0.7
1993-11-18,4.3,0.7
1993-11-19,4.3,0.9
1993-11-20,4.3,0.9
1993-11-21,4.3,1.2
1993-11-22,5.2,2.1
1993-11-23,5.7,2.3
1993-11-24,5.8,2.3
1993-11-25,5.8,2.3
1993-11-26,5.8,2.4
1993-11-27,5.8,2.4
1993-11-28,5.8,2.6
1993-11-29,5.8,2.6
1993-11-30,5.9,2.6
1993-12-01,5.9,2.8
1993-12-02,6.1,2.8
1993-12-03,6.1,3.0
1993-12-04,6.4,3.2
1993-12-05,6.4,3.5
1993-12-06,6.5,3.5
1993-12-07,6.5,3.5
1993-12-08,6.5,3.5
1993-12-09,6.7,3.5
1993-12-10,6.7,3.5
1993-12-11,6.7,3.5
1993-12-12,7.0,3.5
1993-12-13,7.0,3.6
1993-12-14,7.0,3.6
1993-12-15,7.0,3.6
1993-12-16,7.1,3.6
1993-12-17,7.1,3.6
1993-12-18,7.1,3.6
1993-12-19,7.1,3.6
1993-12-20,7.2,3.7
1993-12-21,7.2,3.7
1993-12-22,7.5,4.0
1993-12-23,7.6,4.1
1993-12-24,7.6,4.1
1993-12-25,7.6,4.2
1993-12-26,7.6,4.2
1993-12-27,7.7,4.3
1993-12-28,7.7,4.3
1993-12-29,7.7,4.3
1993-12-30,7.7,4.3
1993-12-31,7.7,4.3
1994-01-01,8.0,4.7
1994-01-02,8.0,4.8
1994-01-03,8.0,4.8
1994-01-04,8.0,4.8
1994-01-05,9.1,5.6
1994-01-06,9.3,5.8
1994-01-07,9.3,5.8
1994-01-08,9.3,6.0
1994-01-09,9.5,6.0
1994-01-10,9.5,6.0
1994-01-11,9.5,6.0
1994-01-12,9.5,6.0
1994-01-13,9.5,6.0
1994-01-14,9.5,6.0
1994-01-15,9.5,6.0
1994-01-16,9.5,6.1
1994-01-17,9.5,6.1
1994-01-18,9.5,6.1
1994-01-19,9.5,6.1
1994-01-20,9.5,6.1
1994-01-21,9.5,6.1
1994-01-22,9.5,6.1
1994-01-23,9.5,6.1
1994-01-24,9.6,6.2
1994-01-25,9.6,6.2
1994-01-26,9.9,6.3
1994-01-27,10.0,6.3
1994-01-28,10.0,6.3
1994-01-29,10.2,6.4
1994-01-30,10.2,6.4
1994-01-31,10.2,6.4
1994-02-01,10.2,6.4
1994-02-02,10.2,6.4
1994-02-03,10.2,6.4
1994-02-04,10.3,6.4
1994-02-05,10.3,6.4
1994-02-06,10.3,6.6
1994-02-07,11.0,7.3
1994-02-08,11.8,8.1
1994-02-09,11.8,8.2
1994-02-10,12.9,9.3
1994-02-11,13.3,9.6
1994-02-12,13.3,9.6
1994-02-13,13.3,9.7
1994-02-14,13.3,9.7
1994-02-15,13.3,9.7
1994-02-16,13.3,9.7
1994-02-17,13.8,10.2
1994-02-18,14.4,10.8
1994-02-19,14.5,10.8
1994-02-20,14.6,11.0
1994-02-21,14.7,11.1
1994-02-22,14.8,11.1
1994-02-23,14.8,11.2
1994-02-24,15.1,11.4
1994-02-25,15.2,11.6
1994-02-26,15.2,11.6
1994-02-27,15.4,11.7
1994-02-28,15.4,11.7
1994-03-01,15.4,11.7
1994-03-02,15.5,11.7
1994-03-03,15.5,11.7
1994-03-04,15.5,11.7
1994-03-05,15.7,11.7
1994-03-06,15.7,11.7
1994-03-07,15.8,11.7
1994-03-08,15.9,11.7
1994-03-09,15.9,11.7
1994-03-10,16.0,11.7
1994-03-11,16.9,12.2
1994-03-12,16.9,12.2
1994-03-13,17.0,12.5
1994-03-14,17.1,12.5
1994-03-15,17.2,12.2
1994-03-16,17.2,11.8
1994-03-17,17.2,11.6
1994-03-18,17.4,11.7
1994-03-19,18.4,12.8
1994-03-20,18.4,12.8
1994-03-21,18.4,12.9
1994-03-22,19.2,13.6
1994-03-23,19.2,13.7
1994-03-24,19.3,13.9
1994-03-25,19.3,13.9
1994-03-26,19.3,14.0
1994-03-27,19.3,14.4
1994-03-28,19.3,14.4
1994-03-29,19.3,14.4
1994-03-30,19.3,14.3
1994-03-31,19.4,13.7
1994-04-01,19.5,13.8
1994-04-02,19.5,13.3
1994-04-03,20.0,13.0
1994-04-04,20.1,13.0
1994-04-05,20.2,13.2
1994-04-06,20.3,13.3
1994-04-07,20.5,13.7
1994-04-08,20.6,13.9
1994-04-09,20.9,14.2
1994-04-10,21.1,14.5
1994-04-11,21.1,14.6
1994-04-12,21.2,14.3
1994-04-13,21.2,13.7
1994-04-14,21.5,13.4
1994-04-15,21.5,13.1
1994-04-16,21.5,12.4
1994-04-17,21.5,11.8
1994-04-18,21.6,11.0
1994-04-19,21.6,10.5
1994-04-20,21.6,9.7
1994-04-21,21.6,8.8
1994-04-22,21.6,7.8
1994-04-23,21.6,7.4
1994-04-24,21.8,7.1
1994-04-25,21.8,7.3
1994-04-26,22.5,8.0
1994-04-27,22.9,8.4
1994-04-28,23.4,8.9
1994-04-29,23.4,9.0
1994-04-30,23.4,8.9
1994-05-01,23.6,8.9
1994-05-02,23.6,8.7
1994-05-03,23.7,8.9
1994-05-04,23.8,8.2
1994-05-05,23.8,7.5
1994-05-06,23.8,6.7
1994-05-07,23.8,5.4
1994-05-08,23.8,4.9
1994-05-09,23.8,3.4
1994-05-10,23.8,2.3
1994-05-11,23.8,1.5
1994-05-12,23.9,1.0
1994-05-13,24.0,0.0
1994-05-14,24.0,0.0
1994-05-15,24.1,0.0
1994-05-16,24.1,0.0
1994-05-17,24.2,0.0
1994-05-18,24.2,0.0
1994-05-19,24.2,0.0
1994-05-20,24.2,0.0
1994-05-21,24.2,0.0
1994-05-22,24.2,0.0
1994-05-23,24.2,0.0
1994-05-24,24.2,0.0
1994-05-25,24.2,0.0
1994-05-26,24.6,0.0
1994-05-27,25.0,0.0
1994-05-28,25.0,0.0
1994-05-29,25.0,0.0
1994-05-30,25.0,0.0
1994-05-31,25.4,0.0
1994-06-01,25.4,0.0
1994-06-02,25.4,0.0
1994-06-03,25.4,0.0
1994-06-04,25.4,0.0
1994-06-05,25.4,0.0
1994-06-06,25.4,0.0
1994-06-07,25.4,0.0
1994-06-08,25.4,0.0
1994-06-09,25.4,0.0
1994-06-10,25.4,0.0
1994-06-11,25.4,0.0
1994-06-12,25.4,0.0
1994-06-13,25.4,0.0
1994-06-14,25.4,0.0
1994-06-15,25.4,0.0
1994-06-16,25.4,0.0
1994-06-17,25.4,0.0
1994-06-18,25.4,0.0
1994-06-19,25.4,0.0
1994-06-20,25.4,0.0
1994-06-21,25.6,0.0
1994-06-22,25.6,0.0
1994-06-23,25.7,0.0
1994-06-24,25.7,0.0
1994-06-25,25.7,0.0
1994-06-26,25.7,0.0
1994-06-27,25.7,0.0
1994-06-28,25.7,0.0
1994-06-29,25.7,0.0
1994-06-30,25.7,0.0
1994-07-01,25.7,0.0
1994-07-02,25.7,0.0
1994-07-03,25.7,0.0
1994-07-04,25.7,0.0
1994-07-05,25.7,0.0
1994-07-06,25.7,0.0
1994-07-07,25.7,0.0
1994-07-08,25.7,0.0
1994-07-09,25.7,0.0
1994-07-10,25.7,0.0
1994-07-11,25.7,0.0
1994-07-12,25.7,0.0
1994-07-13,25.7,0.0
1994-07-14,25.7,0.0
1994-07-15,25.7,0.0
1994-07-16,25.7,0.0
1994-07-17,25.7,0.0
1994-07-18,25.7,0.0
1994-07-19,25.7,0.0
1994-07-20,25.7,0.0
1994-07-21,25.7,0.0
