date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1993-10-01,0.0,,,,0.0
1993-10-02,0.0,41.9,64.4,25.0,0.0
1993-10-03,0.0,42.4,66.4,24.8,0.0
1993-10-04,0.0,,,,0.0
1993-10-05,0.1,,,,0.0
1993-10-06,0.4,,,,0.0
1993-10-07,0.6,,,,0.0
1993-10-08,0.6,36.7,47.7,30.2,0.0
1993-10-09,0.8,36.5,48.9,27.3,0.0
1993-10-10,1.0,,,,0.0
1993-10-11,1.1,33.6,53.6,17.1,0.0
1993-10-12,1.1,,,,0.0
1993-10-13,1.1,36.5,47.8,26.6,0.0
1993-10-14,1.3,35.1,51.1,28.2,0.1
1993-10-15,1.9,,,,0.6
1993-10-16,2.0,,,,0.7
1993-10-17,2.4,32.2,43.2,27.7,1.1
1993-10-18,2.6,29.5,41.0,18.7,1.3
1993-10-19,2.6,27.3,42.1,14.4,1.3
1993-10-20,2.6,28.2,43.0,16.5,1.3
1993-10-21,2.6,29.3,52.2,14.2,1.3
1993-10-22,2.6,32.7,53.8,20.7,1.3
1993-10-23,2.6,33.1,52.9,20.8,1.3
1993-10-24,2.6,,,,1.3
1993-10-25,2.6,32.7,51.4,19.9,1.3
1993-10-26,2.6,,,,1.3
1993-10-27,2.7,24.8,40.6,9.7,1.6
1993-10-28,2.7,-58.0,-58.0,-58.0,1.6
1993-10-29,2.8,,,,1.7
1993-10-30,2.9,12.7,34.5,-6.7,1.8
1993-10-31,2.9,,,,1.8
1993-11-01,3.0,28.0,40.3,18.0,2.0
1993-11-02,3.1,20.1,32.0,3.6,2.0
1993-11-03,3.1,27.9,40.5,11.8,2.0
1993-11-04,3.3,22.3,31.3,8.1,2.1
1993-11-05,3.4,13.3,24.1,4.3,2.1
1993-11-06,3.5,12.6,29.3,-5.8,2.1
1993-11-07,3.5,13.6,32.2,-0.6,2.1
1993-11-08,3.5,16.3,33.3,-0.2,1.9
1993-11-09,3.5,17.4,35.6,1.6,1.9
1993-11-10,3.5,25.3,45.5,6.8,1.9
1993-11-11,3.5,30.4,46.9,18.0,2.2
1993-11-12,3.8,25.2,31.6,20.8,2.7
1993-11-13,3.9,19.4,32.9,2.3,2.9
1993-11-14,4.0,17.4,30.0,1.9,2.9
1993-11-15,4.0,11.8,32.7,-1.3,2.9
1993-11-16,4.0,12.2,33.1,-1.3,2.9
1993-11-17,4.0,17.2,41.4,2.1,2.9
1993-11-18,4.2,20.3,32.0,6.1,3.2
1993-11-19,4.4,5.9,25.9,-9.2,3.2
1993-11-20,4.4,10.0,34.3,-4.4,3.2
1993-11-21,4.4,15.8,39.2,-1.1,3.2
1993-11-22,4.4,28.9,37.6,15.3,3.6
1993-11-23,5.0,,,,4.0
1993-11-24,5.2,2.5,12.0,-14.8,4.1
1993-11-25,5.2,,,,4.1
1993-11-26,5.3,,,,4.2
1993-11-27,5.3,4.5,24.4,-9.6,4.2
1993-11-28,5.3,17.2,37.0,-1.8,4.2
1993-11-29,5.3,19.6,36.1,6.8,4.2
1993-11-30,5.3,21.4,39.6,6.8,4.3
1993-12-01,5.3,,,,4.3
1993-12-02,5.4,,,,4.5
1993-12-03,5.4,,,,4.5
1993-12-04,5.4,19.6,36.5,-1.5,4.5
1993-12-05,5.4,,,,4.5
1993-12-06,5.4,21.0,34.7,9.5,4.6
