date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1993-10-01,0.0,,,,0.0
1993-10-02,0.0,50.9,62.6,40.1,0.0
1993-10-03,0.0,53.6,66.9,45.7,0.0
1993-10-04,0.0,55.0,67.8,45.9,0.0
1993-10-05,0.2,,,,0.0
1993-10-06,0.4,47.8,55.8,42.1,0.0
1993-10-07,0.9,39.2,45.5,30.6,0.0
1993-10-08,0.9,30.0,34.0,27.7,0.0
1993-10-09,0.9,31.6,39.0,25.3,0.0
1993-10-10,0.9,33.1,40.5,27.3,0.0
1993-10-11,0.9,41.2,51.6,33.3,0.0
1993-10-12,1.1,39.4,46.9,34.9,0.0
1993-10-13,1.1,40.3,46.0,37.6,0.0
1993-10-14,1.3,37.9,42.4,35.4,0.0
1993-10-15,1.5,36.1,40.3,32.0,0.0
1993-10-16,1.5,34.3,40.3,31.3,0.0
1993-10-17,1.5,35.8,43.7,29.3,0.0
1993-10-18,1.5,35.4,44.2,30.6,0.0
1993-10-19,1.5,33.1,41.2,27.7,0.0
1993-10-20,1.5,,,,0.0
1993-10-21,1.5,37.0,46.6,30.6,0.0
1993-10-22,1.5,41.5,54.0,34.2,0.0
1993-10-23,1.5,42.3,52.2,36.0,0.0
1993-10-24,1.5,41.7,49.6,35.6,0.0
1993-10-25,1.5,,,,0.0
1993-10-26,1.5,,,,0.0
1993-10-27,1.5,30.0,35.1,25.9,0.0
1993-10-28,1.6,28.2,39.0,17.4,0.0
1993-10-29,1.6,19.9,29.1,11.5,0.0
1993-10-30,1.6,25.5,36.1,17.4,0.0
1993-10-31,1.6,31.6,37.6,25.5,0.0
1993-11-01,1.6,28.0,33.6,23.7,0.0
1993-11-02,1.6,24.8,29.5,18.7,0.0
1993-11-03,1.6,30.7,42.4,25.5,0.0
1993-11-04,1.7,25.2,31.8,18.5,0.0
1993-11-05,1.7,21.0,27.7,16.5,0.0
1993-11-06,1.7,19.0,25.9,13.3,0.0
1993-11-07,1.7,22.6,30.4,14.4,0.0
1993-11-08,1.7,23.2,31.1,15.6,0.0
1993-11-09,1.7,25.9,32.2,18.0,0.0
1993-11-10,1.7,32.7,43.0,27.0,0.0
1993-11-11,1.7,34.3,43.5,28.2,0.0
1993-11-12,1.7,31.1,36.7,25.9,0.0
1993-11-13,1.7,20.7,26.1,15.1,0.0
1993-11-14,1.7,21.0,27.3,14.9,0.0
1993-11-15,1.7,19.0,28.4,12.9,0.0
1993-11-16,1.7,23.0,29.7,17.1,0.0
1993-11-17,1.7,28.4,37.6,21.6,0.0
1993-11-18,1.7,19.4,25.0,10.6,0.0
1993-11-19,1.7,,,,0.0
1993-11-20,1.7,17.1,26.2,9.9,0.0
1993-11-21,1.7,24.8,32.0,14.5,0.0
