date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1993-10-01,0.0,,,,0.0
1993-10-02,0.0,57.2,75.9,43.7,0.0
1993-10-03,0.0,,,,0.0
1993-10-04,0.0,50.4,63.7,43.7,0.0
1993-10-05,0.6,39.9,51.1,32.2,0.0
1993-10-06,0.7,,,,0.0
1993-10-07,0.7,,,,0.0
1993-10-08,0.9,41.9,56.3,31.5,0.0
1993-10-09,0.9,43.2,49.5,35.8,0.0
1993-10-10,0.9,,,,0.0
1993-10-11,0.9,42.3,48.0,34.5,0.0
1993-10-12,1.1,44.2,58.1,34.5,0.0
1993-10-13,1.1,43.3,55.8,35.2,0.0
1993-10-14,1.1,39.7,45.3,36.3,0.0
1993-10-15,1.8,37.2,44.4,32.7,0.0
1993-10-16,1.9,,,,0.0
1993-10-17,1.9,35.8,47.7,29.7,0.0
1993-10-18,2.1,,,,0.0
1993-10-19,2.1,,,,0.0
1993-10-20,2.1,,,,0.0
1993-10-21,2.1,45.5,54.5,34.7,0.0
1993-10-22,2.1,44.1,62.4,32.2,0.0
1993-10-23,2.1,45.7,65.1,34.3,0.0
1993-10-24,2.1,,,,0.0
1993-10-25,2.1,46.9,62.2,35.6,0.0
1993-10-26,2.1,45.3,61.0,34.7,0.0
1993-10-27,2.1,43.7,60.3,32.5,0.0
1993-10-28,2.1,45.9,64.9,32.0,0.0
1993-10-29,2.1,44.6,57.0,35.2,0.0
1993-10-30,2.1,,,,0.0
1993-10-31,2.1,43.9,57.7,34.2,0.0
1993-11-01,2.1,38.5,53.1,29.3,0.0
1993-11-02,2.1,39.9,61.0,26.4,0.0
1993-11-03,2.1,43.7,63.9,31.1,0.0
1993-11-04,2.1,42.8,60.6,32.2,0.0
1993-11-05,2.1,38.8,55.4,29.5,0.0
1993-11-06,2.1,39.6,57.0,28.2,0.0
1993-11-07,2.1,,,,0.0
1993-11-08,2.1,39.4,56.7,29.1,0.0
1993-11-09,2.1,41.7,53.4,30.6,0.0
1993-11-10,2.1,40.6,48.2,31.5,0.0
1993-11-11,2.1,,,,0.0
1993-11-12,2.1,31.1,40.1,22.8,0.0
1993-11-13,2.1,29.1,44.2,17.8,0.0
1993-11-14,2.1,25.2,36.7,18.3,0.0
1993-11-15,2.2,30.7,48.2,18.3,0.0
1993-11-16,2.2,36.0,50.7,25.0,0.0
1993-11-17,2.2,34.3,45.1,27.9,0.0
1993-11-18,2.2,33.8,48.7,25.3,0.0
1993-11-19,2.2,,,,0.0
