date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1993-10-01,0.0,,,,0.0
1993-10-02,0.0,,,,0.0
1993-10-03,0.0,,,,0.0
1993-10-04,0.0,,,,0.0
1993-10-05,0.2,,,,0.0
1993-10-06,0.4,,,,0.0
1993-10-07,0.4,,,,0.0
1993-10-08,0.4,40.8,47.3,32.4,0.0
1993-10-09,0.5,47.1,60.4,39.9,0.0
1993-10-10,0.9,,,,0.0
1993-10-11,0.9,49.6,63.7,42.1,0.0
1993-10-12,0.9,47.8,52.0,44.1,0.0
1993-10-13,0.9,46.0,52.3,41.9,0.0
1993-10-14,0.9,,,,0.0
1993-10-15,1.2,44.8,49.5,39.9,0.0
1993-10-16,1.2,,,,0.0
1993-10-17,1.2,38.8,50.5,35.1,0.0
1993-10-18,1.3,,,,0.0
1993-10-19,1.6,,,,0.0
1993-10-20,1.6,46.0,60.3,39.4,0.0
1993-10-21,1.6,45.5,54.5,39.2,0.0
1993-10-22,1.6,,,,0.0
1993-10-23,1.6,46.9,57.6,37.6,0.0
1993-10-24,1.6,,,,0.0
1993-10-25,1.6,42.1,57.7,31.5,0.0
1993-10-26,1.6,45.9,56.8,40.6,0.0
1993-10-27,1.6,47.1,63.5,34.5,0.0
1993-10-28,1.6,49.3,57.2,43.5,0.0
1993-10-29,1.6,45.9,57.9,39.4,0.0
1993-10-30,1.6,,,,0.0
1993-10-31,1.6,40.8,47.3,34.0,0.0
1993-11-01,1.6,36.5,48.7,28.9,0.0
1993-11-02,1.6,43.9,60.6,31.3,0.0
1993-11-03,2.2,40.3,47.7,32.5,0.0
1993-11-04,2.2,33.4,40.1,28.4,0.0
1993-11-05,2.2,34.0,44.2,27.5,0.0
1993-11-06,2.2,34.5,51.1,25.9,0.0
1993-11-07,2.2,32.0,46.4,23.2,0.0
1993-11-08,2.3,33.4,50.0,23.7,0.0
1993-11-09,2.4,39.0,55.0,28.8,0.0
1993-11-10,2.4,33.8,44.1,28.2,0.0
1993-11-11,2.4,33.1,40.8,25.3,0.0
1993-11-12,2.4,32.7,39.0,30.6,0.0
1993-11-13,2.4,31.1,36.3,24.6,0.0
1993-11-14,2.4,29.8,41.2,21.7,0.0
1993-11-15,2.4,34.0,42.8,26.4,0.0
1993-11-16,2.4,33.3,37.4,30.4,0.0
1993-11-17,2.5,31.5,32.5,28.9,0.5
1993-11-18,2.7,30.9,33.8,28.8,0.5
1993-11-19,3.0,29.8,36.7,24.6,0.5
1993-11-20,3.1,31.5,39.4,24.6,0.5
1993-11-21,3.5,32.2,35.8,26.6,1.2
1993-11-22,3.8,25.2,29.3,19.4,1.5
1993-11-23,4.2,12.9,21.7,4.6,1.5
1993-11-24,4.4,11.7,21.2,5.0,1.5
1993-11-25,4.5,,,,1.5
1993-11-26,4.6,14.2,21.9,4.8,1.7
1993-11-27,4.6,,,,1.7
1993-11-28,4.6,28.2,33.1,25.5,1.8
1993-11-29,4.6,34.9,39.7,29.7,1.8
1993-11-30,6.2,,,,2.3
1993-12-01,6.9,37.6,42.3,33.4,2.0
1993-12-02,6.9,34.0,36.7,32.0,2.0
1993-12-03,7.3,38.5,42.4,36.0,1.9
1993-12-04,7.8,30.2,36.5,25.9,2.1
1993-12-05,8.1,25.9,30.7,22.8,2.0
1993-12-06,8.1,28.4,33.1,21.6,2.1
1993-12-07,8.5,32.5,34.2,31.6,2.3
1993-12-08,9.5,32.9,35.4,31.8,2.6
1993-12-09,10.0,36.0,42.1,31.8,2.9
1993-12-10,10.4,38.1,44.6,34.2,2.7
1993-12-11,11.1,,,,2.9
1993-12-12,11.1,,,,2.9
1993-12-13,11.1,31.5,33.4,28.8,3.0
1993-12-14,11.1,,,,3.0
1993-12-15,11.1,32.0,34.9,27.1,3.0
1993-12-16,11.1,28.0,31.6,25.0,3.0
1993-12-17,11.2,,,,3.0
1993-12-18,11.2,25.0,29.8,21.4,3.1
1993-12-19,11.2,26.1,33.6,20.1,3.1
1993-12-20,11.3,29.3,39.9,21.9,3.1
1993-12-21,11.4,24.6,30.7,18.3,3.1
1993-12-22,11.5,26.1,37.2,17.4,3.1
1993-12-23,11.5,31.6,42.4,25.9,3.3
1993-12-24,11.5,35.2,48.4,28.0,3.5
1993-12-25,11.5,,,,3.5
1993-12-26,11.5,33.4,39.0,30.0,3.4
1993-12-27,11.5,34.3,43.5,29.5,3.3
1993-12-28,11.5,,,,3.2
1993-12-29,11.5,26.2,31.5,21.7,3.2
1993-12-30,11.6,32.9,36.7,25.5,3.6
1993-12-31,11.9,35.4,36.9,33.8,3.8
1994-01-01,12.7,35.4,38.3,33.3,3.6
1994-01-02,14.2,38.8,44.1,33.4,3.2
1994-01-03,14.7,41.2,45.3,36.1,3.5
1994-01-04,15.8,36.5,41.9,31.6,4.6
1994-01-05,17.2,31.6,32.4,31.1,6.0
1994-01-06,17.3,30.2,32.4,25.9,6.1
1994-01-07,17.6,28.6,32.9,22.3,6.4
1994-01-08,17.9,34.2,37.6,31.8,6.6
1994-01-09,18.0,34.3,36.7,32.0,6.7
1994-01-10,18.4,32.9,36.7,30.4,6.9
1994-01-11,19.1,36.1,38.5,32.5,7.4
1994-01-12,19.3,37.2,40.1,32.7,7.4
1994-01-13,19.5,40.8,47.1,34.9,7.4
1994-01-14,19.5,39.0,47.8,31.8,7.3
1994-01-15,19.5,36.0,39.4,32.4,7.1
1994-01-16,19.5,,,,7.0
1994-01-17,19.5,,,,6.9
1994-01-18,19.5,39.4,54.0,30.2,6.8
1994-01-19,19.5,,,,6.6
1994-01-20,19.5,38.5,47.1,33.4,6.6
1994-01-21,19.5,40.6,51.3,33.1,6.6
1994-01-22,19.5,41.2,45.9,37.0,6.6
1994-01-23,19.5,37.0,42.1,33.1,6.5
1994-01-24,19.5,32.5,37.0,26.2,6.5
1994-01-25,19.9,27.3,34.5,22.6,6.5
1994-01-26,19.9,28.8,37.9,23.4,6.5
1994-01-27,20.1,28.4,40.3,21.2,6.6
1994-01-28,20.1,,,,6.6
1994-01-29,20.1,35.4,50.5,23.4,6.6
1994-01-30,20.2,28.8,32.7,25.0,6.6
1994-01-31,20.2,30.7,43.3,22.5,6.4
1994-02-01,20.2,32.4,47.3,23.2,6.4
1994-02-02,20.2,32.4,48.9,24.1,6.4
1994-02-03,20.2,30.6,44.6,22.8,6.3
1994-02-04,20.2,21.7,31.5,14.5,6.3
1994-02-05,20.3,27.9,48.2,13.1,6.3
1994-02-06,20.3,32.2,43.0,23.4,6.3
1994-02-07,20.3,22.6,32.0,12.7,6.3
1994-02-08,20.3,20.3,32.2,6.8,6.3
1994-02-09,20.4,29.3,32.4,26.4,6.4
1994-02-10,20.4,27.9,33.8,22.5,6.5
1994-02-11,20.6,28.6,32.4,26.2,6.5
1994-02-12,20.6,28.2,35.2,21.2,6.5
1994-02-13,21.1,31.1,32.7,28.9,7.2
1994-02-14,21.4,31.6,36.5,28.8,7.2
1994-02-15,21.4,34.5,38.7,31.5,7.2
1994-02-16,21.4,37.9,48.4,32.0,7.2
1994-02-17,21.8,,,,7.2
1994-02-18,22.2,29.7,36.3,27.1,7.5
1994-02-19,22.3,30.0,35.4,26.4,7.5
1994-02-20,22.5,29.7,35.6,23.7,7.7
1994-02-21,22.9,,,,8.2
1994-02-22,23.0,30.6,34.3,26.2,8.3
1994-02-23,24.5,32.0,33.8,31.6,9.6
1994-02-24,26.0,34.7,38.5,26.6,10.0
1994-02-25,26.0,32.4,40.6,24.3,10.0
1994-02-26,26.4,36.0,41.0,33.1,9.8
1994-02-27,26.6,,,,9.7
1994-02-28,26.8,43.0,47.8,38.5,9.4
1994-03-01,26.8,,,,9.0
1994-03-02,26.8,43.0,47.7,40.3,8.7
1994-03-03,26.9,41.9,50.7,36.3,8.2
1994-03-04,27.1,35.6,39.4,29.3,8.0
1994-03-05,27.2,31.5,44.2,25.5,7.9
1994-03-06,27.2,33.6,50.5,25.9,7.8
1994-03-07,27.2,35.1,47.8,27.1,7.7
1994-03-08,27.2,37.2,51.4,29.3,7.3
1994-03-09,27.2,40.8,56.5,28.9,7.3
1994-03-10,27.2,37.2,42.6,32.7,7.3
1994-03-11,27.2,38.1,56.7,29.1,7.3
1994-03-12,27.2,45.1,62.8,33.3,7.0
1994-03-13,27.2,46.4,63.7,35.2,6.8
1994-03-14,27.2,47.5,69.1,31.5,6.5
1994-03-15,27.2,42.4,59.5,30.0,6.3
1994-03-16,27.2,33.6,42.3,30.4,6.2
1994-03-17,27.3,34.3,37.8,30.6,6.3
1994-03-18,27.9,31.1,36.9,25.9,6.7
1994-03-19,28.0,29.3,36.3,25.3,6.7
1994-03-20,28.7,31.6,37.2,26.4,7.2
1994-03-21,29.4,27.3,32.7,21.2,7.8
1994-03-22,29.8,26.1,37.4,21.6,8.0
1994-03-23,29.8,28.8,39.4,21.0,8.0
1994-03-24,29.8,33.3,46.8,25.3,8.0
1994-03-25,29.8,37.4,53.1,27.7,8.0
1994-03-26,29.9,44.8,62.2,30.0,8.0
1994-03-27,30.1,51.6,72.5,36.0,8.0
1994-03-28,30.3,50.7,76.3,36.7,7.6
1994-03-29,30.3,48.7,66.6,35.2,7.0
1994-03-30,30.3,40.6,51.6,35.2,6.4
1994-03-31,30.3,37.0,39.4,34.9,6.1
1994-04-01,30.9,42.3,54.7,37.0,5.4
1994-04-02,31.0,41.2,54.0,34.0,4.7
1994-04-03,31.0,33.6,39.2,29.1,4.4
1994-04-04,31.0,32.9,41.7,28.6,4.3
1994-04-05,31.0,34.0,46.2,26.4,4.1
1994-04-06,31.9,33.3,38.7,31.5,4.5
1994-04-07,32.1,35.2,43.3,31.5,4.7
1994-04-08,32.5,37.4,43.2,33.3,4.4
1994-04-09,32.9,36.7,45.1,31.6,4.0
1994-04-10,32.9,38.1,48.4,32.4,3.5
1994-04-11,33.3,45.9,63.3,29.8,2.9
1994-04-12,33.3,38.1,42.8,33.4,2.3
1994-04-13,33.3,36.0,47.3,29.5,1.9
1994-04-14,33.7,,,,1.2
1994-04-15,34.1,51.3,72.9,32.4,0.0
1994-04-16,34.5,55.2,73.8,40.8,0.0
1994-04-17,34.5,56.8,76.8,42.3,0.0
1994-04-18,34.5,55.8,77.0,42.3,0.0
1994-04-19,34.5,47.8,61.9,39.7,0.0
1994-04-20,34.5,52.5,72.0,38.5,0.0
1994-04-21,34.5,43.9,56.1,34.3,0.0
1994-04-22,34.5,40.5,53.6,30.7,0.0
1994-04-23,34.5,40.5,56.5,32.7,0.0
1994-04-24,34.5,36.5,46.6,32.9,0.0
1994-04-25,34.5,40.1,49.3,32.7,0.0
1994-04-26,34.5,38.8,42.3,36.3,0.0
1994-04-27,34.5,43.0,57.9,36.1,0.0
1994-04-28,34.6,47.1,61.0,37.8,0.0
