date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1993-10-01,0.0,46.6,59.5,37.2,0.0
1993-10-02,0.0,46.6,61.9,35.6,0.0
1993-10-03,0.0,49.6,64.8,39.7,0.0
1993-10-04,0.0,51.1,66.7,41.0,0.0
1993-10-05,0.0,53.4,66.0,45.1,0.0
1993-10-06,0.0,46.0,57.2,38.8,0.0
1993-10-07,0.7,36.1,41.2,29.7,0.0
1993-10-08,1.1,30.0,39.7,27.3,0.2
1993-10-09,1.9,27.0,30.0,24.3,0.9
1993-10-10,1.9,,,,0.7
1993-10-11,2.1,,,,0.6
1993-10-12,2.2,36.0,43.5,32.0,0.2
1993-10-13,2.4,,,,0.0
1993-10-14,2.8,33.4,41.0,31.5,0.2
1993-10-15,3.5,33.1,42.4,30.6,0.7
1993-10-16,3.5,32.5,43.2,26.4,0.5
1993-10-17,3.7,30.9,42.8,24.1,0.5
1993-10-18,3.7,30.6,43.2,23.9,0.5
1993-10-19,3.7,29.7,35.6,22.5,0.5
1993-10-20,3.8,29.5,41.7,20.8,0.6
1993-10-21,3.8,,,,0.4
1993-10-22,3.8,39.2,54.5,30.6,0.1
1993-10-23,3.8,39.9,54.5,32.2,0.0
1993-10-24,3.8,39.9,52.0,30.9,0.0
1993-10-25,3.8,,,,0.0
1993-10-26,3.8,28.2,39.7,21.4,0.0
1993-10-27,3.8,30.6,40.5,23.2,0.0
1993-10-28,4.1,28.0,32.7,14.9,0.4
1993-10-29,4.1,14.9,28.0,7.0,0.5
1993-10-30,4.1,25.0,39.9,11.3,0.5
1993-10-31,4.1,,,,0.5
1993-11-01,4.1,23.2,32.0,15.1,0.5
1993-11-02,4.1,22.8,30.6,14.0,0.5
1993-11-03,4.1,30.2,34.3,21.7,0.5
1993-11-04,4.1,21.4,29.1,17.2,0.5
1993-11-05,4.3,16.3,23.7,9.5,0.8
1993-11-06,4.3,17.1,30.0,8.1,0.8
1993-11-07,4.3,21.0,29.7,13.6,0.8
1993-11-08,4.3,19.9,33.8,12.9,0.8
1993-11-09,4.3,25.5,37.6,13.1,0.8
1993-11-10,4.3,32.2,41.9,24.6,0.8
1993-11-11,4.3,31.1,44.1,24.6,0.8
1993-11-12,4.3,26.2,32.2,21.6,0.8
1993-11-13,4.4,20.1,26.1,12.4,0.9
1993-11-14,4.5,17.2,29.7,9.9,1.1
1993-11-15,4.5,18.5,30.9,10.0,1.1
1993-11-16,4.5,24.6,36.1,16.5,1.1
1993-11-17,4.5,29.3,40.6,20.7,1.1
1993-11-18,4.8,16.7,27.0,3.4,1.5
1993-11-19,4.8,9.7,23.4,1.2,1.5
1993-11-20,4.8,16.3,30.4,7.9,1.5
1993-11-21,4.8,28.2,40.8,14.2,1.5
1993-11-22,5.5,25.9,30.4,16.5,2.3
1993-11-23,6.0,9.0,16.3,3.0,2.8
1993-11-24,6.3,-1.3,5.5,-13.4,3.1
1993-11-25,6.3,-6.9,5.2,-15.2,3.1
1993-11-26,6.3,2.1,20.1,-8.3,3.1
1993-11-27,6.3,12.9,27.0,1.6,3.1
1993-11-28,6.3,24.8,40.5,14.5,3.1
1993-11-29,6.4,28.0,35.6,22.1,3.2
1993-11-30,6.6,25.2,33.1,19.2,3.4
1993-12-01,6.9,21.2,24.8,16.2,3.7
1993-12-02,7.6,19.0,24.6,16.2,4.4
1993-12-03,7.7,18.3,23.7,9.9,4.5
1993-12-04,8.2,,,,5.0
1993-12-05,8.2,9.9,22.5,2.5,5.0
1993-12-06,8.5,17.1,21.4,11.8,5.3
1993-12-07,8.5,19.8,25.0,13.3,5.3
1993-12-08,8.7,26.6,32.0,22.5,5.5
1993-12-09,9.1,,,,5.9
1993-12-10,9.1,28.8,43.0,23.5,5.9
1993-12-11,9.4,,,,6.2
1993-12-12,9.7,19.0,32.2,10.6,6.5
1993-12-13,9.7,13.6,27.1,2.5,6.5
1993-12-14,9.7,25.9,36.7,18.0,6.5
1993-12-15,9.7,23.7,33.3,16.3,6.5
1993-12-16,9.9,,,,6.7
1993-12-17,9.9,11.5,19.4,3.6,6.7
1993-12-18,9.9,10.0,25.2,4.5,6.7
1993-12-19,10.0,7.9,19.4,0.7,6.8
