date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1993-10-01,0.0,,,,0.0
1993-10-02,0.0,,,,0.0
1993-10-03,0.0,,,,0.0
1993-10-04,0.0,63.1,83.5,52.2,0.0
1993-10-05,0.1,55.9,67.8,47.8,0.0
1993-10-06,0.2,46.0,48.0,42.1,0.0
1993-10-07,0.2,41.7,49.6,35.6,0.0
1993-10-08,0.3,44.1,51.4,34.9,0.0
1993-10-09,0.3,51.6,61.2,43.7,0.0
1993-10-10,0.3,,,,0.0
1993-10-11,0.3,,,,0.0
1993-10-12,0.7,47.3,50.2,43.7,0.0
1993-10-13,0.7,47.7,57.7,42.8,0.0
1993-10-14,1.3,45.7,49.6,42.6,0.0
1993-10-15,1.7,,,,0.0
1993-10-16,2.0,40.6,49.1,36.5,0.0
1993-10-17,2.0,40.3,50.5,34.7,0.0
1993-10-18,2.0,43.2,56.7,35.1,0.0
1993-10-19,2.0,47.5,61.9,36.9,0.0
1993-10-20,2.0,53.6,66.9,44.6,0.0
1993-10-21,2.0,50.4,57.0,43.9,0.0
1993-10-22,2.0,49.8,61.3,43.7,0.0
1993-10-23,2.0,50.9,61.5,45.0,0.0
1993-10-24,2.0,44.1,57.7,32.9,0.0
1993-10-25,2.0,51.4,63.1,42.8,0.0
1993-10-26,2.0,,,,0.0
1993-10-27,2.0,59.5,70.5,53.1,0.0
1993-10-28,2.0,53.8,62.6,46.4,0.0
1993-10-29,2.0,51.1,64.2,41.4,0.0
1993-10-30,2.5,,,,0.0
1993-10-31,2.9,,,,0.0
1993-11-01,3.0,40.5,53.4,28.6,0.0
1993-11-02,3.4,49.6,63.1,43.0,0.0
1993-11-03,3.4,39.4,46.9,31.5,0.0
1993-11-04,3.4,33.3,40.5,28.4,0.0
1993-11-05,3.4,38.5,51.8,30.0,0.0
1993-11-06,3.4,43.3,57.0,36.3,0.0
1993-11-07,3.4,39.4,50.7,34.5,0.0
1993-11-08,3.4,,,,0.0
1993-11-09,3.4,43.3,52.2,34.0,0.0
1993-11-10,3.4,40.6,51.3,34.7,0.0
1993-11-11,3.4,34.9,39.9,30.6,0.0
1993-11-12,3.4,32.2,38.5,26.8,0.0
1993-11-13,3.4,31.1,37.0,25.3,0.0
1993-11-14,3.4,34.5,47.1,25.5,0.0
1993-11-15,3.6,36.7,43.9,32.7,0.1
1993-11-16,3.8,34.7,41.2,31.5,0.1
1993-11-17,4.1,31.5,33.4,28.8,0.2
1993-11-18,4.1,30.0,36.1,26.6,0.2
1993-11-19,4.1,,,,0.2
1993-11-20,4.1,41.2,52.9,35.4,0.2
1993-11-21,4.8,32.0,36.1,26.4,0.7
1993-11-22,4.8,,,,0.7
1993-11-23,4.8,,,,0.7
1993-11-24,5.9,20.7,33.6,9.7,1.7
1993-11-25,6.0,28.2,37.2,19.0,1.9
1993-11-26,6.0,,,,1.9
1993-11-27,6.1,46.4,53.8,38.5,2.0
1993-11-28,6.1,42.4,53.1,38.5,2.0
1993-11-29,6.3,37.6,40.6,32.5,1.2
1993-11-30,8.3,32.9,39.6,29.8,0.9
1993-12-01,9.4,,,,0.5
1993-12-02,9.9,34.9,38.3,30.7,0.7
1993-12-03,10.1,41.0,47.5,36.0,0.5
1993-12-04,10.7,,,,1.0
1993-12-05,10.7,28.8,37.8,23.0,1.0
1993-12-06,11.0,31.5,34.7,27.3,1.3
1993-12-07,12.3,,,,1.9
1993-12-08,13.5,34.2,40.5,31.8,2.4
1993-12-09,14.0,40.5,50.4,32.5,2.6
1993-12-10,14.3,44.6,53.2,37.0,2.2
1993-12-11,14.8,34.7,41.5,29.3,2.3
1993-12-12,15.0,31.1,35.6,28.6,2.5
1993-12-13,15.0,39.0,43.9,33.8,2.5
1993-12-14,15.0,34.9,41.2,32.4,2.4
1993-12-15,15.0,32.7,40.5,28.0,1.8
1993-12-16,15.1,,,,1.5
1993-12-17,15.1,28.0,36.7,22.6,0.9
1993-12-18,15.2,,,,0.9
1993-12-19,15.2,35.6,47.5,29.1,0.9
1993-12-20,15.2,39.4,51.1,32.5,1.1
1993-12-21,15.2,,,,1.1
1993-12-22,15.2,37.0,44.6,32.5,1.2
1993-12-23,15.2,44.4,54.3,36.1,1.5
1993-12-24,15.2,46.9,55.8,41.4,1.5
1993-12-25,15.2,,,,1.5
1993-12-26,15.2,41.0,45.7,36.3,1.5
1993-12-27,15.2,,,,1.6
1993-12-28,15.2,41.4,47.8,36.5,1.6
1993-12-29,15.2,,,,1.6
1993-12-30,15.6,,,,2.0
1993-12-31,16.5,,,,1.8
1994-01-01,19.5,,,,1.6
1994-01-02,19.7,41.0,44.2,35.4,1.4
1994-01-03,19.8,43.2,46.0,39.2,0.9
1994-01-04,21.2,,,,2.0
1994-01-05,22.5,,,,3.3
1994-01-06,23.2,30.2,33.6,26.8,3.4
1994-01-07,23.6,32.0,39.4,26.4,3.6
1994-01-08,24.3,36.1,39.4,34.0,3.7
1994-01-09,25.0,35.2,38.1,32.9,4.2
1994-01-10,25.5,35.4,45.1,31.1,4.7
1994-01-11,25.8,37.6,40.8,34.7,4.5
1994-01-12,25.8,,,,4.4
1994-01-13,25.8,47.8,57.9,41.0,4.4
1994-01-14,25.8,50.5,64.0,39.7,4.4
1994-01-15,25.8,36.1,42.8,30.6,4.3
1994-01-16,25.9,36.0,45.5,29.5,4.1
1994-01-17,25.9,47.3,57.7,39.7,3.9
1994-01-18,25.9,50.7,61.7,45.3,3.6
1994-01-19,25.9,,,,3.6
1994-01-20,26.0,52.0,61.0,46.6,3.6
1994-01-21,26.0,,,,3.6
1994-01-22,26.0,46.9,56.5,41.4,3.3
1994-01-23,26.0,41.4,45.5,35.2,2.9
1994-01-24,26.0,32.5,39.9,25.5,2.8
1994-01-25,26.0,,,,2.7
1994-01-26,26.0,31.3,40.8,24.1,2.6
1994-01-27,26.0,30.9,43.7,22.5,2.3
1994-01-28,26.0,33.4,41.7,29.5,2.0
1994-01-29,26.0,40.5,54.9,32.9,1.9
1994-01-30,26.0,33.6,38.1,26.6,1.8
1994-01-31,26.0,,,,1.8
1994-02-01,26.0,41.0,55.2,32.9,1.9
1994-02-02,26.0,39.0,52.0,32.4,2.0
1994-02-03,26.0,35.8,46.8,30.4,2.1
1994-02-04,26.0,37.2,49.6,30.4,2.3
1994-02-05,26.0,38.7,51.1,31.5,2.3
1994-02-06,26.0,36.1,44.1,30.6,2.3
1994-02-07,26.0,26.8,36.7,15.1,2.3
1994-02-08,26.5,,,,2.6
1994-02-09,26.9,29.1,32.2,26.1,3.1
1994-02-10,27.2,28.2,34.0,25.0,3.2
1994-02-11,27.2,28.0,32.7,23.7,3.2
1994-02-12,27.4,29.1,37.4,23.5,3.2
1994-02-13,28.2,30.6,34.3,28.0,3.7
1994-02-14,28.4,32.5,38.7,28.4,3.9
1994-02-15,28.5,36.9,42.8,33.1,4.0
1994-02-16,28.7,44.4,52.5,35.8,4.0
1994-02-17,29.0,33.8,40.5,28.0,4.1
1994-02-18,29.7,28.6,33.3,25.9,4.6
1994-02-19,29.8,30.6,38.8,25.5,4.6
1994-02-20,30.2,30.2,34.3,26.6,4.8
1994-02-21,31.2,27.9,30.7,25.7,5.4
1994-02-22,31.7,29.7,33.6,26.1,5.9
1994-02-23,33.6,32.4,34.3,30.9,7.0
1994-02-24,35.9,35.6,39.2,32.4,8.3
1994-02-25,36.1,38.5,42.3,35.8,8.7
1994-02-26,36.8,38.1,44.8,32.9,8.7
1994-02-27,37.6,37.0,41.7,32.5,8.7
1994-02-28,37.6,43.9,53.2,39.4,8.7
1994-03-01,38.2,46.6,57.6,40.6,8.6
1994-03-02,38.2,39.0,45.9,34.2,8.6
1994-03-03,39.0,39.7,50.4,34.0,8.1
1994-03-04,39.0,37.6,42.8,32.0,7.8
1994-03-05,39.0,35.2,46.2,26.4,7.5
1994-03-06,39.0,37.6,55.0,26.4,7.4
1994-03-07,39.0,38.1,53.4,29.1,7.2
1994-03-08,39.0,41.4,52.5,34.2,7.1
1994-03-09,39.0,,,,6.9
1994-03-10,39.0,30.2,35.8,24.3,6.7
1994-03-11,39.0,,,,6.5
1994-03-12,39.0,,,,6.3
1994-03-13,39.0,53.4,65.7,42.8,6.0
1994-03-14,39.0,50.4,70.2,37.9,5.8
1994-03-15,39.0,43.3,53.1,36.5,6.2
1994-03-16,39.4,31.6,36.7,29.7,6.7
1994-03-17,40.0,33.3,36.9,29.3,7.2
1994-03-18,41.0,30.2,37.0,24.4,8.0
1994-03-19,41.2,28.6,36.7,24.3,8.3
1994-03-20,41.7,31.8,36.5,25.2,8.9
1994-03-21,42.5,26.4,31.1,23.0,9.9
1994-03-22,42.8,25.3,33.3,21.0,10.2
1994-03-23,42.8,29.8,37.4,21.4,10.2
1994-03-24,42.8,38.8,47.8,29.3,10.2
1994-03-25,42.8,41.5,51.1,35.2,10.1
1994-03-26,42.8,50.5,62.8,35.1,9.7
1994-03-27,42.8,,,,9.1
1994-03-28,42.8,55.4,70.3,42.4,8.5
1994-03-29,42.8,50.0,63.9,40.6,8.0
1994-03-30,43.8,38.1,51.4,31.5,8.0
1994-03-31,44.0,34.3,37.9,31.5,8.0
1994-04-01,44.0,43.5,57.0,35.2,7.2
1994-04-02,44.0,43.5,51.6,37.9,6.7
1994-04-03,44.1,34.9,41.5,30.0,6.3
1994-04-04,44.1,34.3,48.4,26.6,5.9
1994-04-05,44.5,34.3,47.5,29.1,5.8
1994-04-06,45.3,32.5,37.0,31.3,6.7
1994-04-07,45.9,34.5,41.9,30.6,7.3
1994-04-08,46.6,36.9,43.7,32.9,7.3
1994-04-09,47.2,35.2,40.6,32.2,7.1
1994-04-10,47.2,40.8,55.2,33.4,6.4
1994-04-11,47.2,49.8,65.3,37.0,5.7
1994-04-12,47.4,38.3,46.0,32.0,5.6
1994-04-13,47.4,37.0,44.8,32.0,5.3
1994-04-14,47.4,,,,4.6
1994-04-15,47.4,,,,3.4
1994-04-16,47.4,59.5,71.2,51.1,2.4
1994-04-17,47.4,58.6,74.7,46.4,1.3
1994-04-18,47.5,55.6,71.4,44.8,1.2
1994-04-19,47.6,46.9,59.4,40.8,1.2
1994-04-20,47.6,,,,0.6
1994-04-21,47.7,,,,0.0
1994-04-22,47.7,,,,0.0
1994-04-23,48.3,,,,0.0
1994-04-24,48.5,,,,0.0
1994-04-25,48.9,,,,0.0
1994-04-26,48.9,,,,0.0
1994-04-27,48.9,,,,0.0
1994-04-28,48.9,,,,0.0
1994-04-29,49.1,,,,0.0
1994-04-30,49.2,,,,0.0
1994-05-01,49.3,,,,0.0
1994-05-02,49.3,,,,0.0
1994-05-03,49.5,,,,0.0
1994-05-04,49.7,,,,0.0
1994-05-05,49.7,,,,0.0
1994-05-06,49.7,,,,0.0
1994-05-07,49.7,,,,0.0
