date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1993-10-01,0.0,,,,0.0
1993-10-02,0.0,,,,0.0
1993-10-03,0.0,45.1,66.9,34.3,0.0
1993-10-04,0.0,45.3,64.2,36.5,0.0
1993-10-05,0.0,47.3,64.2,35.6,0.0
1993-10-06,0.0,44.2,54.9,35.1,0.0
1993-10-07,0.3,29.8,35.4,20.1,0.1
1993-10-08,0.6,18.3,21.2,14.7,0.3
1993-10-09,0.6,26.2,36.7,19.8,0.3
1993-10-10,0.6,27.0,39.6,20.1,0.3
1993-10-11,0.6,,,,0.3
1993-10-12,0.6,34.2,38.8,31.6,0.4
1993-10-13,0.6,,,,0.2
1993-10-14,0.8,32.0,40.6,29.8,0.3
1993-10-15,1.3,,,,0.7
1993-10-16,1.3,,,,0.7
1993-10-17,1.3,25.7,39.0,20.1,0.7
1993-10-18,1.4,25.5,38.1,18.3,0.8
1993-10-19,1.6,25.5,33.3,18.0,0.9
1993-10-20,1.6,20.8,34.0,11.7,0.9
1993-10-21,1.6,,,,1.0
1993-10-22,1.6,,,,1.0
1993-10-23,1.6,35.6,49.3,28.8,1.0
1993-10-24,1.6,37.0,46.4,26.2,1.0
1993-10-25,1.6,25.9,36.5,20.7,1.0
1993-10-26,1.6,24.8,39.0,16.5,1.0
1993-10-27,1.7,27.7,39.4,21.4,1.1
1993-10-28,2.1,18.1,27.3,1.6,1.3
1993-10-29,2.1,5.7,21.2,-4.9,1.3
1993-10-30,2.1,20.3,33.3,8.8,1.3
1993-10-31,2.2,,,,1.4
1993-11-01,2.4,,,,1.6
1993-11-02,2.4,18.0,23.7,6.3,1.6
1993-11-03,2.5,22.8,28.4,17.4,1.8
1993-11-04,2.7,13.6,21.7,3.2,1.8
1993-11-05,2.7,6.8,17.2,1.0,1.8
1993-11-06,2.7,11.8,19.2,2.1,1.9
1993-11-07,2.8,15.4,21.6,11.7,2.0
1993-11-08,2.9,13.3,21.0,6.6,2.0
1993-11-09,2.9,16.2,24.8,8.6,2.0
1993-11-10,2.9,24.3,34.7,16.5,2.1
1993-11-11,2.9,19.9,33.8,14.5,2.1
1993-11-12,2.9,17.2,31.1,10.9,2.1
1993-11-13,2.9,13.8,21.6,9.0,2.1
1993-11-14,2.9,8.6,16.7,0.3,2.1
1993-11-15,2.9,15.3,26.4,7.9,2.2
1993-11-16,2.9,19.2,25.3,13.8,2.2
1993-11-17,2.9,23.9,29.7,19.0,2.2
1993-11-18,3.2,11.7,21.7,-1.1,2.4
1993-11-19,3.2,7.3,17.1,0.3,2.4
1993-11-20,3.2,12.6,21.4,6.6,2.5
1993-11-21,3.2,20.8,28.2,8.2,2.5
1993-11-22,3.9,,,,3.0
1993-11-23,4.0,-10.7,0.0,-19.8,3.0
1993-11-24,4.0,-11.0,-3.5,-17.5,3.0
1993-11-25,4.0,,,,3.1
1993-11-26,4.0,7.9,15.1,3.0,3.1
1993-11-27,4.0,12.6,19.0,5.9,3.2
1993-11-28,4.0,19.6,25.5,14.2,3.2
1993-11-29,4.0,23.2,25.5,20.3,3.4
1993-11-30,4.1,,,,3.4
1993-12-01,4.3,,,,3.8
1993-12-02,4.6,16.7,20.3,9.3,3.9
1993-12-03,4.6,14.5,19.0,8.6,4.0
1993-12-04,5.0,17.8,22.6,9.1,4.4
1993-12-05,5.2,6.6,13.5,-1.5,4.4
1993-12-06,5.3,8.2,17.8,-1.1,4.5
1993-12-07,5.3,12.9,18.0,6.8,4.6
1993-12-08,5.9,21.6,24.3,17.6,5.2
1993-12-09,6.1,19.6,23.7,16.7,5.4
1993-12-10,6.1,26.2,30.6,23.0,5.4
1993-12-11,6.1,28.0,33.6,23.2,5.4
1993-12-12,6.3,17.6,29.7,1.2,5.4
1993-12-13,6.3,7.9,19.4,-0.9,5.4
1993-12-14,6.3,21.6,29.1,14.2,5.5
1993-12-15,6.3,,,,5.5
1993-12-16,6.5,11.1,15.3,3.4,5.5
1993-12-17,6.5,7.0,14.4,1.6,5.5
1993-12-18,6.5,5.0,12.9,-1.3,5.6
1993-12-19,6.6,,,,5.7
1993-12-20,6.6,5.4,11.8,-0.8,5.7
1993-12-21,6.8,3.7,8.4,-4.2,5.8
1993-12-22,7.0,5.9,10.0,1.2,6.1
1993-12-23,7.2,6.8,12.0,4.1,6.3
1993-12-24,7.2,14.2,25.7,4.8,6.3
1993-12-25,7.2,13.1,21.0,7.0,6.3
1993-12-26,7.2,16.7,24.3,12.0,6.4
1993-12-27,7.3,17.8,23.7,8.8,6.4
1993-12-28,7.3,10.8,20.1,2.7,6.4
1993-12-29,7.3,12.7,17.2,7.0,6.4
1993-12-30,7.3,15.3,22.5,5.4,6.5
1993-12-31,7.6,14.9,18.5,12.6,6.8
1994-01-01,8.0,17.1,19.8,14.2,7.2
1994-01-02,8.1,16.7,19.4,14.5,7.4
1994-01-03,8.4,18.3,21.7,11.7,7.7
1994-01-04,8.7,,,,8.0
1994-01-05,9.1,,,,8.2
1994-01-06,9.3,6.6,10.6,-1.1,8.3
1994-01-07,9.7,,,,8.8
1994-01-08,9.8,13.3,16.0,10.2,8.9
1994-01-09,10.0,15.4,19.6,10.9,8.9
1994-01-10,10.0,15.3,19.0,13.3,8.9
1994-01-11,10.1,15.8,19.4,14.4,9.2
1994-01-12,10.3,18.5,23.0,13.8,9.4
1994-01-13,10.6,22.6,26.1,19.0,9.6
1994-01-14,10.8,24.3,27.3,21.4,9.7
1994-01-15,11.0,21.2,25.2,15.4,9.9
1994-01-16,11.4,16.0,19.0,14.2,10.3
1994-01-17,12.0,20.3,24.6,14.4,10.9
1994-01-18,12.0,19.0,26.1,15.1,10.9
1994-01-19,12.0,21.6,27.0,17.1,10.9
1994-01-20,12.1,17.1,25.2,10.2,11.0
1994-01-21,12.1,20.1,29.3,16.2,11.0
1994-01-22,12.1,20.8,29.7,15.6,11.0
1994-01-23,12.1,23.2,31.8,18.5,11.0
1994-01-24,12.1,22.3,30.6,15.8,11.0
1994-01-25,12.1,22.1,31.1,16.9,11.0
1994-01-26,12.1,19.0,27.7,13.8,11.0
1994-01-27,12.2,14.7,19.6,6.6,11.1
1994-01-28,12.7,9.7,19.2,-1.1,11.2
1994-01-29,12.7,,,,11.7
1994-01-30,12.8,-1.7,5.0,-6.3,11.7
1994-01-31,12.9,,,,11.8
1994-02-01,13.0,5.2,12.7,0.7,11.9
1994-02-02,13.0,,,,11.9
1994-02-03,13.0,,,,12.0
1994-02-04,13.1,6.3,16.0,-2.9,12.1
1994-02-05,13.1,6.3,18.9,-1.8,12.2
1994-02-06,13.6,12.6,17.8,8.1,12.5
1994-02-07,13.8,15.3,19.2,3.0,12.6
1994-02-08,13.9,3.0,10.0,-3.3,12.7
1994-02-09,14.0,4.1,8.4,-2.6,12.7
1994-02-10,14.0,11.7,16.9,7.7,12.7
1994-02-11,14.0,5.7,12.7,-2.4,12.7
1994-02-12,14.0,3.9,15.6,-6.2,12.7
1994-02-13,14.0,12.2,21.9,4.6,12.8
1994-02-14,14.0,16.2,26.2,12.4,12.8
1994-02-15,14.0,21.9,33.3,14.0,12.9
1994-02-16,14.0,26.8,34.9,21.6,12.9
1994-02-17,14.0,27.3,33.6,23.2,13.0
1994-02-18,14.2,18.3,27.1,9.1,13.0
1994-02-19,14.4,11.1,18.5,7.3,13.2
1994-02-20,14.4,,,,13.3
1994-02-21,14.5,11.7,21.2,6.1,13.3
1994-02-22,14.5,7.9,23.4,0.1,13.3
1994-02-23,15.2,,,,14.2
1994-02-24,15.2,6.3,14.7,-7.6,14.2
1994-02-25,15.3,16.2,24.8,-3.3,14.2
1994-02-26,15.5,25.2,32.0,19.4,14.5
1994-02-27,15.7,,,,14.7
1994-02-28,15.7,22.1,28.2,15.8,14.7
1994-03-01,15.7,27.7,35.6,22.5,14.7
1994-03-02,15.7,30.4,39.9,26.1,14.7
1994-03-03,15.7,31.5,42.1,26.1,14.7
1994-03-04,15.8,29.7,38.5,23.5,14.7
1994-03-05,15.8,23.7,34.3,8.8,14.7
1994-03-06,15.8,15.8,34.9,4.6,14.7
1994-03-07,15.8,13.1,32.5,4.3,14.7
1994-03-08,15.8,16.2,35.8,6.3,14.7
1994-03-09,15.8,19.9,41.4,6.3,14.7
1994-03-10,15.9,25.3,43.5,15.1,14.9
1994-03-11,16.0,21.9,27.9,10.8,14.9
1994-03-12,16.0,22.3,43.9,8.4,14.9
1994-03-13,16.0,,,,15.0
1994-03-14,16.0,31.5,52.0,22.3,15.0
1994-03-15,16.0,35.1,54.0,22.8,15.0
1994-03-16,16.0,36.5,52.3,29.1,15.0
1994-03-17,16.0,23.2,30.9,19.9,15.0
1994-03-18,16.0,28.8,41.7,19.9,15.1
1994-03-19,16.3,18.1,28.2,0.3,15.1
1994-03-20,16.3,14.4,30.6,-0.9,15.1
1994-03-21,16.3,23.9,33.3,16.9,15.1
1994-03-22,16.7,18.5,24.8,11.8,15.5
1994-03-23,17.1,12.2,18.9,5.4,15.9
1994-03-24,17.2,13.3,34.3,-0.8,16.0
1994-03-25,17.2,15.6,36.1,2.1,16.0
1994-03-26,17.3,13.8,20.7,8.2,16.1
1994-03-27,17.3,15.4,30.7,2.5,16.1
1994-03-28,17.6,19.4,25.2,12.4,16.4
1994-03-29,17.6,18.1,39.6,3.2,16.4
1994-03-30,17.6,28.0,56.5,12.9,16.4
1994-03-31,17.6,32.4,55.8,19.6,16.8
1994-04-01,17.6,31.1,50.7,20.5,16.8
1994-04-02,17.6,30.6,49.6,18.7,16.8
1994-04-03,18.2,29.5,36.3,21.2,17.3
1994-04-04,18.6,15.3,20.8,2.5,17.5
1994-04-05,18.7,16.7,28.4,1.8,17.6
1994-04-06,19.0,24.8,33.4,19.0,18.0
1994-04-07,19.4,20.7,32.0,11.8,18.2
1994-04-08,19.4,19.4,34.7,10.9,18.2
1994-04-09,19.5,24.1,46.8,10.6,18.2
1994-04-10,19.5,25.7,41.5,15.1,18.2
1994-04-11,19.5,30.6,54.0,16.7,18.3
1994-04-12,19.5,32.7,49.8,22.8,18.4
1994-04-13,19.6,30.7,46.4,23.4,18.4
1994-04-14,20.2,,,,18.6
1994-04-15,20.2,30.0,52.2,12.4,18.6
1994-04-16,20.2,41.0,63.0,28.8,18.6
1994-04-17,20.2,42.6,63.7,31.6,18.1
1994-04-18,20.2,42.3,65.3,33.1,17.8
1994-04-19,20.2,43.0,63.1,34.3,17.4
1994-04-20,20.2,42.3,63.9,32.9,16.7
1994-04-21,20.2,44.8,66.0,34.9,16.0
1994-04-22,20.2,41.4,56.5,35.8,15.3
1994-04-23,20.2,,,,14.6
1994-04-24,20.2,33.1,49.6,26.8,13.9
1994-04-25,20.4,24.1,33.8,12.6,14.2
1994-04-26,20.4,14.5,24.8,8.4,14.2
