date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1993-10-01,0.0,,,,0.0
1993-10-02,0.0,,,,0.0
1993-10-03,0.0,58.3,82.2,41.7,0.0
1993-10-04,0.0,56.7,75.0,43.0,0.0
1993-10-05,0.0,54.7,67.5,46.9,0.0
1993-10-06,0.0,,,,0.0
1993-10-07,0.5,37.0,42.4,29.7,0.0
1993-10-08,0.6,,,,0.0
1993-10-09,0.7,43.2,58.5,36.3,0.0
1993-10-10,0.8,44.2,51.6,39.0,0.0
1993-10-11,1.3,45.5,56.1,37.9,0.0
1993-10-12,1.5,43.2,47.3,39.0,0.0
1993-10-13,1.7,42.3,51.1,36.5,0.0
1993-10-14,1.9,42.1,46.0,40.3,0.0
1993-10-15,1.9,40.3,43.5,35.2,0.0
1993-10-16,1.9,,,,0.0
1993-10-17,1.9,34.7,49.1,28.8,0.0
1993-10-18,1.9,38.5,53.4,28.2,0.0
1993-10-19,1.9,,,,0.0
1993-10-20,1.9,43.2,56.8,36.1,0.0
1993-10-21,1.9,,,,0.0
1993-10-22,1.9,45.1,57.4,34.9,0.0
1993-10-23,1.9,44.1,56.5,31.6,0.0
1993-10-24,1.9,40.6,58.1,29.8,0.0
1993-10-25,1.9,40.5,58.5,27.5,0.0
1993-10-26,1.9,42.8,55.4,35.1,0.0
1993-10-27,1.9,48.4,68.0,31.8,0.0
1993-10-28,1.9,-60.5,-60.5,-60.5,0.0
1993-10-29,1.9,44.8,56.5,38.3,0.0
1993-10-30,1.9,45.0,61.9,27.3,0.0
1993-10-31,1.9,36.7,45.9,29.1,0.0
1993-11-01,1.9,31.5,46.4,22.8,0.0
1993-11-02,2.0,41.5,60.6,26.2,0.0
1993-11-03,2.2,36.7,42.3,30.0,0.0
1993-11-04,2.2,30.0,39.7,25.5,0.0
1993-11-05,2.2,30.0,42.8,22.8,0.0
1993-11-06,2.2,33.4,54.3,22.1,0.0
1993-11-07,2.2,30.0,48.9,18.7,0.0
1993-11-08,2.2,30.0,52.5,17.4,0.0
1993-11-09,2.2,36.3,49.3,22.8,0.0
1993-11-10,2.2,30.9,43.2,23.5,0.0
1993-11-11,2.2,27.3,35.8,19.4,0.0
1993-11-12,2.2,27.0,40.6,17.1,0.0
1993-11-13,2.2,26.2,31.3,18.9,0.0
1993-11-14,2.3,28.0,45.7,16.2,0.3
1993-11-15,2.4,32.9,41.5,24.1,0.4
1993-11-16,2.9,32.0,36.0,30.6,0.7
1993-11-17,3.1,28.9,31.5,23.7,0.8
1993-11-18,3.1,25.0,33.1,17.1,0.8
1993-11-19,3.1,,,,0.8
1993-11-20,3.5,30.4,47.1,17.8,1.1
1993-11-21,4.1,30.4,35.2,24.8,1.7
1993-11-22,5.1,21.0,23.7,18.9,2.8
1993-11-23,5.1,9.3,19.0,-1.8,2.9
1993-11-24,5.3,,,,2.9
1993-11-25,5.4,12.4,19.8,5.7,2.9
1993-11-26,5.6,17.4,30.2,7.9,3.0
1993-11-27,5.9,31.6,46.0,19.8,3.0
1993-11-28,5.9,29.1,32.7,25.0,3.0
1993-11-29,6.8,33.1,36.1,28.6,3.4
1993-11-30,7.7,29.3,35.2,25.5,4.3
1993-12-01,10.5,,,,4.4
1993-12-02,10.7,30.6,32.4,28.4,4.4
1993-12-03,10.9,,,,4.6
1993-12-04,11.3,26.2,31.8,22.5,4.8
1993-12-05,11.4,22.6,29.1,19.8,4.8
1993-12-06,11.8,27.0,31.5,19.9,5.1
1993-12-07,13.1,31.5,32.0,30.6,6.3
1993-12-08,14.4,30.0,32.4,27.5,7.7
1993-12-09,15.0,33.6,40.5,28.8,8.2
1993-12-10,15.4,36.7,44.1,32.4,8.3
1993-12-11,15.6,29.7,35.6,24.1,8.5
1993-12-12,15.8,25.2,28.0,22.6,8.7
1993-12-13,15.8,,,,8.6
1993-12-14,15.8,29.1,34.5,21.9,8.6
1993-12-15,15.8,,,,8.6
1993-12-16,15.8,24.6,27.5,21.7,8.5
1993-12-17,15.8,22.6,26.4,20.8,8.5
1993-12-18,15.8,23.0,29.7,18.3,8.5
1993-12-19,16.0,22.5,31.6,15.8,8.5
1993-12-20,16.0,25.7,44.8,16.5,8.5
1993-12-21,16.0,,,,8.5
1993-12-22,16.0,24.3,41.4,12.7,8.5
1993-12-23,16.0,29.1,43.2,20.5,8.5
1993-12-24,16.0,32.0,51.1,21.9,8.5
1993-12-25,16.0,32.0,48.6,21.9,8.6
1993-12-26,16.0,32.9,42.6,25.5,8.6
1993-12-27,16.0,,,,8.6
1993-12-28,16.0,,,,8.6
1993-12-29,16.0,,,,8.6
1993-12-30,16.4,30.4,36.5,25.5,8.9
1993-12-31,16.9,32.0,33.6,31.5,9.4
1994-01-01,17.8,32.2,33.8,31.1,9.6
1994-01-02,20.0,36.5,39.6,30.7,9.9
1994-01-03,20.5,38.1,40.8,33.4,9.8
1994-01-04,22.5,,,,10.9
1994-01-05,23.3,,,,12.6
1994-01-06,23.9,25.2,31.5,20.1,12.7
1994-01-07,24.5,27.9,36.1,20.8,12.9
1994-01-08,25.1,31.8,33.3,31.3,13.5
1994-01-09,25.8,30.9,32.2,29.7,14.1
1994-01-10,26.3,30.4,35.2,26.6,14.5
1994-01-11,26.8,32.0,33.6,30.7,14.9
1994-01-12,26.8,34.7,39.7,31.5,14.9
1994-01-13,26.8,35.8,50.2,28.8,14.9
1994-01-14,26.8,36.7,53.2,26.4,14.9
1994-01-15,26.8,32.9,38.5,27.9,14.8
1994-01-16,26.8,,,,14.7
1994-01-17,26.8,,,,14.6
1994-01-18,26.8,37.9,56.5,25.9,14.6
1994-01-19,26.8,,,,14.6
1994-01-20,26.9,,,,14.5
1994-01-21,26.9,37.6,51.1,31.3,14.2
1994-01-22,26.9,38.5,49.3,31.8,14.2
1994-01-23,26.9,34.2,39.9,30.0,14.2
1994-01-24,26.9,27.3,34.2,15.3,14.2
1994-01-25,27.0,,,,14.1
1994-01-26,27.0,25.9,35.8,16.0,13.7
1994-01-27,27.0,,,,13.7
1994-01-28,27.0,22.1,28.8,16.0,13.5
1994-01-29,27.0,32.2,50.0,16.3,13.5
1994-01-30,27.1,25.2,30.0,21.2,13.5
1994-01-31,27.1,26.1,42.1,16.7,13.5
1994-02-01,27.1,27.5,45.5,17.2,13.5
1994-02-02,27.1,26.1,46.8,14.2,13.5
1994-02-03,27.1,,,,13.5
1994-02-04,27.1,19.4,35.1,11.8,13.5
1994-02-05,27.1,25.5,47.7,10.8,13.5
1994-02-06,27.1,26.1,38.3,14.5,13.5
1994-02-07,27.1,19.2,29.5,6.1,13.9
1994-02-08,27.1,18.1,36.9,2.1,13.9
1994-02-09,27.8,,,,14.7
1994-02-10,27.9,24.1,30.9,20.5,15.0
1994-02-11,27.9,23.5,29.5,20.3,15.0
1994-02-12,28.0,24.4,31.3,15.4,15.1
1994-02-13,28.6,27.0,29.1,25.2,15.6
1994-02-14,28.7,29.1,37.2,24.6,15.8
1994-02-15,28.8,31.6,36.1,29.7,15.8
1994-02-16,28.8,36.3,45.0,29.7,15.8
1994-02-17,29.1,31.6,42.1,23.4,16.0
1994-02-18,29.6,25.0,31.1,22.1,16.4
1994-02-19,29.6,25.5,37.4,14.7,16.4
1994-02-20,30.1,24.4,31.1,13.3,17.0
1994-02-21,31.0,23.7,26.4,21.0,18.0
1994-02-22,31.5,25.3,29.7,21.2,18.7
1994-02-23,32.8,29.5,31.6,27.9,20.1
1994-02-24,34.3,31.5,33.1,29.1,22.0
1994-02-25,34.7,,,,22.4
1994-02-26,35.1,33.1,36.7,30.2,22.7
1994-02-27,35.6,32.4,35.8,29.7,22.8
1994-02-28,35.9,38.8,46.2,34.3,22.6
1994-03-01,35.9,40.6,58.1,32.7,22.7
1994-03-02,36.4,40.5,48.4,32.5,22.9
1994-03-03,37.9,38.3,44.2,36.1,22.6
1994-03-04,38.2,32.5,36.7,24.8,22.4
1994-03-05,38.2,28.8,41.7,23.5,22.4
1994-03-06,38.2,31.5,48.2,23.4,23.1
1994-03-07,38.2,32.4,52.5,23.2,23.1
1994-03-08,38.2,33.3,54.1,22.3,23.1
1994-03-09,38.2,37.8,54.5,23.4,23.2
1994-03-10,38.2,32.5,38.5,29.1,23.3
1994-03-11,38.2,34.3,52.9,21.6,23.3
1994-03-12,38.2,40.8,61.0,28.9,23.2
1994-03-13,38.2,43.5,60.3,28.2,23.3
1994-03-14,38.2,43.0,66.4,23.7,23.3
1994-03-15,38.2,39.2,53.2,27.9,23.3
1994-03-16,38.3,29.3,34.5,26.4,23.5
1994-03-17,38.9,30.2,32.7,26.2,24.3
1994-03-18,39.6,27.0,33.1,19.9,24.8
1994-03-19,39.8,24.4,36.1,18.3,24.9
1994-03-20,40.7,28.2,33.8,20.3,25.4
1994-03-21,41.7,22.5,25.7,18.9,26.7
1994-03-22,41.7,21.2,32.0,15.3,26.7
1994-03-23,42.2,25.2,36.1,16.9,27.2
1994-03-24,42.2,31.6,44.1,23.5,27.0
1994-03-25,42.2,34.0,51.4,25.0,27.0
1994-03-26,42.2,40.3,59.9,25.9,27.0
1994-03-27,42.2,44.2,68.2,29.7,27.0
1994-03-28,42.2,44.4,70.2,27.5,26.5
1994-03-29,42.2,45.1,62.6,32.5,27.0
1994-03-30,42.3,35.4,46.6,30.0,27.0
1994-03-31,42.6,31.1,32.9,29.1,27.5
1994-04-01,42.8,41.4,58.5,31.1,26.8
1994-04-02,42.8,39.4,50.0,34.0,26.5
1994-04-03,42.8,30.7,37.2,26.1,26.5
1994-04-04,42.8,30.7,45.5,22.5,26.5
1994-04-05,43.2,31.8,43.3,26.8,27.1
1994-04-06,44.2,30.0,35.1,27.3,28.1
1994-04-07,44.8,31.1,37.6,27.0,28.6
1994-04-08,45.4,32.9,37.8,30.6,29.1
1994-04-09,45.9,31.6,36.5,29.3,29.2
1994-04-10,46.0,36.0,54.7,28.4,29.2
1994-04-11,46.2,42.3,61.2,26.1,29.1
1994-04-12,46.2,34.5,39.9,31.5,29.1
1994-04-13,46.3,33.3,40.5,29.7,29.1
1994-04-14,46.3,,,,29.1
1994-04-15,46.3,47.5,70.3,28.4,28.4
1994-04-16,46.3,47.3,67.8,31.6,28.0
1994-04-17,46.3,51.3,71.8,32.9,27.3
1994-04-18,46.3,49.8,71.4,33.8,26.6
1994-04-19,46.3,45.0,60.6,31.5,25.1
1994-04-20,46.3,47.7,67.5,30.6,24.5
1994-04-21,46.3,36.9,43.7,28.4,23.6
1994-04-22,46.3,36.1,48.6,25.0,23.1
1994-04-23,46.4,36.1,49.8,30.6,23.0
1994-04-24,46.7,32.5,41.2,28.8,23.3
1994-04-25,47.0,35.1,46.9,29.7,23.5
1994-04-26,47.1,34.2,39.0,32.2,23.3
1994-04-27,47.1,37.0,47.1,32.0,22.5
