datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd,00065_Mean,00065_Mean_cd
2005-10-01 00:00:00+00:00,15.2,A,12447200,620.0,A,2.7,A
2005-10-02 00:00:00+00:00,13.7,A,12447200,726.0,A,2.83,A
2005-10-03 00:00:00+00:00,13.2,A,12447200,1020.0,A,3.16,A
2005-10-04 00:00:00+00:00,12.6,A,12447200,1080.0,A,3.23,A
2005-10-05 00:00:00+00:00,13.0,A,12447200,1070.0,A,3.21,A
2005-10-06 00:00:00+00:00,12.7,A,12447200,1020.0,A,3.16,A
2005-10-07 00:00:00+00:00,,,12447200,1000.0,A,3.14,A
2005-10-08 00:00:00+00:00,,,12447200,991.0,A,3.13,A
2005-10-09 00:00:00+00:00,,,12447200,974.0,A,3.11,A
2005-10-10 00:00:00+00:00,,,12447200,1010.0,A,3.15,A
2005-10-11 00:00:00+00:00,,,12447200,1080.0,A,3.22,A
2005-10-12 00:00:00+00:00,,,12447200,1050.0,A,3.19,A
2005-10-13 00:00:00+00:00,,,12447200,1020.0,A,3.16,A
2005-10-14 00:00:00+00:00,,,12447200,1040.0,A,3.18,A
2005-10-15 00:00:00+00:00,,,12447200,1050.0,A,3.19,A
2005-10-16 00:00:00+00:00,,,12447200,1050.0,A,3.19,A
2005-10-17 00:00:00+00:00,,,12447200,1070.0,A,3.21,A
2005-10-18 00:00:00+00:00,,,12447200,1090.0,A,3.23,A
2005-10-19 00:00:00+00:00,,,12447200,1110.0,A,3.25,A
2005-10-20 00:00:00+00:00,,,12447200,1410.0,A,3.54,A
2005-10-21 00:00:00+00:00,12.4,A,12447200,1510.0,A,3.64,A
2005-10-22 00:00:00+00:00,11.6,A,12447200,1470.0,A,3.62,A
2005-10-23 00:00:00+00:00,11.4,A,12447200,1520.0,A,3.68,A
2005-10-24 00:00:00+00:00,10.8,A,12447200,1400.0,A,3.59,A
2005-10-25 00:00:00+00:00,10.6,A,12447200,1300.0,A,3.51,A
2005-10-26 00:00:00+00:00,10.7,A,12447200,1240.0,A,3.45,A
2005-10-27 00:00:00+00:00,9.3,A,12447200,1200.0,A,3.41,A
2005-10-28 00:00:00+00:00,8.7,A,12447200,1170.0,A,3.38,A
2005-10-29 00:00:00+00:00,7.6,A,12447200,1150.0,A,3.36,A
2005-10-30 00:00:00+00:00,7.0,A,12447200,1130.0,A,3.34,A
2005-10-31 00:00:00+00:00,8.0,A,12447200,1120.0,A,3.33,A
2005-11-01 00:00:00+00:00,6.8,A,12447200,1120.0,A,3.33,A
2005-11-02 00:00:00+00:00,6.6,A,12447200,1110.0,A,3.33,A
2005-11-03 00:00:00+00:00,7.1,A,12447200,1200.0,A,3.41,A
2005-11-04 00:00:00+00:00,6.8,A,12447200,1290.0,A,3.5,A
2005-11-05 00:00:00+00:00,6.5,A,12447200,1260.0,A,3.47,A
2005-11-06 00:00:00+00:00,6.2,A,12447200,1250.0,A,3.46,A
2005-11-07 00:00:00+00:00,5.3,A,12447200,1220.0,A,3.43,A
2005-11-08 00:00:00+00:00,4.3,A,12447200,1190.0,A,3.4,A
2005-11-09 00:00:00+00:00,4.9,A,12447200,1170.0,A,3.38,A
2005-11-10 00:00:00+00:00,4.2,A,12447200,1120.0,A,3.33,A
2005-11-11 00:00:00+00:00,3.8,A,12447200,1100.0,A,3.32,A
2005-11-12 00:00:00+00:00,3.6,A,12447200,1120.0,A,3.33,A
2005-11-13 00:00:00+00:00,4.5,A,12447200,1190.0,A,3.4,A
2005-11-14 00:00:00+00:00,4.7,A,12447200,1350.0,A,3.56,A
2005-11-15 00:00:00+00:00,4.1,A,12447200,1290.0,A,3.5,A
2005-11-16 00:00:00+00:00,3.6,A,12447200,1240.0,A,3.45,A
2005-11-17 00:00:00+00:00,3.0,A,12447200,1190.0,A,3.4,A
2005-11-18 00:00:00+00:00,3.8,A,12447200,1140.0,A,3.35,A
2005-11-19 00:00:00+00:00,3.7,A,12447200,1130.0,A,3.35,A
2005-11-20 00:00:00+00:00,,,12447200,1040.0,A,3.25,A
2005-11-21 00:00:00+00:00,,,12447200,1010.0,A,3.22,A
2005-11-22 00:00:00+00:00,,,12447200,1010.0,A,3.21,A
2005-11-23 00:00:00+00:00,,,12447200,980.0,A,3.19,A
2005-11-24 00:00:00+00:00,,,12447200,995.0,A,3.2,A
2005-11-25 00:00:00+00:00,,,12447200,1010.0,A,3.22,A
2005-11-26 00:00:00+00:00,,,12447200,1020.0,A,3.23,A
2005-11-27 00:00:00+00:00,,,12447200,1010.0,A,3.22,A
2005-11-28 00:00:00+00:00,,,12447200,1020.0,A,3.23,A
2005-11-29 00:00:00+00:00,,,12447200,1030.0,A,3.24,A
2005-11-30 00:00:00+00:00,,,12447200,959.0,A,3.16,A
2005-12-01 00:00:00+00:00,,,12447200,882.0,A,3.08,A
2005-12-02 00:00:00+00:00,0.9,A,12447200,870.0,A,3.07,A
2005-12-03 00:00:00+00:00,0.5,A,12447200,936.0,A,3.14,A
2005-12-04 00:00:00+00:00,0.2,A,12447200,760.0,"A, e",3.15,A
2005-12-05 00:00:00+00:00,0.1,A,12447200,500.0,"A, e",3.36,A
2005-12-06 00:00:00+00:00,0.1,A,12447200,540.0,"A, e",3.21,A
2005-12-07 00:00:00+00:00,0.1,A,12447200,560.0,"A, e",3.23,A
2005-12-08 00:00:00+00:00,0.1,A,12447200,570.0,"A, e",3.05,A
2005-12-09 00:00:00+00:00,0.2,A,12447200,580.0,"A, e",3.06,A
2005-12-10 00:00:00+00:00,0.2,A,12447200,590.0,"A, e",3.14,A
2005-12-11 00:00:00+00:00,0.1,A,12447200,610.0,"A, e",3.15,A
2005-12-12 00:00:00+00:00,0.1,A,12447200,600.0,"A, e",3.01,A
2005-12-13 00:00:00+00:00,0.2,A,12447200,620.0,"A, e",,
2005-12-14 00:00:00+00:00,0.2,A,12447200,640.0,"A, e",,
2005-12-15 00:00:00+00:00,0.2,A,12447200,670.0,"A, e",,
2005-12-16 00:00:00+00:00,0.2,A,12447200,690.0,"A, e",,
2005-12-17 00:00:00+00:00,0.2,A,12447200,710.0,"A, e",,
2005-12-18 00:00:00+00:00,0.2,A,12447200,570.0,"A, e",2.86,A
2005-12-19 00:00:00+00:00,0.1,A,12447200,530.0,"A, e",2.8,A
2005-12-20 00:00:00+00:00,0.1,A,12447200,500.0,"A, e",2.77,A
2005-12-21 00:00:00+00:00,0.2,A,12447200,640.0,"A, e",2.87,A
2005-12-22 00:00:00+00:00,0.2,A,12447200,740.0,"A, e",3.06,A
2005-12-23 00:00:00+00:00,0.2,A,12447200,880.0,"A, e",3.15,A
2005-12-24 00:00:00+00:00,0.2,A,12447200,980.0,"A, e",3.29,A
2005-12-25 00:00:00+00:00,0.2,A,12447200,1100.0,"A, e",3.36,A
2005-12-26 00:00:00+00:00,0.2,A,12447200,1240.0,A,3.43,A
2005-12-27 00:00:00+00:00,0.1,A,12447200,1350.0,A,3.54,A
2005-12-28 00:00:00+00:00,0.1,A,12447200,1590.0,A,3.74,A
2005-12-29 00:00:00+00:00,0.1,A,12447200,1870.0,A,3.98,A
2005-12-30 00:00:00+00:00,0.1,A,12447200,1730.0,A,3.86,A
2005-12-31 00:00:00+00:00,0.1,A,12447200,1630.0,A,3.78,A
2006-01-01 00:00:00+00:00,0.1,A,12447200,1530.0,A,3.7,A
2006-01-02 00:00:00+00:00,0.1,A,12447200,1470.0,A,3.64,A
2006-01-03 00:00:00+00:00,0.2,A,12447200,1420.0,A,3.59,A
2006-01-04 00:00:00+00:00,1.2,A,12447200,1280.0,A,3.46,A
2006-01-05 00:00:00+00:00,2.4,A,12447200,1140.0,A,3.32,A
2006-01-06 00:00:00+00:00,2.7,A,12447200,1130.0,A,3.32,A
2006-01-07 00:00:00+00:00,3.0,A,12447200,1190.0,A,3.38,A
2006-01-08 00:00:00+00:00,3.1,A,12447200,1200.0,A,3.38,A
2006-01-09 00:00:00+00:00,3.4,A,12447200,1260.0,A,3.44,A
2006-01-10 00:00:00+00:00,3.7,A,12447200,1390.0,A,3.56,A
2006-01-11 00:00:00+00:00,3.9,A,12447200,1390.0,A,3.57,A
2006-01-12 00:00:00+00:00,3.3,A,12447200,1330.0,A,3.51,A
2006-01-13 00:00:00+00:00,3.3,A,12447200,1330.0,A,3.51,A
2006-01-14 00:00:00+00:00,3.3,A,12447200,1320.0,A,3.5,A
2006-01-15 00:00:00+00:00,3.4,A,12447200,1260.0,A,3.44,A
2006-01-16 00:00:00+00:00,2.6,A,12447200,1220.0,A,3.41,A
2006-01-17 00:00:00+00:00,2.4,A,12447200,1190.0,A,3.37,A
2006-01-18 00:00:00+00:00,2.4,A,12447200,1090.0,A,3.27,A
2006-01-19 00:00:00+00:00,2.1,A,12447200,1050.0,A,3.23,A
2006-01-20 00:00:00+00:00,1.8,A,12447200,1030.0,A,3.21,A
2006-01-21 00:00:00+00:00,1.8,A,12447200,1030.0,A,3.21,A
2006-01-22 00:00:00+00:00,1.5,A,12447200,1010.0,A,3.19,A
2006-01-23 00:00:00+00:00,1.7,A,12447200,995.0,A,3.17,A
2006-01-24 00:00:00+00:00,1.8,A,12447200,992.0,A,3.17,A
2006-01-25 00:00:00+00:00,2.2,A,12447200,975.0,A,3.15,A
2006-01-26 00:00:00+00:00,2.3,A,12447200,971.0,A,3.15,A
2006-01-27 00:00:00+00:00,2.5,A,12447200,973.0,A,3.15,A
2006-01-28 00:00:00+00:00,2.6,A,12447200,975.0,A,3.15,A
2006-01-29 00:00:00+00:00,2.4,A,12447200,977.0,A,3.15,A
2006-01-30 00:00:00+00:00,2.5,A,12447200,988.0,A,3.17,A
2006-01-31 00:00:00+00:00,2.6,A,12447200,988.0,A,3.17,A
2006-02-01 00:00:00+00:00,2.7,A,12447200,965.0,A,3.14,A
2006-02-02 00:00:00+00:00,3.0,A,12447200,962.0,A,3.14,A
2006-02-03 00:00:00+00:00,3.5,A,12447200,942.0,A,3.12,A
2006-02-04 00:00:00+00:00,4.0,A,12447200,976.0,A,3.15,A
2006-02-05 00:00:00+00:00,3.8,A,12447200,1020.0,A,3.2,A
2006-02-06 00:00:00+00:00,3.8,A,12447200,1000.0,A,3.18,A
2006-02-07 00:00:00+00:00,3.6,A,12447200,993.0,A,3.17,A
2006-02-08 00:00:00+00:00,3.1,A,12447200,1050.0,A,3.23,A
2006-02-09 00:00:00+00:00,2.7,A,12447200,1170.0,A,3.35,A
2006-02-10 00:00:00+00:00,2.3,A,12447200,1470.0,A,3.64,A
2006-02-11 00:00:00+00:00,1.8,A,12447200,1890.0,A,4.0,A
2006-02-12 00:00:00+00:00,1.9,A,12447200,1840.0,A,3.95,A
2006-02-13 00:00:00+00:00,2.1,A,12447200,1730.0,A,3.87,A
2006-02-14 00:00:00+00:00,2.4,A,12447200,1680.0,A,3.81,A
2006-02-15 00:00:00+00:00,1.9,A,12447200,1700.0,A,3.84,A
2006-02-16 00:00:00+00:00,1.4,A,12447200,1500.0,A,3.66,A
2006-02-17 00:00:00+00:00,0.5,A,12447200,1380.0,A,3.56,A
2006-02-18 00:00:00+00:00,0.0,A,12447200,1460.0,A,3.63,A
2006-02-19 00:00:00+00:00,0.1,A,12447200,1350.0,A,3.53,A
2006-02-20 00:00:00+00:00,0.2,A,12447200,1300.0,"A, e",3.52,A
2006-02-21 00:00:00+00:00,0.5,A,12447200,1210.0,A,3.39,A
2006-02-22 00:00:00+00:00,1.1,A,12447200,1220.0,A,3.41,A
2006-02-23 00:00:00+00:00,2.2,A,12447200,1260.0,A,3.44,A
2006-02-24 00:00:00+00:00,2.3,A,12447200,1320.0,A,3.5,A
2006-02-25 00:00:00+00:00,1.7,A,12447200,1240.0,A,3.42,A
2006-02-26 00:00:00+00:00,1.5,A,12447200,1300.0,A,3.48,A
2006-02-27 00:00:00+00:00,2.0,A,12447200,1250.0,A,3.43,A
2006-02-28 00:00:00+00:00,3.0,A,12447200,1290.0,A,3.47,A
2006-03-01 00:00:00+00:00,3.2,A,12447200,1260.0,A,3.44,A
2006-03-02 00:00:00+00:00,3.9,A,12447200,1000.0,A,3.18,A
2006-03-03 00:00:00+00:00,4.3,A,12447200,979.0,A,3.16,A
2006-03-04 00:00:00+00:00,4.8,A,12447200,1180.0,A,3.36,A
2006-03-05 00:00:00+00:00,4.6,A,12447200,1360.0,A,3.53,A
2006-03-06 00:00:00+00:00,4.6,A,12447200,1370.0,A,3.55,A
2006-03-07 00:00:00+00:00,5.1,A,12447200,1400.0,A,3.57,A
2006-03-08 00:00:00+00:00,4.9,A,12447200,1440.0,A,3.61,A
2006-03-09 00:00:00+00:00,4.4,A,12447200,1450.0,A,3.62,A
2006-03-10 00:00:00+00:00,3.8,A,12447200,1450.0,A,3.62,A
2006-03-11 00:00:00+00:00,4.1,A,12447200,1440.0,A,3.61,A
2006-03-12 00:00:00+00:00,4.4,A,12447200,1430.0,A,3.6,A
2006-03-13 00:00:00+00:00,4.7,A,12447200,1410.0,A,3.59,A
2006-03-14 00:00:00+00:00,5.0,A,12447200,1410.0,A,3.58,A
2006-03-15 00:00:00+00:00,5.5,A,12447200,1280.0,A,3.46,A
2006-03-16 00:00:00+00:00,5.5,A,12447200,1360.0,A,3.53,A
2006-03-17 00:00:00+00:00,6.2,A,12447200,1460.0,A,3.63,A
2006-03-18 00:00:00+00:00,6.4,A,12447200,1480.0,A,3.65,A
2006-03-19 00:00:00+00:00,6.8,A,12447200,1400.0,A,3.57,A
2006-03-20 00:00:00+00:00,7.9,A,12447200,1450.0,A,3.62,A
2006-03-21 00:00:00+00:00,8.4,A,12447200,1460.0,A,3.63,A
2006-03-22 00:00:00+00:00,8.6,A,12447200,1430.0,A,3.6,A
2006-03-23 00:00:00+00:00,8.7,A,12447200,1350.0,A,3.53,A
2006-03-24 00:00:00+00:00,9.7,A,12447200,1270.0,A,3.45,A
2006-03-25 00:00:00+00:00,9.6,A,12447200,1210.0,A,3.39,A
2006-03-26 00:00:00+00:00,9.4,A,12447200,1130.0,A,3.31,A
2006-03-27 00:00:00+00:00,9.5,A,12447200,1120.0,A,3.31,A
2006-03-28 00:00:00+00:00,9.7,A,12447200,1150.0,A,3.33,A
2006-03-29 00:00:00+00:00,9.6,A,12447200,1080.0,A,3.26,A
2006-03-30 00:00:00+00:00,10.4,A,12447200,995.0,A,3.17,A
2006-03-31 00:00:00+00:00,10.7,A,12447200,997.0,A,3.17,A
2006-04-01 00:00:00+00:00,10.6,A,12447200,944.0,A,3.12,A
2006-04-02 00:00:00+00:00,10.6,A,12447200,936.0,A,3.11,A
2006-04-03 00:00:00+00:00,10.5,A,12447200,955.0,A,3.13,A
2006-04-04 00:00:00+00:00,10.5,A,12447200,971.0,A,3.15,A
2006-04-05 00:00:00+00:00,10.8,A,12447200,1010.0,A,3.19,A
2006-04-06 00:00:00+00:00,11.3,A,12447200,1150.0,A,3.32,A
2006-04-07 00:00:00+00:00,11.6,A,12447200,1980.0,A,4.07,A
2006-04-08 00:00:00+00:00,11.6,A,12447200,1840.0,A,3.96,A
2006-04-09 00:00:00+00:00,11.6,A,12447200,1830.0,A,3.95,A
2006-04-10 00:00:00+00:00,11.7,A,12447200,1930.0,A,4.03,A
2006-04-11 00:00:00+00:00,12.0,A,12447200,1960.0,A,4.05,A
2006-04-12 00:00:00+00:00,11.9,A,12447200,2080.0,A,4.16,A
2006-04-13 00:00:00+00:00,11.3,A,12447200,2270.0,A,4.3,A
2006-04-14 00:00:00+00:00,10.7,A,12447200,2370.0,A,4.38,A
2006-04-15 00:00:00+00:00,9.6,A,12447200,2500.0,A,4.47,A
2006-04-16 00:00:00+00:00,9.5,A,12447200,2470.0,A,4.45,A
2006-04-17 00:00:00+00:00,9.7,A,12447200,2380.0,A,4.39,A
2006-04-18 00:00:00+00:00,10.5,A,12447200,2270.0,A,4.3,A
2006-04-19 00:00:00+00:00,10.9,A,12447200,2170.0,A,4.22,A
2006-04-20 00:00:00+00:00,11.9,A,12447200,2050.0,A,4.13,A
2006-04-21 00:00:00+00:00,12.8,A,12447200,2000.0,A,4.09,A
2006-04-22 00:00:00+00:00,12.4,A,12447200,2160.0,A,4.21,A
2006-04-23 00:00:00+00:00,12.3,A,12447200,2450.0,A,4.44,A
2006-04-24 00:00:00+00:00,12.7,A,12447200,2640.0,A,4.58,A
