datetime,00010_Mean,00010_Mean_cd,site_no,00025_Mean,00025_Mean_cd,00047_Mean,00047_Mean_cd,00060_Mean,00060_Mean_cd
2017-10-01 00:00:00+00:00,9.1,A,14159500,732.0,A,738.0,A,514.0,A
2017-10-02 00:00:00+00:00,8.6,A,14159500,731.0,A,739.0,A,515.0,A
2017-10-03 00:00:00+00:00,8.6,A,14159500,732.0,A,737.0,A,517.0,A
2017-10-04 00:00:00+00:00,8.6,A,14159500,732.0,A,736.0,A,521.0,A
2017-10-05 00:00:00+00:00,8.1,A,14159500,732.0,A,735.0,A,386.0,A
2017-10-06 00:00:00+00:00,7.8,A,14159500,732.0,A,735.0,A,309.0,A
2017-10-07 00:00:00+00:00,8.1,A,14159500,731.0,A,735.0,A,309.0,A
2017-10-08 00:00:00+00:00,8.1,A,14159500,734.0,A,737.0,A,311.0,A
2017-10-09 00:00:00+00:00,8.4,A,14159500,732.0,A,735.0,A,311.0,A
2017-10-10 00:00:00+00:00,8.2,A,14159500,728.0,A,733.0,A,312.0,A
2017-10-11 00:00:00+00:00,8.4,A,14159500,731.0,A,734.0,A,313.0,A
2017-10-12 00:00:00+00:00,8.4,A,14159500,733.0,A,732.0,A,317.0,A
2017-10-13 00:00:00+00:00,8.2,A,14159500,735.0,A,733.0,A,313.0,A
2017-10-14 00:00:00+00:00,8.2,A,14159500,740.0,A,735.0,A,306.0,A
2017-10-15 00:00:00+00:00,8.3,A,14159500,735.0,A,733.0,A,310.0,A
2017-10-16 00:00:00+00:00,8.5,A,14159500,734.0,A,733.0,A,313.0,A
2017-10-17 00:00:00+00:00,8.4,A,14159500,732.0,A,733.0,A,314.0,A
2017-10-18 00:00:00+00:00,8.4,A,14159500,728.0,A,732.0,A,315.0,A
2017-10-19 00:00:00+00:00,8.4,A,14159500,721.0,A,749.0,A,1330.0,A
2017-10-20 00:00:00+00:00,8.8,A,14159500,727.0,A,757.0,A,1590.0,A
2017-10-21 00:00:00+00:00,7.4,A,14159500,729.0,A,759.0,A,1580.0,A
2017-10-22 00:00:00+00:00,7.5,A,14159500,736.0,A,763.0,A,1600.0,A
2017-10-23 00:00:00+00:00,7.6,A,14159500,742.0,A,761.0,A,1640.0,A
2017-10-24 00:00:00+00:00,7.6,A,14159500,737.0,A,774.0,A,1800.0,A
2017-10-25 00:00:00+00:00,7.6,A,14159500,733.0,A,782.0,A,1970.0,A
2017-10-26 00:00:00+00:00,7.7,A,14159500,731.0,A,786.0,A,2050.0,A
2017-10-27 00:00:00+00:00,7.8,A,14159500,732.0,A,786.0,A,2030.0,A
2017-10-28 00:00:00+00:00,7.9,A,14159500,729.0,A,784.0,A,2010.0,A
2017-10-29 00:00:00+00:00,7.7,A,14159500,728.0,A,782.0,A,2000.0,A
2017-10-30 00:00:00+00:00,7.8,A,14159500,729.0,A,781.0,A,1980.0,A
2017-10-31 00:00:00+00:00,7.8,A,14159500,729.0,A,779.0,A,1940.0,A
2017-11-01 00:00:00+00:00,7.8,A,14159500,727.0,A,770.0,A,1770.0,A
2017-11-02 00:00:00+00:00,7.8,A,14159500,725.0,A,770.0,A,1810.0,A
2017-11-03 00:00:00+00:00,7.6,A,14159500,728.0,A,775.0,A,2010.0,A
2017-11-04 00:00:00+00:00,7.6,A,14159500,729.0,A,772.0,A,2010.0,A
2017-11-05 00:00:00+00:00,7.5,A,14159500,727.0,A,767.0,A,1920.0,A
2017-11-06 00:00:00+00:00,7.4,A,14159500,734.0,A,762.0,A,1780.0,A
2017-11-07 00:00:00+00:00,7.3,A,14159500,732.0,A,758.0,A,1770.0,A
2017-11-08 00:00:00+00:00,7.2,A,14159500,723.0,A,749.0,A,1650.0,A
2017-11-09 00:00:00+00:00,6.9,A,14159500,724.0,A,731.0,A,1190.0,A
2017-11-10 00:00:00+00:00,7.2,A,14159500,727.0,A,762.0,A,1860.0,A
2017-11-11 00:00:00+00:00,6.9,A,14159500,730.0,A,728.0,A,1140.0,A
2017-11-12 00:00:00+00:00,6.9,A,14159500,727.0,A,728.0,A,1190.0,A
2017-11-13 00:00:00+00:00,7.0,A,14159500,728.0,A,730.0,A,1200.0,A
2017-11-14 00:00:00+00:00,7.0,A,14159500,731.0,A,730.0,A,1200.0,A
2017-11-15 00:00:00+00:00,7.0,A,14159500,722.0,A,728.0,A,1170.0,A
2017-11-16 00:00:00+00:00,6.8,A,14159500,723.0,A,728.0,A,1160.0,A
2017-11-17 00:00:00+00:00,6.8,A,14159500,734.0,A,735.0,A,1210.0,A
2017-11-18 00:00:00+00:00,6.8,A,14159500,735.0,A,741.0,A,1340.0,A
2017-11-19 00:00:00+00:00,6.7,A,14159500,729.0,A,737.0,A,1320.0,A
2017-11-20 00:00:00+00:00,6.5,A,14159500,725.0,A,730.0,A,1270.0,A
2017-11-21 00:00:00+00:00,6.6,A,14159500,730.0,A,736.0,A,1330.0,A
2017-11-22 00:00:00+00:00,6.9,A,14159500,730.0,A,818.0,A,3310.0,A
2017-11-23 00:00:00+00:00,7.1,A,14159500,729.0,A,846.0,A,4240.0,A
2017-11-24 00:00:00+00:00,7.2,A,14159500,732.0,"A, [4]",848.0,"A, [4]",4180.0,A
2017-11-25 00:00:00+00:00,7.1,A,14159500,,,,,3610.0,A
2017-11-26 00:00:00+00:00,6.9,A,14159500,722.0,A,820.0,A,3200.0,A
2017-11-27 00:00:00+00:00,6.8,A,14159500,731.0,A,817.0,A,2890.0,A
2017-11-28 00:00:00+00:00,6.7,A,14159500,733.0,A,813.0,A,2730.0,A
2017-11-29 00:00:00+00:00,6.6,A,14159500,738.0,A,815.0,A,2660.0,A
2017-11-30 00:00:00+00:00,6.4,A,14159500,734.0,A,809.0,A,2580.0,A
2017-12-01 00:00:00+00:00,6.1,A,14159500,732.0,A,797.0,A,2320.0,A
2017-12-02 00:00:00+00:00,6.1,A,14159500,728.0,A,768.0,A,1750.0,A
2017-12-03 00:00:00+00:00,5.9,A,14159500,733.0,A,753.0,A,1390.0,A
2017-12-04 00:00:00+00:00,5.9,A,14159500,741.0,A,739.0,A,977.0,A
2017-12-05 00:00:00+00:00,5.8,A,14159500,740.0,A,731.0,A,621.0,A
2017-12-06 00:00:00+00:00,5.6,A,14159500,,,,,496.0,A
2017-12-07 00:00:00+00:00,5.5,A,14159500,741.0,"A, [4]",727.0,"A, [4]",489.0,A
2017-12-08 00:00:00+00:00,5.4,A,14159500,741.0,A,727.0,A,468.0,A
2017-12-09 00:00:00+00:00,5.3,A,14159500,739.0,A,725.0,A,448.0,A
2017-12-10 00:00:00+00:00,5.2,A,14159500,737.0,A,723.0,A,449.0,A
2017-12-11 00:00:00+00:00,5.1,A,14159500,738.0,A,723.0,A,453.0,A
2017-12-12 00:00:00+00:00,5.0,A,14159500,739.0,A,723.0,A,454.0,A
2017-12-13 00:00:00+00:00,5.0,A,14159500,736.0,A,721.0,A,451.0,A
2017-12-14 00:00:00+00:00,4.9,A,14159500,735.0,A,720.0,A,456.0,A
2017-12-15 00:00:00+00:00,4.9,A,14159500,735.0,A,720.0,A,457.0,A
2017-12-16 00:00:00+00:00,4.8,A,14159500,737.0,A,720.0,A,458.0,A
2017-12-17 00:00:00+00:00,4.7,A,14159500,734.0,A,718.0,A,457.0,A
2017-12-18 00:00:00+00:00,4.7,A,14159500,733.0,A,718.0,A,457.0,A
2017-12-19 00:00:00+00:00,4.7,A,14159500,725.0,A,715.0,A,458.0,A
2017-12-20 00:00:00+00:00,4.6,A,14159500,733.0,A,717.0,A,458.0,A
2017-12-21 00:00:00+00:00,4.6,A,14159500,738.0,A,718.0,A,458.0,A
2017-12-22 00:00:00+00:00,4.6,A,14159500,735.0,A,717.0,A,458.0,A
2017-12-23 00:00:00+00:00,4.6,A,14159500,736.0,A,718.0,A,458.0,A
2017-12-24 00:00:00+00:00,4.5,A,14159500,734.0,A,716.0,A,457.0,A
