datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd,00095_Mean,00095_Mean_cd,00300_Mean,00300_Mean_cd
2017-10-01 00:00:00+00:00,10.9,A,10133800,15.4,A,1370.0,A,8.6,A
2017-10-02 00:00:00+00:00,9.0,A,10133800,15.1,A,1330.0,A,9.1,A
2017-10-03 00:00:00+00:00,8.4,A,10133800,15.7,A,1300.0,A,9.3,A
2017-10-04 00:00:00+00:00,9.5,A,10133800,15.7,A,1290.0,A,9.1,A
2017-10-05 00:00:00+00:00,9.6,A,10133800,15.7,A,1290.0,A,9.0,A
2017-10-06 00:00:00+00:00,9.5,A,10133800,14.9,A,1300.0,A,9.1,A
2017-10-07 00:00:00+00:00,9.7,A,10133800,15.2,A,1300.0,A,8.9,A
2017-10-08 00:00:00+00:00,8.8,A,10133800,15.2,A,1280.0,A,9.0,A
2017-10-09 00:00:00+00:00,7.9,A,10133800,14.6,A,1280.0,A,9.3,A
2017-10-10 00:00:00+00:00,8.0,A,10133800,14.4,A,1270.0,A,9.3,A
2017-10-11 00:00:00+00:00,8.8,A,10133800,14.9,A,1240.0,A,9.1,A
2017-10-12 00:00:00+00:00,9.3,A,10133800,14.6,A,1240.0,A,9.1,A
2017-10-13 00:00:00+00:00,7.8,A,10133800,15.0,A,1240.0,A,9.4,A
2017-10-14 00:00:00+00:00,7.2,A,10133800,17.2,A,1210.0,A,9.6,A
2017-10-15 00:00:00+00:00,6.9,A,10133800,17.0,A,1220.0,A,9.7,A
2017-10-16 00:00:00+00:00,7.0,A,10133800,16.2,A,1220.0,A,9.6,A
2017-10-17 00:00:00+00:00,7.4,A,10133800,15.8,A,1210.0,A,9.5,A
2017-10-18 00:00:00+00:00,7.9,A,10133800,16.2,A,1180.0,A,9.4,A
2017-10-19 00:00:00+00:00,8.5,A,10133800,15.7,A,1190.0,A,9.2,A
2017-10-20 00:00:00+00:00,8.5,A,10133800,15.9,A,1210.0,A,9.0,A
2017-10-21 00:00:00+00:00,7.3,A,10133800,16.5,A,1220.0,A,9.5,A
2017-10-22 00:00:00+00:00,7.9,A,10133800,16.7,A,1220.0,A,9.4,A
2017-10-23 00:00:00+00:00,9.1,A,10133800,16.3,A,1200.0,A,9.1,A
2017-10-24 00:00:00+00:00,8.2,A,10133800,15.1,A,1200.0,A,9.3,A
2017-10-25 00:00:00+00:00,7.6,A,10133800,15.9,A,1200.0,A,9.4,A
2017-10-26 00:00:00+00:00,7.3,A,10133800,16.3,A,1200.0,A,9.5,A
2017-10-27 00:00:00+00:00,7.2,A,10133800,15.4,A,1200.0,A,9.5,A
2017-10-28 00:00:00+00:00,7.4,A,10133800,15.8,A,1180.0,A,9.4,A
2017-10-29 00:00:00+00:00,7.4,A,10133800,15.7,A,1190.0,A,9.4,A
2017-10-30 00:00:00+00:00,6.6,A,10133800,16.0,A,1190.0,A,9.6,A
2017-10-31 00:00:00+00:00,5.7,A,10133800,14.7,A,1180.0,A,9.9,A
2017-11-01 00:00:00+00:00,6.1,A,10133800,15.8,A,1180.0,A,9.9,A
2017-11-02 00:00:00+00:00,7.2,A,10133800,16.3,A,1200.0,A,9.6,A
2017-11-03 00:00:00+00:00,8.1,A,10133800,16.3,A,1190.0,A,9.5,A
2017-11-04 00:00:00+00:00,7.7,A,10133800,16.1,A,1200.0,A,9.5,A
2017-11-05 00:00:00+00:00,7.7,A,10133800,16.8,A,1200.0,A,9.4,A
2017-11-06 00:00:00+00:00,6.6,A,10133800,16.0,A,1210.0,A,9.7,A
2017-11-07 00:00:00+00:00,4.8,A,10133800,14.2,A,1210.0,A,10.3,A
2017-11-08 00:00:00+00:00,3.8,A,10133800,12.4,A,1260.0,A,10.6,A
2017-11-09 00:00:00+00:00,4.3,A,10133800,16.2,A,1150.0,A,10.5,A
2017-11-10 00:00:00+00:00,5.0,A,10133800,16.9,A,1140.0,A,10.2,A
2017-11-11 00:00:00+00:00,4.6,A,10133800,17.2,A,1140.0,A,10.4,A
2017-11-12 00:00:00+00:00,4.1,A,10133800,15.5,A,1180.0,A,10.5,A
2017-11-13 00:00:00+00:00,4.4,A,10133800,17.4,A,1150.0,A,10.4,A
2017-11-14 00:00:00+00:00,5.7,A,10133800,17.9,A,1160.0,A,10.1,A
2017-11-15 00:00:00+00:00,4.7,A,10133800,17.8,A,1130.0,A,10.4,A
2017-11-16 00:00:00+00:00,5.8,A,10133800,18.8,A,1130.0,A,9.6,A
2017-11-17 00:00:00+00:00,4.3,A,10133800,44.1,A,1270.0,A,9.8,A
2017-11-18 00:00:00+00:00,2.5,A,10133800,24.2,A,1500.0,A,10.9,A
