datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd,00065_Mean,00065_Mean_cd
1985-10-01 00:00:00+00:00,,,12442500,422.0,A,,
1985-10-02 00:00:00+00:00,,,12442500,423.0,A,,
1985-10-03 00:00:00+00:00,,,12442500,417.0,A,,
1985-10-04 00:00:00+00:00,,,12442500,411.0,A,,
1985-10-05 00:00:00+00:00,,,12442500,414.0,A,,
1985-10-06 00:00:00+00:00,,,12442500,423.0,A,,
1985-10-07 00:00:00+00:00,,,12442500,437.0,A,,
1985-10-08 00:00:00+00:00,,,12442500,451.0,A,,
1985-10-09 00:00:00+00:00,,,12442500,470.0,A,,
1985-10-10 00:00:00+00:00,,,12442500,454.0,A,,
1985-10-11 00:00:00+00:00,,,12442500,455.0,A,,
1985-10-12 00:00:00+00:00,,,12442500,455.0,A,,
1985-10-13 00:00:00+00:00,,,12442500,446.0,A,,
1985-10-14 00:00:00+00:00,,,12442500,473.0,A,,
1985-10-15 00:00:00+00:00,,,12442500,461.0,A,,
1985-10-16 00:00:00+00:00,,,12442500,690.0,A,,
1985-10-17 00:00:00+00:00,,,12442500,1060.0,A,,
1985-10-18 00:00:00+00:00,,,12442500,1010.0,A,,
1985-10-19 00:00:00+00:00,,,12442500,919.0,A,,
1985-10-20 00:00:00+00:00,,,12442500,905.0,A,,
1985-10-21 00:00:00+00:00,,,12442500,1030.0,A,,
1985-10-22 00:00:00+00:00,,,12442500,1040.0,A,,
1985-10-23 00:00:00+00:00,,,12442500,969.0,A,,
1985-10-24 00:00:00+00:00,,,12442500,867.0,A,,
1985-10-25 00:00:00+00:00,,,12442500,806.0,A,,
1985-10-26 00:00:00+00:00,,,12442500,884.0,A,,
1985-10-27 00:00:00+00:00,,,12442500,885.0,A,,
1985-10-28 00:00:00+00:00,,,12442500,917.0,A,,
1985-10-29 00:00:00+00:00,,,12442500,1350.0,A,,
1985-10-30 00:00:00+00:00,,,12442500,1160.0,A,,
1985-10-31 00:00:00+00:00,,,12442500,1050.0,A,,
1985-11-01 00:00:00+00:00,,,12442500,977.0,A,,
