date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1991-10-01,0.0,41.0,65.7,23.7,0.0
1991-10-02,0.0,44.4,66.6,28.9,0.0
1991-10-03,0.0,43.7,63.7,27.5,0.0
1991-10-04,0.0,37.6,54.3,24.3,0.0
1991-10-05,0.0,35.1,58.1,21.4,0.0
1991-10-06,0.0,36.7,66.0,19.2,0.0
1991-10-07,0.0,38.5,64.0,21.6,0.0
1991-10-08,0.0,40.1,61.7,25.5,0.0
1991-10-09,0.0,40.3,64.9,24.3,0.0
1991-10-10,0.0,41.7,68.0,23.9,0.0
1991-10-11,0.0,42.3,68.5,23.7,0.0
1991-10-12,0.0,39.9,61.2,25.3,0.0
1991-10-13,0.0,39.9,59.2,26.4,0.0
1991-10-14,0.0,43.7,63.5,31.6,0.0
1991-10-15,0.0,42.1,68.9,25.0,0.0
1991-10-16,0.1,40.3,66.0,22.6,0.0
1991-10-17,0.1,43.7,65.7,28.8,0.0
1991-10-18,0.1,30.7,36.9,28.6,0.0
1991-10-19,0.1,38.1,61.0,23.4,0.0
1991-10-20,0.1,34.9,52.9,22.6,0.0
1991-10-21,0.1,37.0,52.5,27.0,0.0
1991-10-22,0.1,34.7,47.8,25.3,0.0
1991-10-23,0.3,33.1,39.0,30.0,0.0
1991-10-24,0.6,29.8,38.5,26.4,0.1
1991-10-25,0.7,28.0,35.2,25.0,0.0
1991-10-26,0.7,30.7,47.8,14.9,0.0
1991-10-27,1.1,28.9,38.5,21.4,0.3
1991-10-28,1.3,14.2,32.0,-0.9,0.3
1991-10-29,1.8,13.3,19.2,4.3,0.8
1991-10-30,2.0,17.6,28.6,10.9,1.0
1991-10-31,2.0,18.7,37.9,7.2,1.0
1991-11-01,2.2,20.5,38.8,5.7,1.2
1991-11-02,2.4,11.8,30.6,-11.9,1.2
1991-11-03,2.4,12.4,45.5,-11.9,1.3
1991-11-04,2.5,24.1,51.8,7.3,1.3
1991-11-05,2.5,32.9,58.3,21.2,1.3
1991-11-06,2.5,35.8,51.1,25.0,1.3
1991-11-07,2.5,32.9,53.4,12.9,1.2
