date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1991-10-01,0.0,61.9,74.5,50.7,0.0
1991-10-02,0.0,60.8,72.0,52.0,0.0
1991-10-03,0.0,59.2,72.1,47.8,0.0
1991-10-04,0.0,50.2,65.3,38.7,0.0
1991-10-05,0.0,57.2,72.5,45.7,0.0
1991-10-06,0.0,61.5,76.1,50.4,0.0
1991-10-07,0.0,60.1,70.2,52.0,0.0
1991-10-08,0.0,56.8,71.8,47.3,0.0
1991-10-09,0.0,58.6,72.7,48.4,0.0
1991-10-10,0.0,58.8,75.9,48.0,0.0
1991-10-11,0.0,62.8,77.5,51.8,0.0
1991-10-12,0.0,63.1,76.8,53.1,0.0
1991-10-13,0.0,63.1,76.8,53.1,0.0
1991-10-14,0.0,59.4,77.0,46.9,0.0
1991-10-15,0.0,61.5,76.3,52.0,0.0
1991-10-16,0.0,59.4,69.4,51.6,0.0
1991-10-17,0.0,55.2,65.3,44.1,0.0
1991-10-18,0.0,50.7,64.4,37.4,0.0
1991-10-19,0.0,50.7,62.2,41.4,0.0
1991-10-20,0.0,47.5,60.3,38.5,0.0
1991-10-21,0.2,50.2,62.1,39.4,0.0
1991-10-22,0.2,47.1,54.0,36.1,0.0
1991-10-23,0.4,28.8,36.1,21.9,0.0
1991-10-24,0.4,29.7,35.8,21.4,0.0
1991-10-25,1.2,32.4,37.6,30.6,0.7
1991-10-26,2.0,34.2,40.8,28.4,0.7
1991-10-27,2.2,23.7,28.6,16.0,0.8
1991-10-28,2.5,23.0,31.8,13.5,1.1
1991-10-29,2.6,23.0,29.8,18.7,1.2
1991-10-30,2.7,20.5,34.9,10.9,1.2
1991-10-31,2.7,25.5,37.9,15.8,1.2
1991-11-01,2.7,34.3,41.9,26.6,1.3
1991-11-02,2.7,26.6,32.0,23.0,1.3
1991-11-03,2.7,34.7,47.3,25.0,1.3
1991-11-04,2.7,42.8,54.0,34.3,1.2
1991-11-05,2.7,46.6,50.9,41.0,0.6
1991-11-06,2.7,46.8,49.6,43.5,0.0
1991-11-07,2.7,47.5,58.8,41.0,0.0
1991-11-08,2.7,48.0,56.7,43.3,0.0
1991-11-09,2.7,40.3,44.8,32.0,0.0
1991-11-10,2.7,36.3,46.6,30.2,0.0
1991-11-11,2.8,37.0,48.2,30.9,0.0
1991-11-12,2.8,41.2,54.5,33.8,0.0
1991-11-13,3.2,35.2,41.7,27.0,0.0
1991-11-14,3.3,27.7,33.1,24.8,0.0
1991-11-15,3.3,28.8,38.5,22.1,0.0
1991-11-16,3.3,30.0,42.1,19.6,0.0
1991-11-17,4.1,34.0,41.9,29.1,1.1
1991-11-18,4.7,28.0,32.0,21.0,1.6
1991-11-19,4.7,27.1,38.8,18.1,1.6
1991-11-20,5.2,36.3,42.3,29.7,1.6
1991-11-21,5.3,28.2,36.7,19.4,1.6
1991-11-22,5.3,20.7,34.5,12.2,1.6
1991-11-23,5.3,25.0,36.3,15.1,1.6
