date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1991-10-01,0.0,53.4,61.2,36.3,0.0
1991-10-02,0.0,42.4,53.4,30.0,0.0
1991-10-03,0.0,30.9,41.7,25.9,0.0
1991-10-04,0.0,31.8,41.7,22.8,0.0
1991-10-05,0.0,43.0,55.8,34.2,0.0
1991-10-06,0.0,52.5,65.8,45.0,0.0
1991-10-07,0.0,50.5,60.1,43.9,0.0
1991-10-08,0.1,45.0,54.3,38.5,0.0
1991-10-09,0.1,49.6,60.6,42.8,0.0
1991-10-10,0.1,56.8,67.6,49.6,0.0
1991-10-11,0.1,60.6,73.2,54.5,0.0
1991-10-12,0.1,52.5,60.3,36.3,0.0
1991-10-13,0.1,40.6,50.7,29.8,0.0
1991-10-14,0.1,49.8,59.4,41.7,0.0
1991-10-15,0.1,55.2,64.0,48.4,0.0
1991-10-16,0.1,46.0,55.2,31.5,0.0
1991-10-17,0.1,27.3,33.1,19.9,0.0
1991-10-18,0.1,28.9,38.1,24.1,0.0
1991-10-19,0.1,34.3,43.2,29.1,0.0
1991-10-20,0.1,41.4,48.9,34.0,0.0
1991-10-21,0.3,38.1,44.2,20.8,0.0
1991-10-22,0.4,13.1,20.8,9.3,0.0
1991-10-23,0.7,21.4,26.4,8.4,0.0
1991-10-24,1.2,25.5,29.1,23.5,0.5
1991-10-25,1.5,19.6,28.2,12.4,1.0
1991-10-26,1.8,9.3,12.2,6.3,1.2
1991-10-27,2.0,1.9,9.3,-6.7,1.2
1991-10-28,2.2,4.3,13.3,-7.2,1.2
1991-10-29,2.2,2.5,12.2,-4.9,1.2
1991-10-30,2.3,8.8,14.7,2.3,1.5
1991-10-31,2.3,7.9,14.9,-1.8,1.5
1991-11-01,2.3,-2.6,6.8,-8.3,1.5
1991-11-02,2.4,6.1,14.0,-6.2,1.5
1991-11-03,2.5,17.1,22.1,8.2,1.7
1991-11-04,3.0,27.9,30.9,21.9,2.4
1991-11-05,3.5,18.0,28.4,7.5,3.0
1991-11-06,3.8,24.3,29.5,5.0,3.2
1991-11-07,3.8,29.8,36.3,23.4,3.4
1991-11-08,4.6,37.0,40.3,34.0,3.4
1991-11-09,4.6,31.8,35.2,25.9,3.4
1991-11-10,4.7,30.9,32.2,28.2,3.4
1991-11-11,4.8,34.2,38.8,27.9,3.4
1991-11-12,5.6,33.6,37.8,31.5,3.8
1991-11-13,5.7,27.7,32.2,23.7,3.8
1991-11-14,5.7,23.2,29.8,20.5,3.8
1991-11-15,5.7,22.8,28.4,19.0,3.8
1991-11-16,5.7,31.5,38.7,23.9,3.9
1991-11-17,5.8,29.7,33.3,26.2,4.1
1991-11-18,5.8,26.6,29.7,25.3,4.1
1991-11-19,6.0,28.2,30.9,25.5,4.4
1991-11-20,6.6,28.4,31.1,24.6,5.2
1991-11-21,7.0,21.7,25.9,18.7,5.4
1991-11-22,7.0,16.9,19.4,14.7,5.4
1991-11-23,7.0,18.1,22.3,14.2,5.4
1991-11-24,7.1,25.7,28.8,21.0,5.5
1991-11-25,7.6,28.6,31.8,23.4,5.9
1991-11-26,7.7,23.9,27.0,20.5,5.9
1991-11-27,7.7,19.9,23.7,17.1,5.9
1991-11-28,7.9,19.4,21.7,15.8,6.2
1991-11-29,7.9,9.0,15.4,5.9,6.2
1991-11-30,8.0,11.1,13.1,7.9,6.2
1991-12-01,8.8,19.2,24.8,12.6,7.2
1991-12-02,8.9,20.5,23.5,16.9,7.4
1991-12-03,9.4,25.7,28.8,19.8,7.8
1991-12-04,9.6,28.8,30.2,27.7,8.1
1991-12-05,9.9,30.9,33.4,27.9,8.6
1991-12-06,10.6,29.5,31.6,26.8,9.4
1991-12-07,10.9,23.7,29.3,20.8,9.5
1991-12-08,11.4,22.6,27.1,19.4,10.0
1991-12-09,11.7,26.1,30.0,19.9,10.5
1991-12-10,11.7,18.3,20.8,16.3,10.5
1991-12-11,12.1,20.5,23.0,17.6,11.1
1991-12-12,13.3,22.5,27.5,15.6,12.0
1991-12-13,13.3,11.8,17.4,8.2,12.0
1991-12-14,13.4,16.2,20.5,11.7,12.1
1991-12-15,13.4,21.7,27.0,16.9,12.1
1991-12-16,13.4,23.7,29.3,20.3,12.1
1991-12-17,13.4,29.8,34.2,23.9,12.2
1991-12-18,13.5,30.7,37.0,26.1,12.3
1991-12-19,13.6,21.2,25.9,16.2,12.5
1991-12-20,13.7,18.3,25.7,14.7,12.5
1991-12-21,13.8,27.3,30.9,24.8,12.5
1991-12-22,13.8,24.8,27.0,22.5,12.5
1991-12-23,13.8,27.3,30.6,22.8,12.5
