date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1991-10-01,0.0,50.2,65.5,35.4,0.0
1991-10-02,0.0,49.6,62.8,35.6,0.0
1991-10-03,0.0,41.7,57.7,26.4,0.0
1991-10-04,0.0,32.4,46.9,20.3,0.0
1991-10-05,0.0,38.1,57.0,23.2,0.0
1991-10-06,0.0,45.5,65.8,28.4,0.0
1991-10-07,0.0,49.3,64.2,37.8,0.0
1991-10-08,0.0,46.8,63.9,32.7,0.0
1991-10-09,0.0,46.4,67.3,31.8,0.0
1991-10-10,0.0,50.5,70.2,36.3,0.0
1991-10-11,0.0,51.1,72.7,36.1,0.0
1991-10-12,0.0,51.4,68.9,35.8,0.0
1991-10-13,0.0,43.5,56.8,30.9,0.0
1991-10-14,0.0,43.5,61.0,30.9,0.0
1991-10-15,0.0,47.7,68.5,33.1,0.0
1991-10-16,0.0,51.8,68.0,37.2,0.0
1991-10-17,0.0,47.5,57.9,36.1,0.0
1991-10-18,0.0,39.2,53.8,22.3,0.0
1991-10-19,0.0,36.7,50.7,27.0,0.0
1991-10-20,0.0,34.7,52.2,23.9,0.0
1991-10-21,0.1,40.3,54.9,27.0,0.0
1991-10-22,0.3,45.1,54.0,34.0,0.0
1991-10-23,0.6,27.0,32.5,13.6,0.1
1991-10-24,0.7,22.3,33.6,11.3,0.1
1991-10-25,0.7,24.6,32.9,16.5,0.3
1991-10-26,1.3,34.0,42.1,29.3,0.6
1991-10-27,2.0,25.3,30.6,17.6,1.0
1991-10-28,2.1,15.6,23.7,8.1,0.9
1991-10-29,2.2,14.9,24.3,3.9,0.8
1991-10-30,2.3,9.3,23.4,1.8,0.7
1991-10-31,2.4,14.9,24.1,1.9,0.9
1991-11-01,2.7,16.7,24.3,2.7,1.1
1991-11-02,2.8,1.9,20.5,-7.8,1.1
1991-11-03,2.9,8.8,23.2,-7.8,1.1
1991-11-04,3.1,25.5,32.0,8.2,1.4
1991-11-05,3.8,33.1,35.6,31.5,1.7
1991-11-06,3.8,34.9,42.6,30.6,1.4
1991-11-07,3.9,30.7,45.7,22.6,1.3
1991-11-08,4.0,35.8,43.9,25.0,1.2
1991-11-09,4.1,35.6,39.4,29.8,0.9
1991-11-10,4.2,31.6,41.0,24.1,0.8
1991-11-11,4.3,28.8,43.3,17.1,0.8
1991-11-12,4.3,36.1,45.1,26.6,0.8
1991-11-13,4.3,,,,0.8
1991-11-14,4.5,27.0,28.4,25.5,1.0
1991-11-15,4.6,25.7,38.8,19.6,1.0
1991-11-16,4.6,23.7,46.0,14.7,1.0
1991-11-17,4.8,27.5,34.2,18.7,1.3
1991-11-18,4.9,24.6,30.2,16.3,1.3
1991-11-19,5.0,21.6,29.1,13.1,1.3
1991-11-20,5.2,27.5,32.0,19.4,1.6
1991-11-21,5.4,22.1,28.8,14.2,1.6
1991-11-22,5.5,11.5,20.8,-0.9,1.6
1991-11-23,5.7,12.7,25.2,-2.6,1.6
1991-11-24,5.8,23.7,30.9,17.6,1.8
1991-11-25,6.2,28.2,31.5,24.1,2.5
1991-11-26,6.4,30.0,33.8,26.6,2.7
1991-11-27,6.8,27.9,34.3,19.4,3.1
1991-11-28,6.9,17.1,27.5,9.0,3.1
1991-11-29,7.1,13.6,20.8,-3.1,3.1
1991-11-30,7.2,1.2,14.0,-6.0,3.1
1991-12-01,7.3,5.2,18.1,-10.5,3.2
