date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1991-10-01,0.0,43.0,61.7,29.8,0.0
1991-10-02,0.0,41.9,55.4,35.2,0.0
1991-10-03,0.0,40.5,53.6,29.1,0.0
1991-10-04,0.0,33.1,48.0,24.1,0.0
1991-10-05,0.0,35.2,54.1,21.7,0.0
1991-10-06,0.0,40.1,59.4,28.4,0.0
1991-10-07,0.0,42.8,61.3,30.6,0.0
1991-10-08,0.0,39.9,57.0,29.7,0.0
1991-10-09,0.0,39.0,59.0,27.5,0.0
1991-10-10,0.0,42.4,64.0,29.1,0.0
1991-10-11,0.0,43.3,63.7,32.2,0.0
1991-10-12,0.0,43.7,60.4,33.8,0.0
1991-10-13,0.0,40.8,55.0,32.5,0.0
1991-10-14,0.0,42.6,60.1,33.3,0.0
1991-10-15,0.0,43.5,64.8,30.9,0.0
1991-10-16,0.1,47.1,62.2,34.3,0.0
1991-10-17,0.1,42.4,54.5,36.1,0.0
1991-10-18,0.1,38.1,53.4,29.3,0.0
1991-10-19,0.1,34.3,49.1,27.0,0.0
1991-10-20,0.1,32.7,49.5,23.2,0.0
1991-10-21,0.1,33.4,51.6,22.3,0.0
1991-10-22,0.2,36.1,48.7,28.4,0.0
1991-10-23,0.7,25.7,35.2,15.3,0.4
1991-10-24,0.8,16.9,35.2,3.6,0.5
1991-10-25,1.1,19.9,31.6,13.6,0.7
1991-10-26,1.4,26.1,34.5,21.4,1.1
1991-10-27,2.1,20.7,29.3,10.6,1.6
1991-10-28,2.2,8.1,23.2,-6.2,1.7
1991-10-29,2.4,4.5,15.3,-2.9,1.8
1991-10-30,2.5,3.7,27.9,-6.2,1.8
1991-10-31,2.6,18.1,37.6,0.7,1.8
1991-11-01,2.7,17.4,28.6,7.7,1.9
1991-11-02,2.7,5.4,24.6,-7.2,2.0
1991-11-03,2.8,15.6,32.0,-5.1,2.0
1991-11-04,2.9,27.0,44.1,14.7,2.0
1991-11-05,3.0,27.0,44.1,14.7,2.0
1991-11-06,3.0,27.0,44.1,14.7,2.3
1991-11-07,3.0,23.7,32.2,19.4,2.3
1991-11-08,3.1,31.8,50.2,20.7,2.3
1991-11-09,3.1,32.7,41.2,28.9,2.3
1991-11-10,3.1,27.0,42.6,14.0,2.4
1991-11-11,3.1,27.0,42.6,14.0,2.4
1991-11-12,3.2,27.0,42.6,14.0,2.4
1991-11-13,3.2,27.0,42.6,14.0,2.4
1991-11-14,4.0,22.5,26.4,19.6,3.3
1991-11-15,4.2,23.2,32.5,18.0,3.3
1991-11-16,4.3,21.7,39.6,13.5,3.4
1991-11-17,4.5,23.0,36.5,13.1,3.7
1991-11-18,4.6,13.3,23.2,6.4,3.8
1991-11-19,4.7,12.0,28.2,3.4,3.8
1991-11-20,4.8,26.6,37.9,14.7,3.8
1991-11-21,4.9,15.1,26.4,2.5,4.0
1991-11-22,5.1,-0.6,14.0,-13.0,4.1
1991-11-23,5.1,8.6,25.7,-12.1,4.1
1991-11-24,5.3,22.6,34.7,17.2,4.3
1991-11-25,5.4,23.5,34.3,16.9,4.3
1991-11-26,5.6,23.2,29.1,20.1,4.6
1991-11-27,5.7,24.1,32.0,9.3,4.7
1991-11-28,5.8,9.5,21.9,-3.3,4.9
1991-11-29,6.1,3.9,15.3,-7.8,5.1
1991-11-30,6.2,-7.1,15.1,-16.6,5.1
1991-12-01,6.2,2.3,20.1,-12.8,5.1
1991-12-02,6.4,9.9,14.9,4.1,5.5
1991-12-03,6.5,15.8,31.1,4.3,5.5
1991-12-04,6.5,15.8,31.1,4.3,5.5
1991-12-05,6.5,23.7,39.7,8.8,5.5
1991-12-06,6.5,26.6,42.8,15.1,5.5
1991-12-07,6.5,23.9,35.2,15.8,5.5
1991-12-08,6.5,23.9,35.2,15.8,5.5
1991-12-09,6.5,19.2,36.7,10.9,5.5
1991-12-10,6.5,18.7,34.5,11.8,5.6
1991-12-11,6.5,15.1,28.2,8.2,5.6
1991-12-12,6.5,14.2,25.9,6.6,5.7
1991-12-13,6.6,14.2,25.9,6.6,5.7
1991-12-14,6.7,15.4,29.5,3.6,5.7
1991-12-15,6.8,22.8,38.3,12.0,5.7
1991-12-16,6.8,22.8,38.3,12.0,5.7
1991-12-17,6.8,14.9,34.5,6.8,5.7
1991-12-18,6.8,19.8,27.1,13.1,5.7
1991-12-19,6.8,17.4,28.2,5.9,5.8
1991-12-20,6.8,8.8,26.6,0.3,5.9
1991-12-21,6.9,12.6,33.8,1.9,5.9
1991-12-22,6.9,16.9,31.1,5.7,5.9
1991-12-23,6.9,15.3,34.2,7.7,5.9
1991-12-24,6.9,14.7,35.6,6.4,5.9
1991-12-25,6.9,15.4,35.8,7.0,5.9
1991-12-26,6.9,16.5,36.7,8.8,5.9
1991-12-27,6.9,15.3,36.7,5.5,5.9
1991-12-28,6.9,13.6,30.9,4.3,5.9
1991-12-29,6.9,10.8,25.3,0.3,5.9
1991-12-30,6.9,8.4,21.9,0.5,5.9
1991-12-31,6.9,9.7,28.9,-0.8,5.9
1992-01-01,6.9,9.7,28.9,-2.2,5.9
1992-01-02,6.9,9.7,28.9,-2.2,5.9
1992-01-03,7.0,16.0,32.0,5.7,6.0
1992-01-04,7.1,15.6,24.6,5.0,6.0
1992-01-05,7.1,14.2,21.2,6.6,6.0
1992-01-06,7.5,16.9,21.2,11.3,6.6
1992-01-07,7.6,11.5,21.9,5.7,6.6
1992-01-08,7.7,11.5,22.8,3.9,6.6
1992-01-09,7.7,19.2,32.2,13.1,6.6
1992-01-10,7.7,20.8,39.4,9.5,6.7
1992-01-11,7.7,16.7,38.1,6.4,6.7
1992-01-12,7.7,4.6,16.3,-8.0,6.7
1992-01-13,7.7,7.2,20.8,-9.0,6.7
1992-01-14,7.8,9.0,22.3,2.7,6.8
1992-01-15,7.9,11.3,27.0,-10.7,6.8
1992-01-16,7.9,18.3,34.3,10.0,6.8
1992-01-17,7.9,12.0,27.0,-3.5,6.8
1992-01-18,7.9,7.9,32.0,-4.0,6.8
1992-01-19,7.9,14.9,36.5,3.6,6.8
1992-01-20,7.9,15.6,40.8,6.4,6.8
1992-01-21,7.9,14.7,30.9,6.1,6.8
1992-01-22,7.9,9.1,21.0,0.0,6.8
1992-01-23,7.9,9.1,21.0,0.0,6.8
1992-01-24,7.9,21.6,30.9,12.9,6.8
1992-01-25,7.9,23.7,37.9,11.7,6.8
1992-01-26,7.9,22.3,41.7,14.0,6.8
1992-01-27,7.9,18.7,40.8,6.1,6.8
1992-01-28,7.9,22.8,41.9,12.7,6.8
1992-01-29,7.9,20.1,44.6,4.3,6.8
1992-01-30,7.9,25.0,46.6,14.9,6.8
1992-01-31,7.9,23.0,49.8,10.0,6.8
1992-02-01,7.9,18.9,39.4,8.6,6.8
1992-02-02,7.9,17.6,39.0,8.4,6.8
1992-02-03,7.9,17.4,31.1,5.9,6.8
1992-02-04,7.9,16.3,37.6,7.9,6.8
1992-02-05,7.9,16.3,37.6,7.9,6.8
1992-02-06,7.9,17.1,40.1,5.2,6.8
1992-02-07,7.9,16.9,35.1,5.4,6.8
1992-02-08,7.9,19.6,31.6,10.9,6.8
1992-02-09,7.9,19.9,30.0,13.8,6.8
1992-02-10,8.2,19.0,23.9,13.8,7.5
1992-02-11,8.5,16.9,24.6,10.0,7.9
1992-02-12,8.7,19.4,35.6,11.3,8.1
1992-02-13,9.2,19.2,27.5,10.2,8.3
