date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1991-10-01,0.0,49.5,74.7,34.0,0.0
1991-10-02,0.0,50.4,78.4,33.4,0.0
1991-10-03,0.0,49.3,75.9,32.9,0.0
1991-10-04,0.0,49.6,77.5,32.9,0.0
1991-10-05,0.0,49.1,76.5,32.9,0.0
1991-10-06,0.0,50.2,75.0,34.0,0.0
1991-10-07,0.0,48.9,70.3,34.9,0.0
1991-10-08,0.0,46.8,69.1,30.9,0.0
1991-10-09,0.0,54.1,66.6,36.1,0.0
1991-10-10,0.0,52.0,69.8,37.8,0.0
1991-10-11,0.0,48.2,70.0,34.3,0.0
1991-10-12,0.0,49.6,68.7,36.5,0.0
1991-10-13,0.0,48.6,69.3,32.9,0.0
1991-10-14,0.0,48.6,75.6,34.5,0.0
1991-10-15,0.0,48.6,77.4,32.0,0.0
1991-10-16,0.0,46.6,70.7,33.8,0.0
1991-10-17,0.0,45.5,68.9,31.5,0.0
1991-10-18,0.0,46.2,71.4,32.2,0.0
1991-10-19,0.0,45.7,68.4,29.5,0.0
1991-10-20,0.0,40.3,60.1,28.0,0.0
1991-10-21,0.0,43.7,66.6,26.6,0.0
1991-10-22,0.0,43.3,54.0,33.1,0.0
1991-10-23,0.0,33.1,48.2,21.4,0.0
1991-10-24,0.0,30.6,45.1,18.9,0.0
1991-10-25,1.1,32.4,39.9,28.6,0.5
1991-10-26,2.5,29.3,33.4,24.8,1.7
1991-10-27,2.8,23.4,35.8,10.4,1.7
1991-10-28,2.8,22.8,43.5,8.4,1.6
1991-10-29,2.8,27.0,36.1,17.4,1.6
1991-10-30,2.8,22.8,44.2,9.3,1.5
1991-10-31,2.8,28.0,52.0,15.4,1.5
1991-11-01,2.8,31.3,53.6,20.5,1.5
1991-11-02,2.8,33.1,56.3,22.8,1.5
1991-11-03,2.8,35.2,59.5,26.8,0.8
1991-11-04,2.8,36.0,60.4,25.9,0.6
1991-11-05,2.8,37.9,59.7,29.1,0.4
1991-11-06,2.8,37.8,61.2,28.9,0.2
1991-11-07,2.8,39.0,64.4,28.2,0.0
1991-11-08,2.8,42.1,53.6,34.7,0.0
1991-11-09,2.8,38.3,49.8,33.4,0.0
1991-11-10,2.9,35.2,53.4,27.0,0.0
1991-11-11,2.9,35.2,58.8,24.8,0.0
1991-11-12,2.9,37.0,64.2,27.9,0.0
1991-11-13,2.9,,,,0.0
1991-11-14,3.3,23.2,30.2,20.1,0.0
1991-11-15,3.3,23.5,41.0,13.8,0.0
1991-11-16,3.3,30.0,52.0,12.9,0.0
1991-11-17,4.8,29.8,36.7,25.0,1.2
1991-11-18,5.1,21.4,37.0,9.1,1.2
1991-11-19,5.1,26.4,50.2,9.7,1.3
1991-11-20,5.1,34.3,40.5,27.3,1.4
1991-11-21,5.1,31.8,50.7,15.4,1.4
1991-11-22,5.1,24.6,51.1,11.7,1.4
1991-11-23,5.1,30.0,57.2,18.1,1.4
1991-11-24,5.1,32.9,56.8,24.1,1.4
1991-11-25,5.1,32.2,56.7,23.9,1.4
1991-11-26,5.1,34.0,54.0,21.4,1.4
1991-11-27,5.5,26.1,40.1,16.2,1.4
1991-11-28,5.5,23.7,38.8,14.9,1.2
1991-11-29,5.6,15.1,23.0,12.2,1.2
1991-11-30,5.6,16.9,31.1,2.8,1.2
1991-12-01,5.6,22.8,36.5,8.4,1.2
