date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1991-10-01,0.0,55.2,70.2,41.4,0.0
1991-10-02,0.0,56.8,68.0,47.3,0.0
1991-10-03,0.0,54.0,61.2,45.1,0.0
1991-10-04,0.0,44.1,60.3,29.3,0.0
1991-10-05,0.0,48.7,67.3,34.9,0.0
1991-10-06,0.0,53.2,73.8,39.9,0.0
1991-10-07,0.0,55.0,68.4,42.6,0.0
1991-10-08,0.0,51.4,67.5,39.6,0.0
1991-10-09,0.0,51.3,68.7,40.3,0.0
1991-10-10,0.0,52.5,71.6,37.6,0.0
1991-10-11,0.0,54.0,72.3,39.4,0.0
1991-10-12,0.0,57.2,72.3,43.3,0.0
1991-10-13,0.0,53.1,66.2,40.1,0.0
1991-10-14,0.0,51.6,70.7,38.1,0.0
1991-10-15,0.0,56.1,75.2,38.7,0.0
1991-10-16,0.0,57.9,67.8,44.2,0.0
1991-10-17,0.0,52.2,61.0,41.2,0.0
1991-10-18,0.0,49.3,59.4,32.4,0.0
1991-10-19,0.0,45.3,57.0,31.3,0.0
1991-10-20,0.0,39.9,55.8,28.8,0.0
1991-10-21,0.0,45.3,58.1,30.6,0.0
1991-10-22,0.0,45.7,55.6,35.2,0.0
1991-10-23,0.0,27.9,36.3,21.4,0.0
1991-10-24,0.1,23.2,31.3,12.7,0.0
1991-10-25,0.5,30.9,34.9,23.2,0.5
1991-10-26,1.5,30.6,34.2,27.0,1.1
1991-10-27,1.6,21.6,26.4,17.4,1.1
1991-10-28,1.7,17.1,23.0,14.0,1.3
1991-10-29,1.9,19.2,29.1,13.3,1.3
1991-10-30,1.9,11.5,27.3,0.9,1.3
1991-10-31,1.9,17.8,29.3,3.2,1.4
1991-11-01,2.1,26.8,35.1,20.5,1.5
1991-11-02,2.1,16.5,28.4,4.8,1.5
1991-11-03,2.1,22.8,34.3,7.5,1.5
1991-11-04,2.1,35.2,42.4,25.0,1.6
1991-11-05,2.2,40.6,45.1,37.8,1.0
1991-11-06,2.4,40.8,44.1,35.2,0.2
1991-11-07,2.4,41.0,52.2,34.9,0.0
1991-11-08,2.5,42.3,50.2,34.2,0.0
1991-11-09,2.5,36.7,43.9,26.2,0.0
1991-11-10,2.5,31.3,43.2,22.8,0.0
1991-11-11,2.5,34.3,45.0,24.6,0.0
1991-11-12,2.6,39.4,50.9,28.6,0.0
1991-11-13,3.0,33.3,42.3,22.5,0.0
1991-11-14,3.0,23.2,30.7,15.8,0.0
1991-11-15,3.1,25.5,33.4,17.8,0.0
1991-11-16,3.1,26.6,38.1,12.0,0.0
1991-11-17,3.5,30.9,35.2,26.6,0.4
1991-11-18,3.6,26.1,31.8,21.7,0.6
1991-11-19,3.6,23.2,32.5,8.8,0.7
1991-11-20,3.8,32.5,39.0,21.4,0.9
1991-11-21,3.9,24.3,30.0,16.3,0.9
1991-11-22,3.9,12.0,28.2,1.9,0.9
