date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1991-10-01,0.0,54.5,77.7,37.4,0.0
1991-10-02,0.0,54.9,80.1,37.4,0.0
1991-10-03,0.0,53.4,80.2,36.5,0.0
1991-10-04,0.0,53.8,80.4,36.1,0.0
1991-10-05,0.0,52.7,78.8,35.1,0.0
1991-10-06,0.0,53.4,76.8,37.0,0.0
1991-10-07,0.0,52.0,71.6,36.1,0.0
1991-10-08,0.0,48.4,72.5,32.0,0.0
1991-10-09,0.0,50.7,70.9,33.1,0.0
1991-10-10,0.0,51.3,73.8,36.1,0.0
1991-10-11,0.0,51.6,76.3,37.0,0.0
1991-10-12,0.0,52.0,74.3,37.8,0.0
1991-10-13,0.0,51.3,76.8,35.6,0.0
1991-10-14,0.0,50.7,77.2,34.5,0.0
1991-10-15,0.0,51.6,80.2,34.2,0.0
1991-10-16,0.0,48.4,71.6,35.2,0.0
1991-10-17,0.0,48.0,71.8,32.7,0.0
1991-10-18,0.0,48.4,74.3,32.9,0.0
1991-10-19,0.0,47.8,70.3,32.5,0.0
1991-10-20,0.0,45.1,59.0,31.8,0.0
1991-10-21,0.0,46.6,68.7,27.5,0.0
1991-10-22,0.0,44.2,52.3,37.0,0.0
1991-10-23,0.0,34.5,43.0,25.0,0.0
1991-10-24,0.0,34.0,45.5,29.3,0.0
1991-10-25,2.7,32.7,35.8,29.7,0.0
1991-10-26,5.5,32.5,38.8,26.6,0.4
1991-10-27,5.5,25.5,39.0,13.1,0.4
1991-10-28,5.7,27.0,46.9,11.8,0.4
1991-10-29,5.8,30.4,43.7,21.7,0.7
1991-10-30,5.8,25.0,39.4,16.5,0.7
1991-10-31,5.8,29.3,56.5,15.3,1.0
1991-11-01,5.9,33.8,61.2,22.5,1.0
1991-11-02,5.9,35.4,61.2,25.2,1.0
1991-11-03,5.9,37.0,60.6,28.4,1.0
1991-11-04,5.9,37.6,65.5,26.8,0.3
1991-11-05,6.0,39.6,69.3,28.9,0.0
1991-11-06,6.0,40.8,68.5,30.4,0.0
1991-11-07,6.0,41.0,69.6,30.2,0.0
1991-11-08,6.3,43.5,53.4,34.7,0.0
1991-11-09,6.4,42.1,51.1,38.7,0.0
1991-11-10,6.4,38.3,56.5,29.3,0.0
1991-11-11,6.4,35.6,59.0,26.8,0.0
1991-11-12,6.4,36.7,61.2,26.4,0.0
1991-11-13,6.4,36.1,47.8,27.9,0.0
1991-11-14,6.4,26.2,35.1,21.4,0.0
1991-11-15,6.4,25.9,37.6,17.6,0.0
1991-11-16,6.8,29.5,46.8,15.3,0.0
1991-11-17,9.0,30.9,34.7,27.5,2.4
1991-11-18,9.4,25.5,41.2,13.6,2.6
1991-11-19,9.6,26.6,43.7,12.9,2.6
1991-11-20,9.9,34.9,38.5,29.8,2.6
1991-11-21,9.9,32.2,50.0,20.1,2.6
1991-11-22,9.9,26.1,51.8,16.7,2.6
1991-11-23,10.0,29.7,57.0,18.0,2.6
1991-11-24,10.1,53.6,53.4,25.2,2.7
1991-11-25,10.2,33.6,54.3,25.5,2.7
1991-11-26,10.2,36.7,50.5,22.5,2.7
1991-11-27,10.6,28.4,39.0,16.3,2.8
1991-11-28,10.6,23.4,40.1,15.1,2.9
1991-11-29,10.6,20.7,31.8,13.8,2.9
1991-11-30,10.6,19.2,30.7,10.9,2.9
1991-12-01,10.7,26.1,25.3,26.1,3.4
1991-12-02,10.7,30.0,50.7,20.1,3.5
1991-12-03,10.7,28.4,56.8,17.8,3.7
1991-12-04,10.7,26.8,57.2,15.6,3.8
1991-12-05,10.9,28.2,54.3,16.2,3.8
1991-12-06,11.0,37.4,51.6,27.7,3.8
1991-12-07,11.6,27.3,31.3,22.8,4.4
1991-12-08,11.6,23.9,35.1,12.7,4.7
1991-12-09,11.6,22.8,44.2,11.8,4.7
1991-12-10,11.6,25.5,45.1,15.6,4.7
1991-12-11,11.6,22.6,42.8,11.5,4.7
1991-12-12,11.6,24.1,48.0,12.7,4.7
1991-12-13,11.6,23.4,47.8,13.6,4.7
1991-12-14,11.6,29.7,57.9,20.1,4.7
1991-12-15,11.6,27.0,51.8,18.1,4.7
1991-12-16,11.7,28.8,56.8,19.2,4.7
1991-12-17,11.9,32.9,43.7,23.7,4.8
1991-12-18,13.1,28.8,33.8,17.6,5.9
1991-12-19,13.3,18.9,25.9,9.7,6.2
1991-12-20,13.4,18.7,34.7,7.9,6.2
1991-12-21,13.4,23.7,41.5,12.7,6.3
