date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1991-10-01,0.0,45.1,57.4,36.7,0.0
1991-10-02,0.0,42.1,52.2,33.8,0.1
1991-10-03,0.1,26.6,37.6,14.5,0.3
1991-10-04,0.1,19.6,27.9,12.2,0.3
1991-10-05,0.1,30.0,40.1,18.3,0.4
1991-10-06,0.3,41.5,54.5,30.0,0.3
1991-10-07,0.3,43.3,58.1,36.3,0.2
1991-10-08,0.3,40.6,53.4,31.6,0.1
1991-10-09,0.3,43.0,55.4,33.6,0.0
1991-10-10,0.3,47.3,59.9,37.9,0.0
1991-10-11,0.5,49.3,62.4,40.3,0.0
1991-10-12,0.5,46.6,59.0,35.8,0.0
1991-10-13,0.5,35.2,45.0,26.4,0.0
1991-10-14,0.5,40.1,51.3,29.7,0.0
1991-10-15,0.5,43.2,56.5,31.8,0.0
1991-10-16,0.5,45.5,57.6,38.8,0.0
1991-10-17,0.6,34.2,40.8,18.5,0.0
1991-10-18,0.6,25.5,37.4,14.4,0.1
1991-10-19,0.6,28.8,34.9,23.4,0.3
1991-10-20,0.6,31.3,45.9,21.7,0.3
1991-10-21,0.6,33.3,42.4,26.1,0.3
1991-10-22,1.2,30.0,36.7,26.4,1.4
1991-10-23,1.6,20.7,26.2,12.6,1.9
1991-10-24,2.0,15.1,22.3,10.4,2.0
1991-10-25,2.3,18.9,24.4,14.7,2.1
1991-10-26,2.4,26.2,30.0,19.8,2.2
1991-10-27,2.8,16.9,25.9,4.8,2.8
1991-10-28,2.9,5.5,14.9,-2.9,2.9
1991-10-29,3.0,0.0,13.5,-9.4,2.9
1991-10-30,3.0,2.8,21.4,-9.9,2.9
1991-10-31,3.1,9.1,16.9,3.2,2.9
1991-11-01,3.2,-2.4,8.2,-17.5,3.1
1991-11-02,3.3,-5.6,9.5,-18.4,3.1
1991-11-03,3.3,4.1,19.4,-5.6,3.1
1991-11-04,3.8,14.9,21.7,3.2,3.4
1991-11-05,4.3,23.4,26.1,20.3,4.0
1991-11-06,4.4,21.9,25.9,17.2,4.2
1991-11-07,4.6,20.8,36.0,12.4,4.2
1991-11-08,4.6,28.2,35.2,23.4,4.2
1991-11-09,4.8,27.5,35.2,19.2,4.6
1991-11-10,4.8,20.8,28.0,15.8,4.6
1991-11-11,4.8,22.8,33.4,14.0,4.6
1991-11-12,5.0,26.6,32.4,22.3,4.6
1991-11-13,5.6,24.6,27.5,19.2,5.8
1991-11-14,5.7,15.1,19.0,10.2,6.1
1991-11-15,6.0,13.6,24.6,8.2,6.1
1991-11-16,6.0,18.5,39.4,10.9,6.1
1991-11-17,6.2,18.7,23.7,9.7,6.3
1991-11-18,6.5,16.7,19.8,12.4,6.7
1991-11-19,6.5,14.0,23.5,9.9,6.7
1991-11-20,6.7,18.5,23.7,12.7,7.0
1991-11-21,6.9,11.5,19.0,3.7,7.2
1991-11-22,6.9,4.6,12.6,-0.4,7.3
1991-11-23,6.9,5.2,15.8,-2.2,7.3
1991-11-24,7.0,13.3,18.1,8.4,7.3
1991-11-25,7.4,18.9,21.7,15.1,7.7
1991-11-26,7.8,16.5,21.7,12.9,8.0
1991-11-27,8.1,18.5,23.7,7.9,8.4
1991-11-28,8.1,8.8,21.4,1.8,8.6
1991-11-29,8.1,1.2,11.1,-11.0,8.8
1991-11-30,8.1,-6.5,6.3,-14.4,8.8
1991-12-01,8.1,0.0,6.3,-8.5,8.8
1991-12-02,8.4,7.7,16.3,2.8,8.9
1991-12-03,8.5,10.2,13.1,6.1,9.0
1991-12-04,8.7,15.6,19.8,13.1,9.1
1991-12-05,8.7,19.2,23.7,13.3,9.1
1991-12-06,9.0,23.2,25.5,20.1,9.9
1991-12-07,9.2,18.7,24.3,7.0,10.6
1991-12-08,9.3,11.1,14.5,7.0,10.7
1991-12-09,9.4,13.1,16.7,11.7,10.7
1991-12-10,9.4,9.7,22.3,-0.2,10.9
1991-12-11,9.4,9.1,18.7,1.4,10.9
1991-12-12,9.4,11.5,14.9,8.4,11.1
1991-12-13,9.5,6.6,10.8,1.9,11.2
1991-12-14,9.6,8.2,13.3,2.7,11.2
1991-12-15,9.7,13.3,25.5,6.4,11.2
1991-12-16,9.7,16.9,28.9,10.2,11.3
1991-12-17,9.7,21.7,38.8,12.7,11.3
1991-12-18,9.9,22.6,34.5,15.6,11.3
1991-12-19,9.9,15.6,22.3,7.7,11.3
1991-12-20,9.9,11.5,22.6,2.1,11.3
1991-12-21,10.0,20.3,37.0,10.9,11.3
1991-12-22,10.0,16.9,25.5,11.5,11.4
1991-12-23,10.0,16.9,25.5,10.6,11.4
1991-12-24,10.0,19.9,32.2,13.6,11.4
1991-12-25,10.0,18.3,31.8,13.1,11.4
1991-12-26,10.0,20.5,36.9,13.8,11.4
1991-12-27,10.0,23.4,39.4,18.1,11.4
1991-12-28,10.0,21.4,43.7,10.6,11.4
1991-12-29,10.0,14.2,22.8,5.9,11.5
1991-12-30,10.0,12.0,23.4,4.8,11.5
1991-12-31,10.0,7.9,16.5,1.8,11.6
1992-01-01,10.0,7.9,16.5,1.8,11.6
1992-01-02,10.0,12.4,24.8,2.7,11.6
1992-01-03,10.0,17.8,38.1,7.3,11.6
1992-01-04,10.0,15.8,19.9,13.5,11.6
1992-01-05,10.1,18.7,30.2,12.7,11.6
1992-01-06,10.1,18.7,30.2,12.7,11.6
1992-01-07,10.1,16.9,27.7,5.9,11.6
1992-01-08,10.1,8.8,13.8,4.5,11.6
1992-01-09,10.1,9.7,16.2,1.2,11.6
1992-01-10,10.1,21.7,35.8,15.1,11.6
1992-01-11,10.1,13.8,20.7,3.6,11.7
1992-01-12,10.1,5.5,18.1,0.1,11.7
1992-01-13,10.2,4.1,9.3,-0.9,11.8
1992-01-14,10.3,2.7,11.5,-10.5,11.9
1992-01-15,10.3,3.9,11.3,-7.2,12.0
1992-01-16,10.5,10.9,16.0,0.5,12.1
1992-01-17,10.5,4.6,15.1,0.0,12.1
1992-01-18,10.6,9.1,23.0,0.0,12.1
1992-01-19,10.6,16.7,30.9,8.8,12.1
1992-01-20,10.6,22.3,44.6,14.0,12.1
1992-01-21,10.7,13.5,31.1,1.8,12.1
1992-01-22,10.7,4.8,16.2,-1.5,12.2
1992-01-23,10.8,12.2,15.8,5.7,12.4
