date,PREC_DAILY,WTEQ_DAILY
1991-10-01,0.0,0.0
1991-10-02,0.0,0.0
1991-10-03,0.0,0.0
1991-10-04,0.0,0.0
1991-10-05,0.0,0.0
1991-10-06,0.0,0.0
1991-10-07,0.0,0.0
1991-10-08,0.0,0.0
1991-10-09,0.0,0.0
1991-10-10,0.0,0.0
1991-10-11,0.0,0.0
1991-10-12,0.0,0.0
1991-10-13,0.0,0.0
1991-10-14,0.0,0.0
1991-10-15,0.1,0.0
1991-10-16,0.1,0.0
1991-10-17,0.1,0.0
1991-10-18,0.1,0.0
1991-10-19,0.2,0.0
1991-10-20,0.2,0.0
1991-10-21,0.2,0.0
1991-10-22,0.3,0.0
1991-10-23,0.8,0.3
1991-10-24,0.9,0.0
1991-10-25,0.9,0.0
1991-10-26,1.5,0.9
1991-10-27,2.2,1.7
1991-10-28,2.4,1.7
1991-10-29,2.7,1.8
1991-10-30,2.7,1.8
1991-10-31,2.7,1.8
1991-11-01,2.7,1.8
1991-11-02,2.7,1.8
1991-11-03,2.7,1.8
1991-11-04,2.8,1.8
1991-11-05,2.8,1.7
1991-11-06,2.8,1.6
1991-11-07,2.8,1.6
1991-11-08,2.9,1.5
1991-11-09,2.9,1.5
1991-11-10,2.9,1.5
1991-11-11,2.9,0.0
1991-11-12,2.9,0.0
1991-11-13,2.9,0.0
1991-11-14,3.3,0.0
1991-11-15,4.2,0.8
1991-11-16,4.2,1.0
1991-11-17,4.5,1.3
1991-11-18,4.8,1.7
1991-11-19,4.8,1.8
1991-11-20,4.8,1.9
1991-11-21,4.8,2.1
1991-11-22,4.8,2.3
1991-11-23,4.8,2.3
1991-11-24,4.8,2.3
1991-11-25,4.8,2.3
1991-11-26,4.8,2.3
1991-11-27,4.8,2.3
1991-11-28,4.8,2.3
1991-11-29,4.8,2.3
1991-11-30,4.8,2.3
1991-12-01,4.9,2.3
1991-12-02,4.9,2.3
1991-12-03,4.9,2.3
1991-12-04,4.9,2.3
1991-12-05,4.9,2.3
1991-12-06,4.9,2.3
1991-12-07,4.9,2.3
1991-12-08,4.9,2.3
1991-12-09,4.9,2.3
1991-12-10,5.2,2.4
1991-12-11,5.2,2.4
1991-12-12,5.2,2.4
1991-12-13,5.2,2.4
1991-12-14,5.2,2.4
1991-12-15,5.2,2.4
1991-12-16,5.2,2.4
1991-12-17,5.2,2.4
1991-12-18,5.3,2.4
1991-12-19,5.6,2.6
1991-12-20,5.6,2.6
1991-12-21,5.6,2.6
1991-12-22,5.6,2.6
1991-12-23,5.6,2.6
1991-12-24,5.6,2.6
1991-12-25,5.6,2.6
1991-12-26,5.6,2.6
1991-12-27,5.6,2.6
1991-12-28,5.8,2.6
1991-12-29,5.9,2.6
1991-12-30,6.2,2.8
1991-12-31,6.2,2.8
1992-01-01,6.2,2.9
1992-01-02,6.2,3.0
1992-01-03,6.4,3.1
1992-01-04,6.4,3.2
1992-01-05,7.0,3.8
1992-01-06,7.5,4.6
1992-01-07,7.5,4.6
1992-01-08,7.5,4.7
1992-01-09,7.5,4.8
1992-01-10,7.5,4.8
1992-01-11,7.6,5.0
1992-01-12,7.7,5.1
1992-01-13,7.7,5.2
1992-01-14,7.7,5.2
1992-01-15,7.7,5.2
1992-01-16,7.7,5.2
1992-01-17,7.7,5.2
1992-01-18,7.7,5.2
1992-01-19,7.7,5.3
1992-01-20,7.7,5.3
1992-01-21,7.7,5.3
1992-01-22,7.7,5.3
1992-01-23,7.7,5.3
1992-01-24,7.7,5.3
1992-01-25,7.7,5.3
1992-01-26,7.7,5.3
1992-01-27,7.7,5.3
1992-01-28,7.7,5.3
1992-01-29,7.7,5.3
1992-01-30,7.7,5.3
1992-01-31,7.7,5.3
1992-02-01,7.7,5.3
1992-02-02,7.7,5.3
1992-02-03,7.7,5.3
1992-02-04,7.7,5.3
1992-02-05,7.7,5.3
1992-02-06,7.8,5.3
1992-02-07,8.1,5.6
1992-02-08,8.1,5.6
1992-02-09,8.2,5.6
1992-02-10,8.5,6.0
1992-02-11,8.7,6.3
1992-02-12,9.1,6.6
1992-02-13,9.5,7.0
1992-02-14,9.5,7.0
1992-02-15,9.9,7.4
1992-02-16,10.5,8.2
1992-02-17,10.5,8.3
1992-02-18,10.6,8.4
1992-02-19,10.6,8.5
1992-02-20,10.6,8.5
1992-02-21,10.6,8.6
1992-02-22,10.9,9.0
1992-02-23,10.9,9.0
1992-02-24,10.9,9.0
1992-02-25,10.9,9.1
1992-02-26,10.9,9.1
1992-02-27,10.9,9.2
1992-02-28,10.9,9.4
1992-02-29,10.9,9.5
1992-03-01,11.0,9.5
1992-03-02,12.3,10.7
1992-03-03,12.6,11.1
1992-03-04,12.6,11.2
1992-03-05,12.6,11.2
1992-03-06,12.7,11.2
1992-03-07,12.9,11.5
1992-03-08,13.1,11.7
1992-03-09,13.1,11.7
1992-03-10,13.1,11.8
1992-03-11,13.1,11.8
1992-03-12,13.1,11.9
1992-03-13,13.2,12.0
1992-03-14,13.2,12.0
1992-03-15,13.2,12.0
1992-03-16,13.2,12.0
1992-03-17,13.2,12.2
1992-03-18,13.2,12.2
1992-03-19,13.2,12.4
1992-03-20,13.3,12.6
1992-03-21,13.4,12.9
1992-03-22,13.6,13.2
1992-03-23,14.2,13.9
1992-03-24,14.2,13.9
1992-03-25,14.3,14.0
1992-03-26,14.6,14.3
1992-03-27,15.0,14.8
1992-03-28,15.0,14.9
1992-03-29,15.5,15.4
1992-03-30,16.1,16.1
1992-03-31,16.4,16.5
1992-04-01,16.4,16.7
1992-04-02,16.5,16.5
1992-04-03,16.5,16.5
1992-04-04,16.6,16.4
1992-04-05,16.6,15.5
1992-04-06,16.6,15.1
