date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1991-10-01,0.0,41.4,35.6,3.6,0.0
1991-10-02,0.0,41.2,35.4,3.0,0.0
1991-10-03,0.0,38.7,25.5,-2.4,0.0
1991-10-04,0.0,30.0,23.7,-7.1,0.0
1991-10-05,0.0,33.1,27.0,-4.4,0.0
1991-10-06,0.0,38.7,28.8,-0.2,0.0
1991-10-07,0.0,40.3,30.0,0.9,0.0
1991-10-08,0.0,38.3,29.8,-0.2,0.0
1991-10-09,0.0,40.5,27.0,0.3,0.0
1991-10-10,0.0,42.4,30.2,3.2,0.0
1991-10-11,0.0,42.6,30.6,3.2,0.0
1991-10-12,0.0,40.8,31.5,1.4,0.0
1991-10-13,0.0,39.2,37.2,1.2,0.0
1991-10-14,0.0,41.9,30.9,1.6,0.0
1991-10-15,0.0,42.3,28.9,1.0,0.0
1991-10-16,0.0,51.4,34.3,3.0,0.0
1991-10-17,0.0,43.3,34.9,1.9,0.0
1991-10-18,0.0,39.0,30.9,-1.5,0.0
1991-10-19,0.0,39.4,22.8,-7.6,0.0
1991-10-20,0.0,32.4,21.9,-8.1,0.0
1991-10-21,0.0,34.9,24.1,-7.6,0.0
1991-10-22,0.0,35.1,31.6,-5.6,0.0
1991-10-23,0.7,23.9,7.2,-20.7,0.4
1991-10-24,0.7,7.5,9.3,-20.4,0.4
1991-10-25,0.9,18.1,23.0,-18.2,0.7
1991-10-26,1.1,26.6,26.2,-13.9,1.0
1991-10-27,1.9,19.0,16.3,-20.7,1.5
1991-10-28,2.1,7.9,10.0,-25.8,1.6
1991-10-29,2.1,6.3,4.8,-26.9,1.6
1991-10-30,2.1,8.4,8.8,-26.7,1.6
1991-10-31,2.1,17.2,17.8,-22.0,1.6
1991-11-01,2.7,16.9,15.6,-22.7,2.1
1991-11-02,2.8,7.3,0.1,-28.8,2.1
1991-11-03,2.8,14.9,21.7,-20.7,2.2
1991-11-04,2.8,24.8,25.7,-14.8,2.2
1991-11-05,2.8,29.5,30.9,-11.6,2.2
1991-11-06,3.2,30.0,26.6,-12.8,2.3
1991-11-07,3.2,27.9,19.9,-14.8,2.3
1991-11-08,3.2,31.6,29.8,-11.0,2.3
1991-11-09,3.5,32.7,29.5,-11.6,2.4
1991-11-10,3.8,27.7,18.1,-14.6,2.4
1991-11-11,3.8,25.3,15.1,-16.6,2.4
1991-11-12,3.8,28.8,18.1,-15.9,2.5
1991-11-13,3.8,28.4,22.8,-14.6,2.6
1991-11-14,4.3,21.0,22.3,-17.5,3.2
1991-11-15,4.3,22.5,23.4,-16.1,3.2
1991-11-16,4.4,23.5,15.3,-17.5,3.2
1991-11-17,4.9,23.9,21.9,-17.1,3.8
1991-11-18,5.2,15.4,16.3,-20.4,4.0
1991-11-19,5.2,16.5,17.4,-20.2,4.0
1991-11-20,5.5,25.3,25.3,-16.2,4.4
1991-11-21,6.1,15.6,15.8,-20.7,4.9
1991-11-22,6.2,4.3,5.4,-25.6,4.9
1991-11-23,6.2,11.1,20.1,-22.2,5.0
1991-11-24,6.3,22.3,23.4,-18.4,5.1
1991-11-25,6.3,25.2,26.4,-15.7,5.1
1991-11-26,6.6,23.4,20.8,-17.3,5.3
1991-11-27,6.8,20.1,18.1,-17.9,5.4
1991-11-28,6.9,10.0,12.0,-22.0,5.4
1991-11-29,6.9,5.4,3.7,-25.2,5.4
1991-11-30,6.9,-1.3,1.9,-27.6,5.4
1991-12-01,6.9,-6.2,13.8,-25.6,5.4
1991-12-02,6.9,9.3,12.6,-24.3,5.6
1991-12-03,6.9,15.3,16.9,-22.0,5.6
1991-12-04,6.9,21.6,15.4,-20.6,5.6
1991-12-05,6.9,22.8,14.9,-20.0,5.6
1991-12-06,6.9,24.4,21.9,-17.7,5.6
1991-12-07,7.0,22.8,21.4,-17.5,5.7
1991-12-08,7.2,14.9,10.2,-21.8,5.7
1991-12-09,7.2,17.2,11.7,-21.5,5.7
1991-12-10,7.2,16.7,14.7,-20.7,5.7
1991-12-11,7.2,16.0,14.4,-20.9,5.7
1991-12-12,7.2,14.7,15.6,-20.9,5.7
1991-12-13,7.2,9.1,6.4,-24.9,5.7
1991-12-14,7.2,14.9,11.1,-23.1,5.7
1991-12-15,7.2,20.7,13.6,-20.9,5.7
1991-12-16,7.2,21.9,12.2,-20.7,5.7
1991-12-17,7.2,17.8,15.1,-20.9,5.7
1991-12-18,7.2,19.6,22.5,-18.6,5.9
1991-12-19,7.3,18.9,12.4,-21.1,5.9
1991-12-20,7.3,11.8,8.6,-23.1,5.9
1991-12-21,7.3,16.0,10.8,-22.4,5.9
1991-12-22,7.3,17.6,17.8,-20.2,5.9
1991-12-23,7.3,21.7,14.9,-19.3,5.9
1991-12-24,7.3,18.0,12.9,-20.4,5.9
1991-12-25,7.3,10.4,23.7,-19.5,5.9
1991-12-26,7.3,21.2,12.2,-20.4,5.9
1991-12-27,7.3,10.4,12.6,-20.7,5.9
1991-12-28,7.3,16.0,18.5,-20.0,5.9
1991-12-29,7.3,12.4,7.0,-23.3,5.9
1991-12-30,7.3,10.4,15.8,-21.8,5.9
1991-12-31,7.3,10.9,8.4,-23.4,5.9
1992-01-01,7.3,12.2,7.9,-24.3,5.9
