date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1991-10-01,0.0,55.4,72.0,46.0,0.0
1991-10-02,0.0,53.1,68.9,42.8,0.0
1991-10-03,0.0,49.3,64.2,40.5,0.0
1991-10-04,0.0,46.6,63.9,33.3,0.0
1991-10-05,0.0,53.4,72.1,42.3,0.0
1991-10-06,0.0,57.4,72.9,47.8,0.0
1991-10-07,0.0,55.0,68.5,44.6,0.0
1991-10-08,0.0,54.3,68.9,44.4,0.0
1991-10-09,0.0,56.1,72.0,45.1,0.0
1991-10-10,0.0,57.7,76.3,45.0,0.0
1991-10-11,0.0,57.2,74.1,47.7,0.0
1991-10-12,0.0,57.0,72.1,47.5,0.0
1991-10-13,0.0,51.3,65.1,42.8,0.0
1991-10-14,0.0,57.2,71.4,45.3,0.0
1991-10-15,0.0,58.1,74.3,46.8,0.0
1991-10-16,0.0,55.4,65.1,46.8,0.0
1991-10-17,0.0,49.3,62.1,35.8,0.0
1991-10-18,0.0,46.2,59.9,35.2,0.0
1991-10-19,0.0,43.9,55.4,37.0,0.0
1991-10-20,0.0,43.7,56.7,35.2,0.0
1991-10-21,0.0,46.6,57.2,36.0,0.0
1991-10-22,0.0,43.9,52.0,35.2,0.0
1991-10-23,0.0,24.6,34.3,17.4,0.0
1991-10-24,0.0,25.3,30.7,14.2,0.0
1991-10-25,0.6,31.3,34.3,27.9,0.5
1991-10-26,1.1,31.8,38.1,25.2,1.0
1991-10-27,1.4,19.4,25.5,15.1,1.2
1991-10-28,1.7,17.4,25.5,12.2,1.4
1991-10-29,2.0,19.6,28.0,14.5,1.9
1991-10-30,2.0,14.9,28.2,7.7,1.9
1991-10-31,2.2,24.4,37.4,11.5,1.9
1991-11-01,2.2,29.5,35.4,23.7,2.0
1991-11-02,2.2,21.4,30.2,12.2,2.1
1991-11-03,2.6,31.6,42.6,14.0,2.1
1991-11-04,2.7,38.5,47.8,30.0,2.0
1991-11-05,2.9,40.6,44.2,38.3,1.6
1991-11-06,2.9,41.2,43.7,38.8,1.1
1991-11-07,2.9,43.9,53.8,39.0,0.9
1991-11-08,3.0,45.1,55.6,39.2,0.6
1991-11-09,3.0,37.0,43.9,28.9,0.2
1991-11-10,3.0,33.1,42.6,28.0,0.0
1991-11-11,3.1,36.7,47.3,29.1,0.0
1991-11-12,3.2,42.3,53.1,35.2,0.0
1991-11-13,3.6,32.9,42.8,22.5,0.6
1991-11-14,3.6,21.9,23.7,20.1,0.6
1991-11-15,3.6,21.4,27.0,16.2,0.6
1991-11-16,4.0,27.1,38.8,16.0,0.6
1991-11-17,4.1,31.8,38.3,25.9,0.8
1991-11-18,4.6,24.1,27.0,19.9,1.5
1991-11-19,4.9,25.9,41.2,14.0,1.5
1991-11-20,4.9,35.4,42.4,28.2,1.9
1991-11-21,4.9,23.2,28.0,12.4,2.1
1991-11-22,4.9,14.0,27.0,7.2,2.1
1991-11-23,5.1,23.7,35.4,12.0,2.1
1991-11-24,5.3,33.3,41.9,27.7,2.2
1991-11-25,5.3,36.1,44.6,30.0,2.3
1991-11-26,5.3,37.4,42.1,32.5,2.3
1991-11-27,5.8,24.3,38.8,17.8,3.0
1991-11-28,6.1,19.6,26.8,16.9,3.1
1991-11-29,6.1,14.4,19.9,8.8,3.6
1991-11-30,6.1,8.4,13.8,2.3,3.6
1991-12-01,6.3,17.2,25.0,5.7,3.6
1991-12-02,6.3,22.8,26.2,16.0,3.6
1991-12-03,6.3,24.1,35.2,16.2,3.6
1991-12-04,6.4,30.9,38.7,25.2,3.6
1991-12-05,6.5,36.7,47.3,30.4,3.6
1991-12-06,6.6,42.3,47.5,37.4,3.6
1991-12-07,6.6,26.6,39.9,16.7,4.1
1991-12-08,6.6,18.5,29.3,9.3,4.1
1991-12-09,6.6,24.4,35.6,17.4,4.1
1991-12-10,6.6,21.6,32.0,12.7,4.1
1991-12-11,6.6,23.0,35.8,13.8,4.1
1991-12-12,6.6,25.5,34.9,19.4,4.1
1991-12-13,6.6,22.8,30.7,14.9,4.2
1991-12-14,6.7,28.4,37.9,22.1,4.4
1991-12-15,6.7,31.1,42.6,26.1,4.4
1991-12-16,6.7,30.9,42.8,26.1,4.7
1991-12-17,6.7,33.1,38.3,26.2,4.7
1991-12-18,6.7,31.6,38.3,15.8,4.8
1991-12-19,6.7,18.3,22.6,9.7,4.8
1991-12-20,6.8,18.3,26.6,9.1,4.8
1991-12-21,6.9,26.8,37.0,18.1,4.8
1991-12-22,7.0,30.6,41.2,24.1,4.9
1991-12-23,7.0,28.8,41.4,24.3,4.9
1991-12-24,7.0,27.9,40.6,23.7,4.9
1991-12-25,7.0,29.8,42.3,23.4,4.9
1991-12-26,7.0,34.0,43.5,25.5,4.9
1991-12-27,7.0,36.7,44.4,26.8,4.9
1991-12-28,7.0,29.1,38.1,20.8,4.9
1991-12-29,7.0,27.1,32.4,23.2,4.9
1991-12-30,7.0,26.1,32.2,18.9,4.9
1991-12-31,7.0,21.4,32.0,11.1,4.9
1992-01-01,7.0,21.4,32.0,11.1,4.9
1992-01-02,7.0,29.1,42.8,22.3,4.9
1992-01-03,7.1,28.4,38.5,21.6,4.9
1992-01-04,7.2,28.9,35.8,23.7,4.9
1992-01-05,7.4,29.8,32.7,24.1,5.2
1992-01-06,7.4,22.1,26.6,19.4,5.7
1992-01-07,7.4,16.0,26.2,5.9,5.8
1992-01-08,7.6,15.8,27.0,6.3,5.8
1992-01-09,7.8,27.7,39.0,16.5,5.8
1992-01-10,7.8,32.4,44.6,25.2,5.8
1992-01-11,7.8,18.9,24.4,14.7,5.9
1992-01-12,7.8,14.4,24.6,7.9,6.0
1992-01-13,8.0,20.3,28.4,8.2,6.0
1992-01-14,8.0,24.3,28.4,17.8,6.1
1992-01-15,8.0,22.8,32.4,12.4,6.1
1992-01-16,8.0,30.2,39.0,25.2,6.1
1992-01-17,8.0,24.6,29.5,16.3,6.1
1992-01-18,8.0,27.5,36.7,15.4,6.1
1992-01-19,8.0,28.4,44.1,22.8,6.1
1992-01-20,8.0,27.7,43.0,18.5,6.1
1992-01-21,8.0,24.6,33.4,19.4,6.1
1992-01-22,8.0,24.1,32.5,17.4,6.1
1992-01-23,8.1,31.6,43.2,24.3,6.1
1992-01-24,8.1,35.6,42.6,30.9,6.1
1992-01-25,8.1,35.6,44.4,23.2,6.1
1992-01-26,8.1,30.0,43.3,22.8,6.1
1992-01-27,8.2,35.1,44.8,22.3,6.1
1992-01-28,8.2,32.2,39.9,20.5,6.1
1992-01-29,8.2,30.9,45.9,19.6,6.1
1992-01-30,8.2,40.5,51.4,28.2,6.1
1992-01-31,8.2,41.4,51.1,30.6,6.1
1992-02-01,8.2,34.2,41.9,20.8,6.1
1992-02-02,8.2,25.0,37.8,17.8,6.1
1992-02-03,8.2,28.2,33.3,19.9,6.1
1992-02-04,8.2,31.3,40.1,24.4,6.1
1992-02-05,8.2,30.0,42.4,23.4,6.1
1992-02-06,8.3,33.1,43.9,25.0,6.1
1992-02-07,8.3,34.2,40.1,30.7,6.1
1992-02-08,8.3,32.0,38.3,27.3,6.1
1992-02-09,8.4,32.5,43.3,24.8,6.2
1992-02-10,8.4,32.0,36.3,25.0,6.4
1992-02-11,8.4,29.3,36.0,22.8,6.5
1992-02-12,8.5,31.5,36.1,23.4,6.5
1992-02-13,8.6,29.7,42.3,22.6,6.6
1992-02-14,8.6,29.8,37.8,21.2,6.7
1992-02-15,9.1,27.7,37.4,20.5,7.3
1992-02-16,9.3,21.2,29.1,15.4,7.5
1992-02-17,9.4,23.9,32.7,17.2,7.6
1992-02-18,9.4,28.0,35.1,22.1,7.6
1992-02-19,9.6,33.4,40.1,29.3,7.8
1992-02-20,9.6,35.2,42.3,28.2,7.8
1992-02-21,10.1,33.8,37.6,27.5,8.1
1992-02-22,10.1,30.7,38.5,22.6,8.4
1992-02-23,10.1,27.3,40.3,16.5,8.5
1992-02-24,10.2,34.3,48.2,23.7,8.6
1992-02-25,10.2,33.1,41.0,26.8,8.6
1992-02-26,10.2,35.8,52.3,26.1,8.6
1992-02-27,10.3,38.7,54.9,29.5,8.5
1992-02-28,10.3,39.6,54.9,30.4,8.4
1992-02-29,10.3,43.3,50.4,37.2,8.4
1992-03-01,10.3,37.0,45.1,30.9,8.4
1992-03-02,10.4,37.4,44.8,31.1,8.4
1992-03-03,10.5,35.2,40.8,31.8,8.5
1992-03-04,10.5,33.8,45.7,29.3,8.5
1992-03-05,10.6,36.5,49.6,25.9,8.5
1992-03-06,10.6,30.6,36.7,20.8,8.7
1992-03-07,10.7,29.8,42.6,19.8,8.8
1992-03-08,10.7,31.3,40.3,27.1,9.0
1992-03-09,10.7,32.0,46.4,21.9,9.3
1992-03-10,10.7,34.9,48.4,27.0,9.5
1992-03-11,10.8,38.5,53.1,28.4,9.4
1992-03-12,10.8,40.8,57.7,30.7,9.3
1992-03-13,10.8,44.1,56.1,35.4,9.3
1992-03-14,10.8,43.5,54.3,34.0,9.3
1992-03-15,10.8,37.6,52.0,27.5,9.3
1992-03-16,10.8,30.0,39.0,25.7,9.3
1992-03-17,10.9,28.4,37.9,24.6,9.4
1992-03-18,10.9,27.3,39.6,22.3,9.5
1992-03-19,11.0,31.1,47.1,19.6,9.7
1992-03-20,11.1,38.1,52.5,26.6,9.9
1992-03-21,11.1,37.2,52.2,28.8,9.9
1992-03-22,11.1,34.7,52.2,24.4,9.9
1992-03-23,11.2,31.6,41.9,26.2,10.0
1992-03-24,11.4,36.1,50.9,25.5,10.0
1992-03-25,11.5,39.9,49.5,29.8,10.0
1992-03-26,11.5,37.2,49.3,31.6,10.0
1992-03-27,11.6,37.6,49.8,29.7,10.0
1992-03-28,11.6,38.5,53.1,28.4,10.0
1992-03-29,11.7,41.5,54.9,32.4,10.0
1992-03-30,11.7,40.5,54.7,35.1,9.6
1992-03-31,11.8,42.1,51.1,35.2,9.2
1992-04-01,11.8,45.0,57.0,35.8,8.8
1992-04-02,11.8,47.7,64.0,33.3,8.5
1992-04-03,11.8,49.8,62.8,39.6,8.0
1992-04-04,11.8,43.0,53.6,28.9,7.6
1992-04-05,11.8,31.5,44.1,18.9,7.6
1992-04-06,11.8,30.0,39.6,18.5,7.6
1992-04-07,11.8,40.3,52.2,27.1,7.4
1992-04-08,11.8,42.1,52.3,31.8,7.0
1992-04-09,11.8,43.5,56.3,34.3,6.5
1992-04-10,11.8,37.4,45.3,32.0,6.2
1992-04-11,12.4,46.6,58.8,34.3,5.8
1992-04-12,12.4,47.1,58.1,34.3,5.2
1992-04-13,12.4,42.3,53.4,31.8,4.5
1992-04-14,12.5,41.0,53.4,34.9,3.9
1992-04-15,12.5,42.6,55.8,33.4,3.2
1992-04-16,12.6,43.5,53.4,34.7,2.3
1992-04-17,12.6,38.5,45.3,29.7,1.4
1992-04-18,12.6,29.7,38.8,24.6,1.2
1992-04-19,12.7,35.6,48.2,22.5,0.9
1992-04-20,12.8,44.8,56.7,32.0,0.2
1992-04-21,13.0,37.8,44.4,31.8,0.2
1992-04-22,13.0,30.9,35.6,25.5,0.2
1992-04-23,13.2,33.8,47.1,21.4,0.0
1992-04-24,13.2,45.9,61.0,31.1,0.0
1992-04-25,13.2,53.8,68.4,40.6,0.0
1992-04-26,13.2,57.0,70.5,46.6,0.0
1992-04-27,13.2,53.4,68.0,42.3,0.0
1992-04-28,13.2,55.4,69.1,43.7,0.0
1992-04-29,13.2,61.9,73.9,47.1,0.0
1992-04-30,13.2,45.7,55.2,35.2,0.0
1992-05-01,13.2,41.4,54.7,31.1,0.0
1992-05-02,13.2,48.0,62.6,32.7,0.0
1992-05-03,13.2,54.0,67.5,39.9,0.0
1992-05-04,13.2,58.6,72.7,44.2,0.0
1992-05-05,13.2,62.1,77.0,49.3,0.0
1992-05-06,13.2,60.4,75.4,48.0,0.0
1992-05-07,13.2,59.2,73.4,48.2,0.0
1992-05-08,13.2,52.3,66.4,37.0,0.0
1992-05-09,13.2,36.9,48.7,29.1,0.0
1992-05-10,13.2,47.3,63.3,32.0,0.0
1992-05-11,13.2,48.4,63.5,36.1,0.0
1992-05-12,13.2,49.8,67.1,33.8,0.0
1992-05-13,13.2,55.4,70.5,40.6,0.0
1992-05-14,13.2,55.0,68.9,44.6,0.0
1992-05-15,13.2,51.1,66.9,40.3,0.0
1992-05-16,13.2,55.2,73.6,41.0,0.0
1992-05-17,13.2,60.3,76.5,43.7,0.0
1992-05-18,13.2,57.2,73.6,42.1,0.0
1992-05-19,13.2,53.2,67.5,38.5,0.0
1992-05-20,13.2,45.0,58.1,36.0,0.0
1992-05-21,13.2,47.1,60.4,36.1,0.0
1992-05-22,13.4,52.0,69.3,33.3,0.0
1992-05-23,13.5,59.2,75.2,43.7,0.0
1992-05-24,13.5,61.9,77.5,45.0,0.0
1992-05-25,13.5,62.8,80.1,46.8,0.0
1992-05-26,13.5,53.6,65.1,43.3,0.0
1992-05-27,13.5,50.2,66.9,34.7,0.0
1992-05-28,13.5,54.5,69.6,41.7,0.0
1992-05-29,13.5,55.4,68.7,46.8,0.0
1992-05-30,13.5,54.9,69.8,42.6,0.0
1992-05-31,13.6,58.8,75.0,44.8,0.0
1992-06-01,13.6,62.4,77.9,46.9,0.0
1992-06-02,13.6,59.0,73.4,47.7,0.0
1992-06-03,13.6,58.6,76.5,43.2,0.0
1992-06-04,13.6,60.3,75.9,45.5,0.0
1992-06-05,13.6,50.5,67.1,33.8,0.0
1992-06-06,13.6,55.4,70.9,43.7,0.0
1992-06-07,13.6,57.0,72.3,43.3,0.0
1992-06-08,13.6,58.8,73.8,47.3,0.0
1992-06-09,13.6,61.5,77.7,52.0,0.0
1992-06-10,13.6,62.4,79.5,46.9,0.0
1992-06-11,13.7,62.1,78.8,44.4,0.0
1992-06-12,13.7,42.1,61.3,28.8,0.0
1992-06-13,13.8,36.5,53.1,28.6,0.0
1992-06-14,14.4,34.0,37.0,30.9,0.0
1992-06-15,14.4,39.9,51.4,32.4,0.0
1992-06-16,14.6,37.9,45.5,32.7,0.0
1992-06-17,14.7,50.5,66.9,36.1,0.0
1992-06-18,14.7,53.1,69.6,40.8,0.0
1992-06-19,14.7,49.6,64.8,39.9,0.0
1992-06-20,15.0,55.8,74.3,42.3,0.0
1992-06-21,15.1,66.7,82.0,53.4,0.0
1992-06-22,15.1,68.9,86.5,52.5,0.0
1992-06-23,15.1,70.9,87.8,56.3,0.0
1992-06-24,15.1,61.0,74.5,51.3,0.0
1992-06-25,15.1,53.8,64.2,42.6,0.0
1992-06-26,15.1,54.3,71.4,43.9,0.0
1992-06-27,15.1,62.1,81.1,47.5,0.0
1992-06-28,15.1,65.5,84.2,52.3,0.0
1992-06-29,15.1,47.7,57.7,40.8,0.0
1992-06-30,15.1,43.2,54.9,36.1,0.0
1992-07-01,15.2,41.7,55.2,34.0,0.0
1992-07-02,15.3,50.9,69.4,36.1,0.0
1992-07-03,15.3,60.3,76.6,45.7,0.0
1992-07-04,15.3,59.9,72.3,47.1,0.0
1992-07-05,15.3,57.7,74.8,42.6,0.0
1992-07-06,15.3,54.3,72.5,37.9,0.0
1992-07-07,15.3,53.4,71.1,36.7,0.0
1992-07-08,15.3,58.8,74.3,44.6,0.0
1992-07-09,15.3,58.3,75.0,41.9,0.0
1992-07-10,15.3,61.3,78.3,46.6,0.0
1992-07-11,15.4,53.8,68.7,45.9,0.0
1992-07-12,15.5,53.4,70.2,39.0,0.0
1992-07-13,15.5,59.7,77.0,46.8,0.0
1992-07-14,15.5,63.0,80.2,49.6,0.0
1992-07-15,15.5,62.8,78.6,49.6,0.0
1992-07-16,15.5,64.4,82.8,48.4,0.0
1992-07-17,15.5,66.9,87.8,53.8,0.0
1992-07-18,15.5,64.2,82.4,53.1,0.0
1992-07-19,15.5,64.8,81.0,50.7,0.0
1992-07-20,15.5,62.6,80.4,47.3,0.0
1992-07-21,15.5,58.1,77.0,40.8,0.0
