date,PREC_DAILY,WTEQ_DAILY
1991-10-01,0.0,0.0
1991-10-02,0.0,0.0
1991-10-03,0.0,0.0
1991-10-04,0.0,0.0
1991-10-05,0.0,0.0
1991-10-06,0.0,0.0
1991-10-07,0.0,0.0
1991-10-08,0.0,0.0
1991-10-09,0.0,0.0
1991-10-10,0.0,0.0
1991-10-11,0.0,0.0
1991-10-12,0.0,0.0
1991-10-13,0.0,0.0
1991-10-14,0.0,0.0
1991-10-15,0.0,0.0
1991-10-16,0.0,0.0
1991-10-17,0.0,0.0
1991-10-18,0.0,0.0
1991-10-19,0.0,0.0
1991-10-20,0.0,0.0
1991-10-21,0.0,0.0
1991-10-22,0.0,0.0
1991-10-23,0.0,0.0
1991-10-24,0.0,0.0
1991-10-25,0.2,1.0
1991-10-26,2.0,2.3
1991-10-27,2.1,2.4
1991-10-28,2.1,2.4
1991-10-29,2.1,2.4
1991-10-30,2.1,2.3
1991-10-31,2.1,2.3
1991-11-01,2.2,2.3
1991-11-02,2.2,2.3
1991-11-03,2.2,2.3
1991-11-04,2.2,2.3
1991-11-05,2.2,2.3
1991-11-06,2.2,2.3
1991-11-07,2.2,2.3
1991-11-08,2.6,2.7
1991-11-09,2.7,2.8
1991-11-10,2.7,2.8
1991-11-11,2.7,2.8
1991-11-12,2.7,2.8
1991-11-13,2.7,2.8
1991-11-14,2.9,3.0
1991-11-15,2.9,3.0
1991-11-16,3.8,3.9
1991-11-17,4.6,4.7
1991-11-18,5.2,4.7
1991-11-19,5.2,4.7
1991-11-20,5.6,4.7
1991-11-21,5.7,4.7
1991-11-22,5.7,4.7
1991-11-23,5.7,4.7
1991-11-24,5.7,4.7
1991-11-25,5.7,4.7
1991-11-26,5.8,4.8
1991-11-27,6.2,5.2
1991-11-28,6.3,5.3
1991-11-29,6.3,5.3
1991-11-30,6.3,5.3
1991-12-01,6.3,5.3
1991-12-02,6.3,5.3
1991-12-03,6.3,5.3
1991-12-04,6.3,5.3
1991-12-05,6.3,5.3
1991-12-06,6.5,5.3
1991-12-07,6.6,5.7
1991-12-08,6.8,5.8
1991-12-09,6.9,5.8
1991-12-10,6.9,5.8
1991-12-11,6.9,5.8
1991-12-12,6.9,5.8
1991-12-13,6.9,5.8
1991-12-14,6.9,5.8
1991-12-15,6.9,5.8
1991-12-16,6.9,5.8
1991-12-17,7.0,6.0
1991-12-18,7.7,7.1
1991-12-19,8.4,7.1
1991-12-20,8.4,7.1
1991-12-21,8.4,7.1
1991-12-22,8.4,7.1
1991-12-23,8.4,7.1
1991-12-24,8.4,7.1
1991-12-25,8.4,7.1
1991-12-26,8.4,7.1
1991-12-27,8.5,7.2
1991-12-28,9.0,7.9
1991-12-29,9.3,8.2
1991-12-30,9.6,8.3
1991-12-31,9.6,8.3
1992-01-01,9.6,8.3
1992-01-02,9.6,8.4
1992-01-03,9.7,8.5
1992-01-04,10.0,8.8
1992-01-05,10.6,9.3
1992-01-06,10.7,9.3
1992-01-07,10.8,9.3
1992-01-08,10.8,9.3
1992-01-09,10.9,9.3
1992-01-10,10.9,9.3
1992-01-11,10.9,9.3
1992-01-12,10.9,9.3
1992-01-13,10.9,9.3
1992-01-14,10.9,9.3
1992-01-15,10.9,9.3
1992-01-16,10.9,9.3
1992-01-17,10.9,9.4
1992-01-18,10.9,9.4
1992-01-19,10.9,9.4
1992-01-20,10.9,9.4
1992-01-21,10.9,9.4
1992-01-22,10.9,9.4
1992-01-23,10.9,9.4
1992-01-24,10.9,9.4
1992-01-25,11.0,9.5
1992-01-26,11.0,9.5
1992-01-27,11.0,9.5
1992-01-28,11.0,9.5
1992-01-29,11.0,9.5
1992-01-30,11.0,9.5
1992-01-31,11.1,9.5
1992-02-01,11.4,9.9
1992-02-02,11.5,9.9
1992-02-03,11.5,10.0
1992-02-04,11.5,10.0
1992-02-05,11.6,10.3
1992-02-06,11.9,10.5
1992-02-07,12.0,10.6
1992-02-08,12.2,10.9
1992-02-09,12.2,11.0
1992-02-10,12.6,11.9
1992-02-11,13.6,12.4
1992-02-12,14.7,13.3
1992-02-13,15.3,13.7
1992-02-14,16.1,15.1
1992-02-15,16.5,15.6
1992-02-16,16.9,16.1
1992-02-17,17.1,16.3
1992-02-18,17.4,16.6
1992-02-19,18.5,18.0
1992-02-20,19.5,18.1
1992-02-21,20.1,18.2
1992-02-22,20.1,18.2
1992-02-23,20.1,18.2
1992-02-24,20.2,18.2
1992-02-25,20.3,18.2
1992-02-26,20.3,18.2
1992-02-27,20.3,18.2
1992-02-28,20.3,18.2
1992-02-29,20.3,18.2
1992-03-01,20.3,18.2
1992-03-02,20.4,18.2
1992-03-03,20.4,18.3
1992-03-04,20.4,18.3
1992-03-05,20.9,19.4
1992-03-06,21.3,19.6
1992-03-07,21.4,19.6
1992-03-08,21.4,19.6
1992-03-09,21.4,19.6
1992-03-10,21.4,19.6
1992-03-11,21.5,19.6
1992-03-12,21.5,19.6
1992-03-13,21.5,19.6
1992-03-14,21.5,19.6
1992-03-15,21.8,20.1
1992-03-16,21.9,20.1
1992-03-17,21.9,20.1
1992-03-18,21.9,20.1
1992-03-19,22.0,20.1
1992-03-20,22.0,20.1
1992-03-21,22.0,20.2
1992-03-22,22.3,20.5
1992-03-23,22.3,20.5
1992-03-24,22.3,20.5
1992-03-25,22.3,20.6
1992-03-26,22.4,20.6
1992-03-27,22.5,20.6
1992-03-28,22.5,20.6
1992-03-29,22.5,20.6
1992-03-30,22.6,20.8
1992-03-31,22.8,20.9
1992-04-01,22.9,20.9
1992-04-02,22.9,20.9
1992-04-03,22.9,20.9
1992-04-04,23.0,20.9
1992-04-05,23.0,20.8
1992-04-06,23.0,20.6
