date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1991-10-01,0.0,63.1,73.9,50.4,0.0
1991-10-02,0.0,61.2,71.2,50.2,0.0
1991-10-03,0.0,58.8,72.3,46.2,0.0
1991-10-04,0.0,52.3,67.8,37.6,0.0
1991-10-05,0.0,57.7,72.3,44.1,0.0
1991-10-06,0.0,61.7,75.0,50.9,0.0
1991-10-07,0.0,58.6,69.3,47.3,0.0
1991-10-08,0.0,58.1,71.2,47.5,0.0
1991-10-09,0.0,60.3,73.2,49.8,0.0
1991-10-10,0.1,61.2,78.3,49.6,0.0
1991-10-11,0.1,63.3,77.7,52.5,0.0
1991-10-12,0.1,64.0,76.1,54.3,0.0
1991-10-13,0.1,57.4,72.0,45.5,0.0
1991-10-14,0.1,60.6,79.3,47.3,0.0
1991-10-15,0.1,61.7,74.7,51.8,0.0
1991-10-16,0.1,58.5,67.5,49.3,0.0
1991-10-17,0.1,54.3,63.7,43.0,0.0
1991-10-18,0.1,50.5,62.8,39.2,0.0
1991-10-19,0.1,48.9,60.1,38.3,0.0
1991-10-20,0.1,49.3,63.7,37.9,0.0
1991-10-21,0.1,50.4,61.0,42.1,0.0
1991-10-22,0.1,45.7,54.7,31.8,0.0
1991-10-23,0.1,29.3,38.7,24.4,0.0
1991-10-24,0.2,29.5,35.2,21.2,0.0
1991-10-25,1.8,32.5,35.2,30.4,1.1
1991-10-26,2.7,33.1,36.7,27.3,1.0
1991-10-27,2.8,23.7,28.9,18.1,0.7
1991-10-28,3.2,24.1,32.4,18.1,1.4
1991-10-29,3.5,23.4,29.3,17.6,1.3
1991-10-30,3.5,20.8,34.3,10.0,1.3
1991-10-31,3.5,29.7,40.6,17.6,1.3
1991-11-01,3.5,35.8,43.0,30.0,1.3
1991-11-02,3.5,29.8,36.1,26.2,1.2
1991-11-03,3.5,36.9,46.4,27.5,1.2
1991-11-04,3.5,42.4,48.6,38.1,0.8
1991-11-05,3.5,46.6,52.9,43.0,0.0
1991-11-06,3.5,47.1,53.6,43.0,0.0
1991-11-07,3.6,49.3,57.0,39.9,0.0
1991-11-08,3.6,49.5,56.3,43.0,0.0
1991-11-09,3.6,40.8,50.9,32.7,0.0
1991-11-10,3.6,38.1,52.3,31.8,0.0
1991-11-11,3.7,39.7,47.7,33.1,0.0
1991-11-12,3.7,42.8,49.5,37.6,0.0
1991-11-13,3.7,37.0,45.3,26.1,0.0
1991-11-14,3.7,27.5,32.5,24.3,0.0
1991-11-15,3.7,28.8,40.3,21.7,0.0
1991-11-16,3.7,32.0,36.3,26.1,0.0
1991-11-17,4.6,32.0,37.0,28.8,1.0
1991-11-18,4.7,28.9,36.1,22.8,1.0
1991-11-19,4.8,30.6,34.5,22.5,1.1
1991-11-20,4.9,34.3,37.6,30.4,1.1
1991-11-21,4.9,27.5,34.0,17.2,1.1
1991-11-22,4.9,22.1,34.3,13.3,1.1
1991-11-23,4.9,27.9,34.3,22.8,1.1
1991-11-24,5.0,34.9,40.3,28.9,1.2
1991-11-25,5.1,38.5,43.7,34.9,1.2
