date,PREC_DAILY,WTEQ_DAILY
1991-10-01,0.0,0.0
1991-10-02,0.0,0.0
1991-10-03,0.0,0.0
1991-10-04,0.0,0.0
1991-10-05,0.0,0.0
1991-10-06,0.0,0.0
1991-10-07,0.0,0.0
1991-10-08,0.0,0.0
1991-10-09,0.0,0.0
1991-10-10,0.0,0.0
1991-10-11,0.0,0.0
1991-10-12,0.1,0.0
1991-10-13,0.1,0.0
1991-10-14,0.1,0.0
1991-10-15,0.1,0.0
1991-10-16,0.1,0.0
1991-10-17,0.1,0.0
1991-10-18,0.1,0.0
1991-10-19,0.1,0.0
1991-10-20,0.1,0.0
1991-10-21,0.1,0.0
1991-10-22,0.2,0.0
1991-10-23,0.8,0.0
1991-10-24,0.8,0.0
1991-10-25,0.9,0.0
1991-10-26,0.9,0.0
1991-10-27,1.1,0.4
1991-10-28,1.2,0.4
1991-10-29,1.2,0.4
1991-10-30,1.2,0.4
1991-10-31,1.3,0.4
1991-11-01,1.3,0.4
1991-11-02,1.3,0.4
1991-11-03,1.7,0.6
1991-11-04,1.7,0.5
1991-11-05,1.7,0.5
1991-11-06,1.7,0.5
1991-11-07,1.7,0.0
1991-11-08,1.7,0.0
1991-11-09,1.7,0.0
1991-11-10,1.7,0.0
1991-11-11,1.8,0.0
1991-11-12,1.9,0.2
1991-11-13,1.9,0.2
1991-11-14,2.4,0.6
1991-11-15,2.6,0.6
1991-11-16,2.6,0.6
1991-11-17,2.8,1.2
1991-11-18,3.0,1.3
1991-11-19,3.0,1.3
1991-11-20,3.1,1.5
1991-11-21,3.3,1.6
1991-11-22,3.3,1.6
1991-11-23,3.7,1.8
1991-11-24,3.8,1.8
1991-11-25,3.8,1.8
1991-11-26,3.8,1.8
1991-11-27,3.8,1.8
1991-11-28,3.8,1.8
1991-11-29,3.8,1.8
1991-11-30,3.8,1.8
1991-12-01,3.8,1.8
1991-12-02,3.8,1.8
1991-12-03,3.8,1.8
1991-12-04,3.8,1.8
1991-12-05,3.8,1.8
1991-12-06,3.8,1.8
1991-12-07,3.8,1.8
1991-12-08,3.8,1.8
1991-12-09,4.0,1.8
1991-12-10,4.1,1.9
1991-12-11,4.1,1.9
1991-12-12,4.1,1.9
1991-12-13,4.1,1.9
1991-12-14,4.1,1.9
1991-12-15,4.1,1.9
1991-12-16,4.1,1.9
1991-12-17,4.1,1.9
1991-12-18,4.2,2.0
1991-12-19,4.3,2.0
1991-12-20,4.3,2.0
1991-12-21,4.6,2.1
1991-12-22,4.7,2.2
1991-12-23,4.7,2.2
1991-12-24,4.7,2.2
1991-12-25,4.7,2.2
1991-12-26,4.7,2.2
1991-12-27,4.7,2.2
1991-12-28,4.7,2.2
1991-12-29,4.7,2.2
1991-12-30,4.7,2.2
1991-12-31,4.7,2.2
1992-01-01,4.7,2.2
1992-01-02,4.7,2.2
1992-01-03,4.8,2.2
1992-01-04,4.9,2.3
1992-01-05,4.9,2.3
1992-01-06,5.0,2.4
1992-01-07,5.1,2.4
1992-01-08,5.1,2.4
1992-01-09,5.1,2.4
1992-01-10,5.1,2.4
1992-01-11,5.1,2.4
1992-01-12,5.1,2.4
1992-01-13,5.1,2.4
1992-01-14,5.1,2.4
1992-01-15,5.1,2.4
1992-01-16,5.1,2.4
1992-01-17,5.1,2.4
1992-01-18,5.1,2.4
1992-01-19,5.1,2.4
1992-01-20,5.1,2.4
1992-01-21,5.2,2.4
1992-01-22,5.2,2.4
1992-01-23,5.3,2.5
1992-01-24,5.3,2.5
1992-01-25,5.3,2.5
1992-01-26,5.3,2.5
1992-01-27,5.3,2.5
1992-01-28,5.3,2.5
1992-01-29,5.3,2.5
1992-01-30,5.3,2.5
1992-01-31,5.3,2.5
1992-02-01,5.3,2.5
1992-02-02,5.3,2.5
1992-02-03,5.3,2.5
1992-02-04,5.3,2.5
1992-02-05,5.3,2.5
1992-02-06,5.3,2.5
1992-02-07,5.3,2.5
1992-02-08,5.4,2.6
1992-02-09,5.4,2.6
1992-02-10,5.6,2.9
1992-02-11,5.9,3.6
1992-02-12,6.2,3.9
1992-02-13,6.5,4.1
1992-02-14,6.7,4.1
1992-02-15,6.7,4.2
1992-02-16,6.8,4.6
1992-02-17,6.8,4.7
1992-02-18,6.8,4.7
1992-02-19,6.9,4.7
1992-02-20,7.0,4.7
1992-02-21,7.0,4.7
1992-02-22,7.1,5.1
1992-02-23,7.3,5.2
1992-02-24,7.3,5.2
1992-02-25,7.3,5.2
1992-02-26,7.3,5.2
1992-02-27,7.3,5.2
1992-02-28,7.3,5.2
1992-02-29,7.3,5.2
1992-03-01,7.3,5.2
1992-03-02,7.3,5.2
1992-03-03,7.3,5.2
1992-03-04,7.3,5.2
1992-03-05,7.3,5.3
1992-03-06,7.4,5.3
1992-03-07,7.4,5.4
1992-03-08,7.8,5.6
1992-03-09,7.8,5.8
1992-03-10,7.8,5.8
1992-03-11,7.8,6.0
1992-03-12,7.8,6.1
1992-03-13,7.8,6.0
1992-03-14,7.8,5.9
1992-03-15,7.8,5.8
1992-03-16,7.8,5.8
1992-03-17,7.9,5.8
1992-03-18,8.1,5.8
1992-03-19,8.1,6.3
1992-03-20,8.1,6.3
1992-03-21,8.1,6.3
1992-03-22,8.1,6.3
1992-03-23,8.1,6.3
1992-03-24,8.1,6.6
1992-03-25,8.1,5.9
1992-03-26,8.1,5.6
1992-03-27,8.1,5.6
1992-03-28,8.1,5.5
1992-03-29,8.1,4.8
1992-03-30,8.1,4.6
1992-03-31,8.2,4.5
1992-04-01,8.2,4.0
1992-04-02,8.2,3.6
1992-04-03,8.2,2.3
1992-04-04,8.2,1.3
1992-04-05,8.2,0.6
1992-04-06,8.2,0.0
