date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1991-10-01,0.0,48.9,61.2,43.7,0.0
1991-10-02,0.0,46.0,59.0,40.8,0.0
1991-10-03,0.0,43.7,60.3,35.2,0.0
1991-10-04,0.1,45.5,56.5,37.8,0.0
1991-10-05,0.2,48.4,58.3,41.7,0.0
1991-10-06,0.3,47.8,57.6,42.6,0.0
1991-10-07,0.3,43.0,54.3,38.1,0.0
1991-10-08,0.3,47.8,62.6,37.6,0.0
1991-10-09,0.3,55.8,71.8,47.8,0.0
1991-10-10,0.3,57.6,71.2,48.9,0.0
1991-10-11,0.3,59.5,77.7,50.5,0.0
1991-10-12,0.4,47.1,57.4,40.5,0.0
1991-10-13,0.4,51.1,66.9,38.8,0.0
1991-10-14,0.4,62.2,78.3,54.3,0.0
1991-10-15,0.4,58.8,70.3,50.7,0.0
1991-10-16,0.9,38.8,50.9,32.0,0.0
1991-10-17,1.1,31.6,40.3,28.9,0.0
1991-10-18,1.1,37.9,49.1,29.1,0.0
1991-10-19,1.1,44.8,57.9,40.3,0.0
1991-10-20,1.1,46.9,55.6,41.0,0.0
1991-10-21,1.7,37.6,47.3,31.6,0.1
1991-10-22,1.8,32.9,38.5,30.6,0.1
1991-10-23,2.0,31.1,32.0,30.4,0.2
1991-10-24,3.1,31.1,34.0,29.5,0.7
1991-10-25,3.4,30.4,32.2,29.5,0.9
1991-10-26,3.7,29.8,33.6,27.0,1.0
1991-10-27,3.7,26.2,29.8,21.6,0.9
1991-10-28,4.2,20.1,23.5,17.4,1.1
1991-10-29,4.3,19.9,31.1,16.7,1.0
1991-10-30,4.4,23.4,33.6,15.1,1.3
1991-10-31,5.2,28.2,32.5,25.2,1.9
1991-11-01,5.2,23.2,26.4,18.3,1.7
1991-11-02,5.2,16.7,22.5,13.5,1.7
1991-11-03,5.4,22.5,27.9,17.8,2.0
1991-11-04,6.7,36.1,41.4,24.3,2.2
1991-11-05,7.6,40.3,46.9,35.8,1.6
1991-11-06,7.6,36.1,41.7,33.3,1.5
1991-11-07,8.0,33.1,35.8,31.1,1.4
1991-11-08,8.4,40.6,43.7,33.1,0.9
1991-11-09,8.6,37.6,40.6,34.9,0.7
1991-11-10,8.6,38.1,41.2,34.9,0.2
1991-11-11,10.0,38.3,45.1,33.4,0.4
1991-11-12,10.3,38.7,41.9,32.9,0.2
1991-11-13,10.6,31.6,33.1,30.4,0.3
1991-11-14,10.7,29.8,32.0,27.0,0.4
1991-11-15,10.8,28.2,31.5,25.2,1.0
1991-11-16,12.0,26.8,30.6,25.5,2.1
1991-11-17,12.2,31.8,33.1,31.5,1.7
1991-11-18,12.8,31.5,31.8,30.7,2.0
1991-11-19,15.3,31.6,34.3,30.6,3.1
1991-11-20,16.6,30.7,34.9,27.9,4.4
1991-11-21,17.2,28.2,30.9,26.8,4.6
1991-11-22,17.2,24.6,27.9,21.7,4.5
1991-11-23,17.5,25.7,26.8,24.1,4.8
1991-11-24,18.8,28.9,32.0,26.8,5.5
1991-11-25,20.3,32.0,32.9,31.1,5.7
1991-11-26,21.3,29.8,31.6,27.9,6.7
1991-11-27,21.6,27.9,29.3,27.1,6.8
1991-11-28,22.5,28.8,32.2,24.8,7.6
1991-11-29,22.6,23.5,27.0,19.6,7.3
1991-11-30,22.9,24.6,29.3,19.6,7.6
1991-12-01,24.1,32.9,37.6,29.3,8.0
1991-12-02,24.6,30.2,31.6,29.3,8.1
1991-12-03,24.7,33.6,36.0,31.6,8.0
1991-12-04,25.2,34.2,36.7,31.6,7.9
1991-12-05,27.6,34.7,38.7,32.2,7.7
1991-12-06,28.5,31.5,33.4,29.3,8.7
1991-12-07,30.1,29.3,30.7,28.4,10.4
1991-12-08,31.3,32.5,34.0,30.7,11.0
1991-12-09,32.4,31.1,37.8,26.6,11.3
1991-12-10,32.6,25.3,27.5,22.6,11.4
1991-12-11,34.5,30.4,32.5,27.0,13.0
1991-12-12,36.6,28.9,33.8,24.6,14.8
1991-12-13,36.6,23.7,25.3,21.2,14.7
1991-12-14,36.7,22.1,24.1,20.1,14.7
1991-12-15,36.8,21.6,24.8,19.2,14.7
1991-12-16,36.8,20.8,23.2,19.0,14.6
1991-12-17,36.8,21.9,24.3,20.3,14.7
1991-12-18,37.3,25.2,29.7,20.7,15.5
1991-12-19,37.6,26.4,28.9,22.8,15.9
1991-12-20,37.7,23.4,25.0,21.9,16.1
1991-12-21,38.4,30.2,34.3,22.1,16.5
1991-12-22,38.4,27.9,29.8,26.6,16.5
1991-12-23,38.4,27.5,28.9,26.6,16.5
1991-12-24,38.4,27.9,31.1,26.4,16.6
1991-12-25,38.5,27.7,30.0,26.4,16.6
1991-12-26,38.5,28.6,30.0,27.0,16.7
1991-12-27,38.5,29.7,31.3,28.8,16.7
1991-12-28,38.5,29.5,32.0,27.3,16.9
1991-12-29,38.6,28.8,29.7,27.9,17.0
1991-12-30,38.6,29.8,32.2,28.4,17.1
1991-12-31,38.6,28.2,29.3,27.3,17.1
1992-01-01,39.7,26.6,27.9,25.3,18.4
1992-01-02,40.0,27.3,31.6,25.0,18.5
1992-01-03,40.1,25.7,26.4,25.0,18.7
1992-01-04,40.4,25.2,28.6,20.5,19.0
1992-01-05,40.6,24.1,26.1,21.0,19.3
1992-01-06,40.6,22.3,25.9,16.2,19.2
1992-01-07,40.7,16.7,21.0,12.0,19.2
1992-01-08,40.7,20.1,23.0,17.1,19.4
1992-01-09,40.8,22.5,25.5,20.8,19.4
1992-01-10,41.5,25.2,29.1,22.3,20.4
1992-01-11,42.0,27.1,28.9,25.0,21.3
1992-01-12,42.1,25.2,28.4,22.8,21.4
1992-01-13,42.2,28.0,30.7,24.6,21.6
1992-01-14,42.5,32.0,34.5,30.7,21.7
1992-01-15,43.0,34.3,39.9,30.4,22.4
1992-01-16,43.2,30.7,36.1,23.2,22.2
1992-01-17,43.2,23.2,30.2,19.8,21.9
1992-01-18,43.3,20.1,21.4,19.0,21.9
1992-01-19,43.4,19.6,21.0,18.9,22.0
1992-01-20,43.4,18.7,20.3,18.1,22.1
1992-01-21,43.8,24.3,27.1,18.5,22.7
1992-01-22,45.0,27.5,32.9,23.2,24.1
1992-01-23,46.4,36.5,38.8,32.0,25.0
1992-01-24,46.5,36.0,39.4,33.6,23.3
1992-01-25,46.9,32.2,36.3,29.7,23.6
1992-01-26,47.0,29.5,31.1,27.3,23.9
1992-01-27,48.9,30.9,32.4,29.7,26.6
1992-01-28,49.7,32.9,36.1,31.6,26.0
1992-01-29,51.0,32.9,35.6,31.1,26.5
1992-01-30,51.4,35.8,38.5,34.2,27.0
1992-01-31,51.5,36.0,39.0,34.0,25.9
1992-02-01,51.7,32.9,37.6,27.9,25.7
1992-02-02,51.7,31.6,34.3,28.0,25.9
1992-02-03,51.7,34.9,42.4,31.5,26.0
1992-02-04,51.7,34.0,41.5,29.3,26.1
1992-02-05,51.7,30.9,39.0,26.8,26.1
1992-02-06,51.7,30.6,39.9,26.2,26.3
1992-02-07,51.9,30.4,36.1,26.4,26.4
1992-02-08,52.0,29.5,36.3,27.0,26.6
1992-02-09,52.0,30.2,33.4,28.4,26.7
1992-02-10,52.0,31.8,35.6,29.5,26.8
1992-02-11,52.0,34.3,37.9,31.8,27.0
1992-02-12,52.0,33.8,35.2,32.9,27.2
1992-02-13,52.0,33.3,37.9,31.1,27.7
1992-02-14,52.2,32.7,34.2,31.6,27.5
1992-02-15,52.3,28.6,34.0,24.6,27.7
1992-02-16,52.5,27.7,37.2,22.5,27.6
1992-02-17,52.6,29.3,31.6,26.4,27.9
1992-02-18,53.5,28.4,32.2,26.1,28.8
1992-02-19,53.9,27.3,35.1,23.0,29.2
1992-02-20,54.3,29.3,32.5,26.4,29.8
1992-02-21,55.1,31.6,35.6,28.6,30.6
1992-02-22,55.6,31.6,34.5,30.0,31.3
1992-02-23,55.9,30.7,34.3,27.9,31.5
1992-02-24,56.0,39.0,45.5,31.1,32.2
1992-02-25,56.1,36.5,41.4,33.4,30.9
1992-02-26,56.1,33.3,36.1,31.3,30.7
1992-02-27,56.1,32.4,35.6,30.7,30.2
1992-02-28,56.1,32.0,35.1,30.7,30.1
1992-02-29,56.1,32.2,36.7,30.7,30.0
1992-03-01,56.2,32.7,36.3,30.7,30.1
1992-03-02,56.2,34.3,40.5,30.7,29.9
1992-03-03,56.4,33.8,39.4,31.3,30.6
1992-03-04,56.6,33.1,34.9,30.6,30.0
1992-03-05,56.7,35.2,43.3,31.6,29.7
1992-03-06,56.7,35.4,38.5,33.8,29.4
1992-03-07,56.7,35.2,44.6,29.3,29.2
1992-03-08,56.7,38.1,54.1,30.2,29.2
1992-03-09,56.7,38.3,53.4,30.4,29.3
1992-03-10,56.8,40.8,55.4,34.7,29.3
1992-03-11,56.8,41.9,57.4,34.7,29.3
1992-03-12,56.8,43.9,56.3,34.7,29.4
1992-03-13,56.8,44.4,57.9,35.2,29.6
1992-03-14,56.8,45.7,57.2,39.0,29.6
1992-03-15,56.8,37.2,40.1,35.2,28.8
1992-03-16,56.8,35.6,39.2,33.6,28.0
1992-03-17,57.0,32.5,34.5,31.1,27.8
1992-03-18,57.0,35.4,50.2,27.9,27.7
1992-03-19,57.0,37.9,50.9,30.0,27.7
1992-03-20,57.0,40.1,51.1,32.5,27.6
1992-03-21,57.0,38.5,51.8,30.4,27.8
1992-03-22,57.0,38.8,53.8,28.2,27.5
1992-03-23,57.0,40.3,52.2,33.8,27.5
1992-03-24,57.0,41.9,58.8,33.4,27.4
1992-03-25,57.0,42.8,54.7,34.5,27.5
1992-03-26,57.0,39.7,53.2,34.9,27.1
1992-03-27,57.0,31.3,39.9,25.0,26.7
1992-03-28,57.0,32.2,42.3,23.4,26.5
1992-03-29,57.0,37.6,49.3,27.9,26.2
1992-03-30,57.0,43.3,59.0,34.9,26.2
1992-03-31,57.0,44.4,61.2,36.0,26.1
1992-04-01,57.0,50.4,68.0,39.9,25.4
1992-04-02,57.0,49.5,68.5,39.9,24.1
1992-04-03,57.0,35.8,44.1,29.8,23.0
1992-04-04,57.0,29.5,34.7,26.6,22.7
1992-04-05,57.0,27.7,32.5,25.2,22.9
1992-04-06,57.3,27.5,34.9,23.9,23.2
1992-04-07,57.5,29.8,43.7,23.7,23.4
1992-04-08,57.6,32.9,45.1,25.2,23.5
1992-04-09,58.3,31.6,33.1,30.4,24.4
1992-04-10,58.4,32.9,41.4,28.2,24.4
1992-04-11,58.6,32.2,38.5,28.0,24.5
1992-04-12,58.6,38.3,48.0,32.0,24.5
1992-04-13,58.6,39.7,50.2,36.1,24.4
1992-04-14,58.7,42.3,52.0,36.1,24.1
1992-04-15,58.8,43.7,50.4,40.1,23.2
1992-04-16,59.5,40.8,45.3,34.9,22.1
1992-04-17,61.1,34.3,36.7,31.3,22.1
1992-04-18,61.7,35.2,45.1,31.3,21.4
1992-04-19,61.8,40.8,53.6,29.1,20.6
1992-04-20,61.8,37.9,45.0,32.7,20.2
1992-04-21,61.9,33.1,44.8,28.4,19.9
1992-04-22,62.5,29.7,36.3,27.7,20.6
1992-04-23,62.6,34.7,49.3,25.0,20.7
1992-04-24,62.6,41.4,50.5,34.3,20.7
1992-04-25,62.7,49.5,61.2,40.5,20.2
1992-04-26,62.7,50.7,61.7,41.5,18.7
1992-04-27,62.8,46.2,54.5,41.0,17.6
1992-04-28,62.9,47.5,52.5,43.7,16.3
1992-04-29,63.5,45.5,50.7,39.2,15.0
1992-04-30,63.6,33.4,39.6,30.4,14.4
1992-05-01,64.1,38.7,54.9,28.9,14.0
1992-05-02,64.1,48.9,66.7,37.4,13.1
1992-05-03,64.2,55.4,70.3,41.2,11.3
1992-05-04,64.2,59.7,76.3,46.2,9.4
