date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1991-10-01,0.0,47.3,65.3,34.2,0.0
1991-10-02,0.0,48.6,64.8,36.5,0.0
1991-10-03,0.0,48.0,61.5,38.5,0.0
1991-10-04,0.0,37.6,52.2,25.2,0.0
1991-10-05,0.0,40.6,59.4,26.2,0.0
1991-10-06,0.0,46.4,66.4,30.6,0.0
1991-10-07,0.0,50.4,71.1,36.9,0.0
1991-10-08,0.0,47.7,63.3,36.5,0.0
1991-10-09,0.0,46.9,66.9,32.5,0.0
1991-10-10,0.0,50.2,72.0,34.7,0.0
1991-10-11,0.0,51.3,71.2,37.8,0.0
1991-10-12,0.0,50.2,68.0,38.8,0.0
1991-10-13,0.0,45.3,62.1,35.4,0.0
1991-10-14,0.0,44.8,63.5,31.5,0.0
1991-10-15,0.0,48.7,70.5,35.8,0.0
1991-10-16,0.0,51.6,71.4,37.9,0.0
1991-10-17,0.0,48.9,64.8,38.7,0.0
1991-10-18,0.0,45.0,58.1,31.5,0.0
1991-10-19,0.0,39.7,55.6,27.5,0.0
1991-10-20,0.0,36.1,55.6,25.0,0.0
1991-10-21,0.0,37.6,54.5,26.1,0.0
1991-10-22,0.3,43.5,59.5,30.9,0.0
1991-10-23,0.6,29.7,44.2,14.7,0.0
1991-10-24,0.8,22.5,37.6,11.5,0.3
1991-10-25,1.2,26.4,39.2,16.7,0.5
1991-10-26,1.3,34.9,43.5,29.5,0.6
1991-10-27,1.4,25.2,32.0,17.8,0.7
1991-10-28,1.6,15.4,28.4,4.3,0.9
1991-10-29,1.6,14.7,28.9,5.9,0.9
1991-10-30,1.6,6.8,18.3,-2.9,0.9
1991-10-31,2.2,13.6,27.3,-1.7,1.1
1991-11-01,2.3,21.4,24.8,16.9,1.2
1991-11-02,2.3,11.5,25.5,-1.5,1.2
1991-11-03,2.9,15.8,32.0,-3.8,1.7
1991-11-04,3.1,28.4,34.5,20.5,1.7
1991-11-05,3.1,33.8,38.5,30.6,1.7
1991-11-06,3.2,34.3,37.0,30.7,1.1
1991-11-07,3.2,32.5,47.5,27.9,1.1
1991-11-08,3.3,37.2,53.4,27.0,1.0
1991-11-09,3.3,38.1,52.0,33.3,0.6
1991-11-10,3.3,32.4,40.1,25.5,0.5
1991-11-11,3.3,29.5,41.0,21.0,0.4
1991-11-12,3.3,35.6,51.8,25.7,0.4
1991-11-13,3.5,34.9,50.2,26.6,0.6
1991-11-14,3.7,26.8,29.7,24.1,0.8
1991-11-15,3.8,23.7,29.8,20.3,0.9
1991-11-16,3.8,23.7,30.4,14.0,0.9
1991-11-17,4.5,25.9,40.3,10.6,1.3
1991-11-18,4.8,23.0,30.7,17.4,1.5
1991-11-19,4.8,18.9,30.0,10.2,1.5
1991-11-20,5.4,28.8,46.2,13.8,2.0
1991-11-21,5.4,22.8,29.7,11.5,2.0
1991-11-22,5.4,10.4,20.5,-3.5,2.0
1991-11-23,5.8,10.0,22.3,-5.1,2.4
1991-11-24,6.1,25.2,36.5,16.2,2.7
1991-11-25,6.1,29.8,36.7,24.8,2.7
1991-11-26,6.1,29.8,37.9,23.0,2.7
1991-11-27,6.1,29.3,40.5,17.8,2.7
1991-11-28,6.1,16.0,24.6,4.8,2.7
1991-11-29,6.1,12.7,19.9,2.8,2.7
1991-11-30,6.1,0.7,12.2,-9.0,2.7
1991-12-01,6.2,-0.2,10.4,-11.9,2.8
1991-12-02,6.6,15.1,20.5,7.7,3.1
1991-12-03,6.7,13.5,26.6,3.7,3.1
1991-12-04,6.7,22.3,36.7,13.6,3.1
1991-12-05,6.8,24.4,39.9,14.0,3.2
1991-12-06,6.8,29.8,41.9,18.7,3.2
1991-12-07,6.8,30.6,38.5,24.8,3.2
1991-12-08,6.8,19.0,27.0,7.7,3.2
1991-12-09,6.8,18.1,33.4,6.6,3.2
1991-12-10,6.8,22.1,34.0,15.3,3.2
1991-12-11,6.8,19.2,29.7,10.2,3.2
1991-12-12,6.8,20.5,26.8,11.3,3.2
1991-12-13,6.8,15.6,23.2,4.6,3.2
1991-12-14,6.8,18.9,34.7,5.2,3.2
1991-12-15,6.8,25.5,39.6,15.1,3.2
1991-12-16,6.8,27.3,41.4,19.6,3.2
1991-12-17,7.0,27.9,40.1,19.8,3.3
1991-12-18,7.0,30.0,36.1,26.1,3.3
1991-12-19,7.0,23.9,30.2,16.2,3.3
1991-12-20,7.0,14.7,26.4,3.2,3.3
1991-12-21,7.0,23.7,37.0,13.8,3.3
1991-12-22,7.0,19.9,31.6,12.9,3.3
1991-12-23,7.0,20.5,30.7,12.6,3.3
1991-12-24,7.0,23.5,36.0,15.8,3.3
1991-12-25,7.0,22.8,35.4,15.3,3.3
1991-12-26,7.0,23.5,36.0,15.4,3.3
1991-12-27,7.0,26.2,38.5,16.7,3.3
1991-12-28,7.0,25.2,33.4,19.4,3.3
1991-12-29,7.0,21.6,30.9,15.1,3.3
1991-12-30,7.0,21.2,32.2,12.4,3.3
1991-12-31,7.0,13.3,26.4,7.2,3.3
1992-01-01,7.0,13.3,22.3,6.6,3.3
1992-01-02,7.0,19.2,35.4,5.4,3.3
1992-01-03,7.2,26.2,36.1,17.8,3.5
1992-01-04,7.2,23.4,29.1,15.8,3.5
1992-01-05,7.2,24.1,30.6,18.1,3.5
1992-01-06,7.3,25.7,32.4,19.2,3.6
1992-01-07,7.3,18.3,22.8,9.5,3.6
1992-01-08,7.3,14.5,23.9,3.2,3.6
1992-01-09,7.3,14.0,25.3,1.8,3.6
1992-01-10,7.3,27.1,43.2,16.2,3.6
1992-01-11,7.4,22.6,33.4,13.5,3.7
1992-01-12,7.4,10.4,19.2,0.3,3.7
1992-01-13,7.5,8.8,20.5,-3.1,3.7
1992-01-14,7.6,16.7,23.0,11.8,3.8
1992-01-15,7.6,11.8,22.3,-0.8,3.8
1992-01-16,7.7,22.1,37.2,10.6,3.8
1992-01-17,7.7,20.1,34.7,4.8,3.8
1992-01-18,7.7,12.9,28.6,0.3,3.8
1992-01-19,7.7,20.5,37.2,10.2,3.8
1992-01-20,7.7,24.1,43.7,14.2,3.8
1992-01-21,7.7,19.2,31.5,9.9,3.8
1992-01-22,7.7,16.5,25.2,2.7,3.8
1992-01-23,7.7,22.3,32.0,14.2,3.8
1992-01-24,7.7,26.4,39.9,14.9,3.8
1992-01-25,7.7,30.4,45.0,19.4,3.8
1992-01-26,7.7,26.6,42.8,15.1,3.8
1992-01-27,7.7,26.1,40.6,16.7,3.8
1992-01-28,7.7,28.8,44.4,18.5,3.8
1992-01-29,7.7,24.6,41.4,13.5,3.8
1992-01-30,7.7,30.2,48.0,20.1,3.8
1992-01-31,7.7,34.3,52.7,24.6,3.8
1992-02-01,7.7,30.9,46.0,20.7,3.8
1992-02-02,7.7,23.5,35.4,14.4,3.8
1992-02-03,7.7,22.1,34.9,9.7,3.8
1992-02-04,7.7,21.0,37.4,10.8,3.8
1992-02-05,7.7,22.5,37.4,13.5,3.8
1992-02-06,7.7,27.1,44.8,14.9,3.8
1992-02-07,7.7,29.1,42.3,20.7,3.8
1992-02-08,7.7,26.1,34.0,19.6,3.8
1992-02-09,7.7,27.5,34.3,22.8,3.8
1992-02-10,7.7,29.1,36.0,25.5,3.8
1992-02-11,7.8,26.6,31.5,22.5,3.9
1992-02-12,8.0,26.6,31.5,22.5,4.1
1992-02-13,8.0,27.9,36.7,20.5,4.1
1992-02-14,8.1,25.0,33.1,17.8,4.2
1992-02-15,8.1,25.5,35.6,18.0,4.2
1992-02-16,8.1,20.3,24.1,14.4,4.2
1992-02-17,8.1,16.7,27.3,4.5,4.2
1992-02-18,8.5,16.9,32.0,4.6,4.5
1992-02-19,9.0,28.9,44.1,16.0,5.3
1992-02-20,9.0,30.9,35.8,27.1,5.3
1992-02-21,9.0,29.8,41.4,20.8,5.3
