date,WTEQ_DAILY
1991-10-01,0.0
1991-10-02,0.0
1991-10-03,0.0
1991-10-04,0.0
1991-10-05,0.0
1991-10-06,0.0
1991-10-07,0.0
1991-10-08,0.0
1991-10-09,0.0
1991-10-10,0.0
1991-10-11,0.0
1991-10-12,0.0
1991-10-13,0.0
1991-10-14,0.0
1991-10-15,0.0
1991-10-16,0.0
1991-10-17,0.0
1991-10-18,0.0
1991-10-19,0.0
1991-10-20,0.0
1991-10-21,0.0
1991-10-22,0.0
1991-10-23,0.0
1991-10-24,0.0
1991-10-25,0.2
1991-10-26,0.5
1991-10-27,0.5
1991-10-28,0.5
1991-10-29,0.5
1991-10-30,0.5
1991-10-31,0.6
1991-11-01,0.7
1991-11-02,0.9
1991-11-03,1.1
1991-11-04,1.6
1991-11-05,1.6
1991-11-06,1.6
1991-11-07,1.6
1991-11-08,1.6
1991-11-09,1.6
1991-11-10,1.8
1991-11-11,2.5
1991-11-12,2.5
1991-11-13,2.5
1991-11-14,2.5
1991-11-15,2.5
1991-11-16,2.6
1991-11-17,2.6
1991-11-18,2.6
1991-11-19,2.8
1991-11-20,2.8
1991-11-21,2.8
1991-11-22,2.8
1991-11-23,2.9
1991-11-24,3.2
1991-11-25,3.3
1991-11-26,3.4
1991-11-27,3.4
1991-11-28,3.4
1991-11-29,3.5
1991-11-30,3.8
1991-12-01,3.8
1991-12-02,3.8
1991-12-03,3.8
1991-12-04,3.8
1991-12-05,4.1
1991-12-06,4.1
1991-12-07,4.1
1991-12-08,4.1
1991-12-09,4.1
1991-12-10,4.2
1991-12-11,4.4
1991-12-12,4.4
1991-12-13,4.4
1991-12-14,4.4
1991-12-15,4.4
1991-12-16,4.4
1991-12-17,4.4
1991-12-18,4.4
1991-12-19,4.4
1991-12-20,4.4
1991-12-21,4.4
1991-12-22,4.4
1991-12-23,4.4
1991-12-24,4.4
1991-12-25,4.4
1991-12-26,4.4
1991-12-27,4.4
1991-12-28,4.4
1991-12-29,4.4
1991-12-30,4.4
1991-12-31,4.4
1992-01-01,4.4
1992-01-02,4.4
1992-01-03,4.4
1992-01-04,4.4
1992-01-05,4.6
1992-01-06,4.6
1992-01-07,4.6
1992-01-08,4.7
1992-01-09,4.7
1992-01-10,4.7
1992-01-11,4.7
1992-01-12,4.7
1992-01-13,5.0
1992-01-14,5.1
1992-01-15,5.2
1992-01-16,5.2
1992-01-17,5.2
1992-01-18,5.2
1992-01-19,5.2
1992-01-20,5.2
1992-01-21,5.2
1992-01-22,5.2
1992-01-23,5.3
1992-01-24,5.3
1992-01-25,5.3
1992-01-26,5.3
1992-01-27,5.4
1992-01-28,5.4
1992-01-29,5.4
1992-01-30,5.4
1992-01-31,5.4
1992-02-01,5.4
1992-02-02,5.4
1992-02-03,5.4
1992-02-04,5.4
1992-02-05,5.4
1992-02-06,5.4
1992-02-07,5.5
1992-02-08,5.5
1992-02-09,5.5
1992-02-10,5.6
1992-02-11,5.6
1992-02-12,5.7
1992-02-13,5.7
1992-02-14,5.7
1992-02-15,6.1
1992-02-16,6.1
1992-02-17,6.1
1992-02-18,6.1
1992-02-19,6.2
1992-02-20,6.2
1992-02-21,6.3
1992-02-22,6.4
1992-02-23,6.4
1992-02-24,6.4
