date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1991-10-01,0.0,48.2,60.3,37.6,0.0
1991-10-02,0.0,43.9,54.3,31.6,0.0
1991-10-03,0.1,27.9,37.4,15.6,0.0
1991-10-04,0.1,20.7,31.5,11.5,0.0
1991-10-05,0.1,30.7,46.9,15.6,0.0
1991-10-06,0.1,40.3,59.9,23.7,0.0
1991-10-07,0.1,41.5,61.3,28.8,0.0
1991-10-08,0.1,39.2,56.1,27.3,0.0
1991-10-09,0.1,41.4,61.5,26.1,0.0
1991-10-10,0.1,45.7,65.8,31.8,0.0
1991-10-11,0.1,45.5,67.8,30.6,0.0
1991-10-12,0.1,45.3,60.4,32.4,0.0
1991-10-13,0.1,38.3,49.3,27.9,0.0
1991-10-14,0.1,44.8,56.5,34.0,0.0
1991-10-15,0.1,47.5,61.0,33.3,0.0
1991-10-16,0.1,49.3,61.7,43.3,0.0
1991-10-17,0.2,36.5,45.9,21.4,0.0
1991-10-18,0.3,28.0,38.5,18.0,0.0
1991-10-19,0.3,30.9,38.8,21.6,0.0
1991-10-20,0.3,33.4,50.2,19.9,0.0
1991-10-21,0.3,35.6,46.4,25.5,0.0
1991-10-22,1.6,31.3,39.4,27.9,1.5
1991-10-23,1.7,22.5,27.7,14.0,1.5
1991-10-24,2.3,16.9,26.4,11.5,1.8
1991-10-25,2.5,21.0,27.0,16.9,2.1
1991-10-26,2.9,27.5,32.0,22.3,2.7
1991-10-27,3.3,19.0,28.2,7.5,2.7
1991-10-28,3.5,5.0,17.1,-6.5,2.7
1991-10-29,3.6,0.5,16.2,-9.2,2.7
1991-10-30,3.6,2.5,22.6,-14.8,2.7
1991-10-31,3.6,10.6,19.2,4.5,2.7
1991-11-01,3.8,-4.0,13.8,-21.5,2.7
1991-11-02,3.8,-4.5,12.0,-18.9,2.9
1991-11-03,3.8,6.8,17.1,-4.5,3.2
1991-11-04,3.8,16.7,25.0,2.7,3.3
1991-11-05,4.7,25.9,28.2,23.4,4.3
1991-11-06,4.9,24.6,29.3,20.8,4.5
1991-11-07,4.9,22.6,33.3,10.2,4.6
1991-11-08,5.2,30.9,36.7,26.2,4.8
1991-11-09,5.4,27.5,35.8,14.7,4.8
1991-11-10,5.4,18.7,30.9,11.7,4.8
1991-11-11,5.4,21.9,35.2,6.3,4.8
1991-11-12,5.9,28.2,30.7,22.3,5.4
1991-11-13,6.7,26.6,29.5,20.1,6.0
1991-11-14,6.8,15.6,22.3,6.1,6.0
1991-11-15,6.8,10.2,29.1,-2.0,6.0
1991-11-16,6.8,12.6,34.7,2.3,6.0
1991-11-17,6.8,20.7,26.1,4.5,6.1
1991-11-18,7.1,19.0,22.8,15.3,6.3
1991-11-19,7.1,16.0,25.9,6.6,6.4
1991-11-20,7.5,20.8,23.0,17.4,6.9
1991-11-21,7.7,13.3,20.5,2.5,7.0
1991-11-22,7.8,1.6,16.7,-10.3,7.0
1991-11-23,7.8,4.5,19.6,-10.7,7.0
1991-11-24,7.8,16.5,22.3,10.6,7.1
1991-11-25,8.4,21.2,23.9,16.7,7.8
1991-11-26,9.0,19.0,22.1,16.2,8.2
