date,PREC_DAILY,WTEQ_DAILY
1991-10-01,0.0,0.0
1991-10-02,0.0,0.0
1991-10-03,0.0,0.0
1991-10-04,0.0,0.0
1991-10-05,0.0,0.0
1991-10-06,0.0,0.0
1991-10-07,0.0,0.0
1991-10-08,0.0,0.0
1991-10-09,0.0,0.0
1991-10-10,0.0,0.0
1991-10-11,0.0,0.0
1991-10-12,0.0,0.0
1991-10-13,0.0,0.0
1991-10-14,0.0,0.0
1991-10-15,0.0,0.0
1991-10-16,0.0,0.0
1991-10-17,0.0,0.0
1991-10-18,0.2,0.0
1991-10-19,0.2,0.0
1991-10-20,0.2,0.0
1991-10-21,0.2,0.0
1991-10-22,0.2,0.0
1991-10-23,1.4,0.2
1991-10-24,1.7,0.2
1991-10-25,1.7,0.2
1991-10-26,1.7,0.4
1991-10-27,2.5,1.1
1991-10-28,3.2,1.1
1991-10-29,3.2,1.1
1991-10-30,3.4,1.1
1991-10-31,3.5,1.2
1991-11-01,3.8,1.4
1991-11-02,3.9,1.4
1991-11-03,4.1,1.4
1991-11-04,4.2,1.5
1991-11-05,4.2,1.5
1991-11-06,4.2,1.4
1991-11-07,4.4,1.4
1991-11-08,4.4,1.4
1991-11-09,4.5,1.3
1991-11-10,4.7,1.0
1991-11-11,4.8,0.6
1991-11-12,4.8,0.6
1991-11-13,4.8,1.2
1991-11-14,5.0,1.4
1991-11-15,5.2,1.4
1991-11-16,5.3,1.4
1991-11-17,5.6,1.9
1991-11-18,5.9,2.1
1991-11-19,6.1,2.2
1991-11-20,6.4,2.6
1991-11-21,6.7,2.9
1991-11-22,6.9,2.9
1991-11-23,7.1,2.9
1991-11-24,7.1,3.0
1991-11-25,7.1,3.0
1991-11-26,7.2,3.1
1991-11-27,7.3,3.1
1991-11-28,7.3,3.1
1991-11-29,7.3,3.1
1991-11-30,7.4,3.1
1991-12-01,7.4,3.2
1991-12-02,7.6,3.2
1991-12-03,7.6,3.2
1991-12-04,7.6,3.2
1991-12-05,7.6,3.2
1991-12-06,7.7,3.3
1991-12-07,7.7,3.5
1991-12-08,7.8,3.5
1991-12-09,7.8,3.5
1991-12-10,7.8,3.5
1991-12-11,7.8,3.5
1991-12-12,7.8,3.5
1991-12-13,7.9,3.5
1991-12-14,7.9,3.5
1991-12-15,8.0,3.6
1991-12-16,8.0,3.6
1991-12-17,8.0,3.6
1991-12-18,8.2,3.6
1991-12-19,8.2,3.6
1991-12-20,8.2,3.6
1991-12-21,8.2,3.7
1991-12-22,8.2,3.8
1991-12-23,8.2,3.8
1991-12-24,8.2,3.8
1991-12-25,8.2,3.8
1991-12-26,8.2,3.8
1991-12-27,8.2,3.8
1991-12-28,8.2,3.8
1991-12-29,8.2,3.8
1991-12-30,8.2,3.8
1991-12-31,8.2,3.8
1992-01-01,8.2,3.8
1992-01-02,8.3,3.9
1992-01-03,8.3,3.9
1992-01-04,8.5,3.9
1992-01-05,8.5,4.0
1992-01-06,8.7,4.2
1992-01-07,8.9,4.2
1992-01-08,8.9,4.2
1992-01-09,9.0,4.2
1992-01-10,9.0,4.2
1992-01-11,9.1,4.2
1992-01-12,9.1,4.2
1992-01-13,9.2,4.4
1992-01-14,9.3,4.6
1992-01-15,9.3,4.6
1992-01-16,9.4,4.6
1992-01-17,9.4,4.6
1992-01-18,9.4,4.6
1992-01-19,9.4,4.7
1992-01-20,9.4,4.7
1992-01-21,9.4,4.7
1992-01-22,9.4,4.7
1992-01-23,9.4,4.7
1992-01-24,9.5,4.7
1992-01-25,9.5,4.7
1992-01-26,9.5,4.7
1992-01-27,9.5,4.7
1992-01-28,9.5,4.7
1992-01-29,9.5,4.7
1992-01-30,9.5,4.7
1992-01-31,9.5,4.7
1992-02-01,9.5,4.7
1992-02-02,9.5,4.7
1992-02-03,9.5,4.7
1992-02-04,9.5,4.7
1992-02-05,9.5,4.7
1992-02-06,9.5,4.7
1992-02-07,9.5,4.8
1992-02-08,9.6,5.0
1992-02-09,9.6,5.0
1992-02-10,9.6,5.0
1992-02-11,9.8,5.3
1992-02-12,9.9,5.5
1992-02-13,10.0,5.7
1992-02-14,10.0,5.8
1992-02-15,10.1,5.8
1992-02-16,10.6,6.4
1992-02-17,10.8,6.5
1992-02-18,10.9,6.5
1992-02-19,11.0,6.6
1992-02-20,11.3,7.0
1992-02-21,11.3,7.0
1992-02-22,11.6,7.4
1992-02-23,11.6,7.4
1992-02-24,11.7,7.4
1992-02-25,11.8,7.4
1992-02-26,11.8,7.4
1992-02-27,11.8,7.4
1992-02-28,11.8,7.4
1992-02-29,11.8,7.3
1992-03-01,11.8,7.3
1992-03-02,11.8,7.1
1992-03-03,11.8,7.0
1992-03-04,12.4,7.7
1992-03-05,12.9,7.9
1992-03-06,13.0,8.0
1992-03-07,13.1,8.1
1992-03-08,13.1,8.2
1992-03-09,13.1,8.3
1992-03-10,13.1,8.3
1992-03-11,13.1,8.2
1992-03-12,13.1,8.1
1992-03-13,13.1,7.9
1992-03-14,13.1,7.6
1992-03-15,13.2,7.3
1992-03-16,13.2,7.3
1992-03-17,13.3,7.3
1992-03-18,13.6,7.7
1992-03-19,13.8,8.0
1992-03-20,13.9,8.2
1992-03-21,13.9,8.2
1992-03-22,14.0,8.2
1992-03-23,14.0,8.2
1992-03-24,14.1,8.4
1992-03-25,14.1,8.2
1992-03-26,14.1,7.9
1992-03-27,14.3,7.6
1992-03-28,14.3,7.1
1992-03-29,14.3,6.6
1992-03-30,14.3,6.4
1992-03-31,14.3,6.3
1992-04-01,14.3,6.0
1992-04-02,14.3,5.7
1992-04-03,14.3,5.4
1992-04-04,14.3,4.9
1992-04-05,14.5,4.7
1992-04-06,14.5,4.4
