datetime,00010_Mean,00010_Mean_cd,site_no,00025_Mean,00025_Mean_cd,00047_Mean,00047_Mean_cd,00060_Mean,00060_Mean_cd
2021-10-01 00:00:00+00:00,18.7,A,14105700,766.0,A,767.0,A,100000.0,P
2021-10-02 00:00:00+00:00,18.6,A,14105700,764.0,A,767.0,A,103000.0,P
2021-10-03 00:00:00+00:00,18.5,A,14105700,760.0,A,769.0,A,104000.0,P
2021-10-04 00:00:00+00:00,18.5,A,14105700,756.0,A,769.0,A,100000.0,P
2021-10-05 00:00:00+00:00,18.4,A,14105700,756.0,A,767.0,A,111000.0,P
2021-10-06 00:00:00+00:00,18.2,A,14105700,762.0,A,764.0,A,114000.0,P
2021-10-07 00:00:00+00:00,17.8,A,14105700,761.0,A,762.0,A,109000.0,P
2021-10-08 00:00:00+00:00,17.6,A,14105700,760.0,A,762.0,A,120000.0,P
2021-10-09 00:00:00+00:00,17.4,A,14105700,764.0,A,764.0,A,113000.0,P
2021-10-10 00:00:00+00:00,17.2,A,14105700,763.0,A,767.0,A,112000.0,P
2021-10-11 00:00:00+00:00,16.7,A,14105700,764.0,A,767.0,A,115000.0,P
2021-10-12 00:00:00+00:00,16.3,A,14105700,763.0,A,764.0,A,110000.0,P
2021-10-13 00:00:00+00:00,16.2,A,14105700,761.0,A,,,118000.0,P
2021-10-14 00:00:00+00:00,16.1,A,14105700,764.0,A,766.0,A,111000.0,P
2021-10-15 00:00:00+00:00,16.1,A,14105700,764.0,A,767.0,A,114000.0,P
2021-10-16 00:00:00+00:00,16.1,A,14105700,759.0,A,768.0,A,119000.0,P
2021-10-17 00:00:00+00:00,16.1,A,14105700,751.0,A,768.0,A,111000.0,P
2021-10-18 00:00:00+00:00,15.9,A,14105700,756.0,A,765.0,A,123000.0,P
2021-10-19 00:00:00+00:00,15.5,A,14105700,755.0,A,762.0,A,120000.0,P
2021-10-20 00:00:00+00:00,15.3,A,14105700,756.0,A,761.0,A,117000.0,P
2021-10-21 00:00:00+00:00,15.3,A,14105700,756.0,A,761.0,A,117000.0,P
2021-10-22 00:00:00+00:00,15.3,A,14105700,754.0,A,761.0,A,116000.0,P
2021-10-23 00:00:00+00:00,15.1,A,14105700,752.0,A,763.0,A,116000.0,P
2021-10-24 00:00:00+00:00,14.9,A,14105700,741.0,A,757.0,A,125000.0,P
2021-10-25 00:00:00+00:00,14.7,A,14105700,748.0,A,755.0,A,121000.0,P
2021-10-26 00:00:00+00:00,14.5,A,14105700,755.0,A,756.0,A,124000.0,P
2021-10-27 00:00:00+00:00,14.4,A,14105700,764.0,A,760.0,A,128000.0,P
2021-10-28 00:00:00+00:00,14.3,A,14105700,760.0,A,764.0,A,127000.0,P
2021-10-29 00:00:00+00:00,14.3,A,14105700,760.0,A,766.0,A,127000.0,P
2021-10-30 00:00:00+00:00,14.2,A,14105700,764.0,A,766.0,A,132000.0,P
2021-10-31 00:00:00+00:00,14.0,A,14105700,763.0,A,764.0,A,131000.0,P
2021-11-01 00:00:00+00:00,13.6,A,14105700,763.0,A,759.0,A,137000.0,P
2021-11-02 00:00:00+00:00,13.5,A,14105700,766.0,A,764.0,A,134000.0,P
2021-11-03 00:00:00+00:00,13.5,A,14105700,762.0,A,792.0,A,133000.0,P
2021-11-04 00:00:00+00:00,13.5,A,14105700,756.0,A,797.0,A,135000.0,P
2021-11-05 00:00:00+00:00,13.4,A,14105700,759.0,A,786.0,A,134000.0,P
2021-11-06 00:00:00+00:00,13.2,A,14105700,759.0,A,764.0,A,137000.0,P
2021-11-07 00:00:00+00:00,12.9,A,14105700,763.0,A,755.0,A,133000.0,P
2021-11-08 00:00:00+00:00,12.8,A,14105700,759.0,A,754.0,A,136000.0,P
2021-11-09 00:00:00+00:00,12.6,A,14105700,757.0,A,753.0,A,140000.0,P
2021-11-10 00:00:00+00:00,12.4,A,14105700,766.0,A,754.0,A,139000.0,P
2021-11-11 00:00:00+00:00,12.3,A,14105700,765.0,A,754.0,A,144000.0,P
2021-11-12 00:00:00+00:00,12.2,A,14105700,764.0,A,756.0,A,133000.0,P
2021-11-13 00:00:00+00:00,12.1,A,14105700,765.0,A,760.0,A,133000.0,P
2021-11-14 00:00:00+00:00,12.2,A,14105700,759.0,A,759.0,A,142000.0,P
2021-11-15 00:00:00+00:00,12.2,A,14105700,756.0,A,761.0,A,137000.0,P
2021-11-16 00:00:00+00:00,11.9,A,14105700,768.0,A,759.0,A,132000.0,P
2021-11-17 00:00:00+00:00,11.3,A,14105700,769.0,A,762.0,A,137000.0,P
2021-11-18 00:00:00+00:00,11.2,A,14105700,760.0,A,786.0,A,152000.0,P
2021-11-19 00:00:00+00:00,11.3,A,14105700,763.0,A,818.0,A,149000.0,P
