datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd,00065_Mean,00065_Mean_cd
2021-10-01 00:00:00+00:00,12.1,A,12305000,6050.0,A,11.26,A
2021-10-02 00:00:00+00:00,12.4,A,12305000,4950.0,A,10.66,A
2021-10-03 00:00:00+00:00,12.1,A,12305000,4490.0,A,10.4,A
2021-10-04 00:00:00+00:00,12.3,A,12305000,4450.0,A,10.37,A
2021-10-05 00:00:00+00:00,12.7,A,12305000,4430.0,A,10.36,A
2021-10-06 00:00:00+00:00,12.4,A,12305000,4380.0,A,10.33,A
2021-10-07 00:00:00+00:00,11.3,A,12305000,4360.0,A,10.32,A
2021-10-08 00:00:00+00:00,10.7,A,12305000,4360.0,A,10.32,A
2021-10-09 00:00:00+00:00,10.6,A,12305000,4350.0,A,10.31,A
2021-10-10 00:00:00+00:00,11.1,A,12305000,4390.0,A,10.34,A
2021-10-11 00:00:00+00:00,11.0,A,12305000,4390.0,A,10.34,A
2021-10-12 00:00:00+00:00,10.4,A,12305000,4380.0,A,10.33,A
2021-10-13 00:00:00+00:00,10.1,A,12305000,4370.0,A,10.32,A
2021-10-14 00:00:00+00:00,10.0,A,12305000,4370.0,A,10.32,A
2021-10-15 00:00:00+00:00,10.2,A,12305000,4380.0,A,10.33,A
2021-10-16 00:00:00+00:00,10.1,A,12305000,4410.0,A,10.35,A
2021-10-17 00:00:00+00:00,9.9,A,12305000,4390.0,A,10.34,A
2021-10-18 00:00:00+00:00,9.4,A,12305000,4380.0,A,10.33,A
2021-10-19 00:00:00+00:00,9.5,A,12305000,4380.0,A,10.33,A
2021-10-20 00:00:00+00:00,9.4,A,12305000,4360.0,A,10.32,A
2021-10-21 00:00:00+00:00,10.1,A,12305000,4390.0,A,10.33,A
2021-10-22 00:00:00+00:00,10.5,A,12305000,4380.0,A,10.33,A
2021-10-23 00:00:00+00:00,10.5,A,12305000,4420.0,A,10.35,A
2021-10-24 00:00:00+00:00,10.4,A,12305000,4450.0,A,10.37,A
2021-10-25 00:00:00+00:00,9.9,A,12305000,4540.0,A,10.42,A
2021-10-26 00:00:00+00:00,9.8,A,12305000,4560.0,A,10.44,A
2021-10-27 00:00:00+00:00,9.5,A,12305000,4700.0,A,10.52,A
2021-10-28 00:00:00+00:00,9.0,A,12305000,4720.0,A,10.53,A
2021-10-29 00:00:00+00:00,9.1,A,12305000,9020.0,A,12.63,A
2021-10-30 00:00:00+00:00,8.2,A,12305000,9250.0,A,12.81,A
2021-10-31 00:00:00+00:00,7.3,A,12305000,6520.0,A,11.51,A
2021-11-01 00:00:00+00:00,7.0,A,12305000,5750.0,A,11.11,A
2021-11-02 00:00:00+00:00,7.7,A,12305000,5410.0,A,10.92,A
2021-11-03 00:00:00+00:00,8.7,A,12305000,5240.0,A,10.83,A
2021-11-04 00:00:00+00:00,9.1,A,12305000,5180.0,A,10.8,A
2021-11-05 00:00:00+00:00,9.2,A,12305000,5580.0,A,11.01,A
2021-11-06 00:00:00+00:00,9.0,A,12305000,5690.0,A,11.07,A
2021-11-07 00:00:00+00:00,8.3,A,12305000,5510.0,A,10.97,A
2021-11-08 00:00:00+00:00,8.0,A,12305000,6860.0,A,11.64,A
2021-11-09 00:00:00+00:00,8.4,A,12305000,14000.0,A,14.57,A
2021-11-10 00:00:00+00:00,9.2,A,12305000,20000.0,A,16.55,A
2021-11-11 00:00:00+00:00,9.0,A,12305000,20400.0,A,16.66,A
2021-11-12 00:00:00+00:00,9.3,A,12305000,20700.0,A,16.75,A
2021-11-13 00:00:00+00:00,8.8,A,12305000,20200.0,A,16.59,A
2021-11-14 00:00:00+00:00,8.7,A,12305000,19600.0,A,16.41,A
2021-11-15 00:00:00+00:00,8.7,A,12305000,25400.0,A,18.08,A
2021-11-16 00:00:00+00:00,7.0,A,12305000,14500.0,A,14.67,A
2021-11-17 00:00:00+00:00,5.9,A,12305000,13600.0,A,14.52,A
2021-11-18 00:00:00+00:00,7.6,A,12305000,20400.0,A,16.65,A
2021-11-19 00:00:00+00:00,8.3,A,12305000,22300.0,A,17.24,A
2021-11-20 00:00:00+00:00,8.6,A,12305000,22000.0,A,17.13,A
2021-11-21 00:00:00+00:00,8.7,A,12305000,21800.0,A,17.07,A
2021-11-22 00:00:00+00:00,8.6,A,12305000,21500.0,A,17.01,A
2021-11-23 00:00:00+00:00,8.5,A,12305000,21500.0,A,17.0,A
2021-11-24 00:00:00+00:00,8.4,A,12305000,21400.0,A,16.96,A
2021-11-25 00:00:00+00:00,8.5,A,12305000,21300.0,A,16.95,A
2021-11-26 00:00:00+00:00,8.7,A,12305000,21400.0,A,16.95,A
2021-11-27 00:00:00+00:00,8.7,A,12305000,21400.0,A,16.98,A
2021-11-28 00:00:00+00:00,8.7,A,12305000,22100.0,A,17.17,A
