datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd,00095_Mean,00095_Mean_cd,00300_Mean,00300_Mean_cd
2021-10-01 00:00:00+00:00,11.8,A,10133800,8.93,A,1380.0,A,8.6,A
2021-10-02 00:00:00+00:00,12.9,A,10133800,8.13,A,1410.0,A,8.3,A
2021-10-03 00:00:00+00:00,12.5,A,10133800,7.71,A,1360.0,A,8.4,A
2021-10-04 00:00:00+00:00,12.0,A,10133800,8.21,A,1320.0,A,8.4,A
2021-10-05 00:00:00+00:00,12.2,A,10133800,8.19,A,1360.0,A,8.2,A
2021-10-06 00:00:00+00:00,12.2,A,10133800,9.46,A,1430.0,A,8.2,A
2021-10-07 00:00:00+00:00,12.7,A,10133800,11.0,A,1390.0,A,8.2,A
2021-10-08 00:00:00+00:00,11.0,A,10133800,15.3,A,1290.0,A,8.0,A
2021-10-09 00:00:00+00:00,9.3,A,10133800,31.6,A,1140.0,A,8.5,A
2021-10-10 00:00:00+00:00,10.1,A,10133800,18.3,A,1270.0,A,8.8,A
2021-10-11 00:00:00+00:00,9.2,A,10133800,18.6,A,1270.0,A,8.6,A
2021-10-12 00:00:00+00:00,6.0,A,10133800,36.7,A,1240.0,A,9.4,A
2021-10-13 00:00:00+00:00,7.1,A,10133800,22.2,A,1370.0,A,9.6,A
2021-10-14 00:00:00+00:00,6.6,A,10133800,18.8,A,1400.0,A,9.6,A
2021-10-15 00:00:00+00:00,6.3,A,10133800,18.2,A,1440.0,A,9.9,A
2021-10-16 00:00:00+00:00,7.2,A,10133800,20.0,A,1450.0,A,9.7,A
2021-10-17 00:00:00+00:00,8.1,A,10133800,21.5,A,1350.0,A,9.5,A
2021-10-18 00:00:00+00:00,7.9,A,10133800,21.2,A,1320.0,A,9.2,A
2021-10-19 00:00:00+00:00,6.6,A,10133800,29.9,A,1590.0,A,9.5,A
2021-10-20 00:00:00+00:00,7.3,A,10133800,23.3,A,1540.0,A,9.8,A
2021-10-21 00:00:00+00:00,8.4,A,10133800,19.2,A,1360.0,A,9.6,A
2021-10-22 00:00:00+00:00,8.1,A,10133800,17.1,A,1320.0,A,9.6,A
2021-10-23 00:00:00+00:00,7.8,A,10133800,18.7,A,1320.0,A,9.4,A
2021-10-24 00:00:00+00:00,8.0,A,10133800,18.2,A,1300.0,A,9.6,A
2021-10-25 00:00:00+00:00,8.6,A,10133800,26.6,A,1290.0,A,9.3,A
2021-10-26 00:00:00+00:00,6.5,A,10133800,53.9,A,1280.0,A,9.5,A
2021-10-27 00:00:00+00:00,6.4,A,10133800,28.1,A,1390.0,A,10.1,A
2021-10-28 00:00:00+00:00,7.4,A,10133800,22.5,A,1400.0,A,10.0,A
2021-10-29 00:00:00+00:00,7.5,A,10133800,21.4,A,1380.0,A,10.1,A
2021-10-30 00:00:00+00:00,7.3,A,10133800,20.7,A,1350.0,A,10.2,A
2021-10-31 00:00:00+00:00,7.7,A,10133800,20.1,A,1330.0,A,10.1,A
2021-11-01 00:00:00+00:00,7.7,A,10133800,19.9,A,1310.0,A,10.1,A
2021-11-02 00:00:00+00:00,8.4,A,10133800,26.5,A,1320.0,A,9.5,A
2021-11-03 00:00:00+00:00,7.5,A,10133800,21.8,A,1320.0,A,10.3,A
2021-11-04 00:00:00+00:00,7.1,A,10133800,20.4,A,1320.0,A,10.3,A
2021-11-05 00:00:00+00:00,7.2,A,10133800,19.3,A,1300.0,A,10.3,A
2021-11-06 00:00:00+00:00,7.2,A,10133800,18.7,A,1300.0,A,10.2,A
2021-11-07 00:00:00+00:00,7.6,A,10133800,17.7,A,1310.0,A,10.1,A
2021-11-08 00:00:00+00:00,7.5,A,10133800,17.4,A,1300.0,A,10.2,A
2021-11-09 00:00:00+00:00,6.0,A,10133800,22.7,A,1260.0,A,10.0,A
2021-11-10 00:00:00+00:00,6.5,A,10133800,36.0,A,1210.0,A,10.3,A
2021-11-11 00:00:00+00:00,6.3,A,10133800,22.5,A,1300.0,A,10.2,A
2021-11-12 00:00:00+00:00,7.3,A,10133800,21.9,A,1300.0,A,10.3,A
2021-11-13 00:00:00+00:00,7.1,A,10133800,21.2,A,1290.0,A,10.2,A
2021-11-14 00:00:00+00:00,6.8,A,10133800,20.6,A,1300.0,A,10.4,A
2021-11-15 00:00:00+00:00,6.4,A,10133800,20.1,A,1300.0,A,10.2,A
2021-11-16 00:00:00+00:00,7.1,A,10133800,19.8,A,1290.0,A,9.9,A
2021-11-17 00:00:00+00:00,4.7,A,10133800,18.2,A,1290.0,A,10.6,A
2021-11-18 00:00:00+00:00,3.7,A,10133800,16.4,A,1300.0,A,10.9,A
2021-11-19 00:00:00+00:00,5.8,A,10133800,13.9,A,1340.0,A,10.3,A
2021-11-20 00:00:00+00:00,5.6,A,10133800,17.6,A,1370.0,A,10.3,A
2021-11-21 00:00:00+00:00,4.2,A,10133800,16.1,A,1350.0,A,10.7,A
2021-11-22 00:00:00+00:00,3.8,A,10133800,13.2,A,1440.0,A,11.0,A
2021-11-23 00:00:00+00:00,3.4,A,10133800,14.6,A,1400.0,A,11.3,A
2021-11-24 00:00:00+00:00,3.1,A,10133800,15.3,A,1360.0,A,11.4,A
2021-11-25 00:00:00+00:00,3.4,A,10133800,11.7,A,1510.0,A,11.3,A
2021-11-26 00:00:00+00:00,3.0,A,10133800,13.1,A,1470.0,A,11.3,A
2021-11-27 00:00:00+00:00,3.3,A,10133800,14.3,A,1370.0,A,11.3,A
2021-11-28 00:00:00+00:00,3.7,A,10133800,15.1,A,1320.0,A,11.2,A
2021-11-29 00:00:00+00:00,3.8,A,10133800,15.0,A,1310.0,A,11.1,A
2021-11-30 00:00:00+00:00,3.1,A,10133800,15.0,A,1300.0,A,11.4,A
2021-12-01 00:00:00+00:00,3.4,A,10133800,13.8,A,1320.0,A,11.3,A
2021-12-02 00:00:00+00:00,3.6,A,10133800,15.7,A,1290.0,A,11.1,A
2021-12-03 00:00:00+00:00,3.6,A,10133800,16.4,A,1280.0,A,11.1,A
2021-12-04 00:00:00+00:00,3.2,A,10133800,16.2,A,1280.0,A,11.2,A
2021-12-05 00:00:00+00:00,3.3,A,10133800,16.3,A,1260.0,A,11.2,A
2021-12-06 00:00:00+00:00,2.6,A,10133800,14.3,A,1290.0,A,11.3,A
2021-12-07 00:00:00+00:00,3.7,A,10133800,12.4,A,1330.0,A,11.0,A
2021-12-08 00:00:00+00:00,3.1,A,10133800,13.4,A,1300.0,A,11.1,A
2021-12-09 00:00:00+00:00,2.6,A,10133800,16.8,"A, e",1430.0,A,11.0,A
2021-12-10 00:00:00+00:00,2.2,A,10133800,13.6,A,1600.0,A,11.2,A
2021-12-11 00:00:00+00:00,2.5,A,10133800,11.8,A,1670.0,A,11.1,A
2021-12-12 00:00:00+00:00,2.6,A,10133800,12.2,A,1700.0,A,10.9,A
2021-12-13 00:00:00+00:00,2.4,A,10133800,12.6,A,1630.0,A,11.1,A
2021-12-14 00:00:00+00:00,2.4,A,10133800,11.9,A,1680.0,A,11.0,A
2021-12-15 00:00:00+00:00,2.1,A,10133800,14.0,A,1920.0,A,11.0,A
2021-12-16 00:00:00+00:00,2.3,A,10133800,12.6,A,1910.0,A,10.8,A
2021-12-17 00:00:00+00:00,2.3,A,10133800,12.9,A,1950.0,A,10.9,A
2021-12-18 00:00:00+00:00,2.6,A,10133800,11.9,A,1970.0,A,10.8,A
2021-12-19 00:00:00+00:00,3.0,A,10133800,11.6,A,1840.0,A,10.6,A
2021-12-20 00:00:00+00:00,3.2,A,10133800,11.4,A,1730.0,A,10.4,A
2021-12-21 00:00:00+00:00,3.3,A,10133800,11.8,A,1630.0,A,10.0,A
2021-12-22 00:00:00+00:00,3.5,A,10133800,11.7,A,1620.0,A,9.8,A
2021-12-23 00:00:00+00:00,3.3,A,10133800,13.5,A,1490.0,A,9.7,A
2021-12-24 00:00:00+00:00,2.6,A,10133800,19.5,A,1820.0,A,9.9,A
2021-12-25 00:00:00+00:00,2.5,A,10133800,19.1,A,2020.0,A,10.1,A
2021-12-26 00:00:00+00:00,3.1,A,10133800,15.4,A,1930.0,A,9.7,A
2021-12-27 00:00:00+00:00,2.7,A,10133800,17.1,A,1730.0,A,9.8,A
2021-12-28 00:00:00+00:00,2.8,A,10133800,16.6,A,1640.0,A,9.7,A
2021-12-29 00:00:00+00:00,3.0,A,10133800,16.7,A,1650.0,A,9.7,A
2021-12-30 00:00:00+00:00,3.8,A,10133800,16.9,A,1810.0,A,9.5,A
2021-12-31 00:00:00+00:00,3.7,A,10133800,15.9,A,1990.0,A,9.3,A
2022-01-01 00:00:00+00:00,3.6,A,10133800,15.2,A,1900.0,A,9.5,A
2022-01-02 00:00:00+00:00,3.7,A,10133800,13.1,A,1840.0,A,9.5,A
2022-01-03 00:00:00+00:00,3.6,A,10133800,12.4,A,1740.0,A,9.4,A
2022-01-04 00:00:00+00:00,3.7,A,10133800,12.7,A,1650.0,A,9.4,A
2022-01-05 00:00:00+00:00,3.4,A,10133800,15.3,A,1820.0,A,9.4,A
2022-01-06 00:00:00+00:00,2.1,A,10133800,36.5,A,3450.0,A,10.0,A
2022-01-07 00:00:00+00:00,2.0,A,10133800,31.3,A,3190.0,A,10.0,A
2022-01-08 00:00:00+00:00,2.2,A,10133800,28.3,A,2810.0,A,10.2,A
2022-01-09 00:00:00+00:00,2.5,A,10133800,20.5,A,2560.0,A,10.2,A
2022-01-10 00:00:00+00:00,2.6,A,10133800,17.2,A,2260.0,A,10.2,A
2022-01-11 00:00:00+00:00,2.6,A,10133800,16.2,A,2030.0,A,10.2,A
2022-01-12 00:00:00+00:00,2.7,A,10133800,15.9,A,1880.0,A,10.2,A
2022-01-13 00:00:00+00:00,2.7,A,10133800,16.2,A,1800.0,A,10.1,A
2022-01-14 00:00:00+00:00,2.7,A,10133800,18.1,A,1770.0,A,10.1,A
2022-01-15 00:00:00+00:00,2.8,A,10133800,17.6,A,1760.0,A,10.2,A
2022-01-16 00:00:00+00:00,3.0,A,10133800,15.9,A,1770.0,A,10.0,A
2022-01-17 00:00:00+00:00,3.0,A,10133800,15.4,A,1800.0,A,9.9,A
2022-01-18 00:00:00+00:00,2.8,A,10133800,15.8,A,1750.0,A,10.0,A
2022-01-19 00:00:00+00:00,2.5,A,10133800,16.7,A,1700.0,A,10.1,A
2022-01-20 00:00:00+00:00,2.6,A,10133800,15.5,A,1630.0,A,10.0,A
2022-01-21 00:00:00+00:00,2.5,A,10133800,17.1,A,1610.0,A,9.8,A
2022-01-22 00:00:00+00:00,2.3,A,10133800,18.5,A,1570.0,A,10.0,A
2022-01-23 00:00:00+00:00,2.5,A,10133800,16.9,A,1600.0,A,10.0,A
2022-01-24 00:00:00+00:00,2.4,A,10133800,17.5,A,1550.0,A,10.0,A
2022-01-25 00:00:00+00:00,1.9,A,10133800,21.4,A,1420.0,A,10.1,A
2022-01-26 00:00:00+00:00,2.0,A,10133800,19.1,A,1460.0,A,10.2,A
2022-01-27 00:00:00+00:00,2.0,A,10133800,18.6,A,1480.0,A,10.2,A
2022-01-28 00:00:00+00:00,2.3,A,10133800,16.6,A,1530.0,A,10.2,A
2022-01-29 00:00:00+00:00,2.4,A,10133800,16.4,A,1530.0,A,10.0,A
2022-01-30 00:00:00+00:00,2.5,A,10133800,16.3,A,1520.0,A,9.9,A
2022-01-31 00:00:00+00:00,2.4,A,10133800,17.2,A,1480.0,A,10.0,A
2022-02-01 00:00:00+00:00,2.2,A,10133800,17.7,A,1460.0,A,10.1,A
2022-02-02 00:00:00+00:00,2.0,A,10133800,18.8,A,1460.0,A,10.1,A
2022-02-03 00:00:00+00:00,2.0,A,10133800,16.9,A,1510.0,A,10.2,A
2022-02-04 00:00:00+00:00,1.7,A,10133800,16.0,A,1510.0,A,10.4,A
